seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,1,644.0214,-86.0539,0.4424,17,0.4250,0.8750,8,6,6,0,0,6,6,0.0000
3,4.0000,0,7,539.3767,-84.8411,-0.2313,18,0.4500,0.5714,7,7,6,0,0,7,6,0.1429
3,4.0000,0,13,221.8618,-78.9537,0.2203,27,0.6750,0.2000,5,3,0,0,0,3,0,1.0000
3,4.0000,0,15,455.3375,-83.6384,-0.8266,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,0,18,211.2616,-78.6757,0.6505,30,0.7500,0.0000,4,5,1,0,0,5,1,0.8000
3,4.0000,0,28,629.5749,-86.0414,-1.2827,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,29,528.3481,-84.2290,0.2728,13,0.3250,0.7143,7,7,6,0,0,7,6,0.1429
3,4.0000,0,31,684.3104,-85.9328,0.0673,7,0.1750,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,0,34,677.5931,-86.0112,0.2703,8,0.2000,0.8000,5,6,4,0,0,6,4,0.3333
3,4.0000,0,37,600.3667,-85.3225,0.6737,12,0.3000,1.0000,6,7,5,0,0,7,5,0.2857
3,4.0000,0,40,755.6437,-87.4872,0.0292,5,0.1250,1.0000,4,4,4,0,0,4,4,0.0000
3,4.0000,0,42,763.1314,-85.8886,-0.8293,6,0.1500,0.7143,7,2,2,0,0,2,2,0.0000
3,4.0000,0,43,349.3086,-79.2356,-0.7734,32,0.8000,0.0000,4,7,5,0,0,7,5,0.2857
3,4.0000,0,44,884.3202,-87.8655,-2.7774,3,0.0750,,0,6,6,0,0,6,6,0.0000
3,4.0000,0,48,150.7691,-73.0485,-0.3643,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,0,49,704.6861,-85.7509,0.1129,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,51,796.6276,-88.1702,-0.2953,5,0.1250,1.0000,2,8,8,0,0,8,8,0.0000
3,4.0000,0,52,457.1449,-84.1416,0.7037,21,0.5250,0.7143,7,6,4,0,0,6,4,0.3333
3,4.0000,0,54,166.4881,-69.3062,-2.6337,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
3,4.0000,0,56,851.9175,-88.4092,-0.9382,5,0.1250,0.8000,5,4,4,0,0,4,4,0.0000
3,4.0000,0,57,733.3869,-87.8737,0.8123,5,0.1250,1.0000,4,8,7,0,0,8,7,0.1250
3,4.0000,0,58,458.8781,-82.8593,0.2725,23,0.5750,0.3333,6,6,6,0,0,6,6,0.0000
3,4.0000,0,59,292.9988,-75.8053,-2.4584,33,0.8250,0.0000,4,6,3,0,0,6,3,0.5000
3,4.0000,0,62,682.6706,-84.7154,-1.7645,5,0.1250,0.8750,8,6,6,0,0,6,6,0.0000
3,4.0000,0,64,650.6473,-85.9021,-0.1789,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,0,68,469.7623,-82.8500,0.1654,15,0.3750,0.4000,5,6,4,0,0,6,4,0.3333
3,4.0000,1,0,644.0214,-86.0700,0.2914,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,1,7,224.4609,-79.6597,1.1152,38,0.9500,0.5714,7,5,1,0,0,5,1,0.8000
3,4.0000,1,13,704.4391,-87.6297,1.0864,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,15,732.2679,-86.3087,-0.4467,4,0.1000,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,1,18,832.9095,-87.8920,-0.3517,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,28,907.7604,-86.5463,12.5144,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
3,4.0000,1,29,547.0851,-84.5378,-0.3973,15,0.3750,0.6250,8,8,8,0,0,8,8,0.0000
3,4.0000,1,42,784.2658,-87.4801,-0.1835,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,43,327.9661,-82.2762,0.2623,28,0.7000,0.8571,7,4,0,0,0,4,0,1.0000
3,4.0000,1,48,676.1939,-86.2501,0.1422,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,49,840.2559,-87.2270,-0.8077,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,52,755.3179,-87.2566,-0.2073,8,0.2000,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,1,54,595.9618,-85.1666,-0.0227,13,0.3250,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,1,56,612.5171,-85.7128,0.1925,14,0.3500,0.7143,7,7,6,0,0,7,6,0.1429
3,4.0000,1,58,292.8864,-80.9211,0.9411,31,0.7750,0.6667,6,5,2,0,0,5,2,0.6000
3,4.0000,1,59,632.5137,-86.2892,0.6443,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,62,854.4790,-88.8749,1.1253,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,1,68,948.9160,-89.3987,-0.4303,3,0.0750,,0,8,8,0,0,8,8,0.0000
3,4.0000,2,3,619.9014,-84.3433,1.0393,8,0.2000,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,2,4,593.3620,-85.3997,-0.6115,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,5,385.6234,-81.4920,-0.7445,17,0.4250,0.7143,7,8,8,0,0,8,8,0.0000
3,4.0000,2,6,279.0580,-76.5530,-1.7599,30,0.7500,0.2000,5,6,4,0,0,6,4,0.3333
3,4.0000,2,8,596.6063,-83.7853,-0.1663,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,9,837.9944,-87.1021,-0.8950,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,2,11,511.9676,-84.5296,-0.3692,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,19,917.2728,-86.9791,-1.0023,5,0.1250,1.0000,6,2,2,0,0,2,2,0.0000
3,4.0000,2,20,705.1602,-87.2888,-0.0236,5,0.1250,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,2,23,671.7353,-86.9672,-0.8576,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,25,615.5977,-86.9050,-1.0916,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,2,27,616.4063,-85.2722,-0.6372,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
