t_s,node,x,y,z
0.000,0,386.904,1853.306,244.230
0.000,1,96.895,55.645,214.646
0.000,2,1297.129,1046.678,132.302
0.000,3,469.396,1992.815,171.906
0.000,4,448.453,777.416,124.407
0.000,5,1266.791,762.788,323.522
0.000,6,203.020,1113.240,261.682
0.000,7,556.228,830.740,318.693
0.000,8,1362.307,1465.129,522.900
0.000,9,982.533,2014.878,584.783
0.000,10,595.818,141.355,350.181
0.000,11,477.617,1002.303,203.823
0.000,12,315.942,1736.042,347.952
0.000,13,776.640,336.318,334.274
0.000,14,227.960,558.850,507.637
0.000,15,578.666,1719.450,327.841
0.000,16,808.867,1813.521,432.600
0.000,17,689.362,220.594,281.047
0.000,18,814.504,239.035,192.124
0.000,19,1418.831,372.197,351.671
0.000,20,237.045,1287.140,178.110
0.000,21,137.549,710.699,314.701
0.000,22,519.322,264.850,419.221
0.000,23,230.668,942.852,432.441
0.000,24,674.973,1991.321,572.049
0.000,25,308.949,1973.449,302.992
0.000,26,1085.635,674.224,110.200
0.000,27,92.763,1878.237,427.986
0.000,28,1081.386,2128.971,196.427
0.000,29,583.898,453.186,389.371
0.000,30,496.391,1698.796,291.518
0.000,31,350.200,1663.445,138.770
0.000,32,505.702,1043.758,356.895
0.000,33,78.168,2107.604,289.692
0.000,34,160.647,1642.642,211.166
0.000,35,1033.988,607.424,289.306
0.000,36,210.599,1824.478,329.102
0.000,37,1131.371,582.864,152.347
0.000,38,700.506,1321.559,264.389
0.000,39,340.446,2013.841,538.612
0.000,40,1224.203,196.054,387.490
0.000,41,195.678,1308.622,119.505
0.000,42,393.026,34.274,370.506
0.000,43,437.218,1008.211,440.181
0.000,44,567.548,1422.727,560.079
0.000,45,560.427,1785.920,467.712
0.000,46,649.071,1763.344,462.888
0.000,47,246.577,1916.279,166.017
0.000,48,1166.205,336.441,367.701
0.000,49,913.499,1218.359,499.622
0.000,50,654.002,427.719,596.653
0.000,51,1101.938,1800.609,436.789
0.000,52,104.298,2139.169,579.166
0.000,53,124.780,2060.679,298.891
0.000,54,524.086,2163.759,246.506
0.000,55,672.256,902.377,155.529
0.000,56,577.624,1456.144,138.211
0.000,57,167.034,831.934,508.535
0.000,58,593.673,1721.339,546.227
0.000,59,1260.599,519.499,181.282
0.000,60,1174.256,347.722,520.556
0.000,61,1409.553,1033.378,382.504
0.000,62,1351.243,1207.070,492.782
0.000,63,894.022,2108.735,112.765
0.000,64,466.464,1494.942,217.527
0.000,65,118.907,2026.993,376.136
0.000,66,1082.567,2104.424,173.868
0.000,67,336.096,380.036,475.469
0.000,68,1169.206,2168.332,583.284
0.000,69,462.651,1705.596,462.072
0.000,70,1015.213,1382.136,168.008
0.000,71,636.210,324.081,381.949
0.000,72,239.347,1799.066,146.265
0.000,73,154.184,404.610,550.154
0.000,74,1016.719,115.039,460.016
0.000,75,803.621,2039.176,514.793
0.000,76,878.325,391.441,306.911
0.000,77,231.950,1163.587,184.918
0.000,78,1398.229,1306.882,398.814
0.000,79,888.189,1655.333,449.720
0.000,80,1351.664,1604.872,281.370
0.000,81,1291.411,1126.037,335.362
0.000,82,1320.098,2143.051,537.685
0.000,83,89.800,1950.378,310.261
0.000,84,309.964,240.043,134.702
0.000,85,1320.128,603.113,577.332
0.000,86,278.890,754.830,115.837
0.000,87,1159.751,1737.437,389.440
0.000,88,898.783,1850.917,495.353
5.000,0,257.240,1823.169,245.616
5.000,1,27.592,97.349,217.648
5.000,2,1247.583,935.090,137.894
5.000,3,406.893,2081.342,167.330
5.000,4,384.528,837.100,128.290
5.000,5,1399.015,730.092,324.541
5.000,6,213.811,1255.887,263.905
5.000,7,548.871,922.504,318.591
5.000,8,1351.111,1588.152,530.412
5.000,9,963.355,1938.821,586.101
5.000,10,629.678,1.260,357.089
5.000,11,426.117,1091.253,200.755
5.000,12,232.884,1786.118,345.000
5.000,13,647.957,361.381,334.067
5.000,14,304.544,564.620,510.422
5.000,15,489.401,1739.667,331.953
5.000,16,710.663,1752.775,428.560
5.000,17,763.508,263.215,286.202
5.000,18,695.233,277.798,187.126
5.000,19,1293.190,336.340,360.304
5.000,20,174.272,1331.782,174.144
