seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,9,297.8031,-79.5163,0.4450,30,0.7317,0.0000,3,6,2,0,0,6,2,0.6667
1,4.0000,0,13,83.5209,-71.3177,1.2408,38,0.9268,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,0,24,499.8907,-84.2100,1.2631,7,0.1707,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,28,465.7407,-83.6821,-0.0958,16,0.3902,0.8571,7,6,5,0,0,6,5,0.1667
1,4.0000,0,30,517.0421,-82.8106,-0.3931,22,0.5366,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,0,34,440.3777,-83.3041,-0.0733,20,0.4878,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,0,35,463.6991,-83.4672,0.1469,25,0.6098,0.6667,6,7,6,0,0,7,6,0.1429
1,4.0000,0,37,332.1169,-79.9102,-0.4374,30,0.7317,0.5714,7,8,7,0,0,8,7,0.1250
1,4.0000,0,41,703.4468,-86.6150,-3.0837,3,0.0732,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,42,641.6523,-86.4213,0.4468,5,0.1220,1.0000,2,8,8,0,0,8,8,0.0000
1,4.0000,0,54,164.0721,-74.7579,0.1012,37,0.9024,0.2000,5,5,1,0,0,5,1,0.8000
1,4.0000,0,57,740.5749,-86.4377,0.6702,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,61,355.8793,-80.5163,-0.4712,31,0.7561,0.5000,6,7,3,0,0,7,3,0.5714
1,4.0000,0,64,313.3478,-77.1555,-0.7086,34,0.8293,0.0000,4,7,6,0,0,7,6,0.1429
1,4.0000,0,67,643.8158,-86.7760,-0.4258,7,0.1707,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,0,76,209.3970,-77.4828,0.4388,34,0.8293,0.6667,6,5,1,0,0,5,1,0.8000
1,4.0000,0,77,384.2759,-81.2558,1.0537,16,0.3902,0.8571,7,7,6,0,0,7,6,0.1429
1,4.0000,0,79,251.9823,-78.3316,-0.0689,36,0.8780,0.0000,4,6,4,0,0,6,4,0.3333
1,4.0000,0,84,360.4335,-81.7822,0.2773,24,0.5854,0.8571,7,7,3,0,0,7,3,0.5714
1,4.0000,0,88,612.4267,-84.3575,1.2857,7,0.1707,1.0000,8,4,4,0,0,4,4,0.0000
1,4.0000,1,6,316.6153,-81.0420,0.5958,22,0.5500,0.8750,8,7,5,0,0,7,5,0.2857
1,4.0000,1,8,722.5433,-87.2571,-0.0986,3,0.0750,1.0000,2,6,6,0,0,6,6,0.0000
1,4.0000,1,11,642.2512,-85.7153,0.1720,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,1,15,350.6318,-79.9016,-0.5601,31,0.7750,0.5000,6,8,7,0,0,8,7,0.1250
1,4.0000,1,20,664.0044,-88.4251,0.1767,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
