t_s,node,x,y,z
0.000,0,1231.346,954.574,210.892
0.000,1,787.078,1127.341,446.815
0.000,2,156.042,1141.828,478.421
0.000,3,216.623,1215.836,137.199
0.000,4,799.329,1361.280,253.926
0.000,5,496.885,154.425,479.838
0.000,6,225.959,323.199,230.721
0.000,7,740.517,995.296,241.839
0.000,8,195.367,1228.233,266.377
0.000,9,177.460,127.719,116.966
0.000,10,1762.930,1330.526,503.491
0.000,11,1695.399,467.141,436.909
0.000,12,1555.317,449.043,245.788
0.000,13,1307.881,49.509,537.544
0.000,14,981.194,23.443,135.883
0.000,15,1250.836,368.126,171.550
0.000,16,1120.393,1282.921,562.958
0.000,17,638.543,854.151,170.911
0.000,18,1766.439,1232.371,480.439
0.000,19,527.940,932.755,471.071
0.000,20,1744.357,1375.836,374.797
0.000,21,1580.739,1130.839,293.249
0.000,22,1211.661,1191.092,528.476
0.000,23,407.885,114.687,446.095
0.000,24,1208.225,760.297,580.449
0.000,25,714.515,326.817,343.976
0.000,26,940.128,98.323,452.113
0.000,27,1109.730,639.091,329.107
0.000,28,1508.652,308.655,338.478
0.000,29,996.719,972.084,268.126
5.000,0,1297.756,1016.537,205.278
5.000,1,827.968,1055.153,446.842
5.000,2,253.638,1056.002,484.727
5.000,3,183.362,1338.294,135.356
5.000,4,703.934,1328.389,255.745
5.000,5,580.143,75.626,475.136
5.000,6,306.482,242.190,228.028
5.000,7,645.287,919.917,243.429
5.000,8,297.008,1207.967,262.065
5.000,9,242.352,233.342,113.569
5.000,10,1772.219,1206.139,509.273
5.000,11,1616.578,443.576,438.089
5.000,12,1632.704,347.609,245.367
5.000,13,1262.596,108.935,536.406
5.000,14,1068.732,30.212,134.435
5.000,15,1217.182,287.075,169.028
5.000,16,1108.000,1359.462,564.327
5.000,17,723.124,967.030,166.246
5.000,18,1734.468,1361.378,476.165
5.000,19,528.161,784.782,462.322
5.000,20,1758.964,1322.527,372.482
5.000,21,1500.713,1212.904,288.146
5.000,22,1116.274,1120.645,533.285
5.000,23,473.634,5.224,442.783
5.000,24,1215.791,650.859,583.282
5.000,25,696.235,239.482,341.179
5.000,26,1071.666,90.051,451.245
5.000,27,1172.679,699.387,324.155
5.000,28,1627.499,388.595,339.892
5.000,29,1030.021,887.401,272.179
10.000,0,1369.895,1072.800,201.659
10.000,1,867.410,987.792,448.725
10.000,2,351.712,969.208,490.574
10.000,3,126.281,1331.873,130.852
10.000,4,601.297,1318.956,257.572
10.000,5,657.077,23.151,470.168
10.000,6,397.603,169.076,223.860
10.000,7,533.151,859.402,247.172
10.000,8,400.263,1191.586,257.560
10.000,9,310.689,340.005,108.863
10.000,10,1746.702,1080.475,514.612
10.000,11,1534.373,419.903,438.867
10.000,12,1703.874,236.275,245.771
10.000,13,1228.029,236.368,533.788
10.000,14,1158.610,27.726,131.127
10.000,15,1186.892,204.973,166.651
10.000,16,1095.717,1340.936,564.967
10.000,17,823.650,1064.254,161.301
10.000,18,1669.067,1290.064,472.320
10.000,19,550.450,641.312,456.138
10.000,20,1765.126,1235.759,370.569
10.000,21,1411.401,1276.113,283.548
10.000,22,1009.430,1065.377,535.677
10.000,23,545.796,104.477,439.918
10.000,24,1212.820,539.610,585.838
10.000,25,670.146,154.133,337.557
10.000,26,1186.063,41.158,450.230
10.000,27,1234.732,759.670,320.918
10.000,28,1739.797,483.434,343.576
10.000,29,1063.091,804.986,279.134
15.000,0,1443.272,1128.363,196.202
15.000,1,900.839,914.699,450.400
15.000,2,447.385,878.084,494.869
15.000,3,102.483,1203.927,125.733
15.000,4,504.583,1308.979,261.254
15.000,5,732.172,110.403,465.050
15.000,6,485.814,92.590,220.652
15.000,7,421.250,799.294,247.085
15.000,8,501.509,1175.249,253.586
15.000,9,396.456,424.638,103.378
15.000,10,1727.363,953.139,519.717
15.000,11,1470.852,384.565,440.928
15.000,12,1769.649,134.237,246.939
15.000,13,1187.028,370.421,530.359
15.000,14,1241.740,22.472,128.714
15.000,15,1164.899,121.528,164.499
15.000,16,1096.177,1266.091,564.965
15.000,17,902.351,1185.049,157.338
15.000,18,1627.233,1143.781,470.634
15.000,19,551.974,498.004,446.814
15.000,20,1765.381,1147.504,368.140
15.000,21,1320.110,1341.751,278.808
15.000,22,901.784,1015.172,538.066
15.000,23,604.712,208.564,433.734
15.000,24,1211.222,428.191,586.205
15.000,25,636.116,75.548,334.192
15.000,26,1308.533,24.553,450.231
15.000,27,1313.289,812.963,319.680
15.000,28,1727.948,583.895,345.577
15.000,29,1102.838,725.276,282.874
20.000,0,1523.668,1179.128,194.725
20.000,1,937.689,852.882,450.969
20.000,2,548.941,790.565,498.885
20.000,3,66.304,1072.792,120.345
20.000,4,408.681,1273.698,261.647
20.000,5,791.983,210.742,462.292
20.000,6,563.760,5.287,215.973
20.000,7,327.374,718.371,252.254
20.000,8,599.320,1161.373,249.321
20.000,9,457.661,536.376,100.230
20.000,10,1715.855,830.479,526.302
20.000,11,1401.690,349.499,441.983
20.000,12,1717.165,47.755,247.064
20.000,13,1128.392,496.459,527.704
20.000,14,1327.605,26.773,125.482
20.000,15,1146.487,38.593,161.586
20.000,16,1082.004,1188.882,566.334
20.000,17,981.417,1298.403,155.640
20.000,18,1565.156,1009.992,467.415
20.000,19,553.755,355.563,442.193
20.000,20,1764.749,1061.696,365.631
20.000,21,1232.208,1390.681,273.634
20.000,22,787.845,968.468,540.856
20.000,23,666.037,312.383,430.283
20.000,24,1198.061,314.523,591.322
20.000,25,600.631,9.199,330.388
20.000,26,1426.627,9.689,449.371
20.000,27,1375.237,880.638,316.095
20.000,28,1617.330,670.042,346.003
20.000,29,1143.345,650.230,287.240
25.000,0,1595.237,1239.967,190.397
25.000,1,973.606,786.564,451.689
25.000,2,641.032,704.172,504.545
25.000,3,24.990,943.231,117.334
25.000,4,308.833,1249.407,263.607
25.000,5,872.567,291.210,457.875
25.000,6,651.353,72.406,208.549
25.000,7,222.870,648.476,257.440
25.000,8,693.938,1116.762,244.322
25.000,9,518.431,649.695,104.068
25.000,10,1673.436,712.956,533.171
25.000,11,1317.906,338.301,442.711
25.000,12,1649.808,55.670,249.543
25.000,13,1084.790,624.361,526.143
25.000,14,1409.841,27.678,122.993
25.000,15,1103.119,41.839,158.040
25.000,16,1090.978,1111.212,568.336
25.000,17,1081.155,1377.005,153.643
25.000,18,1519.516,873.071,465.016
25.000,19,563.640,211.139,432.078
25.000,20,1767.720,973.176,364.761
25.000,21,1147.848,1322.215,269.322
25.000,22,684.815,911.290,543.897
25.000,23,725.286,423.149,424.982
25.000,24,1196.456,198.988,595.619
25.000,25,563.389,89.068,327.573
25.000,26,1553.469,29.617,449.377
25.000,27,1443.394,939.805,311.795
25.000,28,1510.858,755.942,347.710
25.000,29,1181.552,574.262,291.702
30.000,0,1664.912,1289.947,186.904
