seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,10,523.1784,-86.8925,0.2191,12,0.3000,0.7500,8,7,6,0,0,7,6,0.1429
6,4.0000,0,13,592.0962,-87.8673,-0.3252,12,0.3000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,18,777.2663,-89.4305,-0.3650,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,19,770.6527,-88.6088,-0.7414,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,0,20,662.2303,-88.3273,-0.1496,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,21,534.2030,-85.9254,-0.9761,17,0.4250,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,0,22,677.2767,-88.0005,0.0142,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,27,562.2996,-87.3962,-0.4677,11,0.2750,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,37,494.0940,-86.5996,0.4455,13,0.3250,0.4000,5,4,0,0,0,4,0,1.0000
6,4.0000,0,38,557.6063,-86.4331,-0.5577,15,0.3750,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,41,468.6901,-84.7408,-1.4000,16,0.4000,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,0,47,569.2829,-87.0295,-0.1621,6,0.1500,0.8333,6,6,3,0,0,6,3,0.5000
6,4.0000,0,48,527.6754,-86.7492,-0.8694,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,52,195.1629,-76.8480,-0.5136,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,5,603.2104,-87.9354,1.2484,5,0.1250,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,1,7,277.3334,-83.1568,0.5179,29,0.7250,0.7143,7,5,1,0,0,5,1,0.8000
6,4.0000,1,8,534.8592,-87.7357,0.1600,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,9,361.2328,-84.2387,0.3578,21,0.5250,0.8333,6,5,1,0,0,5,1,0.8000
6,4.0000,1,12,622.7284,-87.5625,-0.0624,5,0.1250,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,1,17,721.0805,-88.1362,1.3399,4,0.1000,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,1,23,589.8985,-87.2110,3.1974,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,1,24,309.0674,-82.6070,-0.4128,22,0.5500,0.6667,6,6,3,0,0,6,3,0.5000
6,4.0000,1,35,621.1548,-87.9606,0.2955,7,0.1750,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,1,36,461.6187,-84.7163,-0.5455,13,0.3250,0.8750,8,7,5,0,0,7,5,0.2857
6,4.0000,1,43,204.0812,-79.0448,0.0058,32,0.8000,0.2000,5,6,3,0,0,6,3,0.5000
6,4.0000,1,44,349.3562,-84.4133,1.3164,16,0.4000,0.6667,6,5,1,0,0,5,1,0.8000
6,4.0000,1,50,550.0391,-85.9556,0.5814,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,5,381.5619,-84.9241,-0.1159,26,0.6500,0.5714,7,6,4,0,0,6,4,0.3333
6,4.0000,2,6,640.5226,-88.0209,-0.3398,5,0.1250,0.8750,8,8,8,0,0,8,8,0.0000
