seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,8,309.1056,-83.6601,1.0860,21,0.5250,0.8750,8,5,2,0,0,5,2,0.6000
2,4.0000,0,19,313.0517,-82.2510,0.2166,25,0.6250,0.8571,7,6,3,0,0,6,3,0.5000
2,4.0000,0,23,519.9261,-85.7650,-1.1221,8,0.2000,0.8000,5,8,8,0,0,8,8,0.0000
2,4.0000,0,28,252.9866,-79.3671,-0.3493,35,0.8750,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,0,31,240.6648,-79.3471,0.0018,33,0.8250,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,0,33,117.3303,-77.1329,1.6571,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,38,769.8857,-87.5435,-0.5030,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,0,41,558.9462,-86.8387,0.8458,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,52,204.9564,-78.6742,-0.0966,36,0.9000,0.0000,3,5,1,0,0,5,1,0.8000
2,4.0000,1,0,918.5863,-89.4066,0.2823,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
2,4.0000,1,2,852.5847,-88.8485,-0.3035,5,0.1250,1.0000,8,2,2,0,0,2,2,0.0000
2,4.0000,1,4,263.0334,-79.0641,0.0829,29,0.7250,0.4000,5,7,3,0,0,7,3,0.5714
2,4.0000,1,6,813.2512,-88.8137,1.0774,3,0.0750,1.0000,4,10,10,0,0,10,10,0.0000
2,4.0000,1,7,560.6943,-86.4265,1.4229,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,8,722.9440,-88.3808,0.2004,7,0.1750,1.0000,4,7,4,0,0,7,4,0.4286
2,4.0000,1,9,397.8108,-82.8021,-0.0797,23,0.5750,0.5000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,10,413.5520,-82.4126,-0.1210,24,0.6000,0.4000,5,8,8,0,0,8,8,0.0000
2,4.0000,1,11,791.8019,-88.7736,0.1327,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,1,15,527.3354,-83.6179,-0.5152,18,0.4500,0.4000,5,9,8,0,0,9,8,0.1111
2,4.0000,1,16,765.4667,-88.0255,-0.0123,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
2,4.0000,1,18,475.9275,-85.3367,0.8155,19,0.4750,0.7143,7,5,2,0,0,5,2,0.6000
2,4.0000,1,22,759.2118,-87.7398,6.8483,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,1,23,467.1190,-86.3988,0.7084,17,0.4250,1.0000,8,6,4,0,0,6,4,0.3333
2,4.0000,1,27,547.5515,-86.0201,0.1394,16,0.4000,1.0000,8,8,7,0,0,8,7,0.1250
2,4.0000,1,28,814.4917,-88.2757,-0.6029,3,0.0750,1.0000,4,2,2,0,0,2,2,0.0000
2,4.0000,1,29,357.5776,-82.1106,-0.1518,28,0.7000,0.4286,7,7,6,0,0,7,6,0.1429
2,4.0000,1,30,705.3351,-88.0155,0.0396,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,31,751.7786,-88.7446,0.8470,8,0.2000,1.0000,6,2,2,0,0,2,2,0.0000
2,4.0000,1,32,473.7895,-84.9263,0.2411,16,0.4000,0.8571,7,8,7,0,0,8,7,0.1250
2,4.0000,1,34,559.4238,-85.4667,0.2208,17,0.4250,1.0000,6,7,6,0,0,7,6,0.1429
2,4.0000,1,36,283.1222,-78.3388,-1.4123,32,0.8000,0.4000,5,6,4,0,0,6,4,0.3333
2,4.0000,1,38,357.4496,-84.1036,1.2450,20,0.5000,0.6667,6,6,3,0,0,6,3,0.5000
2,4.0000,1,39,499.1155,-84.6205,-1.6995,16,0.4000,0.4000,5,7,6,0,0,7,6,0.1429
2,4.0000,1,41,604.2859,-87.4374,0.0912,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,42,262.5783,-79.9408,-0.0543,32,0.8000,0.0000,3,7,6,0,0,7,6,0.1429
2,4.0000,1,44,343.6734,-82.4659,0.5340,24,0.6000,0.4000,5,7,6,0,0,7,6,0.1429
2,4.0000,1,45,686.1102,-87.8719,-0.1165,9,0.2250,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,1,46,115.8701,-76.1487,2.0850,37,0.9250,0.4000,5,4,0,0,0,4,0,1.0000
2,4.0000,2,1,852.5847,-88.8241,-0.3310,6,0.1463,1.0000,6,2,2,0,0,2,2,0.0000
2,4.0000,2,6,165.9851,-74.6703,0.2726,40,0.9756,0.0000,4,6,3,0,0,6,3,0.5000
2,4.0000,2,9,669.1469,-87.3250,-0.1785,5,0.1220,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,10,770.5637,-88.9385,-0.8197,3,0.0732,1.0000,8,8,8,0,0,8,8,0.0000
