t_s,node,x,y,z
0.000,0,1963.317,1381.221,159.728
0.000,1,2476.149,402.551,597.909
0.000,2,379.305,278.375,484.761
0.000,3,1697.226,317.731,449.149
0.000,4,1955.825,222.393,120.857
0.000,5,1860.519,77.434,386.272
0.000,6,1440.735,430.301,165.430
0.000,7,750.569,986.136,285.261
0.000,8,92.452,1567.678,289.319
0.000,9,1178.912,604.964,114.683
0.000,10,780.315,497.875,346.794
0.000,11,1514.529,386.548,243.490
0.000,12,1262.393,1204.231,599.597
0.000,13,1301.502,1612.235,437.594
0.000,14,1018.683,1957.132,510.323
0.000,15,2061.354,945.798,289.595
0.000,16,1846.433,956.052,162.793
0.000,17,1948.147,1788.079,369.078
0.000,18,1285.173,233.477,381.266
0.000,19,2273.319,1040.985,470.650
0.000,20,1166.978,2174.746,219.804
0.000,21,2171.679,537.877,466.124
0.000,22,1004.100,991.363,560.848
0.000,23,1721.035,28.314,534.222
0.000,24,2524.159,251.806,539.196
0.000,25,175.325,1771.613,428.767
0.000,26,965.205,1427.895,277.505
0.000,27,712.581,1368.396,552.873
0.000,28,361.365,587.673,448.871
0.000,29,2498.296,697.128,571.589
0.000,30,821.249,413.363,461.949
0.000,31,1746.850,1667.354,459.946
0.000,32,2006.773,1658.705,184.577
0.000,33,1206.735,1403.371,144.042
0.000,34,39.266,1475.055,263.415
0.000,35,974.213,498.499,222.528
0.000,36,900.001,2080.445,141.234
0.000,37,2108.893,497.296,123.391
0.000,38,2351.374,308.787,118.609
0.000,39,560.302,1639.135,337.304
0.000,40,1514.810,1730.066,263.910
0.000,41,2448.025,629.504,141.386
0.000,42,527.871,954.581,389.563
0.000,43,408.165,146.098,496.185
0.000,44,1890.174,740.312,394.569
0.000,45,504.246,163.897,292.132
0.000,46,1449.543,649.693,253.007
0.000,47,1830.632,578.533,247.923
0.000,48,1639.617,2070.185,194.338
0.000,49,2503.809,1472.682,502.507
0.000,50,850.914,962.574,167.278
0.000,51,100.161,1291.612,190.681
0.000,52,1331.541,2206.131,332.299
0.000,53,1289.754,35.573,507.096
0.000,54,1416.996,871.794,197.660
0.000,55,2118.916,234.202,236.713
0.000,56,1595.198,1725.579,331.515
0.000,57,1212.314,2088.331,318.576
0.000,58,1075.924,211.197,246.022
0.000,59,309.207,2100.820,347.168
0.000,60,28.304,478.207,215.347
0.000,61,2250.681,1704.887,424.919
0.000,62,2302.870,288.825,328.821
0.000,63,344.972,2055.750,309.752
0.000,64,1190.364,1182.677,207.687
0.000,65,1038.358,125.756,317.764
0.000,66,144.962,1856.267,564.566
0.000,67,753.647,207.708,122.526
0.000,68,572.381,432.347,336.702
0.000,69,422.452,850.102,174.951
0.000,70,1964.748,2174.023,381.899
0.000,71,1210.527,759.128,457.787
5.000,0,2002.505,1461.270,163.457
5.000,1,2523.898,482.863,594.663
5.000,2,266.048,209.613,489.719
5.000,3,1748.190,384.561,448.983
5.000,4,2016.742,343.311,118.664
5.000,5,1743.333,125.300,391.605
5.000,6,1450.648,572.571,163.643
5.000,7,658.866,1054.387,282.659
5.000,8,192.974,1573.786,291.195
5.000,9,1101.455,594.839,114.943
5.000,10,680.958,507.625,340.067
5.000,11,1623.278,321.320,243.941
5.000,12,1194.546,1082.377,596.839
5.000,13,1187.349,1682.773,438.661
5.000,14,1027.810,1868.524,514.208
5.000,15,2174.321,866.338,288.525
5.000,16,1783.508,1055.135,161.432
5.000,17,2006.621,1646.641,363.867
5.000,18,1225.877,161.272,385.259
5.000,19,2392.049,968.547,468.980
5.000,20,1094.569,2204.235,220.531
5.000,21,2041.371,460.936,468.633
5.000,22,968.844,853.508,557.795
5.000,23,1626.338,5.032,532.362
5.000,24,2445.622,289.677,538.351
5.000,25,100.539,1756.676,431.004
5.000,26,937.491,1562.913,268.813
5.000,27,777.439,1287.368,551.554
5.000,28,339.078,507.043,448.082
5.000,29,2373.354,755.355,567.623
5.000,30,899.726,466.992,462.262
5.000,31,1673.210,1647.514,455.898
5.000,32,1901.778,1687.174,186.653
5.000,33,1118.487,1468.892,142.017
5.000,34,35.144,1373.800,257.908
5.000,35,938.244,623.139,226.157
5.000,36,799.291,2174.974,136.161
5.000,37,2105.852,386.076,117.041
5.000,38,2447.655,283.584,118.194
5.000,39,555.863,1715.415,333.920
5.000,40,1439.564,1727.451,267.608
5.000,41,2524.149,572.814,142.373
5.000,42,533.461,1093.518,393.765
5.000,43,485.174,52.435,492.176
5.000,44,1959.845,672.097,389.930
5.000,45,580.028,226.341,293.107
5.000,46,1531.989,711.906,249.610
5.000,47,1856.153,505.347,244.339
5.000,48,1570.564,2075.266,197.910
5.000,49,2459.365,1393.057,498.914
5.000,50,791.693,1019.070,167.155
5.000,51,142.115,1230.616,190.927
5.000,52,1419.023,2206.698,327.701
5.000,53,1204.093,122.570,511.964
5.000,54,1394.334,985.492,199.318
5.000,55,2190.305,324.223,231.602
5.000,56,1719.439,1753.839,330.602
5.000,57,1140.362,2047.435,319.293
5.000,58,1149.703,158.731,242.173
5.000,59,190.877,2147.115,349.110
5.000,60,59.621,499.719,214.085
5.000,61,2279.886,1821.598,425.614
5.000,62,2356.285,213.093,330.469
5.000,63,374.216,2184.016,310.490
5.000,64,1212.880,1277.973,208.131
5.000,65,927.472,129.476,319.138
5.000,66,203.426,1807.841,562.478
5.000,67,685.757,169.340,121.731
5.000,68,477.416,439.014,340.223
5.000,69,505.477,756.403,177.676
5.000,70,1883.956,2117.754,385.445
5.000,71,1117.764,731.730,459.822
10.000,0,2038.560,1542.783,167.322
10.000,1,2475.507,569.716,591.219
10.000,2,172.233,135.135,495.213
10.000,3,1803.364,454.257,449.478
10.000,4,2071.434,461.790,113.913
10.000,5,1620.406,161.085,392.569
10.000,6,1439.230,712.226,160.321
10.000,7,570.899,1132.983,283.198
10.000,8,297.836,1594.753,291.574
10.000,9,1028.086,579.484,115.062
10.000,10,579.702,530.237,335.071
10.000,11,1731.990,270.969,247.688
10.000,12,1122.496,960.101,594.894
10.000,13,1068.987,1747.961,436.536
10.000,14,1037.768,1781.237,516.212
10.000,15,2284.661,779.916,287.874
10.000,16,1722.950,1160.384,160.008
10.000,17,2046.264,1503.181,359.659
10.000,18,1159.461,103.838,387.382
10.000,19,2503.481,928.850,469.446
10.000,20,1016.287,2160.605,223.668
10.000,21,1905.234,420.341,469.877
10.000,22,930.306,717.542,554.241
10.000,23,1528.264,24.201,533.130
10.000,24,2360.746,315.348,538.629
10.000,25,29.405,1728.932,433.550
10.000,26,916.150,1696.619,266.901
10.000,27,841.490,1214.258,552.415
10.000,28,313.117,427.737,449.305
10.000,29,2264.551,855.349,562.743
10.000,30,982.767,521.528,462.682
10.000,31,1603.019,1617.145,453.685
10.000,32,1808.105,1738.372,188.948
10.000,33,1035.289,1548.179,137.957
10.000,34,110.338,1284.956,255.543
10.000,35,889.615,730.142,228.823
10.000,36,703.011,2132.951,134.432
10.000,37,2101.651,269.938,109.234
10.000,38,2522.301,245.370,115.219
10.000,39,555.043,1793.955,331.858
10.000,40,1354.492,1714.162,270.830
10.000,41,2456.423,531.018,144.857
10.000,42,547.158,1235.887,397.993
10.000,43,558.335,43.032,486.178
10.000,44,2007.408,582.450,384.736
10.000,45,665.819,281.234,292.626
10.000,46,1599.981,785.094,244.861
10.000,47,1897.142,435.335,240.359
10.000,48,1498.490,2058.522,201.182
10.000,49,2416.591,1318.638,496.231
10.000,50,716.892,1061.112,168.363
10.000,51,178.498,1166.289,192.244
10.000,52,1510.569,2190.129,322.428
10.000,53,1129.058,216.789,515.062
10.000,54,1389.323,1089.857,200.713
10.000,55,2262.063,422.212,226.331
10.000,56,1846.559,1764.288,328.824
10.000,57,1065.488,2017.490,321.974
10.000,58,1207.301,96.345,238.625
10.000,59,81.647,2196.877,351.338
10.000,60,133.156,531.565,213.256
10.000,61,2322.877,1932.280,424.270
10.000,62,2401.553,134.167,331.611
10.000,63,449.354,2114.836,314.529
10.000,64,1240.847,1380.998,209.305
10.000,65,816.683,136.812,318.594
10.000,66,260.888,1763.841,561.844
10.000,67,601.549,143.695,120.521
10.000,68,386.644,457.682,343.155
10.000,69,608.160,695.618,179.352
10.000,70,1824.340,2002.196,385.953
10.000,71,1028.629,688.818,461.573
15.000,0,2102.142,1600.166,172.267
15.000,1,2417.948,658.263,586.808
15.000,2,64.070,77.836,498.295
15.000,3,1870.946,507.077,451.627
15.000,4,2117.134,587.138,110.509
15.000,5,1495.915,192.832,395.260
15.000,6,1425.916,858.747,158.188
15.000,7,477.212,1193.018,279.986
15.000,8,393.840,1613.822,290.566
15.000,9,959.196,561.629,116.886
15.000,10,479.074,551.627,330.016
15.000,11,1852.342,241.602,249.864
15.000,12,1035.223,848.160,591.471
15.000,13,958.808,1819.596,436.046
15.000,14,1052.087,1700.675,519.743
15.000,15,2403.290,696.211,285.613
15.000,16,1642.647,1241.210,156.719
15.000,17,2085.692,1365.342,355.656
15.000,18,1098.993,34.398,390.392
15.000,19,2368.572,862.674,465.984
15.000,20,942.484,2104.518,225.074
15.000,21,1781.888,338.150,470.534
15.000,22,887.016,580.103,550.267
15.000,23,1440.719,53.103,533.338
15.000,24,2276.696,328.946,538.486
15.000,25,59.308,1714.346,435.600
15.000,26,903.453,1839.651,263.704
15.000,27,910.274,1138.628,551.482
15.000,28,280.256,355.248,448.861
15.000,29,2143.323,930.385,557.853
15.000,30,1063.886,565.206,460.694
15.000,31,1532.535,1592.870,451.682
15.000,32,1699.074,1775.113,191.653
15.000,33,959.144,1623.175,133.401
15.000,34,200.809,1209.061,252.728
15.000,35,869.766,847.274,232.016
15.000,36,634.253,2000.522,130.884
15.000,37,2070.907,157.556,103.824
15.000,38,2430.526,190.769,112.006
15.000,39,555.791,1871.597,328.637
15.000,40,1273.306,1717.819,272.862
15.000,41,2372.349,491.225,145.352
15.000,42,519.168,1378.441,399.419
15.000,43,635.321,132.844,480.997
15.000,44,2068.533,509.534,380.678
15.000,45,741.563,339.851,292.573
15.000,46,1670.855,853.882,243.233
15.000,47,1931.352,359.983,237.058
15.000,48,1421.088,2057.957,203.277
15.000,49,2377.284,1247.068,492.238
15.000,50,649.029,1108.901,168.621
15.000,51,239.834,1117.817,194.744
15.000,52,1603.837,2191.592,316.827
15.000,53,1045.144,300.566,521.405
15.000,54,1364.868,1199.258,199.384
15.000,55,2334.622,510.834,221.136
15.000,56,1971.023,1782.833,326.293
15.000,57,985.337,2001.354,323.105
15.000,58,1281.165,55.567,235.168
15.000,59,60.260,2182.067,356.162
15.000,60,212.414,557.047,211.123
15.000,61,2382.519,2033.302,423.636
15.000,62,2443.241,53.128,333.819
15.000,63,507.800,1985.067,321.961
15.000,64,1270.643,1484.533,211.912
15.000,65,709.909,162.657,316.264
15.000,66,323.475,1720.377,559.846
15.000,67,518.043,120.893,120.271
15.000,68,291.052,455.889,344.875
15.000,69,698.807,605.825,181.955
15.000,70,1761.217,1888.111,387.303
15.000,71,931.392,664.606,465.305
20.000,0,2130.412,1685.775,175.483
20.000,1,2347.093,730.494,585.309
20.000,2,57.545,9.188,501.680
20.000,3,1924.833,572.150,452.940
20.000,4,2192.664,698.048,106.756
20.000,5,1378.100,250.779,396.466
20.000,6,1404.332,998.841,152.768
20.000,7,378.014,1273.940,278.271
20.000,8,483.810,1619.651,292.364
20.000,9,880.264,563.136,117.577
20.000,10,375.806,560.464,326.072
20.000,11,1960.904,175.828,249.274
20.000,12,966.037,727.947,590.530
20.000,13,851.132,1909.855,435.171
20.000,14,1064.616,1618.028,523.723
20.000,15,2507.795,603.181,287.404
20.000,16,1583.340,1340.706,152.278
20.000,17,2132.862,1224.278,348.803
20.000,18,1031.229,31.804,393.941
20.000,19,2236.429,792.793,462.788
20.000,20,862.366,2067.162,227.475
20.000,21,1664.558,253.306,472.402
20.000,22,859.591,438.300,549.753
20.000,23,1353.535,77.611,533.520
20.000,24,2198.644,362.970,539.127
20.000,25,132.743,1702.372,438.285
20.000,26,902.518,1975.175,258.614
20.000,27,978.875,1070.825,548.589
20.000,28,262.663,268.469,448.727
20.000,29,2002.914,978.051,552.940
20.000,30,1144.730,617.908,459.582
20.000,31,1457.713,1552.446,445.718
20.000,32,1602.743,1807.194,193.300
20.000,33,883.391,1698.489,129.698
20.000,34,279.705,1117.586,251.346
20.000,35,801.066,948.019,236.825
20.000,36,545.532,1881.617,133.171
20.000,37,2058.217,39.109,100.618
20.000,38,2330.519,165.859,113.942
20.000,39,553.523,1947.253,323.899
20.000,40,1192.536,1731.842,275.664
20.000,41,2297.466,444.355,147.469
20.000,42,537.018,1513.067,401.680
20.000,43,712.340,222.695,475.209
