t_s,node,x,y,z
0.000,0,680.706,1494.248,365.643
0.000,1,908.197,1252.737,411.501
0.000,2,1263.939,1402.959,433.870
0.000,3,1302.146,758.176,289.560
0.000,4,1289.788,978.270,595.393
0.000,5,1136.116,1331.292,407.503
0.000,6,596.282,1453.976,312.500
0.000,7,1217.798,1775.430,143.520
0.000,8,986.060,1703.413,258.562
0.000,9,1077.315,1164.846,425.638
0.000,10,675.254,1535.933,125.262
0.000,11,1192.776,1240.276,438.098
0.000,12,405.720,1964.577,127.912
0.000,13,902.175,2071.934,586.945
0.000,14,816.884,26.083,490.387
0.000,15,251.688,1641.299,351.561
0.000,16,303.781,430.313,588.583
0.000,17,783.064,3.510,434.934
0.000,18,60.035,453.775,412.108
0.000,19,950.797,250.956,172.070
0.000,20,371.232,126.494,349.023
0.000,21,338.545,124.975,585.305
0.000,22,1387.798,1352.711,512.294
0.000,23,723.306,114.471,581.845
0.000,24,1300.363,1923.480,208.820
0.000,25,53.817,1027.470,188.827
0.000,26,1501.078,2237.499,218.816
0.000,27,25.857,236.958,463.415
5.000,0,561.220,1563.698,359.089
5.000,1,966.586,1341.614,405.910
5.000,2,1171.596,1315.339,429.882
5.000,3,1346.220,841.775,289.832
5.000,4,1389.303,954.730,592.521
5.000,5,1216.694,1252.849,404.264
5.000,6,542.148,1522.182,310.104
5.000,7,1352.273,1774.279,137.548
5.000,8,903.234,1728.688,262.193
5.000,9,981.345,1172.144,420.825
5.000,10,636.581,1679.627,130.415
5.000,11,1276.761,1216.077,440.911
5.000,12,431.382,2052.936,131.969
5.000,13,935.192,1966.882,587.109
5.000,14,932.883,115.440,490.957
5.000,15,309.140,1764.506,357.312
5.000,16,353.503,520.310,590.618
5.000,17,827.221,122.247,433.401
5.000,18,177.469,548.996,406.290
5.000,19,972.006,171.684,171.793
5.000,20,338.888,30.558,343.095
5.000,21,334.291,212.374,587.256
5.000,22,1348.606,1275.256,512.412
5.000,23,803.352,109.349,585.696
5.000,24,1402.477,1821.367,207.440
5.000,25,33.343,985.350,187.167
5.000,26,1454.498,2245.701,221.810
5.000,27,74.077,227.825,463.477
10.000,0,434.397,1628.956,352.839
10.000,1,1037.484,1418.282,402.846
10.000,2,1077.486,1236.280,430.054
10.000,3,1411.872,917.905,289.740
10.000,4,1493.211,923.940,589.521
10.000,5,1286.682,1155.388,404.127
10.000,6,475.935,1582.490,309.044
10.000,7,1490.181,1799.516,132.691
10.000,8,824.528,1772.858,264.585
10.000,9,883.080,1165.888,415.200
10.000,10,623.374,1825.811,137.121
10.000,11,1361.853,1203.519,445.060
10.000,12,457.862,2143.514,135.288
10.000,13,972.729,1870.289,584.264
10.000,14,1041.820,213.628,495.442
10.000,15,384.833,1892.148,360.137
10.000,16,411.308,602.597,593.127
10.000,17,831.862,246.778,427.720
10.000,18,315.800,597.716,403.651
10.000,19,994.824,91.329,172.932
10.000,20,293.973,66.668,339.041
10.000,21,365.414,296.939,592.340
10.000,22,1314.062,1200.270,514.649
10.000,23,878.601,99.957,587.981
10.000,24,1508.915,1730.070,207.048
10.000,25,112.683,946.140,185.282
10.000,26,1402.619,2182.324,223.826
10.000,27,152.997,213.266,461.963
15.000,0,310.595,1699.071,342.237
15.000,1,1113.329,1494.641,397.332
15.000,2,989.833,1133.298,431.941
15.000,3,1468.266,996.687,288.797
15.000,4,1459.329,900.587,584.839
15.000,5,1362.450,1066.553,400.009
15.000,6,413.200,1647.077,305.448
15.000,7,1405.432,1799.719,129.215
15.000,8,744.769,1811.820,268.028
15.000,9,783.770,1149.974,411.031
15.000,10,596.990,1966.324,143.955
15.000,11,1445.925,1204.826,449.019
15.000,12,490.182,2226.422,140.885
15.000,13,1015.174,1775.784,583.154
15.000,14,1140.739,324.013,501.833
15.000,15,464.600,2009.612,366.401
15.000,16,494.085,651.583,595.679
15.000,17,842.576,374.012,424.498
15.000,18,436.460,695.393,396.115
15.000,19,1017.865,14.113,174.182
15.000,20,231.655,147.878,335.330
15.000,21,381.973,383.311,595.691
15.000,22,1288.599,1120.012,517.539
15.000,23,954.991,84.776,591.345
15.000,24,1431.603,1637.706,204.938
15.000,25,196.061,910.154,184.767
15.000,26,1349.564,2115.585,224.102
15.000,27,238.179,213.054,462.008
20.000,0,193.738,1774.045,335.197
20.000,1,1185.956,1576.443,391.068
20.000,2,905.140,1031.156,431.545
