t_s,node,x,y,z
0.000,0,87.570,2222.555,491.336
0.000,1,1405.276,947.603,169.308
0.000,2,1311.026,552.340,179.591
0.000,3,17.925,1189.431,429.956
0.000,4,734.786,2667.113,202.925
0.000,5,2145.432,2064.121,455.965
0.000,6,652.819,160.879,389.707
0.000,7,36.920,757.445,107.671
0.000,8,1670.911,1210.290,105.849
0.000,9,2240.361,1034.242,568.484
0.000,10,877.179,2119.991,294.426
0.000,11,1717.123,352.946,232.335
0.000,12,1483.499,1928.821,318.621
0.000,13,427.272,1135.551,227.757
0.000,14,276.950,1719.773,197.196
0.000,15,597.940,2315.068,448.206
0.000,16,468.114,119.715,376.536
0.000,17,345.895,1249.669,452.866
0.000,18,2145.069,1285.014,248.736
0.000,19,580.281,223.945,256.716
0.000,20,1233.510,1324.986,470.484
0.000,21,1026.964,1448.718,212.777
0.000,22,887.184,1580.558,434.101
0.000,23,1493.216,1746.261,553.979
0.000,24,2185.776,742.184,348.556
0.000,25,761.210,695.340,587.558
0.000,26,1759.150,754.667,228.896
0.000,27,2065.723,2061.284,335.648
0.000,28,392.404,1699.192,499.399
0.000,29,2298.527,2685.683,538.385
0.000,30,731.003,70.403,348.866
0.000,31,1980.571,216.028,270.731
0.000,32,429.822,418.370,208.103
0.000,33,606.817,978.209,232.669
0.000,34,257.215,2759.055,271.732
0.000,35,306.861,1008.656,174.735
0.000,36,633.291,2513.681,178.405
0.000,37,1131.329,2657.789,244.058
0.000,38,138.537,1949.666,327.527
0.000,39,875.998,631.163,454.473
0.000,40,434.521,685.850,144.204
0.000,41,1701.376,1676.576,272.063
0.000,42,445.542,2387.199,472.544
0.000,43,2371.332,2750.655,560.158
0.000,44,1295.919,2328.179,439.548
0.000,45,1586.668,245.237,370.227
0.000,46,1450.231,1093.110,383.775
0.000,47,1772.371,1056.370,460.736
0.000,48,1366.481,542.170,233.711
0.000,49,2004.172,2282.150,339.622
0.000,50,1533.712,1515.295,476.745
0.000,51,1571.601,2340.609,465.380
0.000,52,1287.604,1365.231,362.638
0.000,53,295.883,1675.562,295.660
0.000,54,1002.300,1331.348,467.502
0.000,55,1513.291,610.535,592.743
0.000,56,784.732,2705.014,408.783
0.000,57,1869.311,992.299,179.615
0.000,58,803.768,1509.895,204.489
0.000,59,403.605,256.665,239.476
0.000,60,799.717,2025.854,379.270
0.000,61,1598.602,1836.728,118.795
0.000,62,1166.941,1258.915,428.248
0.000,63,1109.476,608.377,451.146
0.000,64,999.934,1103.289,586.919
0.000,65,2.399,1172.619,234.802
0.000,66,1454.259,1216.979,599.065
0.000,67,1075.241,2431.510,425.126
0.000,68,494.312,12.237,525.450
0.000,69,1200.000,1990.939,304.469
0.000,70,37.279,1388.263,522.483
0.000,71,1990.592,2088.177,112.284
0.000,72,2226.907,678.434,349.923
0.000,73,1099.976,103.053,408.758
0.000,74,1539.284,2316.119,480.635
0.000,75,1167.430,2533.886,130.278
0.000,76,1255.841,260.191,545.511
0.000,77,308.144,1689.183,531.741
0.000,78,1590.434,2101.071,259.251
0.000,79,1569.232,253.586,333.074
0.000,80,446.574,2009.819,324.193
0.000,81,980.057,2334.587,409.078
5.000,0,59.399,2187.652,490.727
5.000,1,1468.883,994.715,170.034
5.000,2,1355.238,656.034,181.360
5.000,3,71.196,1231.508,427.143
5.000,4,603.519,2662.445,209.382
5.000,5,2273.778,2107.127,461.000
5.000,6,573.717,211.285,394.286
5.000,7,94.474,658.378,106.207
5.000,8,1652.224,1329.882,110.513
5.000,9,2147.070,989.663,565.591
5.000,10,815.554,2059.002,294.181
5.000,11,1656.924,444.511,235.131
5.000,12,1593.054,1935.129,317.132
5.000,13,473.005,1246.722,225.464
5.000,14,242.857,1820.892,194.659
5.000,15,507.890,2212.956,448.997
5.000,16,482.363,220.362,375.221
5.000,17,216.553,1211.319,461.926
5.000,18,2140.067,1157.615,249.803
5.000,19,625.505,112.248,259.846
5.000,20,1121.676,1377.940,469.314
5.000,21,1129.141,1410.618,212.235
5.000,22,804.073,1687.286,434.949
5.000,23,1566.558,1688.346,554.855
5.000,24,2167.842,837.875,342.431
5.000,25,829.779,611.071,583.240
5.000,26,1673.960,777.483,226.372
5.000,27,2006.788,2005.957,333.774
5.000,28,475.408,1669.256,503.978
5.000,29,2333.537,2597.087,537.363
5.000,30,604.750,102.252,346.253
5.000,31,2066.472,302.789,264.999
5.000,32,531.415,340.618,203.379
5.000,33,616.381,859.300,229.492
5.000,34,398.225,2778.683,269.580
5.000,35,343.842,916.009,172.855
5.000,36,521.714,2447.125,177.945
5.000,37,1096.433,2746.989,245.844
5.000,38,121.770,2030.742,328.624
5.000,39,960.578,546.754,454.765
5.000,40,462.405,827.484,143.832
5.000,41,1796.247,1682.156,275.787
5.000,42,375.130,2432.587,475.019
5.000,43,2330.154,2724.799,563.671
5.000,44,1358.617,2205.035,439.240
