t_s,node,x,y,z
0.000,0,152.292,69.767,434.816
0.000,1,159.736,834.916,597.256
0.000,2,551.216,283.173,531.770
0.000,3,613.679,771.214,273.708
0.000,4,291.869,726.732,468.899
0.000,5,742.048,992.706,338.610
0.000,6,1142.923,791.083,139.571
0.000,7,248.962,1175.318,512.091
0.000,8,535.605,755.743,537.677
0.000,9,1187.629,554.752,414.421
0.000,10,231.171,335.883,348.469
0.000,11,216.519,337.865,440.749
0.000,12,94.939,126.142,404.076
0.000,13,806.873,678.262,492.431
0.000,14,755.066,407.249,153.409
0.000,15,345.026,197.025,243.684
0.000,16,561.747,1005.304,448.055
0.000,17,274.257,327.587,275.147
0.000,18,1103.804,857.175,426.736
0.000,19,819.903,826.812,362.329
0.000,20,284.446,501.989,216.174
0.000,21,688.478,894.878,479.225
0.000,22,638.880,834.201,395.542
0.000,23,167.544,962.089,506.314
0.000,24,1036.532,22.919,495.121
0.000,25,290.368,718.904,164.875
0.000,26,285.897,570.494,517.606
0.000,27,1127.480,21.649,406.615
0.000,28,913.964,137.983,106.585
0.000,29,570.380,1195.318,258.937
0.000,30,1232.642,569.712,201.690
0.000,31,429.243,341.575,293.759
0.000,32,766.509,903.462,304.028
0.000,33,382.899,991.853,587.860
0.000,34,643.191,17.184,496.290
0.000,35,1065.767,1003.017,134.671
0.000,36,164.834,11.327,566.584
0.000,37,990.540,1060.948,587.246
0.000,38,685.552,1169.082,242.824
0.000,39,845.863,1024.670,322.577
0.000,40,395.744,411.360,523.691
0.000,41,523.720,474.758,509.579
0.000,42,622.152,535.609,122.846
0.000,43,993.801,393.499,528.547
0.000,44,1276.789,1030.855,551.139
0.000,45,531.218,1079.657,471.877
0.000,46,1121.399,1188.632,256.379
0.000,47,268.630,559.526,184.129
0.000,48,119.410,380.606,260.572
0.000,49,306.553,404.279,356.936
5.000,0,116.234,64.496,430.994
5.000,1,288.036,858.340,598.245
5.000,2,532.721,180.465,530.243
5.000,3,758.406,735.681,276.777
5.000,4,212.920,853.723,473.122
5.000,5,740.778,1100.769,344.408
5.000,6,1242.448,744.814,143.123
5.000,7,210.613,1077.395,508.287
5.000,8,477.010,632.473,534.966
5.000,9,1182.848,630.846,418.146
5.000,10,214.958,211.112,338.647
5.000,11,118.190,399.728,446.110
5.000,12,22.724,36.510,402.269
5.000,13,902.540,644.939,493.064
5.000,14,888.990,447.232,160.087
5.000,15,304.184,278.387,246.903
5.000,16,457.304,1077.901,452.075
5.000,17,409.347,281.923,278.671
5.000,18,1207.386,837.261,430.170
5.000,19,721.477,810.643,362.745
5.000,20,332.640,420.887,211.397
5.000,21,803.634,842.623,475.239
5.000,22,545.492,826.587,397.450
5.000,23,42.081,1018.121,500.640
5.000,24,992.338,51.202,498.296
5.000,25,189.916,802.631,165.215
5.000,26,415.009,627.870,526.009
5.000,27,1116.159,134.995,401.826
5.000,28,904.637,214.209,110.427
5.000,29,637.316,1129.086,260.690
5.000,30,1227.496,484.603,201.833
5.000,31,379.003,256.083,295.806
5.000,32,714.742,1030.949,300.742
