t_s,node,x,y,z
0.000,0,256.813,2454.477,392.970
0.000,1,1587.952,1250.729,434.715
0.000,2,257.783,2325.881,116.140
0.000,3,126.405,1554.858,518.489
0.000,4,1404.901,1102.227,241.858
0.000,5,1829.406,870.365,153.686
0.000,6,1160.307,1824.228,405.669
0.000,7,1589.718,1952.547,363.648
0.000,8,582.654,1583.273,477.457
0.000,9,1762.098,2328.408,327.693
0.000,10,204.947,1155.685,408.285
0.000,11,297.517,2176.483,108.125
0.000,12,106.996,1124.409,328.448
0.000,13,1503.742,900.374,237.869
0.000,14,1832.011,1309.118,452.975
0.000,15,511.259,868.330,423.555
0.000,16,1597.161,681.984,173.977
0.000,17,1565.964,1328.598,306.362
0.000,18,974.810,1899.832,525.737
0.000,19,1812.243,48.971,471.035
0.000,20,528.490,1676.435,369.883
0.000,21,673.890,54.900,444.352
0.000,22,615.039,2249.697,443.734
0.000,23,1413.357,682.940,424.528
0.000,24,1350.948,1517.125,491.904
0.000,25,457.180,1438.338,167.604
0.000,26,1775.259,622.121,270.290
0.000,27,1371.464,1175.452,202.886
0.000,28,1376.418,1397.814,244.220
0.000,29,1685.608,1116.881,372.365
0.000,30,1599.936,1979.993,122.217
0.000,31,1373.990,245.518,595.632
0.000,32,461.335,1564.118,456.239
0.000,33,1245.939,2138.508,118.300
0.000,34,783.264,2142.702,258.300
0.000,35,1544.084,1098.528,117.064
0.000,36,768.468,1433.559,373.253
0.000,37,724.164,158.545,560.579
0.000,38,806.746,402.425,190.789
0.000,39,5.771,745.037,315.807
0.000,40,1667.344,525.759,542.363
0.000,41,1356.077,931.496,219.649
0.000,42,1503.177,117.645,213.190
0.000,43,1938.604,2115.610,590.946
5.000,0,271.318,2318.030,398.759
5.000,1,1534.131,1188.783,434.145
5.000,2,195.199,2380.695,118.922
5.000,3,70.470,1647.195,517.620
5.000,4,1404.710,1002.110,241.703
5.000,5,1835.328,963.739,153.263
5.000,6,1290.122,1810.654,409.722
5.000,7,1553.861,1876.083,360.167
5.000,8,585.818,1729.252,475.971
5.000,9,1856.751,2417.201,332.762
5.000,10,122.036,1084.138,412.130
5.000,11,367.891,2243.976,108.434
5.000,12,9.569,1109.222,329.182
5.000,13,1607.423,847.041,233.051
5.000,14,1717.654,1253.007,455.312
5.000,15,467.272,1005.670,430.889
5.000,16,1509.081,759.246,171.141
5.000,17,1644.120,1392.208,303.325
5.000,18,941.180,1810.792,524.808
5.000,19,1848.521,69.059,465.744
5.000,20,659.940,1693.600,363.390
5.000,21,711.535,61.592,438.717
5.000,22,736.708,2254.965,438.408
5.000,23,1489.254,582.998,428.029
5.000,24,1210.036,1481.910,485.130
5.000,25,509.857,1341.125,169.199
5.000,26,1639.883,592.447,277.121
5.000,27,1242.805,1162.789,200.451
5.000,28,1402.348,1486.033,242.749
5.000,29,1603.467,1224.133,375.357
5.000,30,1478.183,1931.863,123.872
5.000,31,1299.781,201.499,595.739
5.000,32,517.443,1482.688,452.878
5.000,33,1164.846,2121.881,118.108
5.000,34,768.763,2228.622,255.756
5.000,35,1457.074,1064.908,118.410
5.000,36,713.644,1506.097,371.803
5.000,37,609.490,182.599,563.099
5.000,38,751.679,495.519,193.700
5.000,39,129.037,750.365,318.736
5.000,40,1588.115,511.449,544.147
5.000,41,1388.327,1033.021,226.586
5.000,42,1598.200,119.832,213.473
5.000,43,1941.992,2197.552,591.438
10.000,0,295.458,2181.141,404.411
10.000,1,1481.991,1130.826,434.151
10.000,2,139.413,2442.612,122.092
10.000,3,16.840,1727.126,514.580
10.000,4,1391.296,906.984,241.792
10.000,5,1820.904,1057.178,153.323
10.000,6,1416.010,1794.224,417.072
10.000,7,1505.861,1799.240,355.617
10.000,8,562.190,1869.295,475.720
10.000,9,1946.742,2417.908,337.737
10.000,10,44.846,1010.023,414.928
10.000,11,432.166,2315.140,106.722
10.000,12,88.919,1092.681,330.654
10.000,13,1720.102,805.303,227.078
10.000,14,1615.335,1176.571,459.564
10.000,15,412.864,1134.437,436.464
10.000,16,1421.805,839.786,167.095
10.000,17,1735.313,1440.819,300.695
10.000,18,916.839,1728.269,523.764
10.000,19,1874.270,172.253,459.857
10.000,20,800.546,1715.861,360.980
10.000,21,725.786,173.317,434.307
10.000,22,856.699,2257.188,431.758
10.000,23,1590.273,492.818,431.446
10.000,24,1061.031,1486.141,478.128
10.000,25,565.477,1237.954,170.060
10.000,26,1504.544,553.028,280.716
10.000,27,1111.180,1144.523,197.322
10.000,28,1446.687,1575.946,243.131
10.000,29,1521.031,1328.039,378.488
10.000,30,1353.467,1900.669,126.424
10.000,31,1218.083,179.648,597.273
10.000,32,546.528,1388.571,450.760
10.000,33,1081.047,2125.049,118.382
10.000,34,764.026,2316.618,254.130
10.000,35,1368.613,1031.125,119.597
10.000,36,664.216,1581.143,369.809
10.000,37,492.589,180.437,567.463
10.000,38,698.246,581.206,196.326
10.000,39,246.310,774.260,322.717
10.000,40,1511.981,504.535,547.153
10.000,41,1412.123,1141.441,231.879
10.000,42,1691.779,109.547,215.073
10.000,43,1908.878,2274.307,593.779
15.000,0,310.746,2041.631,408.913
15.000,1,1423.317,1083.640,434.457
15.000,2,71.991,2424.476,125.122
15.000,3,78.598,1811.073,514.851
15.000,4,1389.609,807.103,243.144
15.000,5,1798.536,1153.446,153.534
15.000,6,1540.892,1755.883,421.564
15.000,7,1466.764,1731.487,351.143
15.000,8,536.586,2008.539,472.732
15.000,9,1858.453,2327.494,345.896
15.000,10,38.813,936.290,420.092
15.000,11,505.005,2365.540,105.472
15.000,12,184.671,1088.727,329.785
15.000,13,1836.607,768.828,223.914
15.000,14,1512.227,1097.570,462.208
15.000,15,366.536,1269.336,439.575
15.000,16,1350.496,923.287,162.345
15.000,17,1816.802,1491.980,297.980
15.000,18,897.810,1640.880,520.872
15.000,19,1895.412,283.415,453.933
15.000,20,936.198,1763.140,357.970
15.000,21,747.788,285.042,429.114
15.000,22,968.039,2228.591,427.255
15.000,23,1693.501,417.244,436.279
15.000,24,914.389,1466.495,471.264
15.000,25,623.084,1141.023,170.809
15.000,26,1363.940,529.640,288.322
15.000,27,977.081,1135.106,196.283
15.000,28,1478.010,1666.565,241.484
15.000,29,1417.553,1399.977,380.448
15.000,30,1224.394,1877.766,128.400
15.000,31,1144.082,149.075,599.343
15.000,32,594.734,1299.181,447.660
15.000,33,995.129,2116.184,118.781
15.000,34,749.185,2401.716,252.535
15.000,35,1284.790,1006.743,120.019
15.000,36,621.753,1659.904,368.320
15.000,37,373.943,159.744,570.050
15.000,38,648.743,665.824,196.774
15.000,39,363.291,807.409,326.276
15.000,40,1429.000,498.808,549.400
15.000,41,1457.590,1243.451,236.465
15.000,42,1786.944,91.349,215.056
15.000,43,1882.469,2351.986,595.997
20.000,0,329.835,1902.393,415.363
20.000,1,1361.700,1037.144,435.030
20.000,2,8.357,2365.187,128.895
20.000,3,156.044,1901.553,516.275
20.000,4,1390.020,716.516,243.694
20.000,5,1802.563,1249.378,154.660
20.000,6,1665.041,1725.297,429.445
20.000,7,1434.662,1661.585,346.881
20.000,8,541.231,2150.453,474.770
20.000,9,1773.860,2238.534,353.173
20.000,10,111.301,859.907,422.630
20.000,11,582.142,2426.603,106.033
20.000,12,278.081,1086.638,331.174
20.000,13,1932.127,739.576,219.065
20.000,14,1421.478,1008.970,463.711
20.000,15,314.456,1403.360,443.756
20.000,16,1272.256,1004.779,156.380
20.000,17,1893.361,1558.245,294.265
20.000,18,884.347,1549.909,520.677
20.000,19,1934.344,388.403,449.095
20.000,20,1076.490,1793.752,350.939
20.000,21,742.704,396.618,424.822
20.000,22,1092.102,2247.148,421.261
20.000,23,1803.802,360.829,439.398
20.000,24,772.023,1437.840,464.225
20.000,25,677.257,1034.578,175.221
20.000,26,1231.369,493.641,292.031
20.000,27,845.396,1133.116,194.566
20.000,28,1511.240,1751.365,241.701
20.000,29,1343.876,1503.680,383.848
20.000,30,1111.869,1811.984,130.612
20.000,31,1071.627,111.249,599.356
20.000,32,630.713,1212.729,444.202
20.000,33,915.031,2109.083,116.444
20.000,34,740.301,2429.998,250.157
20.000,35,1207.385,952.925,120.429
20.000,36,578.743,1728.486,366.337
20.000,37,261.175,163.596,571.721
20.000,38,601.538,760.001,199.075
20.000,39,483.770,826.772,330.336
20.000,40,1352.762,479.666,552.007
20.000,41,1472.209,1350.034,242.631
20.000,42,1879.119,70.928,215.250
20.000,43,1860.880,2435.499,596.773
25.000,0,366.575,1772.055,421.457
25.000,1,1301.682,979.139,435.927
25.000,2,59.661,2313.610,131.183
25.000,3,236.742,1977.931,514.873
25.000,4,1394.336,621.895,245.607
25.000,5,1785.228,1348.474,155.378
25.000,6,1796.293,1718.237,435.993
25.000,7,1394.577,1589.333,341.418
25.000,8,548.989,2289.075,473.371
25.000,9,1679.346,2146.183,360.869
25.000,10,193.130,787.480,423.000
25.000,11,644.616,2418.744,105.664
25.000,12,372.227,1076.815,331.973
25.000,13,1812.859,717.111,215.171
25.000,14,1314.105,942.824,463.668
25.000,15,276.839,1536.841,447.222
25.000,16,1187.086,1079.934,148.800
25.000,17,1927.773,1621.816,290.113
25.000,18,854.719,1463.024,517.875
25.000,19,1947.348,495.904,444.968
25.000,20,1211.627,1833.664,345.818
25.000,21,736.968,506.345,419.348
25.000,22,1213.066,2230.742,415.060
25.000,23,1888.177,261.771,446.777
25.000,24,633.154,1400.369,458.083
25.000,25,720.621,932.754,178.129
25.000,26,1100.079,442.792,296.324
25.000,27,718.304,1137.447,192.074
25.000,28,1535.896,1842.116,241.393
25.000,29,1274.522,1608.263,385.786
25.000,30,993.216,1746.486,133.572
25.000,31,996.399,87.640,599.640
25.000,32,691.432,1139.194,440.913
25.000,33,836.478,2089.605,114.916
25.000,34,731.842,2344.110,249.134
25.000,35,1124.940,915.987,121.400
25.000,36,530.521,1801.683,362.469
25.000,37,143.045,152.956,575.868
25.000,38,546.026,845.261,200.874
25.000,39,598.507,856.209,334.903
25.000,40,1279.415,455.961,554.498
25.000,41,1511.330,1447.202,246.650
25.000,42,1916.476,58.927,216.603
25.000,43,1834.626,2405.045,598.093
30.000,0,408.544,1643.861,427.467
30.000,1,1234.387,929.214,437.159
30.000,2,117.290,2250.786,134.509
30.000,3,310.033,2057.649,511.134
30.000,4,1377.481,522.875,247.391
30.000,5,1780.422,1440.336,155.344
30.000,6,1919.495,1718.397,437.886
30.000,7,1349.562,1520.049,337.011
30.000,8,548.922,2430.917,471.069
30.000,9,1585.368,2056.637,369.724
30.000,10,267.900,705.643,424.476
30.000,11,712.862,2351.439,104.039
30.000,12,464.781,1058.800,334.198
30.000,13,1698.733,686.408,212.012
30.000,14,1207.986,868.245,467.184
30.000,15,246.819,1677.655,451.077
30.000,16,1102.264,1154.305,144.008
30.000,17,1842.401,1679.929,285.586
30.000,18,813.192,1379.851,517.329
30.000,19,1907.077,609.962,438.130
30.000,20,1347.883,1869.543,342.082
30.000,21,776.436,609.505,414.774
30.000,22,1337.253,2223.506,408.029
30.000,23,1921.178,173.229,451.973
30.000,24,489.017,1359.771,453.083
30.000,25,764.063,834.840,178.540
30.000,26,968.207,415.732,300.294
30.000,27,596.854,1140.402,189.622
30.000,28,1561.752,1932.582,243.186
30.000,29,1196.891,1714.059,386.129
30.000,30,881.280,1682.260,136.673
30.000,31,920.492,69.441,599.116
30.000,32,744.037,1053.323,439.208
30.000,33,747.827,2070.045,113.232
30.000,34,696.241,2263.169,249.295
30.000,35,1038.211,887.733,122.896
30.000,36,477.032,1871.312,360.445
30.000,37,26.848,124.404,580.655
30.000,38,478.738,917.577,202.664
30.000,39,707.778,898.986,339.759
30.000,40,1208.108,435.486,556.295
30.000,41,1526.251,1548.722,250.302
30.000,42,1820.718,50.594,217.176
30.000,43,1807.839,2318.967,600.000
35.000,0,419.046,1503.009,433.999
35.000,1,1175.797,877.303,437.980
35.000,2,170.591,2189.774,138.565
35.000,3,389.446,2127.309,511.842
35.000,4,1375.311,426.715,249.450
35.000,5,1779.816,1534.244,155.630
35.000,6,1839.812,1700.749,444.753
35.000,7,1306.814,1448.630,333.964
35.000,8,555.081,2347.567,468.712
35.000,9,1477.592,1980.421,375.238
35.000,10,348.563,635.236,426.285
35.000,11,779.297,2294.606,103.222
35.000,12,561.954,1057.772,334.351
35.000,13,1587.637,648.750,207.785
35.000,14,1108.075,792.864,470.047
35.000,15,174.527,1802.592,457.141
35.000,16,1023.641,1237.432,141.246
35.000,17,1758.672,1737.912,282.191
35.000,18,785.082,1293.895,516.236
35.000,19,1884.455,727.642,431.205
35.000,20,1487.762,1880.246,335.956
35.000,21,803.364,722.414,412.176
35.000,22,1454.876,2238.366,402.629
35.000,23,1818.096,102.138,456.342
35.000,24,344.280,1350.704,447.794
35.000,25,812.617,733.775,182.969
35.000,26,837.028,386.133,305.283
35.000,27,468.438,1152.419,188.713
35.000,28,1595.356,2020.458,242.735
35.000,29,1106.476,1805.490,389.730
35.000,30,763.432,1634.427,138.706
35.000,31,851.917,28.626,599.220
35.000,32,774.184,957.465,436.549
35.000,33,667.980,2067.350,113.495
35.000,34,675.874,2178.001,247.786
35.000,35,950.447,862.595,123.902
35.000,36,416.301,1936.709,358.933
35.000,37,96.719,126.999,583.755
35.000,38,435.111,1008.619,204.501
35.000,39,826.808,908.108,343.913
35.000,40,1134.684,422.873,557.646
35.000,41,1547.065,1651.249,256.102
35.000,42,1729.318,52.032,219.033
35.000,43,1785.205,2235.460,597.970
40.000,0,428.657,1368.250,438.815
40.000,1,1107.301,837.256,439.557
40.000,2,222.483,2123.903,139.781
40.000,3,440.195,2224.699,509.284
40.000,4,1379.180,333.043,251.784
40.000,5,1786.680,1629.675,155.204
40.000,6,1719.437,1682.002,451.729
40.000,7,1253.197,1385.784,329.523
40.000,8,554.957,2207.181,465.420
40.000,9,1372.127,1908.999,380.259
40.000,10,439.270,568.531,430.365
40.000,11,852.078,2238.288,102.957
40.000,12,660.212,1039.144,333.236
40.000,13,1476.173,599.579,204.557
40.000,14,1008.603,716.149,474.948
40.000,15,124.725,1936.668,459.689
40.000,16,944.019,1317.879,139.051
40.000,17,1678.019,1794.807,279.916
40.000,18,763.203,1207.978,514.575
40.000,19,1872.343,835.609,427.410
40.000,20,1615.466,1916.237,332.719
40.000,21,817.424,829.685,407.555
40.000,22,1574.075,2242.701,395.917
40.000,23,1717.499,25.505,461.716
40.000,24,201.491,1307.550,441.606
40.000,25,853.174,631.661,187.477
40.000,26,706.841,357.465,308.574
40.000,27,337.959,1152.186,188.179
40.000,28,1630.159,2102.897,242.484
40.000,29,1010.534,1895.018,393.687
40.000,30,644.272,1589.854,142.340
40.000,31,783.476,21.726,599.565
40.000,32,819.073,872.444,433.662
40.000,33,590.070,2057.273,112.813
40.000,34,648.879,2087.410,247.120
40.000,35,876.172,827.364,125.128
40.000,36,363.228,2007.249,354.389
40.000,37,208.055,134.767,585.250
40.000,38,376.224,1093.494,204.156
40.000,39,944.601,922.535,346.137
40.000,40,1057.490,415.517,557.792
40.000,41,1579.363,1749.428,259.771
40.000,42,1643.465,32.238,219.689
40.000,43,1758.431,2152.482,597.538
45.000,0,454.922,1234.496,445.286
45.000,1,1054.368,784.203,438.937
45.000,2,283.465,2064.776,142.986
45.000,3,489.133,2320.999,506.629
45.000,4,1356.410,234.901,252.100
45.000,5,1789.939,1728.901,154.957
45.000,6,1592.263,1677.211,456.052
45.000,7,1218.518,1312.266,326.576
45.000,8,570.408,2067.869,460.957
45.000,9,1256.127,1858.261,386.716
45.000,10,521.052,491.563,433.528
45.000,11,929.177,2182.999,103.176
45.000,12,757.048,1047.257,332.781
45.000,13,1370.670,548.788,198.480
45.000,14,909.492,635.696,478.079
45.000,15,119.014,2073.990,461.952
45.000,16,881.908,1415.488,134.610
45.000,17,1596.980,1848.803,274.395
45.000,18,739.958,1125.596,512.290
45.000,19,1860.311,946.439,421.125
45.000,20,1750.025,1941.517,328.454
45.000,21,840.322,936.821,401.328
45.000,22,1694.755,2226.076,389.408
45.000,23,1608.409,53.031,462.540
45.000,24,51.314,1312.979,436.392
45.000,25,895.549,523.737,188.298
45.000,26,563.833,320.953,312.441
45.000,27,210.254,1135.888,187.087
45.000,28,1667.631,2187.619,242.555
45.000,29,903.604,1985.054,393.832
45.000,30,526.717,1541.437,143.872
45.000,31,708.201,54.413,599.032
45.000,32,845.901,777.696,432.623
45.000,33,505.073,2056.542,112.289
45.000,34,636.885,1998.743,247.035
45.000,35,791.918,797.990,126.536
45.000,36,309.442,2076.790,351.460
45.000,37,320.457,129.191,588.412
45.000,38,320.009,1186.642,206.137
45.000,39,1057.046,924.797,349.680
45.000,40,983.251,398.321,558.671
45.000,41,1588.252,1853.477,262.775
45.000,42,1552.158,21.292,220.807
45.000,43,1725.431,2078.874,598.145
50.000,0,447.131,1094.565,451.691
50.000,1,987.127,745.751,437.612
50.000,2,336.044,2001.582,143.899
50.000,3,548.835,2407.035,504.807
50.000,4,1341.118,137.688,251.596
50.000,5,1799.954,1819.791,153.681
50.000,6,1462.205,1655.974,461.752
50.000,7,1180.606,1237.179,322.903
50.000,8,604.708,1937.516,456.289
50.000,9,1167.675,1763.883,391.986
50.000,10,603.064,421.770,436.540
50.000,11,998.829,2124.939,102.645
50.000,12,850.503,1026.313,333.275
50.000,13,1259.589,505.606,196.455
50.000,14,802.763,560.549,481.884
50.000,15,78.226,2210.620,462.233
50.000,16,801.050,1495.200,133.520
50.000,17,1519.357,1909.320,268.292
50.000,18,702.483,1042.883,509.253
50.000,19,1856.591,1060.157,414.535
50.000,20,1879.313,1989.420,324.031
50.000,21,856.680,1050.690,395.298
50.000,22,1817.038,2209.681,384.943
50.000,23,1505.889,136.574,464.258
50.000,24,112.728,1281.569,426.302
50.000,25,938.107,412.669,188.104
50.000,26,424.399,301.929,318.058
50.000,27,73.173,1130.056,186.835
50.000,28,1709.847,2275.505,243.246
50.000,29,811.205,2077.544,398.044
50.000,30,408.106,1499.423,143.763
50.000,31,634.070,88.342,597.465
50.000,32,915.149,703.711,427.922
50.000,33,427.591,2032.069,112.191
50.000,34,630.003,1913.880,244.944
50.000,35,715.657,756.629,126.772
50.000,36,250.425,2135.739,349.311
50.000,37,433.742,114.535,590.666
50.000,38,249.262,1265.009,207.371
50.000,39,1172.247,938.151,353.392
