seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,2,316.7126,-82.7367,0.3009,20,0.4878,0.7500,8,7,5,0,0,7,5,0.2857
7,4.0000,0,5,305.3507,-82.9932,-0.2970,14,0.3415,0.7143,7,8,8,0,0,8,8,0.0000
7,4.0000,0,6,339.4843,-82.9970,0.8097,9,0.2195,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,0,8,616.2188,-88.1953,0.8428,4,0.0976,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,9,230.5574,-82.5052,0.7988,16,0.3902,0.7143,7,6,2,0,0,6,2,0.6667
7,4.0000,0,19,571.0496,-86.8943,-0.0484,5,0.1220,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,0,22,514.2856,-85.9766,0.8702,3,0.0732,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,0,25,205.4550,-81.5364,1.7044,17,0.4146,0.6667,6,5,2,0,0,5,2,0.6000
7,4.0000,0,32,466.6992,-86.0783,0.7078,4,0.0976,1.0000,8,2,2,0,0,2,2,0.0000
7,4.0000,0,34,427.8495,-86.5061,0.1581,8,0.1951,1.0000,6,4,4,0,0,4,4,0.0000
7,4.0000,0,35,53.0511,-71.5450,3.5419,33,0.8049,0.4000,5,4,0,0,0,4,0,1.0000
7,4.0000,0,40,576.3741,-86.3324,-0.5127,3,0.0732,1.0000,4,8,8,0,0,8,8,0.0000
7,4.0000,0,46,403.1550,-86.8777,0.4781,4,0.0976,1.0000,2,8,8,0,0,8,8,0.0000
7,4.0000,0,48,318.8334,-82.6622,0.4702,10,0.2439,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,0,50,451.6996,-86.7721,0.3806,4,0.0976,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,0,51,222.6151,-80.8467,0.3170,16,0.3902,0.8750,8,6,4,0,0,6,4,0.3333
7,4.0000,0,61,265.5057,-82.4004,0.1120,16,0.3902,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,0,63,295.8613,-82.7344,0.6080,12,0.2927,0.8571,7,7,6,0,0,7,6,0.1429
7,4.0000,0,65,452.1619,-85.9733,0.0157,5,0.1220,1.0000,6,6,6,0,0,6,6,0.0000
7,4.0000,0,68,469.8494,-86.6885,0.1998,7,0.1707,1.0000,8,6,6,0,0,6,6,0.0000
7,4.0000,0,76,333.1490,-83.5818,0.1677,11,0.2683,0.5714,7,8,8,0,0,8,8,0.0000
7,4.0000,0,83,188.8831,-79.7028,0.9758,24,0.5854,0.6667,6,5,2,0,0,5,2,0.6000
7,4.0000,0,84,322.3937,-85.1463,1.9134,7,0.1707,1.0000,8,7,5,0,0,7,5,0.2857
7,4.0000,0,85,389.0638,-84.7474,-0.8302,11,0.2683,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,1,3,483.1670,-85.8553,1.5499,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
7,4.0000,1,12,171.7219,-80.4876,0.6973,21,0.5250,0.2500,4,6,4,0,0,6,4,0.3333
7,4.0000,1,17,605.2393,-87.1484,-0.8656,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
7,4.0000,1,18,390.0840,-84.7924,0.2911,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
7,4.0000,1,21,436.1381,-87.7120,-0.5792,3,0.0750,1.0000,6,7,5,0,0,7,5,0.2857
7,4.0000,1,29,551.7451,-87.6746,-0.4166,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,38,341.9476,-84.8160,-0.4572,16,0.4000,1.0000,8,7,6,0,0,7,6,0.1429
7,4.0000,1,41,139.8952,-78.2282,0.3507,37,0.9250,0.2000,5,5,1,0,0,5,1,0.8000
7,4.0000,1,47,522.5648,-86.9051,0.9830,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,56,398.0853,-86.7608,0.3646,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,1,75,336.6578,-86.0376,0.1063,5,0.1250,1.0000,8,8,6,0,0,8,6,0.2500
7,4.0000,2,0,316.7126,-82.1368,0.1905,10,0.2500,0.7143,7,8,8,0,0,8,8,0.0000
7,4.0000,2,5,418.3532,-83.8648,-0.6195,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
