t_s,node,x,y,z
0.000,0,1549.766,1617.652,303.115
0.000,1,242.603,1974.927,199.192
0.000,2,223.640,45.836,362.463
0.000,3,717.754,176.700,479.941
0.000,4,24.083,1992.469,577.762
0.000,5,927.721,952.410,504.452
0.000,6,1551.219,2163.433,336.774
0.000,7,1352.645,1645.276,148.687
0.000,8,1656.120,296.931,583.236
0.000,9,198.211,1924.014,344.594
0.000,10,1480.687,179.556,420.799
0.000,11,1.494,1151.136,422.951
0.000,12,682.944,1821.277,524.131
0.000,13,1308.691,125.447,145.524
0.000,14,163.968,971.806,375.062
0.000,15,194.636,1955.814,516.699
0.000,16,434.881,884.819,510.668
0.000,17,562.684,910.190,499.109
0.000,18,272.232,2025.249,366.498
0.000,19,1185.830,919.737,391.888
0.000,20,1457.797,317.716,516.765
0.000,21,1839.901,646.326,571.338
0.000,22,1545.154,2103.233,416.454
0.000,23,1245.822,60.533,224.747
0.000,24,1555.410,242.725,493.118
0.000,25,970.558,701.132,212.295
0.000,26,1401.207,1074.004,568.204
5.000,0,1613.599,1552.496,298.662
5.000,1,128.610,2039.514,203.319
5.000,2,257.936,150.731,360.884
5.000,3,766.785,108.639,481.976
5.000,4,83.695,2028.411,582.519
5.000,5,879.793,1079.196,505.517
5.000,6,1510.261,2052.412,328.422
5.000,7,1264.088,1562.261,155.380
5.000,8,1616.405,185.272,582.777
5.000,9,70.372,1892.926,339.880
5.000,10,1559.657,280.541,422.234
5.000,11,150.022,1140.654,427.306
5.000,12,588.797,1736.843,522.292
5.000,13,1380.922,6.336,141.969
5.000,14,225.817,837.731,369.708
5.000,15,215.984,2060.678,512.338
5.000,16,426.248,1025.242,514.423
5.000,17,663.413,916.791,497.955
5.000,18,230.319,2166.195,365.735
5.000,19,1266.609,926.755,389.646
5.000,20,1538.922,261.376,519.702
5.000,21,1798.012,704.449,566.542
5.000,22,1476.247,2028.788,420.772
5.000,23,1196.065,2.769,222.691
5.000,24,1571.032,384.461,493.971
5.000,25,1027.202,609.611,212.943
5.000,26,1434.512,987.105,571.982
10.000,0,1687.636,1500.270,294.978
10.000,1,9.829,2119.930,208.368
