t_s,node,x,y,z
0.000,0,1229.650,1504.813,307.768
0.000,1,1285.757,1134.719,281.447
0.000,2,1094.142,122.263,455.184
0.000,3,2052.606,192.447,440.502
0.000,4,1598.475,1135.206,397.223
0.000,5,682.000,1020.263,371.447
0.000,6,1318.308,92.982,292.728
0.000,7,2035.717,818.756,507.601
0.000,8,707.904,233.569,491.811
0.000,9,2166.481,477.292,164.938
0.000,10,2168.469,389.053,500.343
0.000,11,1191.068,862.319,316.264
0.000,12,1702.367,66.908,225.493
0.000,13,1629.162,896.264,518.403
0.000,14,389.459,264.838,428.433
0.000,15,1965.768,338.704,544.761
0.000,16,1293.203,46.500,306.234
0.000,17,1153.281,1248.638,530.469
0.000,18,2005.983,985.614,550.322
0.000,19,560.313,1047.121,507.415
0.000,20,224.618,1109.128,585.397
0.000,21,1146.597,1311.224,430.737
0.000,22,657.527,68.399,577.537
0.000,23,1557.108,125.760,331.141
0.000,24,1894.461,1449.590,512.356
0.000,25,1303.909,656.476,486.306
0.000,26,1410.001,854.895,496.221
0.000,27,155.953,534.555,292.563
0.000,28,293.886,815.171,398.950
0.000,29,635.104,1476.417,568.316
0.000,30,1082.004,291.732,565.603
0.000,31,1232.862,41.235,222.590
0.000,32,780.745,201.752,147.076
0.000,33,1633.330,1369.700,395.680
0.000,34,656.971,43.314,464.551
0.000,35,598.412,1018.551,427.822
0.000,36,86.080,1298.150,168.239
0.000,37,159.485,1269.602,239.807
0.000,38,240.163,160.634,250.641
0.000,39,1776.030,539.576,474.516
0.000,40,1278.147,524.668,184.611
0.000,41,2018.908,734.991,305.393
0.000,42,1465.412,870.154,340.126
0.000,43,294.990,438.226,175.288
0.000,44,203.423,541.986,541.016
0.000,45,2095.631,13.387,155.394
0.000,46,279.230,410.944,228.234
0.000,47,1912.415,904.139,539.829
0.000,48,1822.789,1128.532,458.420
0.000,49,1289.390,789.809,544.528
0.000,50,48.900,1079.234,509.332
0.000,51,311.830,1353.118,318.439
0.000,52,745.376,1302.969,514.495
0.000,53,99.518,878.353,236.786
0.000,54,1409.837,755.779,558.287
0.000,55,1512.445,511.028,541.607
0.000,56,758.706,427.697,367.985
0.000,57,1112.300,1161.043,188.383
0.000,58,907.273,592.352,108.275
0.000,59,1222.081,1246.249,510.243
5.000,0,1286.270,1475.146,307.594
5.000,1,1336.086,1024.493,287.570
5.000,2,1093.363,209.935,457.278
5.000,3,1992.999,306.394,445.241
5.000,4,1657.414,1058.654,395.622
5.000,5,617.586,1092.175,375.799
5.000,6,1405.957,143.605,292.186
5.000,7,2034.743,733.118,510.161
5.000,8,751.221,122.662,494.529
5.000,9,2165.673,578.581,166.709
5.000,10,2164.193,468.425,496.484
5.000,11,1230.344,739.238,324.394
5.000,12,1652.052,121.259,229.440
5.000,13,1767.307,903.757,512.066
5.000,14,360.265,344.053,426.528
5.000,15,1972.999,225.153,538.727
5.000,16,1170.748,31.109,311.670
5.000,17,1202.157,1133.212,532.526
5.000,18,1991.491,893.475,554.276
5.000,19,588.297,1175.455,506.499
5.000,20,343.004,1173.835,580.109
5.000,21,1225.552,1420.793,426.631
5.000,22,633.581,70.606,582.201
5.000,23,1499.927,57.460,336.498
5.000,24,2043.773,1467.833,516.245
5.000,25,1385.862,626.029,481.919
5.000,26,1389.237,963.509,498.438
5.000,27,220.925,421.622,284.625
5.000,28,195.453,774.956,397.980
5.000,29,533.864,1501.211,567.217
5.000,30,976.900,223.872,565.839
5.000,31,1222.128,158.343,221.549
5.000,32,911.803,194.142,145.708
5.000,33,1664.266,1307.356,392.393
5.000,34,535.949,27.364,463.733
5.000,35,679.246,1088.001,424.404
5.000,36,48.021,1225.148,166.750
5.000,37,233.482,1275.697,241.700
5.000,38,103.623,169.764,245.164
5.000,39,1812.028,671.581,469.630
5.000,40,1415.018,489.584,186.902
5.000,41,1906.841,707.852,299.954
5.000,42,1580.711,950.302,338.429
5.000,43,430.320,393.444,173.497
5.000,44,160.973,647.773,547.547
5.000,45,2132.111,92.988,156.089
5.000,46,373.730,469.892,233.047
5.000,47,1842.668,963.296,540.658
5.000,48,1832.990,1238.760,459.798
5.000,49,1199.133,785.775,542.063
5.000,50,118.198,1176.095,504.966
5.000,51,287.114,1464.476,318.545
5.000,52,701.787,1202.429,510.440
5.000,53,197.250,959.674,230.933
5.000,54,1345.378,826.605,552.921
5.000,55,1585.274,607.211,537.609
5.000,56,821.600,471.118,364.057
5.000,57,978.177,1186.276,182.262
5.000,58,821.971,698.035,116.676
5.000,59,1132.470,1144.769,505.949
10.000,0,1338.688,1407.043,308.053
10.000,1,1372.426,910.079,292.958
10.000,2,1072.036,295.965,459.991
10.000,3,1951.435,421.435,453.437
10.000,4,1711.317,972.013,394.306
10.000,5,543.140,1162.624,382.706
10.000,6,1498.649,196.010,292.525
10.000,7,2033.403,646.015,514.078
10.000,8,810.573,10.602,498.786
10.000,9,2111.088,674.243,168.954
10.000,10,2154.068,549.291,492.395
10.000,11,1261.735,609.432,330.878
10.000,12,1603.303,181.086,231.915
10.000,13,1893.047,962.715,505.297
10.000,14,347.860,432.499,424.627
10.000,15,2002.710,114.224,537.431
10.000,16,1053.849,19.659,318.370
10.000,17,1245.259,1014.818,533.704
10.000,18,1993.901,801.555,558.085
10.000,19,602.825,1305.094,505.715
10.000,20,459.356,1240.870,572.170
10.000,21,1287.683,1483.935,424.400
10.000,22,577.805,183.607,588.214
10.000,23,1466.433,28.715,339.629
10.000,24,2150.176,1503.206,519.315
10.000,25,1473.821,599.814,476.462
10.000,26,1377.848,1075.814,500.177
10.000,27,303.923,317.368,280.414
10.000,28,99.827,736.039,394.889
10.000,29,435.636,1516.966,565.666
10.000,30,879.152,151.730,564.291
10.000,31,1227.599,271.643,220.429
10.000,32,1039.052,171.985,144.469
10.000,33,1686.688,1239.449,391.554
10.000,34,420.536,105.673,462.999
10.000,35,775.843,1134.881,421.280
10.000,36,40.241,1138.303,163.669
10.000,37,306.052,1258.966,244.347
10.000,38,33.695,193.887,238.161
10.000,39,1854.028,800.548,466.252
10.000,40,1550.931,447.781,191.267
10.000,41,1798.425,676.731,295.037
10.000,42,1705.110,1014.743,336.776
10.000,43,565.432,336.633,172.614
10.000,44,116.606,761.228,553.312
10.000,45,2139.400,191.706,156.122
10.000,46,474.760,501.183,234.735
10.000,47,1754.826,989.271,541.743
10.000,48,1869.983,1353.043,463.013
10.000,49,1108.339,783.262,539.682
10.000,50,202.103,1266.175,500.535
10.000,51,244.376,1444.616,319.380
10.000,52,660.107,1100.835,508.414
10.000,53,279.790,1053.621,225.559
10.000,54,1288.028,882.188,549.653
10.000,55,1639.534,706.148,537.429
10.000,56,878.048,513.426,361.758
10.000,57,851.916,1205.079,173.974
10.000,58,739.786,804.711,122.497
10.000,59,1030.590,1045.102,502.789
15.000,0,1387.948,1330.041,308.905
15.000,1,1429.311,797.865,296.982
15.000,2,1049.887,383.562,461.964
15.000,3,1927.139,543.275,460.296
15.000,4,1761.405,882.111,390.234
15.000,5,471.663,1226.140,386.942
15.000,6,1575.420,260.441,291.162
15.000,7,2030.912,560.823,520.500
15.000,8,870.868,113.104,501.994
15.000,9,2081.378,778.375,168.529
15.000,10,2155.588,634.211,489.993
15.000,11,1295.847,483.121,337.105
15.000,12,1547.714,238.437,232.543
15.000,13,2028.213,994.197,501.569
15.000,14,330.183,514.235,422.657
15.000,15,2017.879,17.516,537.416
15.000,16,946.078,27.920,322.502
15.000,17,1275.693,887.732,533.961
15.000,18,1997.996,717.243,561.044
15.000,19,609.308,1439.372,503.311
15.000,20,585.258,1295.569,563.792
15.000,21,1321.095,1353.184,419.323
15.000,22,563.874,305.205,593.465
15.000,23,1424.045,91.591,343.157
15.000,24,2004.656,1504.533,524.205
15.000,25,1555.987,569.330,473.837
15.000,26,1348.749,1176.119,501.579
15.000,27,392.574,217.343,277.673
15.000,28,3.455,705.491,394.477
15.000,29,344.888,1461.182,564.772
15.000,30,778.794,69.970,562.414
15.000,31,1210.796,381.026,220.136
15.000,32,1153.936,153.898,143.362
15.000,33,1710.502,1166.575,390.929
15.000,34,308.774,182.267,460.917
15.000,35,859.220,1202.389,421.375
15.000,36,28.076,1053.320,163.991
15.000,37,386.490,1260.852,245.779
15.000,38,161.952,217.363,233.258
15.000,39,1875.004,924.897,462.584
15.000,40,1681.240,410.131,200.335
15.000,41,1689.126,659.851,292.337
15.000,42,1812.329,1097.702,336.609
15.000,43,696.439,274.802,171.332
15.000,44,92.142,872.615,557.802
15.000,45,2166.907,293.214,158.052
15.000,46,571.688,551.329,237.439
15.000,47,1671.700,1017.541,541.798
15.000,48,1904.509,1463.142,467.948
15.000,49,1020.993,780.289,538.909
15.000,50,255.820,1379.139,497.960
15.000,51,221.547,1331.509,321.231
15.000,52,619.696,997.949,502.349
15.000,53,372.372,1135.471,219.317
15.000,54,1256.193,971.019,544.965
15.000,55,1716.485,794.258,535.470
15.000,56,938.863,552.744,357.777
15.000,57,713.507,1232.522,170.299
15.000,58,652.565,905.343,129.589
15.000,59,932.933,950.464,503.076
20.000,0,1445.611,1257.051,309.080
20.000,1,1451.085,677.363,302.799
20.000,2,1027.888,465.571,465.227
20.000,3,1869.311,657.228,464.294
20.000,4,1806.021,793.474,385.880
20.000,5,406.899,1300.730,391.786
20.000,6,1666.456,292.995,288.262
20.000,7,2035.863,482.228,523.951
20.000,8,903.454,228.720,509.263
20.000,9,2080.680,888.898,170.662
20.000,10,2145.234,717.975,489.041
20.000,11,1314.568,355.027,343.056
20.000,12,1498.639,297.779,236.507
20.000,13,2158.682,1065.120,494.348
20.000,14,295.578,592.940,421.887
20.000,15,2043.639,125.448,535.468
20.000,16,831.308,59.765,328.937
20.000,17,1313.591,766.473,536.588
20.000,18,2016.427,621.411,562.037
20.000,19,646.425,1468.535,499.445
20.000,20,708.110,1344.670,557.189
20.000,21,1331.815,1221.187,416.773
20.000,22,520.462,420.099,598.904
20.000,23,1380.612,163.723,346.656
20.000,24,1868.154,1462.621,529.219
20.000,25,1637.234,528.645,471.024
20.000,26,1309.245,1275.154,503.613
20.000,27,486.290,135.810,273.713
20.000,28,104.429,673.236,391.283
20.000,29,249.336,1429.807,563.536
20.000,30,681.310,18.764,561.992
20.000,31,1200.349,499.262,220.655
20.000,32,1273.133,106.997,142.927
20.000,33,1734.388,1099.591,389.357
20.000,34,200.039,270.684,457.083
20.000,35,954.270,1252.273,418.763
20.000,36,18.204,979.095,162.133
20.000,37,466.302,1259.424,247.522
20.000,38,282.902,247.868,228.210
20.000,39,1905.809,1058.644,456.887
20.000,40,1815.287,378.126,209.357
20.000,41,1571.619,632.480,287.805
20.000,42,1936.167,1164.762,338.833
20.000,43,835.310,251.977,168.407
20.000,44,41.034,978.793,560.640
20.000,45,2147.863,402.581,161.433
20.000,46,668.489,595.495,241.625
20.000,47,1593.797,1052.628,543.293
20.000,48,1924.850,1456.801,469.774
20.000,49,929.597,793.124,535.476
20.000,50,276.499,1490.125,495.486
20.000,51,159.012,1233.036,322.233
20.000,52,558.051,905.498,499.339
20.000,53,485.996,1167.039,215.340
20.000,54,1204.329,1044.595,540.181
20.000,55,1788.612,888.049,530.974
20.000,56,993.150,600.251,354.205
20.000,57,577.725,1239.970,166.759
20.000,58,569.482,1011.397,132.116
20.000,59,824.166,866.898,500.865
25.000,0,1498.411,1188.492,309.686
25.000,1,1477.046,559.814,308.714
25.000,2,1007.938,550.541,466.082
25.000,3,1826.504,769.557,470.829
25.000,4,1839.450,693.468,380.597
25.000,5,330.677,1361.496,395.770
25.000,6,1753.825,342.065,285.083
25.000,7,2053.013,402.298,530.085
25.000,8,924.080,346.817,512.860
25.000,9,2047.739,996.541,173.578
25.000,10,2150.214,800.043,485.923
25.000,11,1353.308,230.226,347.872
25.000,12,1443.277,351.147,239.371
25.000,13,2051.913,1134.231,487.982
25.000,14,258.834,666.113,420.917
25.000,15,2066.560,232.793,533.023
25.000,16,714.043,93.300,335.784
25.000,17,1340.479,651.033,538.336
25.000,18,1997.920,527.366,565.039
25.000,19,672.060,1335.246,494.573
25.000,20,837.131,1363.840,550.330
25.000,21,1372.558,1093.814,414.445
25.000,22,489.183,542.797,597.613
25.000,23,1349.732,243.980,348.981
25.000,24,1725.805,1431.038,536.364
25.000,25,1720.130,501.360,467.459
25.000,26,1260.726,1371.130,505.534
25.000,27,565.842,36.362,270.714
25.000,28,204.338,650.695,389.488
25.000,29,154.596,1372.385,561.449
25.000,30,583.881,89.967,559.972
25.000,31,1210.590,616.187,221.276
25.000,32,1397.637,89.052,143.508
25.000,33,1769.524,1033.462,386.010
25.000,34,83.030,346.352,451.242
25.000,35,1027.143,1327.975,418.317
25.000,36,45.449,902.917,161.884
25.000,37,541.490,1277.219,249.593
25.000,38,404.542,276.248,222.789
25.000,39,1960.712,1179.584,451.085
25.000,40,1953.140,375.502,214.264
25.000,41,1459.654,604.599,283.591
25.000,42,2046.717,1242.299,341.360
25.000,43,954.818,181.807,165.275
25.000,44,7.688,1089.033,567.044
25.000,45,2131.287,504.474,159.533
25.000,46,758.830,656.134,246.425
25.000,47,1522.692,1103.639,547.269
25.000,48,1947.935,1343.780,468.876
25.000,49,845.503,803.054,531.320
25.000,50,330.603,1431.560,494.021
25.000,51,114.003,1129.828,321.793
25.000,52,508.230,808.708,494.081
25.000,53,590.705,1235.419,210.324
25.000,54,1152.976,1119.168,535.136
25.000,55,1859.427,977.550,529.698
25.000,56,1049.004,658.338,349.368
25.000,57,443.626,1249.728,163.687
25.000,58,511.154,1134.224,136.315
25.000,59,724.825,773.354,497.026
30.000,0,1547.932,1119.287,308.958
30.000,1,1503.880,442.572,312.982
30.000,2,983.523,634.190,468.982
30.000,3,1799.902,889.342,476.142
30.000,4,1882.962,604.520,377.502
30.000,5,259.973,1437.129,400.980
30.000,6,1842.083,385.231,280.978
30.000,7,2042.677,324.274,533.016
30.000,8,960.875,466.723,515.126
30.000,9,2021.617,1105.551,175.348
30.000,10,2144.248,884.717,483.731
30.000,11,1417.636,124.872,354.894
30.000,12,1395.827,402.828,241.418
30.000,13,1925.391,1175.433,481.524
30.000,14,212.425,728.783,418.795
30.000,15,2068.453,339.726,530.653
30.000,16,597.428,121.752,341.769
30.000,17,1378.992,529.745,538.834
30.000,18,2008.325,435.537,568.035
30.000,19,697.417,1204.580,494.889
30.000,20,954.306,1433.031,542.505
30.000,21,1422.509,968.824,406.618
30.000,22,453.298,662.075,592.904
30.000,23,1301.386,313.233,354.401
30.000,24,1588.206,1423.542,539.596
30.000,25,1812.514,478.229,464.168
30.000,26,1229.297,1470.933,507.696
30.000,27,645.419,81.970,266.275
30.000,28,299.057,613.561,385.805
30.000,29,65.363,1307.108,561.029
30.000,30,481.202,145.143,558.088
30.000,31,1204.089,727.749,219.717
30.000,32,1531.893,74.805,144.808
30.000,33,1793.737,962.324,383.265
30.000,34,54.105,427.791,449.162
30.000,35,1133.179,1365.344,419.816
30.000,36,63.880,819.321,160.516
30.000,37,621.830,1285.348,251.932
30.000,38,517.992,307.358,218.583
30.000,39,2010.424,1308.933,444.848
30.000,40,2087.211,354.373,221.257
30.000,41,1356.756,566.257,282.138
30.000,42,2167.292,1314.347,344.355
30.000,43,1072.970,107.892,164.138
30.000,44,38.526,1207.498,570.917
30.000,45,2098.158,613.397,160.658
30.000,46,857.708,700.010,251.750
30.000,47,1444.684,1153.889,546.836
30.000,48,1963.850,1225.960,470.762
30.000,49,760.147,811.197,530.222
30.000,50,384.184,1321.846,491.933
30.000,51,121.949,1012.644,321.289
30.000,52,459.105,711.553,486.608
30.000,53,694.646,1310.128,206.549
30.000,54,1113.173,1192.530,528.104
30.000,55,1928.251,1065.240,530.153
30.000,56,1106.210,695.361,346.907
30.000,57,313.910,1265.596,161.936
30.000,58,420.818,1229.987,140.452
30.000,59,606.771,709.347,494.454
35.000,0,1587.842,1052.174,310.933
35.000,1,1539.186,323.082,317.409
35.000,2,968.935,724.350,469.787
35.000,3,1752.145,1000.941,481.534
35.000,4,1918.333,504.820,374.053
35.000,5,192.411,1501.574,404.586
35.000,6,1927.017,419.727,278.192
35.000,7,2033.346,242.288,535.304
35.000,8,975.543,596.044,516.145
35.000,9,1985.509,1204.766,178.355
35.000,10,2148.909,962.490,478.321
35.000,11,1476.596,16.640,361.626
35.000,12,1342.926,453.463,244.130
35.000,13,1788.421,1213.761,474.338
35.000,14,176.843,804.687,418.307
35.000,15,2040.550,450.557,528.049
35.000,16,479.896,162.244,348.264
35.000,17,1404.105,403.822,541.492
35.000,18,2013.876,349.459,570.145
35.000,19,730.919,1080.054,492.413
35.000,20,1077.995,1457.798,535.040
35.000,21,1474.106,851.909,403.535
35.000,22,425.171,785.443,591.197
35.000,23,1246.496,373.340,358.905
35.000,24,1451.737,1386.245,542.849
35.000,25,1900.507,445.640,459.620
35.000,26,1198.269,1449.803,509.154
35.000,27,730.882,179.578,260.181
35.000,28,389.216,563.932,382.690
35.000,29,37.415,1255.745,559.998
35.000,30,384.083,222.446,556.358
35.000,31,1187.714,840.767,220.396
35.000,32,1659.428,70.087,144.803
35.000,33,1816.521,887.899,382.175
35.000,34,171.850,495.923,446.444
35.000,35,1218.516,1424.954,417.604
35.000,36,90.038,734.285,159.248
35.000,37,697.462,1265.949,255.013
35.000,38,638.688,314.101,214.646
35.000,39,2039.629,1443.065,437.347
35.000,40,2119.194,320.334,225.870
35.000,41,1255.733,534.768,277.632
35.000,42,2054.195,1395.579,345.711
35.000,43,1216.968,87.008,159.849
35.000,44,82.277,1315.339,575.623
35.000,45,2065.247,716.067,162.329
35.000,46,962.368,730.278,256.190
35.000,47,1362.878,1196.394,546.950
35.000,48,2005.078,1119.595,471.588
35.000,49,667.937,812.500,528.029
35.000,50,446.893,1215.136,491.397
35.000,51,93.609,902.213,320.399
35.000,52,427.460,604.535,480.547
35.000,53,800.569,1375.604,203.607
35.000,54,1059.634,1261.298,522.979
35.000,55,1998.850,1154.756,527.797
35.000,56,1168.685,739.326,344.758
35.000,57,180.658,1264.776,156.552
35.000,58,348.779,1340.866,142.057
35.000,59,514.619,605.701,490.858
40.000,0,1638.533,988.362,311.505
40.000,1,1556.262,203.270,324.284
40.000,2,956.312,820.532,470.604
40.000,3,1718.720,1123.117,486.595
40.000,4,1951.111,404.525,369.006
40.000,5,133.432,1458.641,408.456
40.000,6,2010.347,473.715,274.076
40.000,7,2018.704,150.306,537.737
40.000,8,1017.977,708.256,519.054
40.000,9,1963.539,1310.249,179.329
40.000,10,2155.893,1046.838,476.407
40.000,11,1504.819,112.631,366.990
40.000,12,1281.596,502.354,246.141
40.000,13,1654.632,1271.214,471.450
40.000,14,140.665,880.880,418.075
40.000,15,2049.026,563.579,526.619
40.000,16,364.122,190.088,353.566
40.000,17,1455.470,295.282,542.259
40.000,18,2014.734,270.307,572.597
40.000,19,783.031,955.385,490.965
40.000,20,1207.146,1479.584,527.189
40.000,21,1536.730,737.894,402.022
40.000,22,402.034,914.505,588.412
40.000,23,1208.485,443.163,362.416
40.000,24,1324.538,1317.474,545.109
40.000,25,1987.379,411.793,455.225
40.000,26,1145.744,1354.135,512.063
40.000,27,795.997,292.598,254.507
40.000,28,473.966,501.311,380.508
40.000,29,139.357,1225.458,559.733
40.000,30,267.035,271.172,555.220
40.000,31,1173.091,959.518,220.746
40.000,32,1787.916,36.862,145.783
40.000,33,1854.402,820.003,380.736
40.000,34,295.513,567.867,442.564
40.000,35,1298.138,1492.278,414.001
40.000,36,129.736,651.327,156.992
40.000,37,775.050,1263.246,257.117
40.000,38,770.467,320.774,210.496
40.000,39,2083.735,1456.172,432.303
40.000,40,1985.394,317.967,233.097
40.000,41,1143.672,508.070,272.201
40.000,42,1944.918,1479.704,349.319
40.000,43,1351.507,26.651,155.530
40.000,44,114.172,1432.451,579.646
40.000,45,2030.802,814.558,160.112
40.000,46,1061.178,764.988,258.981
40.000,47,1279.753,1237.870,548.731
40.000,48,2040.004,1005.109,474.992
40.000,49,582.909,822.248,525.631
40.000,50,487.699,1103.464,487.371
40.000,51,66.240,787.914,320.808
40.000,52,376.490,508.341,476.515
40.000,53,898.110,1454.524,199.227
40.000,54,1015.220,1334.972,520.415
40.000,55,2045.368,1248.208,525.166
40.000,56,1223.327,793.001,341.746
40.000,57,42.687,1259.717,154.653
40.000,58,254.139,1444.818,146.651
