seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,1,787.4512,-88.5715,0.0102,13,0.3250,0.8750,8,8,7,0,0,8,7,0.1250
9,4.0000,0,3,66.6542,-73.0825,2.7836,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,0,4,908.4665,-87.6917,-0.2127,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,5,457.1431,-84.6445,-0.1489,34,0.8500,0.5000,6,8,6,0,0,8,6,0.2500
9,4.0000,0,7,884.2317,-88.2240,-0.6909,4,0.1000,1.0000,4,8,7,0,0,8,7,0.1250
9,4.0000,0,8,452.0554,-85.6276,0.4148,32,0.8000,0.0000,4,5,1,0,0,5,1,0.8000
9,4.0000,0,12,870.8040,-88.4878,-0.0450,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,13,878.4142,-87.8144,0.3042,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
9,4.0000,0,14,664.7250,-86.9535,-0.4377,24,0.6000,0.5714,7,8,8,0,0,8,8,0.0000
9,4.0000,0,16,816.1503,-87.8330,0.7341,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,17,858.3454,-89.0021,-0.2648,3,0.0750,1.0000,2,7,5,0,0,7,5,0.2857
9,4.0000,0,19,504.0593,-86.1348,-0.1339,29,0.7250,0.6667,6,6,4,0,0,6,4,0.3333
9,4.0000,0,20,913.3793,-89.0334,8.5428,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
9,4.0000,1,0,787.4512,-88.4389,0.6810,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,1,3,842.7332,-88.8554,-0.4438,9,0.2250,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,1,4,522.8151,-86.5261,-0.3225,25,0.6250,0.6667,6,6,3,0,0,6,3,0.5000
9,4.0000,1,5,333.5214,-84.2040,0.1262,34,0.8500,0.2000,5,4,0,0,0,4,0,1.0000
9,4.0000,1,6,1003.0436,-88.9212,-1.9241,3,0.0750,,0,6,6,0,0,6,6,0.0000
9,4.0000,1,7,922.4881,-89.5136,0.0192,4,0.1000,1.0000,4,7,6,0,0,7,6,0.1429
9,4.0000,1,8,884.3877,-89.1661,-0.4131,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,1,10,458.3907,-84.7411,-0.3102,33,0.8250,0.3333,6,7,6,0,0,7,6,0.1429
9,4.0000,1,12,575.5493,-86.3827,-0.6217,24,0.6000,0.7143,7,7,5,0,0,7,5,0.2857
9,4.0000,1,13,818.8740,-87.9223,0.4013,13,0.3250,0.8571,7,6,5,0,0,6,5,0.1667
9,4.0000,1,14,495.8414,-85.9385,0.2380,31,0.7750,0.7500,8,5,1,0,0,5,1,0.8000
9,4.0000,1,15,793.9963,-88.5200,0.3989,8,0.2000,0.6000,5,6,4,0,0,6,4,0.3333
9,4.0000,1,16,388.3725,-84.2727,0.1257,36,0.9000,0.0000,4,6,3,0,0,6,3,0.5000
9,4.0000,1,19,792.8296,-87.9815,0.3895,13,0.3250,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,2,7,915.6425,-87.9843,-0.2645,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
9,4.0000,2,9,348.1309,-84.4966,0.3133,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,2,11,931.3303,-89.0711,0.1401,6,0.1500,1.0000,2,8,8,0,0,8,8,0.0000
9,4.0000,2,13,876.0430,-89.2626,0.0880,5,0.1250,,0,10,10,0,0,10,10,0.0000
9,4.0000,2,15,694.9329,-87.6421,0.0254,16,0.4000,0.8571,7,8,6,0,0,8,6,0.2500
9,4.0000,2,20,816.3015,-88.8683,0.2678,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,3,0,66.6542,-73.2367,3.1630,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
9,4.0000,3,1,842.7332,-88.6048,0.3843,14,0.3500,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,3,5,510.4357,-85.4573,0.3365,31,0.7750,0.4286,7,6,3,0,0,6,3,0.5000
9,4.0000,3,7,872.8265,-89.0256,0.0275,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,3,8,423.3048,-84.5932,-0.3290,37,0.9250,0.2000,5,5,2,0,0,5,2,0.6000
9,4.0000,3,12,891.8269,-89.1971,-0.0124,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
9,4.0000,3,13,883.6898,-88.2337,-0.5338,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,3,14,731.2504,-88.0344,0.2532,13,0.3250,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,3,16,863.0387,-89.2487,0.1671,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,3,17,806.1637,-88.8314,0.1970,6,0.1500,1.0000,4,8,7,0,0,8,7,0.1250
9,4.0000,3,19,490.8101,-84.9778,-0.6768,35,0.8750,0.2000,5,4,0,0,0,4,0,1.0000
9,4.0000,3,20,901.3685,-89.1358,-0.2235,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,4,0,908.4665,-89.0403,-0.3453,6,0.1463,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,4,1,522.8151,-85.8349,-0.2848,31,0.7561,0.7143,7,7,4,0,0,7,4,0.4286
9,4.0000,4,3,973.4829,-88.2198,0.0029,3,0.0732,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,4,5,617.0530,-87.3280,0.1947,26,0.6341,0.8571,7,7,5,0,0,7,5,0.2857
9,4.0000,4,10,903.8435,-88.3487,0.3923,5,0.1220,0.8000,5,8,8,0,0,8,8,0.0000
9,4.0000,4,12,998.7549,-88.8172,0.0628,4,0.0976,1.0000,4,4,4,0,0,4,4,0.0000
9,4.0000,4,14,300.3579,-82.2644,0.3734,41,1.0000,0.4286,7,5,2,0,0,5,2,0.6000
9,4.0000,4,16,561.9550,-85.3816,-0.5700,27,0.6585,0.0000,4,8,5,0,0,8,5,0.3750
9,4.0000,5,0,457.1431,-85.4072,0.0725,34,0.8500,0.1667,6,5,1,0,0,5,1,0.8000
9,4.0000,5,1,333.5214,-83.0253,-0.4965,37,0.9250,0.0000,3,4,0,0,0,4,0,1.0000
9,4.0000,5,3,510.4357,-85.5968,-0.4092,34,0.8500,0.0000,4,7,5,0,0,7,5,0.2857
9,4.0000,5,4,617.0530,-87.1656,-0.1263,25,0.6250,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,5,7,787.5238,-88.9038,0.5444,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,5,8,605.2846,-87.3309,0.3825,26,0.6500,0.2000,5,7,6,0,0,7,6,0.1429
9,4.0000,5,10,608.1050,-87.6778,-0.1806,20,0.5000,1.0000,6,8,5,0,0,8,5,0.3750
9,4.0000,5,12,567.1369,-87.1077,-0.6224,20,0.5000,0.5714,7,6,3,0,0,6,3,0.5000
9,4.0000,5,13,715.6576,-88.2022,-0.1123,20,0.5000,0.6000,5,8,8,0,0,8,8,0.0000
9,4.0000,5,14,452.4199,-85.3251,-0.0779,38,0.9500,0.6667,6,5,2,0,0,5,2,0.6000
9,4.0000,5,15,819.6125,-89.2471,-0.0906,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,5,16,451.1385,-85.6883,0.7926,28,0.7000,0.2000,5,6,3,0,0,6,3,0.5000
9,4.0000,5,19,544.9456,-85.4295,-0.2815,31,0.7750,0.2000,5,8,7,0,0,8,7,0.1250
9,4.0000,5,20,836.2057,-88.6618,0.3918,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,6,10,770.8762,-88.5107,-0.2389,16,0.4000,0.7500,8,8,7,0,0,8,7,0.1250
9,4.0000,6,12,965.9402,-88.7024,-0.3341,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,6,15,866.3972,-88.5805,0.0428,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
