t_s,node,x,y,z
0.000,0,627.256,273.637,323.053
0.000,1,1184.464,2149.340,197.172
0.000,2,1022.948,1698.186,188.941
0.000,3,750.604,879.840,344.425
0.000,4,1469.599,323.656,418.537
0.000,5,314.360,658.222,337.182
0.000,6,18.339,604.509,558.302
0.000,7,820.032,1820.719,390.319
0.000,8,488.047,225.135,435.483
0.000,9,844.349,608.952,359.500
0.000,10,108.594,871.447,262.920
0.000,11,1114.703,729.686,293.767
0.000,12,222.404,1653.797,141.479
0.000,13,650.812,748.854,373.717
0.000,14,213.610,585.437,221.750
0.000,15,1419.389,577.706,206.030
0.000,16,1163.734,1165.509,223.368
0.000,17,1027.650,1942.810,521.288
0.000,18,1380.039,1492.293,599.720
0.000,19,1269.628,1587.283,278.574
0.000,20,1140.655,1756.398,412.170
0.000,21,1176.838,183.324,118.678
0.000,22,1303.962,938.310,193.440
0.000,23,1224.784,812.409,294.527
0.000,24,538.600,384.588,134.578
0.000,25,778.982,1886.452,228.831
0.000,26,675.372,436.818,443.673
0.000,27,508.339,259.537,466.476
0.000,28,1191.606,513.286,305.887
0.000,29,1202.395,807.296,203.948
0.000,30,1044.851,1326.029,310.473
0.000,31,38.889,656.243,267.953
0.000,32,1193.962,1007.121,122.936
0.000,33,347.910,1914.914,227.028
0.000,34,1216.431,47.580,531.954
0.000,35,650.489,592.382,280.078
0.000,36,651.012,1074.303,107.436
0.000,37,237.929,2011.889,381.938
0.000,38,539.659,715.320,394.967
0.000,39,1405.973,1710.812,435.285
0.000,40,278.102,1980.458,508.815
0.000,41,44.802,1434.785,475.612
0.000,42,1297.162,693.013,358.023
0.000,43,673.650,611.388,213.817
0.000,44,59.095,404.209,352.467
0.000,45,687.385,1333.979,108.077
0.000,46,1329.699,1221.040,290.356
0.000,47,106.681,582.143,180.745
0.000,48,198.013,1235.149,535.018
0.000,49,220.519,1909.563,462.427
0.000,50,803.535,1079.470,398.646
0.000,51,1005.808,1396.064,463.573
0.000,52,1297.594,2040.854,299.430
0.000,53,387.070,1514.408,132.513
0.000,54,1459.684,1542.012,587.947
0.000,55,81.523,1176.346,301.155
0.000,56,1361.853,1794.377,519.008
0.000,57,915.415,708.300,392.399
0.000,58,337.038,1845.494,265.358
0.000,59,321.188,1848.937,319.461
0.000,60,1348.505,646.778,184.927
0.000,61,900.236,1236.330,306.081
0.000,62,899.494,1007.380,147.486
0.000,63,621.778,1282.966,188.285
0.000,64,374.209,1440.719,217.389
0.000,65,886.924,2030.500,397.060
0.000,66,39.511,41.959,234.798
0.000,67,334.117,1287.219,119.866
0.000,68,986.586,1029.029,203.059
0.000,69,1308.604,776.276,529.426
0.000,70,906.876,453.152,477.133
0.000,71,507.973,446.982,135.169
0.000,72,1280.008,39.465,524.343
0.000,73,219.197,2057.900,274.028
0.000,74,1267.198,1946.670,290.444
0.000,75,1450.126,1567.126,515.035
0.000,76,1364.181,547.222,413.781
0.000,77,1056.858,948.077,309.216
0.000,78,36.698,1447.399,397.993
0.000,79,74.464,1216.577,306.289
0.000,80,929.717,99.731,528.642
0.000,81,343.772,632.979,245.818
0.000,82,552.420,1242.171,373.283
0.000,83,1247.157,67.294,298.034
0.000,84,583.858,446.372,204.344
0.000,85,47.259,243.231,388.765
5.000,0,554.581,160.625,327.857
5.000,1,1111.664,2030.374,203.461
5.000,2,905.159,1729.876,186.409
5.000,3,651.968,890.984,343.507
5.000,4,1362.229,251.346,415.612
5.000,5,249.167,597.560,332.308
5.000,6,104.366,531.433,559.643
5.000,7,921.418,1727.241,388.139
5.000,8,396.568,199.060,432.550
5.000,9,763.291,702.824,354.164
5.000,10,188.097,817.061,260.139
5.000,11,1065.518,809.494,296.862
5.000,12,163.816,1713.256,141.811
5.000,13,568.023,709.038,370.716
5.000,14,74.701,573.440,221.228
5.000,15,1430.146,703.447,202.099
5.000,16,1121.910,1074.584,219.538
5.000,17,904.332,1886.220,519.087
5.000,18,1380.264,1361.316,597.788
5.000,19,1169.328,1520.548,285.794
5.000,20,1134.645,1881.367,411.640
5.000,21,1117.348,265.721,113.200
5.000,22,1328.076,1079.406,186.957
5.000,23,1313.097,693.386,299.207
5.000,24,607.916,341.988,138.286
5.000,25,685.739,1836.294,228.685
5.000,26,762.271,526.794,441.409
5.000,27,585.050,154.346,465.494
5.000,28,1278.288,494.780,306.244
5.000,29,1095.615,768.863,205.442
5.000,30,900.190,1289.419,313.824
5.000,31,57.821,638.058,273.069
5.000,32,1169.653,1107.344,127.405
5.000,33,241.020,1985.905,232.488
5.000,34,1317.385,66.951,528.303
5.000,35,747.747,655.403,273.768
5.000,36,733.532,943.993,105.365
5.000,37,301.869,1952.016,385.554
5.000,38,589.413,587.920,391.704
5.000,39,1472.518,1701.537,429.998
5.000,40,266.601,2123.630,498.169
5.000,41,65.438,1374.425,480.502
5.000,42,1384.522,776.512,352.796
5.000,43,775.990,653.153,209.590
5.000,44,83.825,461.076,354.321
5.000,45,819.967,1389.593,106.857
5.000,46,1274.462,1278.284,293.110
5.000,47,137.463,474.229,179.043
5.000,48,317.909,1255.764,529.701
5.000,49,198.555,1814.479,460.410
5.000,50,759.284,1203.767,399.962
5.000,51,870.570,1401.867,455.848
5.000,52,1416.080,2046.138,304.491
5.000,53,409.872,1610.710,137.689
5.000,54,1460.822,1420.571,593.329
5.000,55,24.928,1087.862,298.838
5.000,56,1291.475,1671.098,515.668
5.000,57,844.970,610.132,396.399
5.000,58,355.058,1919.888,268.866
5.000,59,408.655,1888.823,322.867
5.000,60,1349.185,534.632,184.583
5.000,61,1028.716,1247.409,308.215
5.000,62,833.218,969.145,144.173
5.000,63,520.494,1233.798,193.231
5.000,64,310.605,1367.540,216.108
5.000,65,782.743,2015.958,395.510
5.000,66,140.029,71.527,235.317
5.000,67,342.210,1365.146,117.943
5.000,68,886.497,920.909,200.289
5.000,69,1348.364,680.572,533.028
5.000,70,977.401,463.404,473.448
5.000,71,474.001,312.560,136.990
5.000,72,1338.461,34.297,525.132
5.000,73,95.752,2129.501,273.035
5.000,74,1288.818,1814.984,285.140
5.000,75,1336.395,1519.678,516.876
5.000,76,1405.869,437.830,409.477
5.000,77,952.695,870.089,302.832
5.000,78,55.158,1534.646,398.751
5.000,79,129.979,1082.161,313.316
5.000,80,824.412,154.772,530.937
5.000,81,330.233,490.757,250.122
5.000,82,574.193,1166.650,375.078
5.000,83,1167.604,70.156,295.752
5.000,84,524.780,520.607,200.822
5.000,85,50.435,124.305,390.234
10.000,0,490.001,46.785,331.924
10.000,1,1078.324,1901.009,208.735
10.000,2,785.564,1722.234,180.149
10.000,3,559.069,925.888,344.199
10.000,4,1269.768,177.950,416.966
10.000,5,172.013,555.301,328.187
10.000,6,223.539,472.937,561.681
10.000,7,1027.965,1640.715,389.037
10.000,8,310.946,180.399,430.618
10.000,9,697.159,801.045,349.635
10.000,10,257.279,763.807,259.038
10.000,11,1025.345,892.095,296.979
10.000,12,120.901,1780.764,142.371
10.000,13,497.140,652.092,366.910
10.000,14,75.498,564.152,220.784
10.000,15,1426.632,833.513,197.046
10.000,16,1078.082,977.770,219.294
10.000,17,794.579,1822.786,518.481
10.000,18,1363.235,1232.890,599.764
10.000,19,1072.456,1470.888,291.009
10.000,20,1107.193,2000.917,414.079
10.000,21,1070.613,363.749,107.089
10.000,22,1305.366,1226.290,185.790
10.000,23,1400.944,578.436,305.044
10.000,24,679.028,298.478,143.006
10.000,25,601.165,1771.665,224.330
10.000,26,845.258,604.898,441.041
10.000,27,673.647,69.093,466.017
10.000,28,1365.702,476.165,310.342
10.000,29,1000.743,721.711,203.275
10.000,30,759.395,1256.388,322.563
10.000,31,134.929,628.780,277.688
10.000,32,1176.522,1203.225,133.104
10.000,33,163.280,2086.871,238.061
10.000,34,1418.670,109.732,525.508
10.000,35,850.892,713.876,266.455
10.000,36,853.346,849.991,105.329
10.000,37,369.208,1896.705,390.144
10.000,38,635.777,455.059,387.295
10.000,39,1402.498,1696.232,426.181
10.000,40,240.954,2150.461,486.940
10.000,41,159.447,1303.149,484.817
10.000,42,1467.036,856.084,348.398
10.000,43,867.286,722.188,204.380
10.000,44,196.889,533.773,355.903
10.000,45,950.026,1436.652,104.852
10.000,46,1199.999,1320.663,295.158
10.000,47,187.973,370.415,174.385
10.000,48,437.528,1262.090,526.793
10.000,49,202.122,1714.225,455.969
10.000,50,701.828,1338.591,398.877
10.000,51,743.397,1433.808,447.718
10.000,52,1436.282,2069.712,308.761
10.000,53,427.370,1706.988,139.547
10.000,54,1461.636,1305.291,598.616
10.000,55,45.823,1001.464,296.692
10.000,56,1215.438,1554.923,506.096
10.000,57,782.505,511.091,404.042
10.000,58,362.912,2000.024,271.140
10.000,59,473.215,1938.197,324.910
10.000,60,1355.329,419.029,181.932
10.000,61,1157.801,1263.602,309.179
10.000,62,759.504,941.307,140.685
10.000,63,417.183,1178.548,198.992
10.000,64,245.993,1301.679,216.013
10.000,65,674.637,2007.152,396.532
10.000,66,201.285,199.891,238.957
10.000,67,348.546,1441.811,116.994
10.000,68,748.786,855.959,195.663
10.000,69,1377.429,585.747,534.635
10.000,70,1041.385,477.919,471.961
10.000,71,454.344,160.721,140.757
10.000,72,1407.290,95.754,524.481
10.000,73,14.823,2177.481,272.663
10.000,74,1313.230,1678.711,281.448
10.000,75,1243.444,1451.671,519.468
10.000,76,1478.235,340.076,404.322
10.000,77,867.302,778.182,297.842
10.000,78,79.342,1626.401,399.498
10.000,79,141.974,931.223,319.399
10.000,80,737.653,235.433,535.298
10.000,81,294.588,347.832,258.280
