seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,2,551.3651,-88.1842,-0.1668,8,0.2000,0.8571,7,6,4,0,0,6,4,0.3333
6,4.0000,0,6,600.4261,-87.2752,-0.0806,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,7,301.1719,-83.8040,-0.1531,34,0.8500,0.4000,5,7,5,0,0,7,5,0.2857
6,4.0000,0,10,632.8641,-89.0398,0.0631,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,0,14,562.0685,-86.8569,-0.5025,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,18,289.4719,-81.6693,-0.3537,37,0.9250,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,0,21,189.7891,-82.4502,0.8987,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,0,26,420.4125,-86.6336,1.0427,12,0.3000,0.8571,7,5,2,0,0,5,2,0.6000
6,4.0000,0,29,577.3244,-86.9004,-0.4426,12,0.3000,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,32,576.8282,-88.6743,0.1335,4,0.1000,1.0000,8,8,6,0,0,8,6,0.2500
6,4.0000,0,34,559.5512,-88.0263,-0.1278,11,0.2750,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,36,621.2412,-88.9675,0.5326,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,0,41,618.2416,-88.3924,-0.3927,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,42,481.2289,-86.7072,0.5998,17,0.4250,0.7143,7,7,5,0,0,7,5,0.2857
6,4.0000,0,43,205.2922,-81.9192,1.5841,30,0.7500,0.5000,6,4,0,0,0,4,0,1.0000
6,4.0000,0,45,547.4521,-87.9355,-0.4204,14,0.3500,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,0,49,333.1500,-83.8720,0.1058,28,0.7000,0.3333,6,7,4,0,0,7,4,0.4286
6,4.0000,1,2,547.7667,-87.0851,0.4057,14,0.3500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,4,193.8646,-80.8173,0.3728,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,19,271.0309,-81.5443,-0.2485,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,20,527.0096,-87.7349,-0.0852,24,0.6000,0.6667,6,8,7,0,0,8,7,0.1250
6,4.0000,1,33,411.5778,-86.0190,0.0104,30,0.7500,0.5000,6,6,4,0,0,6,4,0.3333
6,4.0000,1,34,545.7991,-87.6638,0.7640,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,46,277.0254,-84.6679,1.2307,34,0.8500,0.3333,6,4,0,0,0,4,0,1.0000
6,4.0000,1,47,681.4445,-88.3524,-0.1755,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,0,551.3651,-88.6723,0.2444,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,2,1,547.7667,-86.7705,0.2568,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,2,4,644.1159,-88.1759,-0.5749,7,0.1750,1.0000,2,8,8,0,0,8,8,0.0000
6,4.0000,2,7,785.3170,-89.5015,-0.2099,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,2,10,650.4657,-88.6561,0.4820,4,0.1000,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,2,19,343.0788,-83.9793,-0.2718,34,0.8500,0.0000,4,5,1,0,0,5,1,0.8000
