seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,1,500.9730,-85.3303,0.7357,11,0.2750,0.8750,8,7,6,0,0,7,6,0.1429
3,4.0000,0,2,399.0346,-83.6925,-0.0111,16,0.4000,0.7143,7,6,4,0,0,6,4,0.3333
3,4.0000,0,3,825.9805,-88.9523,-0.4618,7,0.1750,1.0000,4,4,4,0,0,4,4,0.0000
3,4.0000,0,7,862.1393,-88.6224,0.4625,6,0.1500,1.0000,2,4,4,0,0,4,4,0.0000
3,4.0000,0,8,459.7848,-84.3135,-0.0080,20,0.5000,0.6667,6,8,7,0,0,8,7,0.1250
3,4.0000,0,9,602.8751,-86.0273,-0.5657,12,0.3000,0.8333,6,8,7,0,0,8,7,0.1250
3,4.0000,0,10,552.5820,-86.2095,-0.2342,10,0.2500,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,0,11,397.2179,-83.6359,-0.3899,20,0.5000,0.4000,5,7,5,0,0,7,5,0.2857
3,4.0000,0,12,177.5271,-77.4713,0.1862,33,0.8250,0.0000,4,4,0,0,0,4,0,1.0000
3,4.0000,0,13,301.4078,-81.2820,0.4464,15,0.3750,0.8571,7,6,3,0,0,6,3,0.5000
3,4.0000,0,14,758.3872,-87.9626,-0.3332,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
3,4.0000,0,15,891.0522,-88.6857,0.6893,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
3,4.0000,0,17,476.8322,-84.5521,1.1255,14,0.3500,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,0,19,443.1689,-82.0626,-1.9397,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,0,20,643.9691,-88.1504,0.3043,8,0.2000,1.0000,6,8,7,0,0,8,7,0.1250
3,4.0000,0,21,415.5558,-82.7136,0.0778,22,0.5500,0.4000,5,8,8,0,0,8,8,0.0000
3,4.0000,0,22,527.4599,-84.9569,-0.2040,18,0.4500,0.6667,6,8,8,0,0,8,8,0.0000
3,4.0000,0,23,654.1442,-88.3566,-0.0479,9,0.2250,0.8333,6,6,6,0,0,6,6,0.0000
3,4.0000,0,24,614.2242,-86.7857,-0.1518,10,0.2500,0.7143,7,8,8,0,0,8,8,0.0000
3,4.0000,0,25,823.6237,-87.4306,-0.7902,8,0.2000,1.0000,4,4,4,0,0,4,4,0.0000
3,4.0000,0,27,810.0911,-88.6467,0.0203,7,0.1750,,0,6,6,0,0,6,6,0.0000
3,4.0000,0,28,666.2368,-87.0844,-0.3494,9,0.2250,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,0,29,590.8649,-87.3438,-0.1343,12,0.3000,0.7500,4,7,4,0,0,7,4,0.4286
3,4.0000,0,30,502.1474,-84.8606,-0.9116,20,0.5000,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,0,31,365.9244,-84.4727,0.0710,21,0.5250,0.8571,7,8,7,0,0,8,7,0.1250
3,4.0000,0,32,676.1826,-87.9583,0.4454,9,0.2250,0.8571,7,7,5,0,0,7,5,0.2857
3,4.0000,0,33,601.6790,-87.3665,-0.4308,11,0.2750,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,0,34,475.5255,-84.4083,0.2380,20,0.5000,0.8000,5,9,7,0,0,9,7,0.2222
3,4.0000,0,35,589.5517,-87.0327,0.6629,8,0.2000,0.8750,8,8,8,0,0,8,8,0.0000
3,4.0000,0,36,350.4840,-83.9161,0.6064,16,0.4000,0.7500,8,6,3,0,0,6,3,0.5000
3,4.0000,0,37,419.4161,-83.6620,-0.1738,16,0.4000,0.5000,6,7,6,0,0,7,6,0.1429
3,4.0000,0,38,636.5166,-87.2289,-0.8366,10,0.2500,1.0000,6,6,4,0,0,6,4,0.3333
3,4.0000,0,39,347.4987,-83.4276,1.0806,22,0.5500,0.8750,8,5,2,0,0,5,2,0.6000
3,4.0000,0,40,723.5158,-87.8702,0.7527,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,1,0,500.9730,-85.2613,0.3152,18,0.4500,0.8571,7,7,3,0,0,7,3,0.5714
3,4.0000,1,2,390.1960,-84.6190,0.7971,20,0.5000,0.6667,6,6,4,0,0,6,4,0.3333
3,4.0000,1,4,451.8500,-83.5337,0.1118,22,0.5500,0.8000,5,7,5,0,0,7,5,0.2857
3,4.0000,1,5,716.3312,-87.4331,-0.0089,9,0.2250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,1,6,615.1492,-85.6179,-0.7440,17,0.4250,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,1,8,638.5335,-87.0328,-0.2734,9,0.2250,0.8571,7,8,7,0,0,8,7,0.1250
3,4.0000,1,10,362.4761,-82.2872,0.2970,20,0.5000,0.5000,6,7,3,0,0,7,3,0.5714
3,4.0000,1,12,550.3174,-87.5646,-0.1067,11,0.2750,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,1,13,406.2424,-84.4134,0.7449,18,0.4500,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,1,14,444.8701,-84.4909,0.0430,16,0.4000,1.0000,8,8,7,2,2,10,9,0.1000
3,4.0000,1,15,683.3004,-87.2369,0.4984,7,0.1750,0.6667,6,6,5,0,0,6,5,0.1667
3,4.0000,1,16,711.6475,-87.4012,2.8425,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,1,17,174.1087,-76.1028,-0.0298,31,0.7750,0.2000,5,6,3,0,0,6,3,0.5000
3,4.0000,1,18,614.9118,-88.0037,-0.2862,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,19,314.9713,-80.3229,-0.4306,26,0.6500,0.6667,6,7,6,0,0,7,6,0.1429
3,4.0000,1,20,496.0712,-86.4982,0.3712,15,0.3750,0.7143,7,5,2,0,0,5,2,0.6000
3,4.0000,1,21,800.4996,-87.5502,-0.6735,6,0.1500,1.0000,4,4,4,0,0,4,4,0.0000
3,4.0000,1,22,722.8810,-88.7018,0.6813,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,1,25,356.3112,-80.1674,-1.3084,26,0.6500,0.5000,6,7,4,0,0,7,4,0.4286
3,4.0000,1,28,435.6401,-84.6018,0.5349,16,0.4000,0.6667,6,8,8,0,0,8,8,0.0000
3,4.0000,1,30,787.8572,-88.6327,-0.3604,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,1,31,647.6778,-87.8463,0.0464,7,0.1750,0.8333,6,8,8,0,0,8,8,0.0000
3,4.0000,1,32,266.7392,-81.9197,0.6415,23,0.5750,0.7143,7,7,5,0,0,7,5,0.2857
3,4.0000,1,33,890.0889,-88.5466,-0.0203,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
3,4.0000,1,34,649.6869,-86.9509,0.2372,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,1,35,470.9463,-86.0143,0.1847,14,0.3500,0.6667,6,8,6,0,0,8,6,0.2500
3,4.0000,1,36,663.4161,-87.8242,-0.2632,3,0.0750,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,1,37,405.7728,-86.0285,-0.1480,19,0.4750,0.8000,5,7,6,0,0,7,6,0.1429
3,4.0000,1,40,476.4940,-84.6042,0.5597,15,0.3750,0.3333,6,8,7,0,0,8,7,0.1250
3,4.0000,2,0,399.0346,-84.7981,0.2980,15,0.3750,0.8333,6,7,3,0,0,7,3,0.5714
3,4.0000,2,1,390.1960,-84.3894,0.9177,11,0.2750,0.5000,6,5,4,0,0,5,4,0.2000
3,4.0000,2,3,715.9770,-86.7731,0.0872,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,2,4,840.6583,-89.0498,0.4761,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,2,5,693.6731,-88.4066,0.1567,6,0.1500,1.0000,6,10,10,0,0,10,10,0.0000
3,4.0000,2,7,741.9595,-87.6776,0.7458,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
3,4.0000,2,8,354.0584,-81.8365,-0.2208,18,0.4500,0.4000,5,8,8,0,0,8,8,0.0000
3,4.0000,2,9,656.2802,-86.7590,-0.6743,10,0.2500,0.8750,8,6,6,0,0,6,6,0.0000
3,4.0000,2,10,570.5453,-86.3836,-1.1661,6,0.1500,1.0000,8,8,7,0,0,8,7,0.1250
3,4.0000,2,11,597.9139,-86.1842,1.8712,7,0.1750,0.8571,7,7,6,0,0,7,6,0.1429
3,4.0000,2,12,410.4786,-84.5094,0.6341,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,2,13,516.8383,-88.2962,-0.1259,6,0.1500,0.8571,7,7,5,0,0,7,5,0.2857
3,4.0000,2,14,739.9101,-88.9987,-0.4941,3,0.0750,1.0000,4,6,5,0,0,6,5,0.1667
3,4.0000,2,15,722.9140,-87.0183,0.9296,8,0.2000,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,2,17,497.2273,-85.2821,0.1157,10,0.2500,0.7143,7,8,7,0,0,8,7,0.1250
3,4.0000,2,19,225.2390,-79.1509,0.6422,26,0.6500,0.2000,5,6,4,0,0,6,4,0.3333
3,4.0000,2,21,535.2628,-84.8985,1.1096,10,0.2500,0.8571,7,8,7,0,0,8,7,0.1250
3,4.0000,2,22,510.3525,-85.1596,0.1735,9,0.2250,0.4000,5,8,8,0,0,8,8,0.0000
3,4.0000,2,24,789.3789,-87.8406,0.5619,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,2,25,636.1910,-87.5742,0.5307,9,0.2250,0.8000,5,8,8,0,0,8,8,0.0000
3,4.0000,2,26,884.6030,-88.4684,0.3239,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
3,4.0000,2,27,789.1539,-88.4227,-0.7397,3,0.0750,,0,8,8,0,0,8,8,0.0000
3,4.0000,2,28,778.6286,-87.8436,1.3325,6,0.1500,1.0000,6,4,4,0,0,4,4,0.0000
