seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,1,644.6418,-86.4626,0.0817,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,2,87.9728,-69.0655,-0.3891,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,0,4,452.8333,-85.1768,-0.5632,12,0.3000,0.8571,7,7,4,0,0,7,4,0.4286
2,4.0000,0,18,495.7585,-86.4484,0.1587,5,0.1250,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,0,21,564.3824,-84.4864,-0.1272,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
2,4.0000,0,22,602.8367,-86.4131,-0.0881,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,24,468.0128,-87.1111,0.3145,5,0.1250,0.8571,7,7,6,0,0,7,6,0.1429
2,4.0000,0,25,495.7156,-83.7818,0.4085,6,0.1500,0.8571,7,7,6,0,0,7,6,0.1429
2,4.0000,0,28,354.5837,-83.6720,0.6200,14,0.3500,0.7143,7,6,4,0,0,6,4,0.3333
2,4.0000,0,30,315.0770,-82.7614,-0.0409,30,0.7500,0.6667,6,5,2,0,0,5,2,0.6000
2,4.0000,0,33,603.5711,-85.9564,-1.0216,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,35,423.2819,-83.4937,-0.4345,9,0.2250,0.5000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,36,290.7094,-82.0753,0.0875,20,0.5000,0.6667,6,6,3,0,0,6,3,0.5000
2,4.0000,0,43,206.8380,-77.0122,-0.5802,37,0.9250,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,0,52,394.2664,-83.3544,0.2541,16,0.4000,0.6667,6,7,5,0,0,7,5,0.2857
2,4.0000,1,0,644.6418,-86.7213,-0.7041,10,0.2500,1.0000,6,2,2,0,0,2,2,0.0000
2,4.0000,1,2,618.0769,-86.4053,0.3340,12,0.3000,1.0000,4,6,6,0,0,6,6,0.0000
2,4.0000,1,4,396.7957,-82.9997,0.0805,19,0.4750,1.0000,6,9,8,0,0,9,8,0.1111
2,4.0000,1,5,577.8588,-87.4866,-0.7999,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,7,625.4559,-87.9817,-0.3800,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,1,9,722.7737,-88.7146,1.1129,3,0.0750,,0,4,4,0,0,4,4,0.0000
2,4.0000,1,11,650.9618,-86.9403,-0.4728,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,1,15,530.7357,-86.8962,-1.8802,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,16,650.6016,-88.9164,-0.1831,4,0.1000,1.0000,2,6,5,0,0,6,5,0.1667
2,4.0000,1,17,618.0265,-88.1465,2.1286,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,18,398.9811,-84.7924,0.1625,12,0.3000,0.4000,5,5,4,0,0,5,4,0.2000
2,4.0000,1,20,614.9787,-86.3724,-0.1795,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,21,113.4986,-71.3922,0.2571,34,0.8500,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,1,22,218.2356,-81.0457,0.5681,27,0.6750,0.6667,6,5,1,0,0,5,1,0.8000
2,4.0000,1,23,608.4506,-86.5869,0.6876,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,1,24,662.1738,-87.4752,-0.1503,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
2,4.0000,1,25,321.0214,-81.3722,-0.3831,22,0.5500,0.8571,7,8,8,0,0,8,8,0.0000
