t_s,node,x,y,z
0.000,0,1070.397,755.044,566.198
0.000,1,1035.969,1134.138,224.625
0.000,2,64.789,107.100,150.167
0.000,3,1910.494,1101.968,225.533
0.000,4,1689.088,1.614,250.501
0.000,5,691.431,1159.352,474.307
0.000,6,2218.464,1058.101,401.227
0.000,7,372.550,429.578,311.009
0.000,8,1334.093,237.897,427.638
0.000,9,1772.653,895.950,586.414
0.000,10,1127.227,283.541,335.994
0.000,11,507.969,841.721,235.172
0.000,12,868.482,958.268,132.890
0.000,13,510.263,321.418,480.024
0.000,14,2258.173,490.177,188.447
0.000,15,16.926,802.000,179.721
0.000,16,785.797,698.965,241.286
0.000,17,705.541,732.186,394.234
0.000,18,1754.489,366.471,345.900
0.000,19,1500.022,522.278,524.930
0.000,20,400.626,142.669,569.525
0.000,21,1323.591,112.256,231.617
0.000,22,651.000,390.034,216.869
0.000,23,1173.241,711.443,411.921
0.000,24,1689.711,220.834,520.272
0.000,25,1197.919,767.933,389.337
0.000,26,1547.620,944.855,576.836
0.000,27,487.868,577.103,315.042
0.000,28,1208.515,1133.249,289.562
0.000,29,1851.217,82.945,441.790
0.000,30,1286.064,210.576,504.959
0.000,31,2090.204,162.101,222.733
0.000,32,626.896,324.302,225.070
0.000,33,1185.109,606.408,580.219
0.000,34,520.825,1011.155,598.781
0.000,35,288.532,1088.696,454.574
0.000,36,1136.212,587.448,151.841
0.000,37,2212.516,924.833,202.067
0.000,38,906.531,299.924,358.381
0.000,39,2068.248,1126.102,457.927
0.000,40,966.254,674.210,547.214
0.000,41,1309.999,911.155,117.759
0.000,42,1889.281,599.831,336.533
0.000,43,883.127,639.212,574.658
0.000,44,319.728,519.338,573.171
0.000,45,1469.353,892.928,259.002
0.000,46,1741.521,270.636,511.932
0.000,47,1864.322,801.682,424.171
0.000,48,917.097,1138.695,537.548
0.000,49,206.068,236.481,104.316
0.000,50,2187.426,1086.008,254.648
0.000,51,1465.042,191.286,512.557
0.000,52,758.974,1056.342,430.451
0.000,53,174.057,573.905,209.766
0.000,54,1236.146,1045.752,352.810
0.000,55,1523.691,1179.824,192.920
0.000,56,133.700,724.048,180.026
0.000,57,1224.513,965.932,573.722
0.000,58,782.759,1107.601,348.489
0.000,59,543.961,53.705,447.567
0.000,60,2194.207,8.222,317.280
0.000,61,229.666,643.925,286.079
0.000,62,1261.454,568.469,495.238
0.000,63,1684.815,1124.650,518.128
0.000,64,60.622,662.555,163.887
0.000,65,2132.630,584.043,422.666
0.000,66,954.470,862.170,115.101
0.000,67,1819.412,192.997,386.770
0.000,68,1202.697,360.361,461.392
0.000,69,1255.873,546.831,512.014
0.000,70,195.337,1067.341,477.051
0.000,71,1887.320,924.232,556.308
0.000,72,494.981,502.538,589.064
0.000,73,1359.007,401.183,132.460
0.000,74,1444.587,730.066,274.901
0.000,75,833.905,781.016,597.566
0.000,76,185.937,367.039,117.821
0.000,77,639.751,74.144,471.841
0.000,78,337.608,1041.631,533.954
5.000,0,1034.785,882.313,571.431
5.000,1,1131.673,1132.948,226.128
5.000,2,0.663,56.585,147.564
5.000,3,1910.918,1158.857,219.768
5.000,4,1761.815,8.658,250.290
5.000,5,726.347,1132.506,471.787
5.000,6,2212.290,956.602,396.878
5.000,7,437.591,396.611,307.785
5.000,8,1389.628,299.281,428.267
5.000,9,1857.906,989.410,586.616
5.000,10,1148.086,195.735,331.588
5.000,11,588.990,816.234,232.582
5.000,12,983.833,954.823,131.910
5.000,13,469.787,414.120,475.949
5.000,14,2251.476,386.650,191.603
5.000,15,51.419,725.741,178.848
5.000,16,841.701,757.819,242.940
5.000,17,649.512,869.988,388.593
5.000,18,1658.197,301.862,350.046
5.000,19,1396.847,426.428,520.204
5.000,20,424.751,43.154,566.833
5.000,21,1281.079,233.459,233.735
5.000,22,518.172,364.063,209.215
5.000,23,1089.218,691.638,411.580
5.000,24,1831.158,209.094,514.044
5.000,25,1297.461,708.383,388.861
5.000,26,1630.931,1027.343,579.855
5.000,27,384.576,474.023,321.739
5.000,28,1210.194,1132.083,290.011
5.000,29,1856.110,202.335,447.128
5.000,30,1177.177,135.461,501.268
5.000,31,2154.034,203.044,221.123
5.000,32,673.457,390.599,227.001
5.000,33,1310.032,604.747,585.477
5.000,34,413.253,952.167,594.251
5.000,35,271.716,950.237,455.104
5.000,36,1120.588,476.329,153.816
5.000,37,2146.030,873.584,202.653
5.000,38,987.111,238.376,356.446
5.000,39,2022.670,1039.130,452.728
5.000,40,875.294,682.807,543.643
5.000,41,1367.355,856.357,116.232
5.000,42,1988.954,638.382,330.987
5.000,43,941.622,738.119,572.479
5.000,44,313.281,377.499,572.851
5.000,45,1455.488,781.725,261.976
5.000,46,1673.083,310.257,513.410
5.000,47,1990.775,853.697,423.259
5.000,48,1006.625,1135.905,538.652
5.000,49,208.453,330.717,101.109
5.000,50,2235.495,1057.385,253.289
5.000,51,1409.146,234.280,510.139
5.000,52,830.768,1027.737,431.448
5.000,53,76.375,568.971,206.963
5.000,54,1330.799,942.706,354.697
5.000,55,1408.702,1156.292,199.579
5.000,56,71.582,818.221,180.585
5.000,57,1293.393,1016.563,574.637
5.000,58,740.375,1142.209,348.361
5.000,59,424.485,20.801,445.227
5.000,60,2139.654,117.571,321.186
5.000,61,139.069,657.649,283.450
5.000,62,1287.786,490.064,494.999
5.000,63,1764.216,1108.290,515.396
5.000,64,178.327,633.737,159.894
5.000,65,2240.463,606.154,421.160
5.000,66,991.501,983.281,112.945
5.000,67,1913.315,86.154,391.208
5.000,68,1132.455,261.859,459.499
5.000,69,1194.656,498.558,513.401
5.000,70,127.330,1001.286,471.483
5.000,71,1816.721,970.461,559.773
5.000,72,605.625,586.025,584.065
5.000,73,1449.549,375.887,134.136
5.000,74,1542.975,821.975,271.834
5.000,75,949.539,778.350,594.449
5.000,76,303.208,393.105,114.734
5.000,77,543.392,74.872,473.342
5.000,78,196.366,1023.711,535.468
10.000,0,977.852,1001.756,577.884
10.000,1,1219.468,1152.360,226.028
10.000,2,61.239,11.881,143.535
10.000,3,1918.047,1060.266,215.429
10.000,4,1833.430,22.271,250.952
10.000,5,762.052,1060.020,468.696
10.000,6,2117.556,854.169,390.732
10.000,7,507.895,363.647,305.274
10.000,8,1454.384,363.736,430.492
10.000,9,1954.993,1083.077,585.227
10.000,10,1135.589,108.567,328.219
10.000,11,669.311,802.933,231.583
10.000,12,1104.215,940.546,130.947
10.000,13,418.625,495.449,471.490
10.000,14,2227.819,286.106,195.120
10.000,15,119.509,662.613,179.552
10.000,16,902.649,814.067,244.347
10.000,17,597.078,1003.782,380.489
10.000,18,1574.237,219.247,358.288
10.000,19,1291.046,332.670,515.080
10.000,20,446.788,57.882,565.399
10.000,21,1260.640,359.928,233.495
10.000,22,381.976,356.805,202.846
10.000,23,1007.337,675.626,413.217
10.000,24,1971.524,190.604,509.565
10.000,25,1400.848,656.896,389.629
10.000,26,1714.376,1113.436,586.377
10.000,27,293.198,359.012,326.374
10.000,28,1246.307,1046.257,289.666
10.000,29,1876.444,325.182,451.824
10.000,30,1063.642,65.426,497.682
10.000,31,2214.200,251.508,220.781
10.000,32,731.005,446.294,226.113
10.000,33,1438.952,598.660,589.572
10.000,34,307.123,894.911,589.681
10.000,35,264.691,814.990,458.449
10.000,36,1139.302,359.007,153.233
