t_s,node,x,y,z
0.000,0,1258.909,638.276,224.304
0.000,1,1140.859,557.963,569.805
0.000,2,878.826,31.529,352.186
0.000,3,1144.312,1418.464,500.888
0.000,4,470.094,420.437,587.275
0.000,5,801.474,257.419,282.597
0.000,6,532.914,1470.874,477.864
0.000,7,720.635,1551.539,482.819
0.000,8,185.419,57.374,374.385
0.000,9,391.958,254.578,227.392
0.000,10,565.214,1398.411,245.852
0.000,11,486.887,36.427,140.646
0.000,12,137.956,1185.697,314.723
0.000,13,417.182,543.022,305.505
0.000,14,1310.574,1588.603,321.608
0.000,15,207.882,559.973,146.677
0.000,16,169.945,1106.180,263.910
0.000,17,294.302,1020.037,431.235
0.000,18,572.477,642.299,564.043
0.000,19,351.759,416.778,559.954
0.000,20,1033.615,512.882,473.429
0.000,21,1180.781,198.193,125.433
5.000,0,1156.811,594.430,226.524
5.000,1,1234.681,677.107,563.038
5.000,2,965.391,129.215,357.140
5.000,3,1008.688,1430.348,502.822
5.000,4,460.523,341.790,591.010
5.000,5,880.081,254.090,284.303
5.000,6,421.297,1433.310,474.279
5.000,7,623.158,1581.634,486.747
5.000,8,84.818,44.639,370.017
5.000,9,530.953,276.343,225.259
5.000,10,453.640,1372.401,250.434
5.000,11,378.890,55.089,137.975
5.000,12,57.024,1259.324,316.416
5.000,13,493.432,577.655,305.188
5.000,14,1308.347,1515.165,325.880
5.000,15,208.485,455.317,145.647
5.000,16,237.866,1060.236,266.526
5.000,17,223.776,889.075,438.049
5.000,18,671.314,638.717,563.873
5.000,19,338.830,551.528,554.580
5.000,20,921.820,419.827,478.862
5.000,21,1302.856,168.106,122.860
10.000,0,1049.730,568.366,227.185
10.000,1,1326.661,788.320,555.179
10.000,2,1032.572,239.297,361.011
10.000,3,879.053,1471.765,504.639
10.000,4,458.199,264.441,593.800
10.000,5,957.321,246.608,286.251
10.000,6,333.348,1364.946,472.948
10.000,7,528.691,1605.062,490.599
10.000,8,28.851,145.160,367.904
10.000,9,663.475,292.871,221.503
10.000,10,346.798,1321.591,254.794
10.000,11,275.215,78.127,135.871
10.000,12,42.269,1326.475,316.346
10.000,13,573.573,615.244,305.380
10.000,14,1247.610,1446.389,329.646
10.000,15,206.085,348.802,144.456
10.000,16,291.914,1009.794,268.376
10.000,17,126.601,781.754,445.158
10.000,18,766.510,636.528,567.670
10.000,19,324.025,689.071,548.046
10.000,20,785.815,360.510,484.330
10.000,21,1261.433,126.688,120.195
15.000,0,955.789,515.903,229.032
15.000,1,1263.072,905.285,550.786
15.000,2,1112.553,335.868,369.631
