t_s,node,x,y,z
0.000,0,438.881,1413.386,260.298
0.000,1,1951.230,471.658,540.764
0.000,2,874.606,1694.183,356.105
0.000,3,2032.040,1868.375,396.975
0.000,4,2134.187,1802.842,578.216
0.000,5,327.714,2418.762,424.052
0.000,6,117.720,1696.306,271.571
0.000,7,1249.991,1203.367,438.379
0.000,8,1268.748,392.530,104.918
0.000,9,1125.700,408.464,341.174
0.000,10,1125.672,2315.484,210.982
0.000,11,1566.760,2329.497,184.588
0.000,12,1762.335,2456.169,544.824
0.000,13,2613.561,1840.045,150.777
0.000,14,2401.284,1307.902,264.079
0.000,15,1494.818,896.662,467.745
0.000,16,786.476,456.837,492.772
0.000,17,618.200,1898.721,134.641
0.000,18,1576.034,1162.836,321.237
0.000,19,39.947,1658.798,206.913
0.000,20,782.171,1105.331,488.755
0.000,21,125.355,2102.957,194.661
0.000,22,1665.401,1389.717,315.040
0.000,23,885.631,186.204,387.832
0.000,24,1773.752,1175.142,299.394
0.000,25,1252.910,2053.187,302.630
0.000,26,493.487,288.835,281.229
0.000,27,170.759,1110.326,292.124
0.000,28,1070.791,2159.178,246.646
0.000,29,2155.372,2094.652,277.595
0.000,30,1697.647,1475.347,403.476
0.000,31,1132.444,2133.338,237.675
0.000,32,485.943,221.887,480.973
0.000,33,2555.553,961.021,437.902
0.000,34,735.476,44.162,516.322
0.000,35,486.754,935.799,120.568
0.000,36,773.909,862.315,458.551
0.000,37,621.306,1393.602,376.307
0.000,38,1400.937,2322.269,141.430
0.000,39,1997.825,2267.035,256.063
0.000,40,1536.684,411.225,167.632
0.000,41,501.247,1202.159,329.580
0.000,42,1780.007,1520.760,158.686
5.000,0,503.645,1526.048,257.007
5.000,1,1989.035,330.874,537.726
5.000,2,949.354,1643.356,356.777
5.000,3,1956.657,1979.499,399.713
5.000,4,2195.248,1916.732,573.497
5.000,5,289.648,2314.658,427.810
5.000,6,138.836,1767.942,273.548
5.000,7,1102.997,1186.175,436.839
5.000,8,1247.131,298.950,102.047
5.000,9,1044.621,293.751,333.148
5.000,10,1083.752,2388.379,206.709
5.000,11,1490.100,2388.274,186.837
5.000,12,1655.438,2449.182,545.020
5.000,13,2560.208,1706.284,150.586
5.000,14,2387.329,1432.287,265.768
5.000,15,1634.493,890.937,462.146
5.000,16,916.413,466.398,498.768
5.000,17,543.667,1862.418,134.349
5.000,18,1631.449,1105.410,321.720
5.000,19,127.501,1707.338,208.845
5.000,20,865.142,1127.005,489.096
5.000,21,99.613,2242.866,199.882
5.000,22,1567.821,1434.763,315.172
5.000,23,895.769,284.599,387.842
5.000,24,1751.975,1300.892,298.287
5.000,25,1225.231,1940.172,301.613
5.000,26,384.922,357.364,281.887
5.000,27,46.035,1131.350,298.300
5.000,28,1119.490,2097.464,249.591
5.000,29,2199.862,2029.409,275.527
5.000,30,1581.335,1403.291,400.000
5.000,31,993.974,2175.649,240.799
5.000,32,460.349,108.976,472.499
5.000,33,2481.275,844.879,438.477
5.000,34,691.085,60.793,517.782
5.000,35,491.832,1072.934,118.653
5.000,36,660.163,767.646,464.542
5.000,37,688.422,1469.794,377.733
5.000,38,1288.016,2395.475,143.379
5.000,39,1881.525,2337.841,249.425
5.000,40,1643.085,427.949,164.554
5.000,41,620.312,1142.848,329.069
5.000,42,1868.702,1568.316,157.667
10.000,0,568.738,1636.228,254.937
10.000,1,2030.497,191.491,534.567
10.000,2,1027.410,1602.972,356.570
10.000,3,1895.690,2104.026,403.771
10.000,4,2292.495,2016.988,566.832
10.000,5,200.133,2240.560,430.184
10.000,6,140.923,1846.224,277.137
10.000,7,958.983,1186.996,432.785
10.000,8,1229.823,199.022,100.100
10.000,9,983.662,170.402,331.770
10.000,10,1051.529,2455.534,201.648
10.000,11,1425.845,2448.345,189.009
10.000,12,1546.412,2431.440,545.695
10.000,13,2480.267,1589.993,153.651
10.000,14,2399.242,1555.624,267.746
10.000,15,1768.290,851.347,453.705
10.000,16,1049.570,458.202,507.029
10.000,17,469.721,1819.755,135.348
10.000,18,1673.586,1031.819,323.316
10.000,19,212.729,1751.820,209.400
10.000,20,932.193,1168.001,489.138
10.000,21,96.834,2385.676,203.364
10.000,22,1459.715,1470.025,312.824
10.000,23,918.509,378.456,389.013
10.000,24,1714.327,1424.599,299.037
10.000,25,1175.730,1831.373,300.792
10.000,26,320.772,475.223,283.508
10.000,27,93.313,1145.145,300.709
10.000,28,1192.693,2056.639,251.766
10.000,29,2242.533,1954.836,273.251
10.000,30,1451.892,1363.635,399.810
10.000,31,838.994,2198.773,245.181
10.000,32,437.041,17.463,466.038
10.000,33,2392.734,733.044,443.794
10.000,34,650.245,155.348,520.624
10.000,35,461.951,1199.417,114.475
10.000,36,515.363,740.595,470.655
10.000,37,749.271,1538.746,379.785
10.000,38,1161.599,2458.646,140.796
10.000,39,1737.443,2375.050,244.406
10.000,40,1765.290,425.435,162.893
10.000,41,743.557,1084.248,329.079
10.000,42,1958.434,1621.781,160.941
15.000,0,623.754,1747.191,253.274
15.000,1,2074.328,48.241,535.697
15.000,2,1113.092,1554.587,354.976
15.000,3,1837.603,2226.907,405.372
15.000,4,2378.378,2117.913,561.944
15.000,5,147.041,2143.088,433.445
15.000,6,162.642,1915.565,280.998
15.000,7,806.892,1185.843,424.548
15.000,8,1209.405,104.046,101.547
15.000,9,955.836,28.525,330.839
15.000,10,1005.028,2379.942,199.009
15.000,11,1349.397,2429.624,191.031
15.000,12,1439.106,2413.436,543.020
15.000,13,2412.688,1461.117,155.008
15.000,14,2385.227,1681.169,272.772
15.000,15,1890.122,803.432,449.253
15.000,16,1163.765,445.211,510.638
15.000,17,389.811,1790.510,137.306
15.000,18,1740.138,975.755,325.998
15.000,19,281.670,1809.646,211.602
15.000,20,1011.183,1195.592,490.137
15.000,21,87.883,2389.879,207.938
15.000,22,1376.658,1543.062,314.614
15.000,23,962.948,471.715,390.469
15.000,24,1673.955,1538.370,298.822
15.000,25,1134.844,1722.750,296.743
15.000,26,250.450,584.148,283.059
15.000,27,220.755,1167.098,303.466
15.000,28,1259.009,2011.637,256.214
15.000,29,2300.064,1894.551,266.323
15.000,30,1328.997,1295.937,392.764
15.000,31,693.717,2211.606,244.097
15.000,32,424.621,132.462,460.527
15.000,33,2300.962,629.430,448.575
15.000,34,606.911,254.598,523.247
15.000,35,454.996,1328.682,110.581
15.000,36,369.382,708.583,476.734
15.000,37,802.174,1613.160,381.389
15.000,38,1027.309,2423.272,140.472
15.000,39,1624.515,2448.248,234.998
15.000,40,1879.246,416.099,159.862
15.000,41,855.227,1019.379,324.804
15.000,42,2048.392,1665.560,160.725
20.000,0,691.446,1855.435,250.866
20.000,1,2152.619,97.712,534.042
20.000,2,1211.511,1520.358,354.589
20.000,3,1767.396,2347.529,409.024
20.000,4,2477.846,2206.169,559.443
20.000,5,87.661,2035.999,437.272
20.000,6,176.106,1984.568,281.729
20.000,7,661.569,1178.370,416.653
20.000,8,1184.344,7.998,106.217
20.000,9,876.956,111.574,327.631
20.000,10,957.168,2307.485,193.991
20.000,11,1287.783,2361.454,194.655
20.000,12,1333.484,2373.915,540.984
20.000,13,2352.682,1336.123,156.343
20.000,14,2427.212,1802.521,279.074
20.000,15,2011.909,745.002,445.925
20.000,16,1288.331,406.020,514.671
20.000,17,311.976,1760.262,138.235
20.000,18,1793.948,912.882,328.383
20.000,19,360.283,1877.217,217.912
20.000,20,1087.727,1243.612,492.434
20.000,21,105.960,2250.088,213.217
20.000,22,1282.521,1597.292,314.940
20.000,23,1008.293,566.690,391.132
20.000,24,1626.611,1653.107,296.581
20.000,25,1100.629,1610.448,294.924
20.000,26,208.688,705.446,281.284
20.000,27,352.469,1193.767,308.165
20.000,28,1310.797,1955.708,259.157
20.000,29,2348.273,1832.355,261.981
20.000,30,1192.012,1227.388,382.157
20.000,31,539.611,2213.686,244.422
20.000,32,429.234,242.026,456.541
20.000,33,2227.671,522.762,452.389
20.000,34,559.129,354.817,527.133
20.000,35,440.400,1457.934,108.388
20.000,36,224.071,678.898,481.520
20.000,37,871.893,1690.652,384.899
20.000,38,913.330,2340.295,139.797
