seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
10,4.0000,0,3,752.9179,-88.9691,0.1487,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,0,4,250.7156,-80.7873,-0.1740,40,1.0000,0.0000,4,6,3,0,0,6,3,0.5000
10,4.0000,0,8,377.8437,-86.1151,-0.3161,32,0.8000,0.2000,5,6,4,0,0,6,4,0.3333
10,4.0000,0,10,684.0959,-88.6648,-0.0131,10,0.2500,0.8333,6,7,6,0,0,7,6,0.1429
10,4.0000,0,12,562.8591,-88.1055,-0.3380,14,0.3500,0.8750,8,7,5,0,0,7,5,0.2857
10,4.0000,0,15,550.9259,-87.7129,0.2452,20,0.5000,0.6667,6,7,6,0,0,7,6,0.1429
10,4.0000,0,16,626.1145,-87.9504,-0.6387,17,0.4250,0.8571,7,8,8,0,0,8,8,0.0000
10,4.0000,0,17,205.5984,-82.2042,1.1013,37,0.9250,0.0000,4,6,3,0,0,6,3,0.5000
10,4.0000,0,18,436.4743,-88.0620,-0.2699,31,0.7750,0.6667,6,5,1,0,0,5,1,0.8000
10,4.0000,1,0,801.1505,-88.7381,-2.7375,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
10,4.0000,1,7,283.8782,-84.8562,0.3967,34,0.8500,0.4000,5,6,2,0,0,6,2,0.6667
10,4.0000,1,9,691.1519,-88.9357,-0.1931,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,1,10,330.7352,-85.2371,-0.2922,32,0.8000,0.0000,4,6,3,0,0,6,3,0.5000
10,4.0000,1,12,618.4565,-88.8879,0.2280,8,0.2000,0.8750,8,7,6,0,0,7,6,0.1429
10,4.0000,1,15,604.5024,-87.8134,0.6401,8,0.2000,0.7500,8,8,8,0,0,8,8,0.0000
10,4.0000,1,17,634.3574,-88.8517,-0.4064,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,5,393.9124,-84.2359,-1.1075,36,0.9000,0.0000,4,8,8,0,0,8,8,0.0000
10,4.0000,2,6,658.9650,-88.7822,-0.2267,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
10,4.0000,2,9,778.9421,-89.0700,-0.2282,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
10,4.0000,2,11,478.7245,-88.0147,0.2667,16,0.4000,0.8333,6,7,6,0,0,7,6,0.1429
