t_s,node,x,y,z
0.000,0,1552.338,930.246,234.718
0.000,1,320.781,796.284,305.943
0.000,2,603.346,1116.187,460.811
0.000,3,1811.377,1219.541,385.579
0.000,4,661.773,1872.231,136.304
0.000,5,1677.785,1206.965,335.205
0.000,6,1017.809,1558.858,209.871
0.000,7,1685.261,472.904,314.446
0.000,8,1985.089,2008.449,225.580
0.000,9,1319.168,2010.940,343.908
0.000,10,1818.468,1193.270,557.911
0.000,11,192.850,672.717,480.701
0.000,12,1442.550,792.578,574.595
0.000,13,371.669,1494.116,330.166
0.000,14,428.866,510.289,374.083
0.000,15,254.694,666.683,277.562
0.000,16,1727.627,1714.918,252.033
0.000,17,1396.443,296.547,169.853
0.000,18,82.949,848.558,349.776
0.000,19,1506.765,1024.115,227.854
0.000,20,920.492,1706.349,491.083
0.000,21,1629.982,695.975,467.725
0.000,22,2144.641,1635.507,378.573
0.000,23,165.311,2256.225,276.648
0.000,24,1576.319,1948.851,355.478
0.000,25,253.929,2176.419,194.853
0.000,26,1093.140,1238.830,559.323
0.000,27,2152.222,388.513,193.299
0.000,28,455.485,754.841,173.625
0.000,29,2226.356,595.855,448.344
0.000,30,1656.502,385.327,167.744
0.000,31,1505.928,836.374,462.294
0.000,32,1027.215,215.323,383.509
5.000,0,1438.996,888.429,237.406
5.000,1,396.884,728.537,304.063
5.000,2,563.014,1203.165,457.773
5.000,3,1747.798,1134.817,381.266
5.000,4,596.240,1956.104,140.864
5.000,5,1752.540,1248.828,333.436
5.000,6,1100.648,1502.967,209.182
5.000,7,1646.917,536.370,316.793
5.000,8,1921.324,1896.984,229.709
5.000,9,1409.809,2099.770,344.281
5.000,10,1834.535,1294.904,555.579
5.000,11,110.504,638.021,485.214
5.000,12,1512.588,922.029,572.142
5.000,13,393.390,1616.140,327.819
5.000,14,318.932,525.393,368.088
5.000,15,322.277,603.606,273.845
5.000,16,1818.402,1685.882,255.849
5.000,17,1339.753,222.519,173.694
5.000,18,187.534,769.547,355.598
5.000,19,1381.839,1036.470,228.208
5.000,20,957.257,1786.412,487.045
5.000,21,1641.654,603.688,472.738
5.000,22,2245.063,1663.665,383.587
5.000,23,300.956,2190.139,282.670
5.000,24,1677.932,1855.473,360.132
5.000,25,331.841,2104.273,188.989
5.000,26,1029.639,1319.322,561.335
5.000,27,2129.056,305.395,194.688
5.000,28,549.205,706.273,170.111
5.000,29,2179.940,498.903,447.104
5.000,30,1574.997,385.682,167.511
5.000,31,1481.158,751.685,460.686
5.000,32,1111.498,179.112,386.917
10.000,0,1322.360,852.972,237.160
10.000,1,463.114,652.526,299.647
10.000,2,545.250,1291.658,455.102
10.000,3,1735.040,1034.060,376.183
10.000,4,518.611,2025.543,146.230
10.000,5,1828.931,1277.890,332.071
10.000,6,1191.628,1452.190,206.882
10.000,7,1595.942,592.517,320.043
10.000,8,1879.459,1776.286,234.958
10.000,9,1499.606,2198.320,342.974
10.000,10,1848.332,1401.038,553.464
10.000,11,21.820,594.977,488.773
10.000,12,1596.634,1029.906,567.268
10.000,13,390.980,1740.940,321.929
10.000,14,218.590,567.306,364.264
10.000,15,381.343,533.519,272.528
10.000,16,1905.761,1650.296,258.322
10.000,17,1285.195,142.820,175.940
10.000,18,278.917,668.746,362.413
10.000,19,1254.323,1036.622,225.904
10.000,20,1006.154,1853.642,482.971
10.000,21,1654.854,508.418,475.000
10.000,22,2308.718,1676.432,386.931
10.000,23,430.496,2134.682,289.082
10.000,24,1783.425,1780.121,361.111
10.000,25,397.520,2023.048,183.206
10.000,26,946.252,1381.253,564.601
10.000,27,2097.219,229.414,195.366
10.000,28,645.573,648.695,166.470
10.000,29,2134.236,399.081,444.279
10.000,30,1491.720,391.947,168.288
10.000,31,1465.188,663.736,458.424
10.000,32,1202.082,160.344,391.790
15.000,0,1219.763,790.338,238.781
15.000,1,527.908,584.878,298.517
15.000,2,500.643,1372.596,451.332
15.000,3,1704.765,927.211,371.802
15.000,4,448.376,2100.267,151.016
15.000,5,1906.804,1320.788,328.924
15.000,6,1283.364,1405.490,203.221
15.000,7,1552.458,650.838,324.124
15.000,8,1832.631,1653.576,236.764
15.000,9,1594.663,2297.380,343.268
15.000,10,1893.005,1496.303,553.138
15.000,11,76.995,548.141,492.576
15.000,12,1676.353,1149.643,562.050
15.000,13,379.224,1858.971,316.395
15.000,14,109.760,591.990,361.796
15.000,15,420.889,455.968,270.713
15.000,16,1989.148,1597.901,261.354
15.000,17,1239.143,55.822,179.546
15.000,18,372.168,582.283,367.215
15.000,19,1128.274,1060.514,225.482
15.000,20,1041.783,1931.609,479.515
15.000,21,1677.120,416.384,480.193
15.000,22,2201.595,1695.317,389.541
15.000,23,553.615,2065.825,290.779
15.000,24,1875.752,1688.680,366.978
15.000,25,460.442,1943.156,178.493
15.000,26,878.252,1460.296,567.328
15.000,27,2074.034,146.253,196.429
15.000,28,735.356,587.584,160.785
15.000,29,2105.952,294.093,440.773
15.000,30,1402.291,394.680,169.122
15.000,31,1448.253,571.030,457.012
15.000,32,1280.593,119.404,396.800
20.000,0,1103.861,749.868,238.316
20.000,1,588.698,505.736,295.874
20.000,2,468.492,1456.589,448.815
20.000,3,1674.192,823.918,369.250
20.000,4,366.214,2167.338,157.937
20.000,5,1980.433,1368.091,325.231
20.000,6,1364.788,1353.682,201.014
20.000,7,1507.915,706.973,328.554
20.000,8,1772.367,1543.613,238.925
20.000,9,1688.853,2395.812,341.167
20.000,10,1892.397,1595.173,551.818
20.000,11,170.525,515.898,495.874
20.000,12,1754.055,1270.263,556.987
20.000,13,344.139,1977.437,313.412
20.000,14,2.616,604.746,356.829
20.000,15,476.220,382.820,268.948
20.000,16,2070.409,1544.122,265.268
20.000,17,1193.845,41.057,182.434
20.000,18,459.408,484.592,372.025
20.000,19,1009.347,1077.167,219.927
20.000,20,1073.627,2015.966,475.425
20.000,21,1686.814,317.562,483.327
20.000,22,2101.694,1738.636,394.502
20.000,23,684.642,2025.293,297.676
20.000,24,1971.322,1592.949,371.380
20.000,25,525.908,1863.565,174.118
20.000,26,805.275,1537.306,570.350
20.000,27,2055.543,53.337,198.660
20.000,28,838.518,532.184,157.426
20.000,29,2079.095,187.283,438.947
20.000,30,1316.738,408.879,170.045
20.000,31,1429.547,483.902,454.971
20.000,32,1362.696,93.772,400.475
25.000,0,993.310,695.095,239.579
25.000,1,658.330,435.998,292.380
25.000,2,449.196,1555.199,445.504
25.000,3,1633.342,721.127,363.024
25.000,4,284.178,2236.519,165.059
25.000,5,2052.038,1406.720,325.037
25.000,6,1449.497,1295.388,199.356
25.000,7,1467.274,774.996,333.140
25.000,8,1768.953,1409.734,241.395
25.000,9,1787.765,2485.857,340.740
25.000,10,1928.521,1689.445,547.405
25.000,11,264.187,485.333,501.056
25.000,12,1845.627,1383.304,553.270
25.000,13,328.145,2097.394,312.470
25.000,14,107.964,626.992,351.691
25.000,15,528.687,316.956,267.532
25.000,16,2168.542,1515.284,267.136
25.000,17,1156.355,133.354,185.050
25.000,18,530.297,375.455,375.509
25.000,19,884.170,1082.612,216.594
25.000,20,1113.021,2081.246,472.066
25.000,21,1707.275,223.415,486.961
25.000,22,1991.862,1760.554,397.221
25.000,23,815.985,1964.067,302.945
25.000,24,2062.199,1493.258,374.023
25.000,25,580.514,1779.199,168.458
25.000,26,727.625,1613.389,572.734
25.000,27,2034.295,32.839,200.028
25.000,28,935.548,492.844,153.062
25.000,29,2057.007,67.250,437.991
25.000,30,1228.037,408.955,171.502
25.000,31,1406.033,398.471,453.921
25.000,32,1457.260,74.500,404.934
30.000,0,878.816,673.766,240.004
30.000,1,740.812,373.142,287.715
30.000,2,403.099,1637.415,443.208
30.000,3,1603.873,613.294,356.941
30.000,4,216.423,2319.560,171.071
30.000,5,2125.613,1450.519,323.843
30.000,6,1538.686,1250.388,199.087
30.000,7,1430.605,843.393,336.000
30.000,8,1719.042,1294.143,243.638
30.000,9,1892.923,2553.741,340.602
30.000,10,1946.110,1789.817,547.842
30.000,11,357.607,455.404,505.106
30.000,12,1935.715,1496.919,550.884
30.000,13,324.091,2219.082,309.847
30.000,14,215.985,651.164,348.804
30.000,15,590.382,254.603,265.332
30.000,16,2260.216,1487.457,270.685
30.000,17,1131.072,220.742,188.376
30.000,18,646.627,316.838,379.635
30.000,19,758.802,1081.083,212.883
30.000,20,1149.616,2156.035,467.963
30.000,21,1720.530,126.792,488.608
30.000,22,1896.863,1797.353,400.344
30.000,23,937.749,1887.762,309.816
30.000,24,2169.160,1416.757,378.934
30.000,25,640.838,1692.788,164.095
30.000,26,645.645,1683.513,576.387
30.000,27,1997.050,111.328,201.884
30.000,28,1032.002,447.705,148.637
30.000,29,2011.533,47.399,436.045
30.000,30,1143.297,415.031,172.418
30.000,31,1388.926,311.540,450.849
30.000,32,1545.654,50.500,409.286
35.000,0,768.975,639.516,239.954
35.000,1,810.274,303.109,285.089
35.000,2,366.559,1726.515,440.362
35.000,3,1556.506,517.941,353.498
35.000,4,154.800,2405.510,176.016
35.000,5,2199.396,1496.110,320.789
35.000,6,1625.525,1196.213,197.605
35.000,7,1383.740,905.818,339.185
35.000,8,1679.853,1168.383,246.601
35.000,9,1994.453,2464.985,337.689
35.000,10,1973.275,1889.017,545.935
35.000,11,447.532,428.393,510.758
35.000,12,2035.556,1603.566,545.218
35.000,13,326.222,2343.226,303.679
35.000,14,320.331,681.169,345.346
35.000,15,648.316,192.964,264.314
35.000,16,2314.058,1449.631,273.456
35.000,17,1093.968,312.791,191.298
35.000,18,759.767,237.362,386.559
35.000,19,638.216,1094.706,209.697
