seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,5,333.2485,-86.8136,-0.3045,27,0.6750,0.4000,5,5,2,0,0,5,2,0.6000
1,4.0000,0,9,471.7500,-87.7425,-0.2746,12,0.3000,1.0000,6,8,7,0,0,8,7,0.1250
1,4.0000,0,13,535.2993,-87.9160,-0.3619,17,0.4250,0.8750,8,4,4,0,0,4,4,0.0000
1,4.0000,0,15,525.4811,-88.9401,0.1463,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,0,16,318.3475,-85.4749,-0.7915,29,0.7250,0.5000,6,6,4,105,68,111,72,0.3514
1,4.0000,0,18,94.2461,-76.4440,1.2313,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,0,20,376.9880,-86.7405,0.0865,27,0.6750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,24,467.9433,-88.5858,-0.0965,14,0.3500,1.0000,6,7,6,0,0,7,6,0.1429
1,4.0000,0,28,332.1935,-87.2983,0.0401,27,0.6750,0.5000,6,4,0,0,0,4,0,1.0000
1,4.0000,0,33,539.2519,-87.9897,0.7808,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,1,2,417.2965,-87.6481,0.0203,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,1,4,424.1758,-87.7623,-0.7167,10,0.2500,0.6667,6,7,6,0,0,7,6,0.1429
1,4.0000,1,9,411.9109,-87.8242,-0.2669,22,0.5500,0.8750,8,6,3,0,0,6,3,0.5000
1,4.0000,1,11,341.6548,-87.4524,0.9438,19,0.4750,0.5000,4,5,2,0,0,5,2,0.6000
1,4.0000,1,14,612.9073,-88.7973,0.2788,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,1,17,396.1298,-86.5830,-0.2599,26,0.6500,0.6667,6,6,4,0,0,6,4,0.3333
1,4.0000,1,23,426.6827,-87.7302,0.2847,22,0.5500,1.0000,8,8,6,0,0,8,6,0.2500
1,4.0000,1,26,572.5817,-88.9710,-0.6524,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
1,4.0000,1,30,385.8731,-86.2305,-0.6215,29,0.7250,0.8000,5,8,8,0,0,8,8,0.0000
1,4.0000,1,37,430.2199,-87.6448,0.2882,16,0.4000,0.8750,8,5,2,0,0,5,2,0.6000
1,4.0000,2,1,417.2965,-86.9688,0.1302,13,0.3250,1.0000,8,9,7,0,0,9,7,0.2222
1,4.0000,2,7,567.6773,-88.8694,-0.1131,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,2,8,524.0281,-87.5808,-0.8267,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,17,201.8678,-84.0379,1.0024,33,0.8250,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,2,19,622.6030,-88.7563,0.3230,3,0.0750,,0,8,8,0,0,8,8,0.0000
1,4.0000,2,21,434.1315,-86.8727,-0.3672,24,0.6000,0.8571,7,8,8,0,0,8,8,0.0000
1,4.0000,2,22,515.7084,-88.9369,-0.1569,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,23,582.9655,-88.2884,0.6153,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,2,26,498.0776,-87.5884,0.4830,18,0.4500,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,2,27,459.1962,-88.2650,0.1980,15,0.3750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,2,30,357.9856,-86.2030,-1.0473,31,0.7750,0.4000,5,7,6,0,0,7,6,0.1429
1,4.0000,2,31,475.3268,-88.0760,-0.4098,16,0.4000,0.8571,7,8,7,0,0,8,7,0.1250
1,4.0000,2,35,402.1275,-87.2331,0.0206,20,0.5000,1.0000,8,6,4,0,0,6,4,0.3333
1,4.0000,3,22,701.0647,-88.3923,-0.3023,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
1,4.0000,3,27,573.2068,-88.0349,-0.1779,13,0.3250,0.8750,8,6,6,0,0,6,6,0.0000
1,4.0000,3,36,507.0748,-88.3521,0.1278,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,4,1,424.1758,-86.6826,0.4580,14,0.3500,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,4,9,464.7947,-88.1379,0.2637,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,4,11,365.0494,-86.0719,-0.1298,29,0.7250,0.4000,5,6,3,0,0,6,3,0.5000
1,4.0000,4,14,449.8824,-86.4614,-0.8453,27,0.6750,0.5000,6,7,6,0,0,7,6,0.1429
1,4.0000,4,17,428.1955,-88.0587,-0.0091,12,0.3000,0.8571,7,5,2,0,0,5,2,0.6000
1,4.0000,4,21,654.0571,-89.2751,0.1582,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
1,4.0000,4,23,3.4505,-71.6016,6.2592,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,4,30,647.5524,-88.5511,0.7049,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,4,32,597.6390,-89.4416,0.1824,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,4,37,548.1277,-89.3941,0.0005,8,0.2000,0.8000,5,8,8,0,0,8,8,0.0000
1,4.0000,5,0,333.2485,-86.1163,0.2613,30,0.7500,0.5714,7,4,0,0,0,4,0,1.0000
1,4.0000,5,1,630.6686,-88.5321,0.3429,4,0.1000,1.0000,4,2,2,0,0,2,2,0.0000
1,4.0000,5,9,290.1612,-84.7615,-0.7778,35,0.8750,0.6667,6,5,2,0,0,5,2,0.6000
1,4.0000,5,16,481.7199,-86.9571,-0.1805,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,5,18,331.8427,-87.2352,0.4132,27,0.6750,0.4000,5,7,5,0,0,7,5,0.2857
1,4.0000,5,20,494.0990,-88.5056,-0.2205,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,5,24,309.5912,-85.5461,-0.0438,34,0.8500,0.0000,4,5,2,0,0,5,2,0.6000
1,4.0000,5,28,243.4292,-85.6880,0.1378,37,0.9250,0.2000,5,5,1,0,0,5,1,0.8000
1,4.0000,6,4,614.7526,-89.5009,0.1113,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,6,11,296.5699,-84.7883,0.1587,35,0.8750,0.2000,5,7,4,0,0,7,4,0.4286
1,4.0000,6,14,555.6886,-88.7808,0.3234,9,0.2250,0.8333,6,8,8,0,0,8,8,0.0000
1,4.0000,6,29,336.2938,-85.9237,0.1719,33,0.8250,0.6667,6,8,6,0,0,8,6,0.2500
1,4.0000,6,32,530.9201,-88.6808,-0.3974,7,0.1750,1.0000,8,7,5,0,0,7,5,0.2857
1,4.0000,6,37,314.1975,-85.9593,-0.2315,28,0.7000,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,7,2,567.6773,-88.5398,-0.4118,16,0.4000,0.8000,5,5,4,0,0,5,4,0.2000
1,4.0000,7,8,224.5385,-82.7445,-0.2125,36,0.9000,0.0000,4,5,2,0,0,5,2,0.6000
