seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,1,480.7617,-84.9601,0.0151,32,0.8000,0.4000,5,4,0,0,0,4,0,1.0000
1,4.0000,0,2,581.4041,-85.4715,-0.4886,34,0.8500,0.7500,8,6,3,0,0,6,3,0.5000
1,4.0000,0,3,1133.3695,-88.3245,0.2496,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,4,974.3771,-87.9870,0.8761,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,6,824.2727,-88.0158,0.1931,21,0.5250,0.8571,7,7,6,0,0,7,6,0.1429
1,4.0000,0,9,686.6708,-86.8331,-0.1866,20,0.5000,0.7143,7,5,2,0,0,5,2,0.6000
1,4.0000,0,11,365.7226,-82.6968,0.6744,38,0.9500,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,0,13,543.7285,-85.4212,0.0261,33,0.8250,0.2000,5,5,2,0,0,5,2,0.6000
1,4.0000,0,14,939.8776,-87.8738,0.1624,18,0.4500,0.8750,8,8,7,0,0,8,7,0.1250
1,4.0000,0,16,558.5891,-85.6230,0.3367,33,0.8250,0.4000,5,6,2,0,0,6,2,0.6667
1,4.0000,0,17,1041.1679,-88.6119,0.5601,5,0.1250,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,1,0,480.7617,-84.8844,0.0684,33,0.8462,0.0000,4,4,0,0,0,4,0,1.0000
1,4.0000,1,2,341.5090,-82.6961,-0.8721,38,0.9744,0.0000,4,5,2,13,9,18,11,0.3889
1,4.0000,1,3,977.4941,-88.4276,-0.3317,9,0.2308,0.8333,6,8,8,0,0,8,8,0.0000
1,4.0000,1,4,581.8119,-85.9742,-0.1839,32,0.8205,0.4000,5,5,2,14,11,19,13,0.3158
1,4.0000,1,5,1250.0927,-88.3185,-0.5606,4,0.1026,1.0000,4,4,4,0,0,4,4,0.0000
1,4.0000,1,6,957.2411,-88.9127,-0.0588,11,0.2821,1.0000,8,8,7,0,0,8,7,0.1250
1,4.0000,1,8,996.3465,-88.8141,-0.1950,17,0.4359,0.8750,8,8,8,0,0,8,8,0.0000
1,4.0000,1,9,737.0984,-87.4159,-0.0051,23,0.5897,1.0000,6,5,2,0,0,5,2,0.6000
1,4.0000,1,11,199.0586,-77.1657,0.5746,38,0.9744,0.0000,4,5,1,0,0,5,1,0.8000
1,4.0000,1,13,438.1541,-84.8798,0.6114,32,0.8205,0.2000,5,4,0,0,0,4,0,1.0000
1,4.0000,1,14,948.6375,-88.7605,-0.0144,13,0.3333,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,1,16,588.2523,-85.2200,-0.5617,34,0.8718,0.5000,6,5,1,0,0,5,1,0.8000
1,4.0000,1,17,730.7840,-87.7115,-0.1159,17,0.4359,0.7143,7,6,3,0,0,6,3,0.5000
1,4.0000,1,19,1118.6657,-89.3329,-0.0102,6,0.1538,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,2,0,581.4041,-85.1141,-0.2358,34,0.8500,0.2000,5,6,3,0,0,6,3,0.5000
1,4.0000,2,1,341.5090,-80.8184,0.2726,37,0.9250,0.0000,4,5,2,0,0,5,2,0.6000
1,4.0000,2,3,1135.6833,-89.0634,-0.0516,5,0.1250,1.0000,4,8,8,0,0,8,8,0.0000
1,4.0000,2,4,643.3911,-87.0243,0.3515,22,0.5500,1.0000,8,6,2,0,0,6,2,0.6667
1,4.0000,2,6,847.9281,-87.9629,-0.2558,19,0.4750,0.6667,6,8,8,0,0,8,8,0.0000
1,4.0000,2,8,991.7925,-88.2672,0.3024,14,0.3500,1.0000,8,3,2,0,0,3,2,0.3333
1,4.0000,2,9,628.7221,-86.4685,-0.4107,34,0.8500,0.2000,5,8,6,0,0,8,6,0.2500
