t_s,node,x,y,z
0.000,0,61.713,759.010,134.977
0.000,1,1339.529,829.329,245.082
0.000,2,822.380,287.457,257.659
0.000,3,253.831,1386.376,433.351
0.000,4,2239.242,1023.034,480.024
0.000,5,1042.549,175.078,548.183
0.000,6,574.914,1294.148,597.141
0.000,7,29.805,1360.131,526.972
0.000,8,1558.994,780.076,599.391
0.000,9,2212.027,1107.063,551.139
0.000,10,1161.594,1010.513,104.703
0.000,11,225.764,1362.020,187.167
0.000,12,261.261,635.621,358.907
0.000,13,843.147,11.027,229.996
0.000,14,1313.854,687.223,188.020
0.000,15,419.132,29.311,348.936
0.000,16,2147.409,637.917,198.547
0.000,17,1077.913,3.852,454.671
0.000,18,1436.272,772.681,270.153
0.000,19,1677.842,958.874,326.606
0.000,20,738.033,868.800,290.397
0.000,21,1076.314,130.338,399.821
0.000,22,8.390,680.393,582.171
0.000,23,10.830,1192.552,568.870
0.000,24,2283.032,829.260,284.698
0.000,25,954.915,1310.726,348.506
0.000,26,1514.047,768.362,111.848
0.000,27,1155.227,1286.166,599.883
0.000,28,164.324,1320.607,257.736
0.000,29,330.884,1314.693,560.383
0.000,30,1867.163,787.514,327.753
0.000,31,2180.564,72.181,419.410
0.000,32,1813.629,983.685,115.243
0.000,33,824.277,1472.242,228.406
0.000,34,1596.033,1012.493,499.823
0.000,35,684.120,653.195,249.669
0.000,36,1977.186,658.666,344.557
0.000,37,2073.612,1150.446,467.713
0.000,38,385.515,413.995,537.291
0.000,39,1512.562,1419.664,588.021
0.000,40,666.060,1107.591,471.242
0.000,41,683.843,1083.263,350.469
0.000,42,1842.844,268.524,579.381
0.000,43,1446.209,460.676,210.148
0.000,44,1494.472,1084.611,412.843
0.000,45,929.807,225.468,331.694
0.000,46,167.322,695.027,261.899
0.000,47,1040.323,1317.488,489.209
0.000,48,147.978,290.117,364.854
0.000,49,1663.780,518.287,247.437
0.000,50,732.550,26.862,172.552
0.000,51,845.656,1387.794,175.233
0.000,52,1.647,721.783,487.422
0.000,53,1681.845,1302.429,496.192
0.000,54,1676.507,103.888,482.865
0.000,55,172.751,482.726,546.724
0.000,56,1865.806,1329.125,261.959
0.000,57,2257.868,1197.842,475.530
0.000,58,1880.668,382.608,369.588
0.000,59,1256.695,329.752,157.773
0.000,60,186.164,152.869,163.828
0.000,61,1922.506,430.124,342.702
0.000,62,894.880,1327.339,452.960
0.000,63,678.680,1417.855,319.707
0.000,64,680.024,1240.370,355.791
0.000,65,163.701,741.082,454.403
0.000,66,701.274,221.492,254.623
0.000,67,805.186,1369.022,143.835
0.000,68,814.388,129.562,392.071
0.000,69,1229.016,81.767,499.364
0.000,70,488.877,1317.389,153.086
0.000,71,1260.835,1053.639,125.402
0.000,72,1443.127,293.535,378.910
0.000,73,2268.134,991.401,479.495
0.000,74,1126.156,763.228,145.350
0.000,75,182.115,1522.577,356.834
0.000,76,624.625,926.024,551.703
0.000,77,2049.309,936.847,341.288
0.000,78,282.712,960.446,285.586
0.000,79,611.862,1022.500,420.779
0.000,80,2202.917,696.530,312.174
0.000,81,1297.433,996.899,532.744
0.000,82,1430.568,213.439,571.734
0.000,83,2079.002,405.257,361.534
0.000,84,720.262,269.780,380.714
5.000,0,101.267,628.900,140.942
5.000,1,1437.935,774.062,241.850
5.000,2,784.281,195.723,257.617
5.000,3,383.847,1370.216,435.327
5.000,4,2265.344,913.299,481.123
5.000,5,1083.175,230.819,545.899
5.000,6,590.787,1205.297,595.917
5.000,7,24.822,1264.963,521.920
5.000,8,1524.006,888.282,596.512
5.000,9,2110.980,1008.554,553.612
5.000,10,1230.419,1020.735,104.927
5.000,11,298.774,1382.293,186.470
5.000,12,257.618,714.311,361.577
5.000,13,716.555,58.046,222.975
5.000,14,1256.680,823.462,188.609
5.000,15,327.923,63.438,347.923
5.000,16,2259.244,672.152,199.188
5.000,17,1158.978,90.143,455.486
5.000,18,1441.043,879.225,273.875
5.000,19,1639.449,1023.236,328.805
5.000,20,712.713,751.019,286.255
5.000,21,949.987,173.281,401.637
5.000,22,72.160,621.337,584.014
5.000,23,140.386,1196.421,564.039
5.000,24,2169.268,776.071,287.556
5.000,25,973.568,1174.746,341.131
5.000,26,1440.758,648.931,109.123
5.000,27,1124.388,1185.228,598.345
5.000,28,200.139,1189.178,264.815
5.000,29,212.933,1379.389,564.635
5.000,30,1767.511,851.785,327.203
5.000,31,2241.799,4.996,423.331
