t_s,node,x,y,z
0.000,0,1521.584,176.861,583.274
0.000,1,880.688,62.431,343.578
0.000,2,545.281,1713.588,430.626
0.000,3,877.924,819.872,129.823
0.000,4,568.316,379.545,192.475
0.000,5,828.137,1427.880,185.934
0.000,6,1088.954,216.431,385.351
0.000,7,367.292,735.783,290.298
0.000,8,237.717,620.568,315.295
0.000,9,1792.452,1727.711,239.751
0.000,10,2121.352,891.845,474.983
0.000,11,2048.212,1159.567,218.196
0.000,12,2476.690,1760.336,415.083
0.000,13,1193.236,1501.366,197.728
0.000,14,619.018,1482.369,435.665
0.000,15,2313.606,1270.362,199.757
0.000,16,1347.841,334.899,596.983
0.000,17,2177.134,1061.220,441.312
0.000,18,1283.790,369.753,495.432
0.000,19,1122.589,623.004,292.075
0.000,20,1650.322,259.513,283.237
0.000,21,2385.262,1769.489,193.002
0.000,22,1415.543,1730.648,251.321
0.000,23,2014.240,300.183,286.157
0.000,24,1064.821,181.710,291.076
0.000,25,155.300,147.342,460.490
0.000,26,287.481,1645.820,405.626
0.000,27,1980.291,493.978,279.118
0.000,28,32.922,1139.943,474.942
0.000,29,1854.104,121.556,593.333
0.000,30,1.442,1366.683,320.019
0.000,31,1742.718,865.615,553.480
0.000,32,525.264,668.548,401.063
0.000,33,2068.906,153.959,176.311
0.000,34,1908.485,1718.275,330.201
0.000,35,135.021,1390.753,144.759
0.000,36,848.290,809.764,382.767
0.000,37,2598.998,1453.760,283.672
0.000,38,2489.321,968.751,153.059
0.000,39,2379.649,1564.224,399.132
0.000,40,1612.463,1703.414,352.193
0.000,41,1088.775,1215.302,342.950
0.000,42,2392.103,1477.566,515.407
0.000,43,1493.619,554.318,327.000
0.000,44,59.423,1701.667,178.429
0.000,45,1946.951,525.362,347.595
0.000,46,729.141,991.688,355.241
0.000,47,939.078,923.314,396.626
0.000,48,631.984,1047.728,592.993
0.000,49,38.539,617.005,229.108
0.000,50,2329.311,847.685,511.512
0.000,51,1420.766,1203.395,296.000
0.000,52,160.339,401.707,195.662
0.000,53,996.627,153.859,507.086
0.000,54,504.711,1401.280,226.637
0.000,55,2017.691,1759.181,565.409
0.000,56,2332.353,631.180,499.194
0.000,57,1170.043,615.462,183.891
0.000,58,551.014,1264.108,406.417
0.000,59,167.107,1772.872,593.917
0.000,60,1914.890,858.992,247.297
0.000,61,1887.532,1572.335,516.240
0.000,62,1897.630,1036.611,243.557
0.000,63,362.283,263.162,545.566
0.000,64,905.827,1505.318,490.638
0.000,65,571.365,261.873,448.623
0.000,66,552.739,523.001,175.180
0.000,67,587.173,878.980,240.979
0.000,68,1475.466,83.451,391.763
0.000,69,2337.323,226.405,584.312
0.000,70,1797.777,153.776,456.430
0.000,71,60.963,468.145,550.304
0.000,72,817.338,626.587,354.088
0.000,73,1449.945,1277.906,387.401
0.000,74,885.348,965.603,537.655
0.000,75,2602.770,532.725,258.990
0.000,76,1565.258,630.231,383.686
0.000,77,828.178,323.299,316.651
0.000,78,1795.680,298.282,501.894
0.000,79,963.532,974.204,389.289
0.000,80,2645.029,904.095,309.985
0.000,81,2491.489,1462.957,224.948
0.000,82,1938.430,1332.039,183.970
0.000,83,2199.575,1046.198,178.909
0.000,84,1719.971,1561.357,305.344
0.000,85,1538.673,1114.177,412.677
0.000,86,1198.003,408.435,530.193
5.000,0,1499.491,289.114,585.325
5.000,1,796.188,168.941,336.890
5.000,2,551.834,1602.224,427.916
5.000,3,753.688,895.694,126.562
5.000,4,519.402,315.568,196.237
5.000,5,843.009,1513.595,183.618
5.000,6,1169.698,273.660,385.315
5.000,7,340.035,595.552,287.324
5.000,8,203.770,705.386,314.630
5.000,9,1875.081,1766.577,238.409
5.000,10,2230.470,901.195,476.647
5.000,11,1945.910,1220.367,217.690
5.000,12,2379.735,1736.285,413.447
5.000,13,1073.090,1424.415,199.520
5.000,14,675.107,1576.819,437.596
