seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
3,4.0000,0,10,283.9134,-82.2141,-1.2553,20,0.5000,0.8750,8,6,3,0,0,6,3,0.5000
3,4.0000,0,16,361.5712,-87.1349,0.4031,10,0.2500,1.0000,8,8,6,0,0,8,6,0.2500
3,4.0000,0,25,422.1373,-87.2946,-0.4316,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,26,313.2699,-85.7146,-0.8276,15,0.3750,0.7143,7,8,8,0,0,8,8,0.0000
3,4.0000,0,30,264.4702,-84.3064,0.9492,22,0.5500,0.4000,5,7,5,0,0,7,5,0.2857
3,4.0000,0,32,588.6608,-89.0372,0.1932,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
3,4.0000,0,39,521.6620,-87.3512,-0.1292,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
3,4.0000,0,43,152.2799,-81.5039,1.3644,30,0.7500,0.7143,7,5,1,0,0,5,1,0.8000
3,4.0000,0,44,375.6307,-88.3096,1.4633,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
3,4.0000,0,45,318.7818,-84.0164,0.6528,11,0.2750,0.6667,6,8,8,0,0,8,8,0.0000
3,4.0000,0,48,417.4795,-87.5252,-0.5443,5,0.1250,0.7143,7,7,6,0,0,7,6,0.1429
3,4.0000,0,52,312.5044,-86.5891,0.0293,10,0.2500,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,0,53,490.0454,-88.3995,-0.0859,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
3,4.0000,0,67,412.7122,-86.9990,-0.0565,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,0,68,158.1525,-82.0805,1.4934,23,0.5750,0.4000,5,4,0,0,0,4,0,1.0000
3,4.0000,0,69,344.1969,-86.7284,-0.0198,10,0.2500,1.0000,8,7,6,0,0,7,6,0.1429
3,4.0000,0,71,486.2251,-87.9052,-0.4746,8,0.2000,0.8571,7,2,2,0,0,2,2,0.0000
3,4.0000,0,73,289.3420,-85.0942,0.6735,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,2,422.3645,-87.3806,0.7628,5,0.1250,1.0000,4,7,5,0,0,7,5,0.2857
3,4.0000,1,3,331.6643,-83.7569,-0.0229,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,1,8,374.7615,-85.0825,0.4224,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
3,4.0000,1,11,310.4772,-85.6240,0.2144,10,0.2500,0.8000,5,6,4,0,0,6,4,0.3333
3,4.0000,1,13,317.1134,-84.2696,-0.2319,15,0.3750,0.8571,7,8,8,4,3,12,11,0.0833
3,4.0000,1,14,406.5901,-87.1525,1.0461,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
3,4.0000,1,18,190.6829,-81.6760,0.0942,31,0.7750,0.2000,5,6,4,0,0,6,4,0.3333
3,4.0000,1,20,246.3135,-81.8146,-0.3054,26,0.6500,0.6667,6,8,5,0,0,8,5,0.3750
3,4.0000,1,21,330.8608,-84.5444,0.4876,12,0.3000,1.0000,8,8,8,50,49,58,57,0.0172
3,4.0000,1,24,439.9746,-87.9516,1.5831,5,0.1250,0.8750,8,6,6,0,0,6,6,0.0000
3,4.0000,1,25,404.3810,-85.8392,-0.6837,5,0.1250,0.8571,7,8,8,0,0,8,8,0.0000
3,4.0000,1,26,564.8585,-88.4971,-1.9820,3,0.0750,1.0000,2,2,2,0,0,2,2,0.0000
3,4.0000,1,32,382.9429,-86.0767,-0.1816,7,0.1750,0.8333,6,8,8,0,0,8,8,0.0000
3,4.0000,1,35,217.0575,-79.3535,-1.9165,28,0.7000,0.4000,5,7,6,0,0,7,6,0.1429
