t_s,node,x,y,z
0.000,0,1010.448,939.801,350.965
0.000,1,448.543,1475.846,388.827
0.000,2,844.205,203.936,324.085
0.000,3,162.407,1156.000,451.839
0.000,4,611.709,1483.922,154.036
0.000,5,427.795,527.042,564.082
0.000,6,857.618,1198.868,106.511
0.000,7,191.794,1523.523,387.001
0.000,8,78.044,1520.547,151.708
0.000,9,462.942,1155.083,307.058
0.000,10,1049.390,986.664,497.392
0.000,11,1297.226,2294.690,168.771
0.000,12,1361.498,966.168,176.923
0.000,13,682.920,503.513,234.774
0.000,14,701.185,1525.754,234.403
0.000,15,1047.133,455.285,507.810
0.000,16,1105.661,793.783,379.406
0.000,17,766.277,465.488,330.393
0.000,18,720.193,1103.410,240.695
0.000,19,1408.403,814.163,363.904
0.000,20,971.089,50.358,273.146
0.000,21,992.604,1756.672,154.929
0.000,22,1332.650,926.497,244.930
0.000,23,1319.550,535.786,234.359
0.000,24,1503.696,1641.663,579.124
0.000,25,325.809,1793.354,384.554
0.000,26,1308.373,2286.905,245.186
0.000,27,1088.708,839.325,570.359
0.000,28,886.395,1097.082,275.740
0.000,29,1462.472,1878.189,418.751
0.000,30,92.027,2054.678,399.955
0.000,31,590.640,1440.200,248.436
0.000,32,94.071,1892.557,523.870
0.000,33,230.706,2265.396,490.279
0.000,34,113.569,1912.345,150.820
0.000,35,558.048,758.306,475.204
0.000,36,190.881,1621.227,447.929
0.000,37,983.532,919.558,158.057
0.000,38,134.438,342.911,215.612
0.000,39,424.500,1355.129,577.276
0.000,40,1342.133,549.702,132.752
0.000,41,1469.575,1689.896,551.531
0.000,42,613.965,92.953,111.185
0.000,43,1414.284,1361.533,379.538
0.000,44,633.208,1542.178,533.331
0.000,45,517.179,2362.943,569.757
0.000,46,86.030,176.940,561.398
0.000,47,185.072,1562.042,366.864
0.000,48,1404.751,548.288,161.344
0.000,49,748.443,1987.134,539.811
0.000,50,1295.167,763.013,303.635
0.000,51,146.558,1733.700,506.038
0.000,52,575.142,524.404,349.242
0.000,53,1336.354,1937.895,568.338
0.000,54,909.709,1857.250,459.847
0.000,55,1343.142,1035.627,446.307
0.000,56,1398.451,2253.657,161.316
0.000,57,664.014,1336.251,101.374
0.000,58,736.501,314.938,253.457
0.000,59,665.930,347.518,229.758
0.000,60,497.326,1839.482,242.599
0.000,61,622.804,1996.694,112.563
0.000,62,355.145,1321.978,138.179
0.000,63,944.876,1760.999,504.434
0.000,64,607.157,908.805,582.177
0.000,65,1435.457,1092.954,400.111
0.000,66,664.086,976.029,598.272
0.000,67,937.594,925.637,147.319
0.000,68,578.149,298.146,372.604
0.000,69,1473.080,1235.245,489.735
0.000,70,763.583,746.253,135.050
0.000,71,882.070,36.737,250.657
0.000,72,1488.164,993.703,147.453
0.000,73,991.077,2314.034,166.128
0.000,74,907.323,1333.184,324.888
0.000,75,816.433,1817.131,419.430
0.000,76,1450.239,804.719,371.478
0.000,77,819.257,2136.812,587.606
5.000,0,1118.740,935.201,356.667
5.000,1,558.286,1432.423,385.609
5.000,2,778.817,143.001,320.453
5.000,3,289.409,1103.480,450.517
5.000,4,509.312,1530.021,156.300
5.000,5,566.839,557.482,568.386
5.000,6,861.340,1297.207,106.265
5.000,7,50.938,1502.321,380.760
5.000,8,177.271,1601.334,150.341
5.000,9,383.871,1104.794,308.933
5.000,10,952.182,992.940,492.884
5.000,11,1229.269,2261.809,172.603
5.000,12,1224.686,995.730,178.916
5.000,13,591.663,495.686,237.817
5.000,14,828.477,1536.105,229.791
5.000,15,1019.563,580.443,508.442
5.000,16,1138.297,909.166,376.528
5.000,17,903.449,456.102,329.175
5.000,18,635.165,1084.639,243.118
5.000,19,1439.307,842.591,359.808
5.000,20,964.063,35.467,274.563
5.000,21,1078.266,1681.418,154.162
5.000,22,1371.907,853.964,243.621
5.000,23,1276.026,612.148,235.957
5.000,24,1403.567,1658.246,585.880
5.000,25,289.768,1662.030,382.503
5.000,26,1372.017,2336.517,245.988
5.000,27,955.224,833.763,566.294
5.000,28,851.726,953.332,281.018
5.000,29,1506.205,2023.979,419.509
5.000,30,64.780,1956.543,396.855
5.000,31,602.122,1516.019,250.287
5.000,32,171.441,1920.103,527.510
5.000,33,292.274,2222.605,491.185
5.000,34,23.876,1952.836,155.374
5.000,35,643.722,667.968,475.803
5.000,36,282.752,1511.915,450.994
5.000,37,1003.728,809.254,152.186
5.000,38,62.051,336.110,220.292
5.000,39,425.888,1237.212,580.255
5.000,40,1428.838,555.376,133.725
5.000,41,1465.472,1607.426,547.868
5.000,42,728.506,101.427,109.673
5.000,43,1357.428,1234.494,380.244
5.000,44,731.478,1454.514,541.409
5.000,45,620.388,2313.629,575.435
5.000,46,117.705,41.474,562.887
5.000,47,316.843,1597.836,373.815
5.000,48,1301.817,459.302,153.404
5.000,49,846.854,1972.966,536.823
5.000,50,1289.663,840.032,304.816
5.000,51,246.479,1775.900,507.651
5.000,52,623.037,438.158,347.127
5.000,53,1413.033,2000.139,574.456
5.000,54,841.727,1993.305,467.497
5.000,55,1405.918,1014.845,443.579
5.000,56,1314.776,2228.610,166.030
5.000,57,526.350,1318.466,111.591
5.000,58,639.490,324.417,255.871
5.000,59,568.360,269.984,227.350
5.000,60,623.518,1838.424,248.706
5.000,61,687.918,2041.822,115.235
5.000,62,398.549,1442.592,132.353
5.000,63,965.164,1888.876,506.905
5.000,64,753.525,902.271,582.918
5.000,65,1457.155,1022.889,396.757
5.000,66,540.751,929.279,595.070
5.000,67,996.636,864.799,148.931
5.000,68,526.510,349.178,372.931
5.000,69,1466.387,1349.779,488.072
5.000,70,872.923,661.061,136.290
5.000,71,974.136,29.767,251.515
5.000,72,1442.117,883.334,150.830
5.000,73,980.201,2165.188,164.267
5.000,74,837.996,1283.527,325.453
5.000,75,815.655,1890.783,421.153
5.000,76,1426.781,729.108,370.663
5.000,77,772.790,2246.489,584.521
10.000,0,1226.780,939.093,360.858
10.000,1,643.920,1357.924,380.161
10.000,2,704.005,83.253,317.952
10.000,3,409.017,1023.568,447.807
10.000,4,388.842,1556.695,154.685
10.000,5,705.348,546.056,570.308
10.000,6,857.970,1394.086,102.616
10.000,7,100.756,1475.070,374.817
10.000,8,269.416,1688.782,150.544
10.000,9,324.415,1023.951,312.324
10.000,10,857.133,994.116,489.062
10.000,11,1152.400,2238.882,177.673
10.000,12,1103.518,1063.722,179.994
10.000,13,510.989,470.562,239.086
10.000,14,960.401,1532.735,227.478
10.000,15,981.092,696.674,506.227
10.000,16,1180.642,1013.142,375.404
10.000,17,1039.541,480.558,329.407
10.000,18,553.247,1056.166,244.149
10.000,19,1290.410,857.882,355.667
10.000,20,969.543,115.401,278.499
10.000,21,1165.627,1609.661,151.916
10.000,22,1422.587,777.856,243.877
10.000,23,1237.863,681.654,235.356
10.000,24,1313.393,1664.007,590.064
10.000,25,222.270,1537.305,381.639
10.000,26,1423.584,2354.462,246.906
10.000,27,814.579,840.414,561.652
10.000,28,832.355,808.144,286.451
10.000,29,1461.256,2163.264,421.504
10.000,30,29.174,1850.803,393.890
10.000,31,599.448,1589.644,251.172
10.000,32,251.350,1934.943,529.474
10.000,33,335.277,2161.730,491.898
10.000,34,76.628,1991.083,159.784
10.000,35,706.277,562.218,477.514
10.000,36,387.213,1417.875,452.335
10.000,37,1017.780,705.531,146.906
10.000,38,9.785,312.370,223.966
10.000,39,417.161,1119.968,581.258
10.000,40,1497.672,561.262,134.687
10.000,41,1485.677,1520.872,544.154
10.000,42,841.056,81.145,106.032
10.000,43,1291.543,1114.546,386.729
10.000,44,825.882,1346.452,551.208
10.000,45,709.788,2227.199,579.856
10.000,46,185.976,81.738,560.322
10.000,47,451.069,1613.099,380.017
10.000,48,1242.783,331.404,149.945
10.000,49,955.999,1959.995,532.575
10.000,50,1298.187,905.554,306.488
10.000,51,347.257,1800.108,507.602
10.000,52,663.453,362.320,343.210
10.000,53,1485.868,2064.096,582.764
10.000,54,822.457,2140.633,470.810
10.000,55,1473.415,1009.590,442.446
10.000,56,1240.440,2177.655,168.272
10.000,57,379.225,1312.080,116.838
10.000,58,541.218,354.490,258.664
10.000,59,473.939,185.586,225.075
10.000,60,749.725,1866.967,250.793
10.000,61,735.866,2093.551,116.736
10.000,62,444.784,1564.551,126.442
10.000,63,987.946,2008.185,505.245
10.000,64,899.518,896.806,586.969
10.000,65,1342.083,939.561,397.185
10.000,66,415.874,895.408,589.998
10.000,67,1071.140,810.113,150.254
10.000,68,471.046,395.050,373.825
10.000,69,1437.711,1453.952,486.486
10.000,70,1000.225,589.660,138.472
10.000,71,1071.561,87.638,251.525
10.000,72,1357.987,777.909,155.863
10.000,73,924.424,2034.052,160.153
10.000,74,776.284,1227.539,325.541
10.000,75,817.032,1967.605,423.458
10.000,76,1411.653,645.966,373.024
10.000,77,743.528,2361.300,581.001
15.000,0,1340.810,927.077,364.527
15.000,1,757.860,1311.197,377.726
15.000,2,633.031,31.816,316.785
15.000,3,522.440,951.308,445.859
15.000,4,280.043,1594.450,153.617
15.000,5,847.748,544.756,576.487
15.000,6,839.549,1491.205,102.186
15.000,7,237.433,1456.418,371.100
15.000,8,356.706,1766.911,150.511
15.000,9,249.206,965.446,316.216
15.000,10,760.934,1016.905,482.493
15.000,11,1088.772,2194.556,180.761
15.000,12,965.157,1089.816,183.084
15.000,13,434.210,466.980,240.900
15.000,14,1097.437,1566.400,224.197
15.000,15,951.535,815.053,507.092
15.000,16,1200.170,1128.533,373.762
15.000,17,1173.190,511.087,328.185
15.000,18,466.123,1056.209,244.267
15.000,19,1149.553,885.124,351.543
15.000,20,959.403,203.057,279.161
15.000,21,1265.603,1550.524,152.474
15.000,22,1453.091,703.950,244.730
15.000,23,1218.565,763.682,233.634
15.000,24,1220.474,1683.761,594.520
15.000,25,206.949,1391.868,379.800
15.000,26,1476.976,2301.252,246.050
15.000,27,673.029,840.640,556.205
15.000,28,818.444,657.196,286.735
15.000,29,1452.388,2308.332,418.616
15.000,30,15.388,1751.471,388.289
15.000,31,617.812,1662.862,252.000
15.000,32,329.874,1958.377,533.892
15.000,33,393.135,2103.219,491.757
15.000,34,160.890,2040.630,162.150
15.000,35,781.798,459.665,477.870
15.000,36,479.226,1308.031,456.217
15.000,37,1045.150,598.848,143.313
15.000,38,81.930,301.129,229.104
15.000,39,420.377,1002.711,584.192
15.000,40,1412.159,572.223,132.998
15.000,41,1494.744,1435.207,542.944
15.000,42,959.357,67.288,103.118
15.000,43,1240.876,982.528,391.869
15.000,44,942.887,1265.858,560.267
15.000,45,809.755,2145.898,586.080
15.000,46,220.056,212.719,558.094
15.000,47,578.166,1666.784,384.905
15.000,48,1159.377,221.209,143.177
15.000,49,1055.279,1942.923,525.640
15.000,50,1306.591,985.899,308.126
15.000,51,449.833,1814.923,506.108
15.000,52,699.087,285.594,340.755
15.000,53,1455.787,2126.042,588.825
15.000,54,808.773,2284.106,476.827
15.000,55,1454.453,985.764,438.913
15.000,56,1151.064,2148.861,170.191
15.000,57,231.240,1291.614,117.550
15.000,58,445.319,359.656,260.903
15.000,59,389.319,97.151,221.842
15.000,60,883.414,1864.356,257.430
15.000,61,801.617,2132.197,119.153
15.000,62,461.100,1696.672,122.839
15.000,63,1026.109,2126.011,508.784
15.000,64,1031.924,892.141,587.487
15.000,65,1230.728,867.493,391.663
15.000,66,296.300,864.158,587.232
15.000,67,1144.251,746.817,149.859
15.000,68,415.329,449.749,373.721
15.000,69,1395.128,1559.620,485.022
15.000,70,1131.556,522.138,142.715
15.000,71,1179.285,136.430,251.816
15.000,72,1289.230,666.802,157.554
15.000,73,920.623,1888.634,155.301
15.000,74,718.130,1164.290,324.988
15.000,75,793.970,2039.555,426.944
15.000,76,1395.161,562.260,376.088
15.000,77,681.031,2274.271,576.527
20.000,0,1453.687,915.940,369.793
20.000,1,872.860,1262.842,376.627
20.000,2,551.467,18.596,313.966
20.000,3,651.491,895.156,441.740
20.000,4,178.304,1652.344,155.595
20.000,5,995.463,558.365,580.139
20.000,6,837.108,1586.719,102.236
20.000,7,367.446,1417.678,370.018
20.000,8,447.164,1855.163,149.505
20.000,9,171.573,917.816,317.192
20.000,10,664.451,1007.980,480.645
20.000,11,1025.812,2158.453,182.920
20.000,12,830.275,1137.765,184.953
20.000,13,353.406,458.267,242.967
20.000,14,1226.368,1605.054,221.440
20.000,15,954.749,941.334,507.168
20.000,16,1225.575,1245.761,374.475
20.000,17,1302.162,544.933,323.533
20.000,18,375.640,1046.316,245.811
20.000,19,1001.737,904.722,348.493
20.000,20,940.529,284.884,279.382
20.000,21,1355.016,1475.999,150.149
20.000,22,1503.902,639.166,244.891
20.000,23,1177.578,836.776,234.453
20.000,24,1126.368,1673.339,598.452
20.000,25,152.222,1257.229,379.714
20.000,26,1481.194,2243.450,244.878
20.000,27,532.895,855.206,553.893
20.000,28,807.388,512.750,292.060
20.000,29,1403.994,2300.361,419.033
20.000,30,57.425,1646.551,386.436
20.000,31,637.045,1735.023,252.366
20.000,32,409.864,1966.492,536.909
20.000,33,446.449,2052.222,491.895
20.000,34,253.154,2069.451,165.094
20.000,35,861.243,369.184,479.844
20.000,36,590.039,1220.714,458.473
20.000,37,1049.106,489.554,137.368
20.000,38,160.633,306.852,234.651
20.000,39,401.703,881.648,587.574
20.000,40,1331.940,569.379,131.743
20.000,41,1460.695,1352.064,541.305
20.000,42,1078.495,76.473,103.481
20.000,43,1182.295,870.315,391.780
20.000,44,1074.027,1200.729,568.599
20.000,45,910.550,2070.779,587.686
20.000,46,254.729,341.967,555.065
20.000,47,693.047,1733.664,392.463
20.000,48,1053.563,120.063,138.878
20.000,49,1158.756,1921.259,522.069
20.000,50,1305.315,1061.305,308.408
20.000,51,554.992,1825.689,504.024
20.000,52,755.108,210.713,337.615
20.000,53,1375.932,2171.292,592.551
20.000,54,772.184,2311.911,484.485
20.000,55,1375.871,976.711,435.010
20.000,56,1070.735,2123.120,170.421
20.000,57,87.173,1277.008,122.358
20.000,58,349.113,386.926,262.321
20.000,59,296.178,13.777,215.146
20.000,60,1014.581,1874.073,264.118
20.000,61,870.630,2158.628,121.105
20.000,62,480.267,1825.066,116.539
20.000,63,1045.928,2256.296,512.012
20.000,64,1171.173,895.301,589.108
20.000,65,1117.541,796.364,389.660
20.000,66,174.532,847.165,583.593
20.000,67,1209.046,671.868,148.430
20.000,68,364.525,520.374,373.799
20.000,69,1370.085,1683.217,483.241
20.000,70,1262.801,469.968,143.171
20.000,71,1277.041,205.837,255.550
20.000,72,1238.196,545.352,158.504
20.000,73,905.020,1740.935,155.421
20.000,74,668.756,1101.822,324.167
20.000,75,776.182,2112.074,429.056
20.000,76,1362.773,483.998,378.160
20.000,77,627.985,2159.779,573.304
25.000,0,1431.150,917.706,374.894
25.000,1,951.685,1173.704,374.706
25.000,2,462.646,41.458,311.374
25.000,3,766.122,813.652,437.826
25.000,4,83.337,1713.255,153.919
25.000,5,1142.354,560.093,584.790
25.000,6,804.878,1685.757,100.607
25.000,7,501.745,1372.674,370.228
25.000,8,547.617,1926.152,151.128
25.000,9,89.930,875.389,321.288
25.000,10,574.223,1013.325,478.694
25.000,11,958.886,2109.226,185.001
25.000,12,691.080,1177.977,184.892
25.000,13,265.709,444.243,246.252
25.000,14,1364.241,1624.016,219.625
25.000,15,914.539,1057.698,508.023
25.000,16,1260.384,1354.252,370.986
25.000,17,1430.065,590.991,322.988
25.000,18,286.945,1034.031,247.684
25.000,19,857.755,922.099,346.291
25.000,20,927.876,375.264,280.206
25.000,21,1445.754,1407.716,146.323
25.000,22,1453.395,566.893,244.343
25.000,23,1162.596,921.979,237.474
25.000,24,1026.268,1671.426,596.609
25.000,25,95.680,1123.558,375.313
25.000,26,1415.285,2194.868,244.731
25.000,27,391.070,821.962,550.341
25.000,28,806.893,374.590,300.445
25.000,29,1368.174,2154.799,421.545
25.000,30,71.892,1541.791,380.888
25.000,31,643.913,1808.717,254.993
25.000,32,484.860,1984.890,538.595
25.000,33,507.189,2001.004,492.518
25.000,34,319.872,2128.435,168.268
25.000,35,951.669,278.941,483.099
25.000,36,683.744,1117.053,462.981
25.000,37,1058.986,387.545,133.792
25.000,38,228.089,294.619,239.498
25.000,39,400.233,767.791,590.803
