seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,1,113.9554,-73.2396,-1.7050,36,0.9000,0.2000,5,6,2,0,0,6,2,0.6667
2,4.0000,0,3,329.2857,-85.5534,-0.5188,27,0.6750,0.7143,7,8,8,0,0,8,8,0.0000
2,4.0000,0,7,338.0875,-85.7540,0.6132,27,0.6750,0.7500,8,7,5,0,0,7,5,0.2857
2,4.0000,0,8,356.0621,-85.8311,0.2252,23,0.5750,1.0000,8,5,4,0,0,5,4,0.2000
2,4.0000,0,14,510.0961,-89.2701,0.2051,4,0.1000,1.0000,2,7,5,0,0,7,5,0.2857
2,4.0000,0,19,542.4610,-88.6631,-0.5295,10,0.2500,0.8571,7,6,6,0,0,6,6,0.0000
2,4.0000,0,21,246.2406,-84.3799,0.6283,28,0.7000,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,0,22,420.9230,-86.7253,-0.6492,20,0.5000,0.7143,7,7,6,0,0,7,6,0.1429
2,4.0000,0,28,498.1508,-87.5387,-0.6148,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,0,33,121.6423,-79.4687,1.7886,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,35,346.0771,-86.6023,0.1367,17,0.4250,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,0,37,456.6978,-87.7176,0.8800,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
2,4.0000,0,40,123.1827,-79.9058,1.9845,35,0.8750,0.5000,6,5,1,0,0,5,1,0.8000
2,4.0000,0,41,543.0437,-87.8705,-0.8602,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,42,557.1980,-88.9577,0.1022,8,0.2000,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,0,45,421.7756,-88.0625,0.0113,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,50,342.7494,-86.9878,0.6470,15,0.3750,0.8750,8,5,2,0,0,5,2,0.6000
2,4.0000,1,0,113.9554,-73.7083,-1.9652,39,0.9750,0.2000,5,4,0,0,0,4,0,1.0000
2,4.0000,1,3,269.0279,-84.3519,0.0311,31,0.7750,0.8571,7,5,1,0,0,5,1,0.8000
2,4.0000,1,7,291.4823,-85.5962,0.2787,29,0.7250,0.6667,6,4,0,0,0,4,0,1.0000
2,4.0000,1,8,295.0023,-84.7409,0.0088,26,0.6500,0.6667,6,5,2,0,0,5,2,0.6000
2,4.0000,1,14,610.6840,-88.2967,0.1383,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
2,4.0000,1,19,452.3619,-88.0997,0.6175,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,21,326.5905,-85.1970,-0.5038,23,0.5750,0.5714,7,6,4,0,0,6,4,0.3333
