t_s,node,x,y,z
0.000,0,180.565,93.665,129.043
0.000,1,1476.759,1779.470,294.876
0.000,2,325.295,2191.444,268.860
0.000,3,1378.156,1569.126,438.336
0.000,4,1298.637,466.592,433.010
0.000,5,1366.591,1133.766,507.246
0.000,6,830.317,943.561,320.628
0.000,7,1026.677,1379.131,462.060
0.000,8,42.557,2378.808,108.052
0.000,9,69.160,1628.784,536.367
0.000,10,626.743,1438.841,360.549
0.000,11,868.579,1590.176,282.332
0.000,12,452.432,1163.795,587.651
0.000,13,830.093,1598.711,352.833
0.000,14,708.464,554.350,471.606
0.000,15,630.471,316.191,329.672
0.000,16,398.312,2334.368,471.426
0.000,17,936.229,73.949,534.670
0.000,18,609.909,1622.284,530.098
0.000,19,267.638,2515.094,586.235
0.000,20,330.550,2563.396,137.586
0.000,21,1333.098,2720.967,540.410
0.000,22,1216.730,1384.265,105.970
0.000,23,1397.524,2405.741,570.188
0.000,24,893.742,447.162,306.062
0.000,25,1424.174,2301.179,573.473
0.000,26,1315.448,2157.898,386.627
0.000,27,1185.409,659.657,499.691
0.000,28,886.249,1770.390,297.189
0.000,29,742.212,783.018,538.341
0.000,30,1136.298,1637.693,255.257
0.000,31,1229.726,528.474,536.391
5.000,0,135.976,190.932,124.886
5.000,1,1388.272,1881.364,294.864
5.000,2,316.601,2297.280,268.836
5.000,3,1434.861,1619.134,435.250
5.000,4,1415.425,550.762,429.030
5.000,5,1406.890,1033.411,502.650
5.000,6,712.819,988.111,324.729
5.000,7,1162.542,1338.059,464.119
5.000,8,150.693,2302.689,104.590
5.000,9,178.245,1712.927,533.463
5.000,10,520.808,1472.323,360.723
5.000,11,993.805,1580.747,280.857
5.000,12,361.157,1239.789,583.762
5.000,13,762.938,1519.401,354.483
5.000,14,836.933,625.719,471.062
5.000,15,693.309,252.793,331.008
5.000,16,488.971,2382.398,466.943
5.000,17,889.623,182.420,528.891
5.000,18,709.756,1577.625,529.859
5.000,19,275.389,2437.765,586.423
5.000,20,412.869,2537.128,137.296
5.000,21,1299.614,2698.933,538.136
5.000,22,1281.900,1493.165,100.488
5.000,23,1357.456,2313.151,564.757
5.000,24,955.175,496.142,303.725
5.000,25,1341.591,2208.796,568.171
5.000,26,1243.570,2063.021,390.437
5.000,27,1263.757,585.491,492.261
5.000,28,996.935,1741.853,302.552
5.000,29,759.880,884.546,544.606
5.000,30,1146.587,1501.700,252.483
5.000,31,1359.863,481.691,533.996
10.000,0,102.317,287.400,119.106
10.000,1,1282.376,1970.184,291.938
10.000,2,304.459,2406.720,268.772
10.000,3,1478.222,1672.285,432.166
10.000,4,1435.531,626.466,422.557
10.000,5,1467.170,944.097,498.368
10.000,6,579.226,1000.112,329.433
10.000,7,1297.445,1311.522,464.798
10.000,8,270.508,2242.500,101.129
10.000,9,266.301,1822.151,534.751
10.000,10,412.036,1495.271,359.542
10.000,11,1113.558,1569.635,279.861
10.000,12,304.290,1340.411,579.082
10.000,13,665.358,1472.329,357.120
10.000,14,955.845,704.478,469.475
10.000,15,744.528,188.495,333.799
10.000,16,583.233,2426.787,463.752
10.000,17,859.825,297.034,527.871
10.000,18,794.506,1501.611,529.052
10.000,19,285.800,2367.661,586.709
10.000,20,501.464,2500.693,136.840
10.000,21,1274.505,2572.634,536.398
10.000,22,1343.206,1606.890,103.781
10.000,23,1308.132,2227.222,557.704
10.000,24,1019.064,545.591,301.124
10.000,25,1269.859,2100.236,561.538
10.000,26,1171.553,1969.510,393.350
10.000,27,1325.521,494.691,488.136
10.000,28,1091.802,1677.623,309.232
10.000,29,800.768,981.952,550.429
10.000,30,1165.676,1366.259,250.197
10.000,31,1478.049,422.954,529.258
15.000,0,65.638,390.806,115.021
15.000,1,1188.466,2064.049,290.025
