t_s,node,x,y,z
0.000,0,207.523,748.460,294.766
0.000,1,1978.855,472.708,499.906
0.000,2,1521.254,947.093,539.847
0.000,3,2036.840,254.087,142.971
0.000,4,1645.768,283.038,399.447
0.000,5,1014.393,688.449,519.875
0.000,6,265.500,996.154,564.152
0.000,7,2267.540,1177.342,148.638
0.000,8,1767.116,947.067,329.418
0.000,9,1784.580,230.635,246.769
0.000,10,2125.568,953.125,475.553
0.000,11,883.734,1135.446,125.259
0.000,12,93.802,689.531,175.840
0.000,13,1314.154,762.589,403.835
0.000,14,2213.327,928.105,521.630
0.000,15,621.298,1305.884,583.612
0.000,16,2673.070,1113.748,148.094
0.000,17,856.203,187.149,199.004
0.000,18,1972.693,1138.138,482.666
0.000,19,1337.792,862.167,533.785
0.000,20,695.955,516.799,349.008
0.000,21,573.263,459.154,207.765
0.000,22,657.837,388.167,290.604
0.000,23,1776.969,691.376,302.934
0.000,24,418.685,1158.967,567.640
0.000,25,2143.690,1638.174,170.200
0.000,26,1743.045,383.920,299.339
0.000,27,115.730,1471.876,523.617
0.000,28,876.597,1106.275,450.555
0.000,29,950.616,1015.213,319.741
0.000,30,776.463,2.405,597.629
0.000,31,1158.675,1391.000,255.260
0.000,32,793.582,1696.948,549.773
0.000,33,2240.678,106.487,184.115
0.000,34,1987.700,410.381,195.605
0.000,35,2267.963,1126.120,134.459
0.000,36,306.957,730.229,140.903
0.000,37,1550.000,190.765,449.884
0.000,38,2391.249,1512.403,116.222
0.000,39,230.523,1763.428,210.320
0.000,40,1616.511,89.345,547.136
0.000,41,2166.317,24.088,408.548
0.000,42,2122.147,1124.512,384.472
0.000,43,1136.749,477.527,223.378
0.000,44,2609.041,1282.366,214.024
0.000,45,1925.896,531.411,416.282
0.000,46,2291.797,392.106,391.796
0.000,47,1961.303,1507.817,184.900
0.000,48,913.364,1707.032,419.739
0.000,49,2255.581,965.188,210.868
0.000,50,848.423,622.351,406.812
0.000,51,347.783,1624.299,584.129
0.000,52,700.922,1508.111,486.502
0.000,53,496.074,1013.150,239.309
0.000,54,234.107,834.961,154.198
0.000,55,392.630,1184.257,426.757
0.000,56,703.603,1683.083,309.139
0.000,57,574.639,1175.114,520.137
0.000,58,190.689,1009.401,521.868
0.000,59,2636.278,1458.776,264.794
0.000,60,2298.199,1237.655,460.000
0.000,61,551.213,186.405,332.397
0.000,62,2346.290,454.895,430.682
0.000,63,1387.279,74.029,492.798
0.000,64,914.437,1037.062,385.442
0.000,65,482.236,1004.210,178.549
0.000,66,1687.074,615.965,202.030
0.000,67,2415.988,1044.882,355.187
0.000,68,633.218,697.243,434.462
0.000,69,1708.425,93.218,115.638
0.000,70,1627.688,1367.030,349.188
0.000,71,1014.919,1416.302,391.129
0.000,72,1469.658,1407.647,457.848
0.000,73,2020.361,622.867,396.527
0.000,74,2515.226,1686.505,142.069
0.000,75,1364.970,1755.035,563.932
0.000,76,1534.181,485.334,472.841
0.000,77,141.479,1128.931,438.376
0.000,78,1089.559,976.774,490.546
0.000,79,514.687,1104.383,443.953
0.000,80,1069.274,761.954,139.756
0.000,81,21.794,1390.339,521.374
0.000,82,274.862,78.501,328.088
0.000,83,729.401,794.821,129.357
0.000,84,699.999,1728.743,356.338
0.000,85,2503.787,806.000,269.390
0.000,86,111.532,57.205,219.477
5.000,0,135.101,875.823,291.781
5.000,1,2101.455,416.435,503.539
5.000,2,1594.028,858.739,540.795
5.000,3,2003.076,168.785,140.394
5.000,4,1716.003,247.771,401.787
5.000,5,984.507,591.071,515.863
5.000,6,231.177,1081.200,563.550
5.000,7,2285.905,1313.180,145.812
5.000,8,1713.752,880.651,330.251
5.000,9,1707.951,315.194,250.276
5.000,10,2049.087,1056.999,479.270
5.000,11,763.660,1074.905,121.478
5.000,12,67.117,593.148,173.905
5.000,13,1309.150,627.796,400.523
5.000,14,2134.546,961.787,527.035
5.000,15,689.470,1391.964,581.665
5.000,16,2638.424,1198.739,151.512
5.000,17,922.132,313.531,195.284
5.000,18,2024.701,1234.486,489.895
5.000,19,1346.454,991.585,534.095
5.000,20,632.713,417.270,355.639
5.000,21,504.467,528.612,213.786
5.000,22,777.857,363.672,283.259
5.000,23,1859.830,636.558,298.143
5.000,24,492.096,1206.405,569.569
