seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,6,356.2932,-87.2731,0.2431,14,0.3500,0.8333,6,7,6,0,0,7,6,0.1429
6,4.0000,0,12,278.2519,-82.5417,-1.0089,34,0.8500,0.0000,4,6,4,0,0,6,4,0.3333
6,4.0000,0,21,504.3086,-88.2825,0.3741,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,24,547.4437,-88.2291,0.2524,8,0.2000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,0,36,262.8227,-82.7629,-0.9006,34,0.8500,0.5714,7,7,5,0,0,7,5,0.2857
6,4.0000,0,53,433.5469,-87.7473,-0.7234,10,0.2500,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,54,154.8741,-78.9098,-0.0706,37,0.9250,0.0000,3,5,1,0,0,5,1,0.8000
6,4.0000,0,55,487.5279,-88.0929,0.0437,5,0.1250,0.6000,5,7,6,0,0,7,6,0.1429
6,4.0000,0,58,358.9884,-86.6024,0.2202,15,0.3750,0.7143,7,7,6,0,0,7,6,0.1429
6,4.0000,0,65,370.6272,-86.1100,-0.3452,17,0.4250,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,0,68,522.1852,-89.0435,-0.2348,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,0,77,245.3975,-85.9279,1.2784,23,0.5750,0.5714,7,5,2,0,0,5,2,0.6000
6,4.0000,0,79,378.8844,-87.4595,-0.1285,14,0.3500,1.0000,8,7,5,0,0,7,5,0.2857
6,4.0000,0,83,516.2247,-88.2768,0.5319,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,3,442.4615,-87.4061,0.0001,17,0.4146,0.8571,7,8,7,0,0,8,7,0.1250
6,4.0000,1,4,429.4818,-87.3693,-0.1066,19,0.4634,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,9,449.2232,-86.7896,0.2821,14,0.3415,1.0000,8,7,6,0,0,7,6,0.1429
6,4.0000,1,14,528.9709,-88.1749,-0.2133,3,0.0732,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,23,379.0855,-85.7702,-0.2337,20,0.4878,0.8571,7,7,4,0,0,7,4,0.4286
6,4.0000,1,26,448.2980,-86.9562,-0.2657,10,0.2439,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,1,33,460.9973,-87.7568,-0.7315,8,0.1951,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,1,34,333.2392,-85.2154,-0.2973,26,0.6341,0.7143,7,6,3,0,0,6,3,0.5000
6,4.0000,1,40,570.2048,-88.6449,0.1483,5,0.1220,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,41,407.6017,-88.2518,0.3505,15,0.3659,0.6000,5,7,6,0,0,7,6,0.1429
6,4.0000,1,45,144.9487,-77.3895,-0.4523,39,0.9512,0.2000,5,5,1,0,0,5,1,0.8000
