t_s,node,x,y,z
0.000,0,530.467,1292.160,351.366
0.000,1,1077.495,28.722,499.463
0.000,2,1883.572,961.063,308.830
0.000,3,2172.058,352.885,302.117
0.000,4,346.444,464.168,583.418
0.000,5,298.425,694.576,277.751
0.000,6,1851.025,640.451,521.774
0.000,7,1951.066,640.711,132.456
0.000,8,1015.212,410.178,320.754
0.000,9,1744.093,77.325,445.236
0.000,10,2004.966,1392.035,222.064
0.000,11,1704.174,754.406,344.469
0.000,12,912.137,859.762,208.347
0.000,13,1867.899,1140.318,144.402
0.000,14,980.933,520.581,519.024
0.000,15,1803.756,1513.216,400.773
0.000,16,374.702,782.483,211.474
0.000,17,2130.910,109.984,380.551
0.000,18,1539.396,614.543,450.037
0.000,19,1158.703,993.297,536.274
0.000,20,398.630,6.603,189.947
0.000,21,272.249,229.324,209.662
0.000,22,774.339,915.577,441.770
0.000,23,2026.704,249.044,470.368
0.000,24,1803.367,1407.305,202.067
0.000,25,489.312,356.464,456.998
0.000,26,1280.128,527.523,522.826
0.000,27,433.891,950.042,190.739
0.000,28,2106.220,858.206,364.862
0.000,29,1224.205,1241.978,129.841
0.000,30,1370.558,522.656,239.740
0.000,31,1449.655,1057.499,216.975
0.000,32,1611.642,101.448,556.420
0.000,33,147.598,274.450,162.772
0.000,34,628.964,638.374,588.131
0.000,35,2142.661,836.717,279.856
0.000,36,1953.547,914.452,381.802
0.000,37,35.173,1046.414,349.126
0.000,38,1309.289,1249.466,316.780
0.000,39,1444.542,1450.243,397.963
0.000,40,2125.000,28.518,448.722
0.000,41,1251.897,768.079,404.865
0.000,42,972.713,352.106,524.753
0.000,43,923.434,782.428,449.458
0.000,44,2189.230,803.684,574.622
0.000,45,964.402,923.879,546.481
0.000,46,463.105,553.437,113.870
5.000,0,596.955,1209.088,348.290
5.000,1,961.033,96.390,501.916
5.000,2,1994.555,921.589,313.116
5.000,3,2145.551,365.902,295.981
5.000,4,214.255,511.661,575.231
5.000,5,195.834,629.802,282.937
5.000,6,1765.708,724.885,518.255
5.000,7,1926.190,575.037,133.393
5.000,8,1053.649,548.518,317.929
5.000,9,1761.440,202.677,447.805
5.000,10,2114.381,1470.401,216.571
5.000,11,1694.431,621.248,342.647
5.000,12,988.149,830.876,207.978
5.000,13,1972.363,1163.603,142.999
5.000,14,1068.502,555.285,524.315
5.000,15,1752.339,1382.776,394.767
5.000,16,310.641,848.730,207.749
5.000,17,2083.365,35.309,388.990
5.000,18,1460.467,534.272,445.953
5.000,19,1266.606,898.939,531.991
5.000,20,264.715,5.986,184.943
5.000,21,221.197,95.515,206.225
5.000,22,786.212,833.145,441.383
5.000,23,2027.662,345.001,474.045
5.000,24,1792.669,1514.788,206.074
5.000,25,462.097,429.054,455.845
5.000,26,1244.761,625.928,526.356
5.000,27,552.334,994.941,188.606
5.000,28,2161.099,942.663,367.188
5.000,29,1133.939,1264.008,131.505
5.000,30,1462.528,530.914,237.692
5.000,31,1516.758,993.948,214.149
5.000,32,1518.416,65.844,552.629
5.000,33,210.206,212.754,166.048
5.000,34,725.272,659.769,587.478
5.000,35,2057.073,866.017,278.498
5.000,36,1968.611,826.344,381.678
5.000,37,155.539,1092.064,352.478
5.000,38,1266.591,1159.725,311.451
5.000,39,1395.718,1373.534,396.945
5.000,40,2161.429,129.877,449.361
5.000,41,1292.296,866.045,410.541
5.000,42,1050.158,379.228,527.893
5.000,43,959.887,645.918,451.794
5.000,44,2131.092,825.409,569.718
5.000,45,1067.177,916.255,551.002
5.000,46,523.639,626.834,111.149
10.000,0,664.307,1128.455,343.724
10.000,1,833.702,142.658,501.623
10.000,2,2105.698,866.156,318.499
10.000,3,2019.257,374.217,292.683
10.000,4,75.276,521.515,570.893
10.000,5,101.008,554.568,289.987
10.000,6,1672.508,802.087,510.865
10.000,7,1897.345,503.110,135.358
10.000,8,1086.769,686.842,319.710
10.000,9,1800.004,325.085,452.078
10.000,10,2209.034,1461.985,214.250
10.000,11,1695.837,498.225,340.585
10.000,12,1053.132,805.033,206.413
10.000,13,2073.690,1197.258,144.412
10.000,14,1165.438,578.483,528.740
10.000,15,1683.693,1266.207,392.622
10.000,16,251.278,932.144,207.781
10.000,17,2048.411,174.843,393.018
10.000,18,1369.261,453.486,443.888
10.000,19,1385.025,813.309,524.754
10.000,20,143.207,52.708,178.921
10.000,21,187.966,65.973,201.678
10.000,22,764.667,743.200,442.754
10.000,23,2039.793,438.400,476.776
10.000,24,1752.649,1411.713,209.918
10.000,25,439.179,502.485,456.347
10.000,26,1206.045,724.856,531.351
10.000,27,674.099,1006.417,187.983
10.000,28,2224.806,1022.888,368.210
10.000,29,1041.473,1288.471,135.190
10.000,30,1555.978,529.824,236.707
10.000,31,1583.928,933.715,213.390
10.000,32,1429.939,12.839,547.726
10.000,33,263.141,144.728,167.965
10.000,34,822.872,684.169,587.368
10.000,35,1965.728,890.773,275.623
10.000,36,1995.470,732.746,380.482
10.000,37,276.938,1142.431,354.236
10.000,38,1220.642,1071.524,305.612
10.000,39,1364.601,1291.903,395.760
10.000,40,2194.616,224.779,451.579
10.000,41,1326.141,970.576,414.543
10.000,42,1129.911,401.662,532.526
10.000,43,955.130,505.657,454.171
10.000,44,1991.596,841.335,563.373
10.000,45,1167.408,911.856,554.706
10.000,46,599.144,681.462,108.054
15.000,0,742.635,1052.540,340.804
15.000,1,725.840,208.381,502.861
15.000,2,2222.310,819.540,322.312
15.000,3,1893.950,378.889,288.544
15.000,4,73.825,550.497,565.322
15.000,5,17.502,468.696,294.358
15.000,6,1593.445,888.074,506.827
15.000,7,1869.419,434.023,138.007
15.000,8,1096.044,825.718,319.713
15.000,9,1824.233,453.609,453.901
15.000,10,2137.540,1389.843,209.019
15.000,11,1683.773,362.101,337.152
15.000,12,1126.377,786.118,204.999
15.000,13,2181.161,1224.501,144.987
15.000,14,1277.278,586.613,533.924
15.000,15,1640.976,1139.934,385.093
15.000,16,193.187,1009.924,206.001
15.000,17,1992.685,307.190,398.210
15.000,18,1268.587,391.815,440.479
15.000,19,1512.228,742.237,515.382
15.000,20,13.720,59.141,173.829
15.000,21,152.460,204.248,195.447
15.000,22,758.689,654.364,445.132
15.000,23,2029.014,532.793,479.937
15.000,24,1714.762,1311.758,214.619
15.000,25,424.785,587.038,454.808
15.000,26,1172.622,821.584,533.520
15.000,27,793.888,1043.827,187.291
15.000,28,2163.609,1083.258,371.879
15.000,29,952.179,1331.120,139.526
15.000,30,1650.512,533.620,232.716
15.000,31,1650.720,864.156,210.570
15.000,32,1341.953,40.034,542.984
15.000,33,322.577,94.939,170.499
15.000,34,916.515,725.884,589.007
15.000,35,1885.584,917.172,272.905
15.000,36,1998.033,635.127,378.045
15.000,37,399.478,1180.550,358.253
15.000,38,1181.152,990.232,301.666
15.000,39,1321.077,1214.122,394.789
15.000,40,2227.651,320.943,452.807
15.000,41,1379.828,1059.688,416.636
15.000,42,1204.419,439.731,538.210
15.000,43,975.878,362.856,457.345
15.000,44,1848.910,855.855,556.704
15.000,45,1265.848,886.096,557.342
15.000,46,661.477,750.351,103.498
20.000,0,805.405,958.416,337.830
20.000,1,618.298,295.436,499.876
20.000,2,2101.114,786.816,326.874
20.000,3,1768.411,387.106,281.687
20.000,4,207.941,566.466,561.286
20.000,5,77.904,408.555,300.288
20.000,6,1510.332,969.966,500.635
20.000,7,1855.149,357.999,140.785
20.000,8,1144.433,957.593,319.202
20.000,9,1859.464,582.618,454.697
20.000,10,2023.203,1324.034,205.656
20.000,11,1694.459,226.901,333.389
20.000,12,1199.412,755.420,205.326
20.000,13,2180.006,1238.494,144.503
20.000,14,1389.208,601.675,539.146
20.000,15,1580.414,1020.623,376.810
20.000,16,136.786,1088.764,205.222
20.000,17,1965.502,447.423,404.179
20.000,18,1182.637,310.314,436.736
20.000,19,1638.161,668.629,507.915
20.000,20,145.957,89.324,169.883
20.000,21,74.213,308.986,189.434
20.000,22,765.527,573.045,445.304
20.000,23,2020.260,631.203,481.164
20.000,24,1666.984,1215.709,221.288
20.000,25,406.512,664.407,454.873
20.000,26,1127.083,920.689,534.357
20.000,27,914.746,1093.962,187.990
20.000,28,2095.512,1163.718,372.586
20.000,29,863.108,1361.484,140.531
20.000,30,1736.689,551.050,229.291
20.000,31,1695.638,784.911,208.507
20.000,32,1245.961,69.758,536.667
20.000,33,376.393,28.153,173.435
20.000,34,1014.072,741.190,588.206
20.000,35,1800.675,922.399,270.746
20.000,36,2011.668,541.887,378.933
20.000,37,507.251,1232.288,359.344
20.000,38,1139.958,902.504,296.900
20.000,39,1285.699,1137.184,394.537
20.000,40,2206.016,426.008,453.583
20.000,41,1427.182,1149.931,421.945
20.000,42,1266.839,481.059,541.958
20.000,43,952.304,227.812,459.562
20.000,44,1704.472,868.055,552.041
20.000,45,1369.641,875.892,561.882
20.000,46,740.135,791.911,100.785
25.000,0,895.082,896.291,334.692
25.000,1,492.448,340.396,499.921
25.000,2,1978.150,740.586,330.470
25.000,3,1637.632,374.103,276.190
25.000,4,333.239,613.388,556.554
25.000,5,169.105,333.050,304.089
25.000,6,1433.067,1057.313,497.221
25.000,7,1831.767,279.186,142.370
25.000,8,1179.701,1093.759,318.792
25.000,9,1875.707,714.879,457.061
25.000,10,1916.241,1244.244,198.922
25.000,11,1706.526,91.622,334.893
25.000,12,1279.236,751.172,204.368
25.000,13,2087.794,1284.722,142.562
25.000,14,1501.448,603.230,542.956
25.000,15,1530.560,899.508,372.630
25.000,16,76.653,1165.744,202.990
25.000,17,1919.312,583.708,410.157
25.000,18,1097.749,230.064,430.889
25.000,19,1760.456,576.895,502.826
25.000,20,272.024,118.295,165.360
25.000,21,33.195,412.183,184.913
25.000,22,773.774,479.718,445.117
25.000,23,2019.524,731.616,482.335
25.000,24,1643.918,1112.978,226.506
25.000,25,389.343,738.600,453.635
25.000,26,1094.050,1029.451,540.131
25.000,27,1030.617,1129.579,185.511
25.000,28,2044.910,1250.047,374.784
25.000,29,773.770,1384.468,143.546
25.000,30,1824.276,548.362,226.469
25.000,31,1748.698,709.399,206.583
25.000,32,1151.857,107.407,533.826
25.000,33,437.014,44.965,175.888
25.000,34,1103.735,797.552,587.321
25.000,35,1712.999,936.628,266.743
25.000,36,2038.410,459.353,379.622
25.000,37,626.655,1280.232,359.062
25.000,38,1100.600,812.616,290.758
25.000,39,1252.989,1053.753,392.212
25.000,40,2192.833,532.376,453.900
25.000,41,1472.697,1247.866,428.417
25.000,42,1327.709,524.729,546.012
25.000,43,946.495,84.862,459.142
25.000,44,1561.961,875.779,544.980
25.000,45,1464.546,849.926,566.184
25.000,46,804.026,849.284,105.741
30.000,0,969.539,813.093,331.236
30.000,1,386.324,412.329,499.104
30.000,2,1874.467,681.634,335.062
30.000,3,1509.127,355.299,268.728
30.000,4,457.220,662.853,550.312
30.000,5,253.910,259.176,309.200
30.000,6,1359.107,1147.542,490.187
30.000,7,1820.768,203.136,144.578
30.000,8,1199.020,1233.640,318.733
30.000,9,1916.385,846.537,459.307
30.000,10,1808.986,1163.521,194.550
30.000,11,1720.160,63.040,333.618
30.000,12,1349.936,733.076,204.080
30.000,13,1981.665,1306.137,141.201
30.000,14,1607.115,625.136,547.005
30.000,15,1461.039,780.510,369.446
30.000,16,10.498,1225.163,202.001
30.000,17,1859.773,710.301,414.104
30.000,18,1018.437,142.442,426.662
30.000,19,1904.234,547.586,497.107
30.000,20,409.307,149.631,160.842
30.000,21,91.826,543.606,178.825
30.000,22,771.815,393.829,445.599
30.000,23,2029.332,826.083,486.416
30.000,24,1606.645,1012.196,230.290
30.000,25,385.253,820.509,452.239
30.000,26,1060.598,1123.138,545.325
30.000,27,1143.532,1171.655,183.700
30.000,28,1993.480,1336.387,378.539
30.000,29,683.997,1406.295,145.846
30.000,30,1916.883,554.340,223.420
30.000,31,1802.905,637.177,204.049
30.000,32,1060.385,150.410,530.371
30.000,33,483.438,110.452,179.333
30.000,34,1202.090,829.702,587.853
30.000,35,1632.143,964.568,263.306
30.000,36,2065.300,369.527,380.439
30.000,37,740.989,1338.467,357.411
30.000,38,1068.219,723.294,284.869
30.000,39,1225.710,971.479,393.098
30.000,40,2167.312,636.665,451.784
30.000,41,1512.184,1340.458,432.361
30.000,42,1402.699,566.997,549.328
30.000,43,929.452,62.022,457.464
30.000,44,1419.414,886.752,540.245
30.000,45,1566.775,861.429,570.373
30.000,46,870.968,907.164,111.164
35.000,0,1043.947,734.758,328.303
35.000,1,271.928,478.919,500.188
35.000,2,1763.384,621.161,341.278
35.000,3,1375.823,364.984,263.369
35.000,4,587.632,704.115,541.402
35.000,5,349.438,172.177,314.599
35.000,6,1259.483,1212.108,483.856
35.000,7,1815.113,133.927,145.989
35.000,8,1206.272,1377.938,319.379
35.000,9,1947.664,974.534,463.905
35.000,10,1681.502,1109.804,190.129
35.000,11,1722.704,191.489,332.859
35.000,12,1420.915,726.732,203.024
35.000,13,1884.354,1330.115,138.581
35.000,14,1717.198,623.627,554.105
35.000,15,1409.479,647.241,362.984
35.000,16,61.839,1287.845,200.067
35.000,17,1835.822,846.847,416.825
35.000,18,940.909,61.595,424.014
35.000,19,2036.028,487.704,492.148
35.000,20,543.228,164.324,154.335
35.000,21,152.048,673.263,173.636
35.000,22,767.598,309.782,447.225
35.000,23,2037.464,926.297,489.700
35.000,24,1575.529,907.140,235.253
35.000,25,365.420,902.134,453.700
35.000,26,1036.553,1229.515,548.116
35.000,27,1260.203,1214.850,182.984
35.000,28,1915.121,1394.286,382.600
35.000,29,588.115,1402.884,149.338
35.000,30,2011.260,553.247,222.454
35.000,31,1874.139,583.031,201.011
35.000,32,973.738,193.715,524.083
35.000,33,550.455,155.801,184.547
35.000,34,1298.688,857.992,588.106
35.000,35,1550.583,1009.795,262.286
35.000,36,2093.733,284.911,380.741
35.000,37,847.999,1394.853,358.651
35.000,38,1030.744,634.421,279.882
35.000,39,1201.637,891.604,392.552
35.000,40,2137.937,739.953,451.994
35.000,41,1522.166,1445.170,435.429
35.000,42,1482.689,600.031,553.124
35.000,43,939.727,198.839,457.963
35.000,44,1288.230,934.805,534.115
35.000,45,1666.875,841.768,575.133
35.000,46,935.785,972.782,115.449
40.000,0,1112.895,650.871,326.485
40.000,1,167.083,567.501,500.446
40.000,2,1657.860,557.472,342.879
40.000,3,1251.400,392.880,259.686
40.000,4,718.607,729.645,533.410
40.000,5,439.449,89.623,318.912
40.000,6,1197.131,1317.709,478.332
40.000,7,1790.428,58.184,147.303
40.000,8,1215.610,1515.209,318.553
40.000,9,1976.945,1103.493,464.871
40.000,10,1575.026,1026.527,184.545
40.000,11,1721.269,322.415,331.092
40.000,12,1499.278,698.056,200.714
40.000,13,1779.222,1330.324,136.491
40.000,14,1813.793,669.068,562.010
40.000,15,1347.699,530.165,356.438
40.000,16,130.534,1362.371,198.534
40.000,17,1789.484,983.650,420.393
40.000,18,831.188,15.263,418.182
40.000,19,2160.740,409.349,485.943
40.000,20,672.341,197.174,145.821
40.000,21,225.753,798.616,168.772
40.000,22,769.842,229.363,449.972
40.000,23,2053.974,1020.596,491.082
40.000,24,1536.618,805.808,240.006
40.000,25,331.865,973.824,454.640
40.000,26,1013.893,1335.651,551.353
40.000,27,1383.641,1244.909,182.469
40.000,28,1847.849,1460.012,386.306
40.000,29,501.712,1437.837,151.987
40.000,30,2096.579,559.150,216.950
40.000,31,1948.703,527.665,198.009
40.000,32,875.027,227.339,517.729
40.000,33,589.205,220.852,186.187
40.000,34,1390.448,896.604,588.568
40.000,35,1463.191,1042.352,258.658
40.000,36,2109.867,198.395,379.957
40.000,37,967.547,1446.074,355.860
40.000,38,982.510,549.649,275.309
40.000,39,1178.284,811.032,392.614
40.000,40,2100.617,839.241,450.755
40.000,41,1529.025,1486.638,439.096
40.000,42,1550.797,641.699,558.241
40.000,43,939.042,340.239,459.135
40.000,44,1145.603,938.080,528.814
40.000,45,1757.533,814.635,578.746
