seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
9,4.0000,0,2,365.5127,-86.0108,0.7520,25,0.6250,0.7143,7,4,0,0,0,4,0,1.0000
9,4.0000,0,3,470.3412,-86.5660,-0.1622,26,0.6500,0.6000,5,7,5,0,0,7,5,0.2857
9,4.0000,0,4,425.9837,-87.1233,0.4930,17,0.4250,0.7500,8,8,5,0,0,8,5,0.3750
9,4.0000,0,10,878.1841,-89.3054,0.2893,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
9,4.0000,0,14,452.9826,-87.1818,0.2713,32,0.8000,0.5000,6,5,2,0,0,5,2,0.6000
9,4.0000,0,21,636.2065,-88.6721,-0.3723,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,31,443.8882,-87.1977,0.9253,16,0.4000,0.5714,7,6,4,0,0,6,4,0.3333
9,4.0000,0,34,672.3996,-88.3603,-0.3719,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,0,39,640.0316,-88.2277,-0.5450,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,0,41,552.4263,-87.9475,0.4640,13,0.3250,0.7143,7,7,6,0,0,7,6,0.1429
9,4.0000,0,42,205.8799,-80.6863,0.3991,35,0.8750,0.0000,3,6,1,0,0,6,1,0.8333
9,4.0000,0,49,498.2770,-87.3459,-0.0766,23,0.5750,0.6667,6,7,5,0,0,7,5,0.2857
9,4.0000,1,5,453.7731,-86.8218,0.3372,22,0.5500,0.7143,7,6,4,0,0,6,4,0.3333
9,4.0000,1,17,714.1387,-88.3723,0.5572,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,1,20,314.3272,-82.5288,-0.2406,38,0.9500,0.0000,3,4,0,0,0,4,0,1.0000
9,4.0000,1,22,534.0574,-86.6953,-0.4628,23,0.5750,0.7500,8,8,8,0,0,8,8,0.0000
9,4.0000,1,35,498.9770,-87.3858,-0.2810,24,0.6000,0.7500,8,9,8,0,0,9,8,0.1111
9,4.0000,1,36,824.4514,-88.6037,-1.1189,4,0.1000,1.0000,4,2,2,0,0,2,2,0.0000
9,4.0000,1,52,446.8813,-85.1786,-0.9836,31,0.7750,0.6000,5,7,6,0,0,7,6,0.1429
9,4.0000,1,53,792.4862,-88.3505,-0.2178,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,1,56,627.2137,-87.2401,0.3412,18,0.4500,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,2,0,365.5127,-85.9305,0.4118,33,0.8250,0.6667,6,6,3,0,0,6,3,0.5000
9,4.0000,2,3,344.4682,-84.4710,-0.6305,35,0.8750,0.0000,4,5,2,0,0,5,2,0.6000
9,4.0000,2,4,439.8285,-86.4555,0.0794,29,0.7250,0.4000,5,8,6,0,0,8,6,0.2500
9,4.0000,2,14,411.5639,-85.4918,0.5650,37,0.9250,0.5000,6,4,0,0,0,4,0,1.0000
9,4.0000,2,27,521.3019,-86.5098,-0.0347,26,0.6500,0.6667,6,8,8,0,0,8,8,0.0000
9,4.0000,2,31,171.5989,-77.8682,0.2825,40,1.0000,0.0000,4,5,1,0,0,5,1,0.8000
9,4.0000,2,37,705.2029,-86.9974,0.0447,3,0.0750,1.0000,6,8,7,0,0,8,7,0.1250
9,4.0000,2,41,420.9685,-86.2837,-0.1347,32,0.8000,0.8571,7,7,5,0,0,7,5,0.2857
9,4.0000,2,42,566.2812,-87.2798,0.0004,9,0.2250,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,2,49,390.8726,-86.5197,0.3552,24,0.6000,0.8571,7,6,2,0,0,6,2,0.6667
9,4.0000,2,51,625.3480,-87.9637,-0.0286,14,0.3500,0.6667,6,7,6,0,0,7,6,0.1429
9,4.0000,2,55,698.4027,-88.9194,0.0212,12,0.3000,1.0000,6,8,8,0,0,8,8,0.0000
9,4.0000,3,0,470.3412,-87.1353,-0.0681,25,0.6250,0.5714,7,8,6,0,0,8,6,0.2500
9,4.0000,3,2,344.4682,-84.9159,-0.0198,34,0.8500,0.5000,4,5,1,0,0,5,1,0.8000
9,4.0000,3,4,234.3455,-79.7267,-0.6127,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,3,14,621.8846,-87.2358,-0.0203,16,0.4000,0.8750,8,8,8,0,0,8,8,0.0000
9,4.0000,3,27,547.2637,-87.6335,-0.3950,11,0.2750,1.0000,8,7,5,0,0,7,5,0.2857
9,4.0000,3,29,606.7029,-88.3043,0.1186,15,0.3750,0.7500,8,8,8,0,0,8,8,0.0000
9,4.0000,3,31,510.8101,-86.3116,-0.2928,21,0.5250,0.8000,5,7,6,0,0,7,6,0.1429
9,4.0000,3,41,515.6133,-86.8011,-0.7138,22,0.5500,0.8571,7,8,7,0,0,8,7,0.1250
9,4.0000,3,42,640.3637,-87.9345,0.2495,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,3,49,558.0853,-87.5210,-0.2516,15,0.3750,0.8333,6,7,6,0,0,7,6,0.1429
9,4.0000,3,51,392.8164,-86.9101,0.6540,26,0.6500,0.5714,7,4,0,0,0,4,0,1.0000
9,4.0000,3,55,584.5528,-87.9464,-0.4839,11,0.2750,0.8571,7,7,5,0,0,7,5,0.2857
9,4.0000,4,0,425.9837,-86.4822,0.7135,24,0.6000,0.5714,7,6,4,0,0,6,4,0.3333
9,4.0000,4,2,439.8285,-86.9339,0.0050,28,0.7000,0.5000,6,5,1,0,0,5,1,0.8000
9,4.0000,4,3,234.3455,-79.6493,-1.2465,38,0.9500,0.3333,6,5,1,0,0,5,1,0.8000
9,4.0000,4,8,651.2010,-88.4947,0.5038,9,0.2250,1.0000,8,7,6,0,0,7,6,0.1429
9,4.0000,4,14,738.9258,-88.3266,0.0198,5,0.1250,1.0000,4,6,6,0,0,6,6,0.0000
9,4.0000,4,21,713.7594,-88.9762,-0.2932,4,0.1000,1.0000,6,7,6,0,0,7,6,0.1429
9,4.0000,4,27,673.1092,-88.0220,-0.4742,16,0.4000,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,4,29,786.0712,-88.3622,-0.1575,10,0.2500,0.8571,7,6,6,0,0,6,6,0.0000
9,4.0000,4,31,607.1369,-87.9773,0.5452,12,0.3000,0.8000,5,7,6,0,0,7,6,0.1429
9,4.0000,4,37,514.5720,-87.2744,0.2682,15,0.3750,0.8571,7,7,4,0,0,7,4,0.4286
9,4.0000,4,39,735.8266,-89.3047,-0.4930,5,0.1250,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,4,41,437.8446,-86.6538,-0.2031,25,0.6250,0.0000,4,7,6,0,0,7,6,0.1429
9,4.0000,4,42,539.9008,-87.3971,1.1760,12,0.3000,1.0000,8,6,3,0,0,6,3,0.5000
9,4.0000,4,49,488.1365,-87.0782,0.1944,18,0.4500,1.0000,8,6,4,0,0,6,4,0.3333
9,4.0000,4,51,545.9887,-87.9504,0.0686,18,0.4500,0.7143,7,8,8,0,0,8,8,0.0000
9,4.0000,4,55,749.5976,-89.0934,0.0040,7,0.1750,1.0000,6,6,6,0,0,6,6,0.0000
9,4.0000,5,1,453.7731,-87.1452,0.2661,25,0.6250,0.5000,6,6,2,0,0,6,2,0.6667
9,4.0000,5,17,585.1944,-87.3187,-0.7253,18,0.4500,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,5,20,669.1779,-88.6439,-0.3084,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,5,22,570.4503,-86.8695,0.7604,8,0.2000,1.0000,6,7,6,0,0,7,6,0.1429
9,4.0000,5,25,608.1956,-88.2966,0.7753,10,0.2500,1.0000,8,8,7,0,0,8,7,0.1250
9,4.0000,5,35,508.0131,-86.4589,0.5902,21,0.5250,0.5000,6,6,4,0,0,6,4,0.3333
9,4.0000,5,36,764.5821,-89.0915,-0.2431,4,0.1000,,0,6,6,0,0,6,6,0.0000
9,4.0000,5,38,424.1434,-84.4530,-0.1683,30,0.7500,0.5000,6,7,6,0,0,7,6,0.1429
9,4.0000,5,52,118.9260,-78.0273,1.9753,39,0.9750,0.0000,4,4,1,0,0,4,1,0.7500
9,4.0000,5,53,504.5658,-86.8244,-0.0387,22,0.5500,0.2000,5,8,7,0,0,8,7,0.1250
9,4.0000,5,56,194.3267,-72.0116,-5.0034,40,1.0000,0.0000,4,5,2,0,0,5,2,0.6000
9,4.0000,6,11,325.7790,-83.7313,0.1260,37,0.9250,0.7143,7,6,3,0,0,6,3,0.5000
9,4.0000,6,13,291.6093,-84.4425,0.4409,33,0.8250,0.4000,5,4,0,0,0,4,0,1.0000
9,4.0000,6,15,154.9657,-79.5764,1.8121,39,0.9750,0.2000,5,4,0,0,0,4,0,1.0000
9,4.0000,6,17,602.7803,-87.9580,0.4881,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,6,23,410.8287,-85.2937,0.1506,30,0.7500,0.8571,7,6,3,0,0,6,3,0.5000
9,4.0000,6,25,480.5412,-86.8777,0.1608,22,0.5500,0.6667,6,7,6,0,0,7,6,0.1429
9,4.0000,6,26,457.9437,-86.0300,0.9914,18,0.4500,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,6,28,576.1839,-87.5383,-0.4972,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
9,4.0000,6,32,305.9710,-84.4258,-0.6039,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
9,4.0000,6,36,607.3640,-87.6284,-0.3232,13,0.3250,1.0000,8,8,8,0,0,8,8,0.0000
9,4.0000,6,45,360.8174,-85.0614,0.9466,30,0.7500,0.0000,3,6,3,0,0,6,3,0.5000
