t_s,node,x,y,z
0.000,0,1145.612,798.742,383.199
0.000,1,2093.346,990.850,528.252
0.000,2,2424.334,369.929,278.321
0.000,3,2122.974,1488.320,425.951
0.000,4,1455.464,1277.238,142.706
0.000,5,2271.978,1512.872,441.971
0.000,6,2185.173,239.230,201.977
0.000,7,805.295,1997.121,246.598
0.000,8,1959.019,176.425,153.417
0.000,9,1530.363,1091.748,472.330
0.000,10,2331.834,705.169,583.528
0.000,11,109.085,797.334,372.490
0.000,12,1853.193,139.264,225.769
0.000,13,1120.140,1688.296,278.213
0.000,14,52.248,722.991,194.292
0.000,15,319.882,224.946,499.964
0.000,16,1565.661,1925.790,587.026
0.000,17,1918.725,1153.990,305.899
0.000,18,16.747,112.668,542.617
0.000,19,397.256,348.487,524.659
0.000,20,260.844,286.378,211.616
0.000,21,1402.481,1793.318,540.926
0.000,22,1827.327,1262.653,355.386
0.000,23,1630.907,1905.096,338.921
0.000,24,93.759,847.275,599.567
0.000,25,1185.535,1932.396,554.922
0.000,26,1119.441,1396.825,324.496
0.000,27,709.960,492.641,386.602
0.000,28,915.240,1707.643,140.005
0.000,29,1191.761,1945.071,236.925
0.000,30,1850.512,1105.390,108.128
0.000,31,1758.544,129.920,521.461
0.000,32,276.759,809.833,417.156
0.000,33,2474.354,1617.910,205.697
0.000,34,949.344,1441.255,182.322
0.000,35,697.695,1743.567,489.894
0.000,36,990.815,1067.330,366.983
0.000,37,1546.475,946.093,464.305
0.000,38,455.336,117.487,250.140
0.000,39,254.455,1846.932,151.043
0.000,40,1292.458,1643.804,314.599
0.000,41,898.011,555.028,228.890
0.000,42,1100.964,1949.075,557.355
0.000,43,447.936,1929.325,510.763
0.000,44,2375.960,1050.856,507.182
0.000,45,1762.193,1326.840,317.917
0.000,46,35.900,2122.838,390.129
0.000,47,1133.197,1431.154,143.222
0.000,48,1973.149,1172.649,269.637
0.000,49,2185.223,2139.999,401.837
0.000,50,1211.845,2033.922,432.201
0.000,51,1298.933,455.478,484.998
0.000,52,694.748,1081.548,233.708
0.000,53,2146.019,424.150,135.602
0.000,54,1203.134,2097.715,373.899
0.000,55,459.256,1125.359,551.572
0.000,56,646.011,1817.463,166.937
0.000,57,1996.013,249.886,546.004
0.000,58,551.414,752.393,550.928
0.000,59,684.385,1216.079,457.062
0.000,60,2103.837,803.412,114.080
0.000,61,1393.768,1057.443,542.124
0.000,62,1472.013,1878.512,307.579
0.000,63,1187.658,789.188,543.611
0.000,64,1131.354,1717.170,170.676
0.000,65,1414.758,84.431,121.039
0.000,66,1959.521,1591.539,227.900
0.000,67,1046.407,569.900,380.262
0.000,68,2264.999,859.467,123.153
