seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
5,4.0000,0,2,151.1751,-71.4354,-2.7058,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,0,4,576.9856,-87.2661,0.8412,22,0.5500,0.8750,8,6,2,0,0,6,2,0.6667
5,4.0000,0,5,565.0054,-87.9605,0.3335,23,0.5750,0.7143,7,5,2,0,0,5,2,0.6000
5,4.0000,0,8,327.6279,-79.5911,-1.6551,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,0,13,647.6653,-87.9022,0.1420,21,0.5250,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,0,14,406.5781,-85.8035,-0.3070,34,0.8500,0.3333,6,5,1,0,0,5,1,0.8000
5,4.0000,0,16,715.1446,-87.9760,-0.0858,20,0.5000,0.8000,5,7,6,0,0,7,6,0.1429
5,4.0000,1,6,534.4368,-87.6051,0.1313,28,0.7000,0.7143,7,6,2,0,0,6,2,0.6667
5,4.0000,1,7,492.2519,-86.0462,0.7447,28,0.7000,0.7143,7,4,0,0,0,4,0,1.0000
5,4.0000,1,13,593.0016,-86.5007,-0.2710,27,0.6750,0.8571,7,8,6,0,0,8,6,0.2500
5,4.0000,1,15,882.2259,-89.1687,0.2332,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,2,0,151.1751,-70.7265,-2.9297,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,2,4,706.8896,-89.0010,0.1335,18,0.4500,1.0000,6,6,4,0,0,6,4,0.3333
5,4.0000,2,5,667.3799,-88.0365,0.0401,18,0.4500,0.8000,5,7,6,0,0,7,6,0.1429
5,4.0000,2,8,181.2877,-76.2005,-0.0731,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,2,13,499.7496,-86.9219,0.3533,33,0.8250,0.5000,6,5,2,0,0,5,2,0.6000
5,4.0000,2,14,527.4784,-87.0369,-0.0445,34,0.8500,0.3333,6,6,3,0,0,6,3,0.5000
5,4.0000,2,16,783.7385,-88.5420,-0.4970,7,0.1750,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,3,4,759.4149,-88.5535,-0.0637,16,0.4000,0.5000,6,8,8,0,0,8,8,0.0000
5,4.0000,3,5,715.2643,-87.7943,-0.5161,20,0.5000,0.3333,6,6,4,0,0,6,4,0.3333
5,4.0000,3,9,847.7646,-89.0974,-0.1542,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
5,4.0000,3,12,278.3280,-80.7231,0.6257,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,3,16,409.1561,-83.6506,-0.1271,35,0.8750,0.2000,5,7,6,0,0,7,6,0.1429
5,4.0000,4,0,576.9856,-87.5839,0.4890,22,0.5500,1.0000,8,6,2,0,0,6,2,0.6667
5,4.0000,4,2,706.8896,-88.4730,-0.0823,19,0.4750,1.0000,8,7,6,45,33,52,39,0.2500
5,4.0000,4,3,759.4149,-87.9389,-0.4435,16,0.4000,0.8571,7,8,8,0,0,8,8,0.0000
5,4.0000,4,5,232.1587,-79.9275,0.4536,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
5,4.0000,4,8,867.2412,-88.6977,0.4033,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
5,4.0000,4,12,806.4430,-88.1979,-0.1223,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
5,4.0000,4,14,498.5668,-86.6372,0.1161,37,0.9250,0.5000,6,4,0,0,0,4,0,1.0000
5,4.0000,4,16,400.4731,-85.6101,0.8053,34,0.8500,0.4000,5,4,0,0,0,4,0,1.0000
5,4.0000,5,0,565.0054,-87.5130,0.5618,22,0.5500,0.6667,6,6,4,0,0,6,4,0.3333
