seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,2,625.9140,-87.2982,-0.0955,16,0.4000,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,4,556.0887,-87.1834,-0.2492,23,0.5750,0.7143,7,8,6,0,0,8,6,0.2500
6,4.0000,0,7,560.4996,-86.6582,-0.7185,22,0.5500,0.5000,6,7,5,0,0,7,5,0.2857
6,4.0000,0,9,288.9262,-81.7342,0.2290,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,0,11,593.4688,-88.3932,0.0211,10,0.2500,0.8750,8,6,4,0,0,6,4,0.3333
6,4.0000,0,13,616.3186,-88.1062,0.4778,14,0.3500,1.0000,8,8,6,0,0,8,6,0.2500
6,4.0000,0,16,787.7993,-88.5141,-0.2982,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,17,653.5786,-87.3106,-0.9083,15,0.3750,0.5714,7,8,8,0,0,8,8,0.0000
6,4.0000,0,21,594.7463,-87.1467,-0.8418,26,0.6500,0.6667,6,7,5,0,0,7,5,0.2857
6,4.0000,0,24,761.4253,-87.8986,-0.9674,12,0.3000,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,0,25,842.5020,-88.7373,-0.1989,9,0.2250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,28,314.3264,-81.9306,-0.2136,37,0.9250,0.0000,3,7,4,0,0,7,4,0.4286
6,4.0000,0,29,610.6382,-88.3349,0.5879,15,0.3750,0.8333,6,8,7,0,0,8,7,0.1250
6,4.0000,1,2,546.6492,-87.9620,0.4122,14,0.3500,0.7143,7,6,4,0,0,6,4,0.3333
6,4.0000,1,3,748.0069,-89.1296,-0.6318,3,0.0750,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,1,8,210.9539,-80.2696,0.9927,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
