seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
1,4.0000,0,1,726.0809,-87.3367,0.3580,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,0,3,851.0465,-87.5955,-3.0009,3,0.0750,1.0000,4,4,4,0,0,4,4,0.0000
1,4.0000,0,6,631.0760,-88.5348,0.7252,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,8,625.9694,-86.5774,-3.9580,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,0,9,620.9216,-85.3552,0.7455,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,10,965.5689,-88.5222,-4.7986,3,0.0750,,0,4,4,0,0,4,4,0.0000
1,4.0000,0,11,509.3008,-86.0364,0.2287,3,0.0750,1.0000,8,7,6,0,0,7,6,0.1429
1,4.0000,0,14,274.2138,-80.0197,1.1646,17,0.4250,0.5000,6,7,5,0,0,7,5,0.2857
1,4.0000,0,22,424.5809,-82.6054,0.8590,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,24,415.4570,-80.1904,-0.6445,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,26,572.6614,-85.2047,0.8261,5,0.1250,1.0000,6,8,8,0,0,8,8,0.0000
1,4.0000,0,27,552.6444,-86.2969,0.1731,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
1,4.0000,0,28,609.1332,-85.9398,-15.2743,4,0.1000,1.0000,6,6,6,0,0,6,6,0.0000
1,4.0000,0,29,677.0137,-86.5549,1.5715,4,0.1000,1.0000,2,9,8,0,0,9,8,0.1111
1,4.0000,0,31,607.0648,-83.9357,-8.9281,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
1,4.0000,0,32,415.7052,-81.1291,-1.0445,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
