t_s,node,x,y,z
0.000,0,2652.199,1183.565,111.080
0.000,1,2368.511,1430.698,439.407
0.000,2,12.635,478.453,155.088
0.000,3,1697.437,537.936,537.229
0.000,4,2719.663,236.353,143.952
0.000,5,683.520,176.197,505.931
0.000,6,2448.285,464.188,160.153
0.000,7,2333.845,98.516,391.277
0.000,8,1051.131,382.391,151.995
0.000,9,1713.263,21.705,353.400
0.000,10,1968.416,57.684,583.265
0.000,11,1777.126,754.891,385.773
0.000,12,877.194,1166.510,360.089
0.000,13,1962.019,1323.010,584.330
0.000,14,291.705,761.475,591.844
0.000,15,649.516,210.913,549.493
0.000,16,1150.688,143.625,250.807
5.000,0,2720.172,1091.817,119.540
5.000,1,2320.400,1379.445,441.599
5.000,2,4.397,575.464,152.525
5.000,3,1811.313,606.953,531.626
5.000,4,2765.257,305.545,144.534
5.000,5,675.866,68.300,500.754
5.000,6,2520.418,515.618,159.934
5.000,7,2228.358,179.282,385.766
5.000,8,1056.713,240.997,154.532
5.000,9,1683.766,119.643,353.222
5.000,10,1974.958,37.675,582.659
5.000,11,1667.937,781.149,384.471
5.000,12,754.757,1099.627,358.504
5.000,13,1953.466,1240.961,586.508
5.000,14,307.871,655.163,592.231
5.000,15,633.768,342.519,547.076
5.000,16,1150.267,282.371,244.828
10.000,0,2788.989,1002.748,125.112
10.000,1,2266.523,1336.897,444.311
10.000,2,24.225,670.144,151.948
10.000,3,1925.630,662.768,531.368
10.000,4,2762.885,364.801,145.576
10.000,5,657.520,45.352,498.197
10.000,6,2608.453,561.466,159.612
10.000,7,2126.575,264.381,380.568
10.000,8,1013.023,102.646,154.167
10.000,9,1633.924,227.345,352.685
10.000,10,1976.433,119.536,581.950
10.000,11,1566.501,810.492,384.233
10.000,12,612.950,1078.207,354.490
10.000,13,1958.479,1169.023,586.792
10.000,14,325.020,549.953,590.771
10.000,15,650.683,463.936,545.220
10.000,16,1142.202,415.466,239.022
15.000,0,2699.253,932.064,130.965
15.000,1,2227.587,1281.267,445.679
15.000,2,61.556,761.555,151.448
15.000,3,2054.402,685.782,530.553
15.000,4,2707.955,423.004,148.204
15.000,5,648.768,148.997,495.645
15.000,6,2695.517,581.427,158.422
15.000,7,1994.737,322.632,376.763
15.000,8,1015.291,44.451,157.674
15.000,9,1554.378,312.462,349.441
15.000,10,1970.337,206.519,582.046
15.000,11,1472.184,862.955,381.943
15.000,12,476.004,1040.164,355.465
15.000,13,1953.331,1097.757,586.106
15.000,14,346.843,447.731,588.810
15.000,15,671.853,589.683,544.035
15.000,16,1153.227,561.146,234.284
20.000,0,2616.599,857.480,136.655
20.000,1,2193.543,1210.727,448.525
20.000,2,95.911,857.455,152.290
20.000,3,2167.008,738.199,529.678
20.000,4,2639.476,453.444,149.147
20.000,5,650.958,249.063,491.519
20.000,6,2774.758,616.000,158.742
20.000,7,1883.370,410.975,370.035
20.000,8,1038.956,187.738,159.102
20.000,9,1512.803,421.970,345.677
20.000,10,1958.470,291.266,583.417
20.000,11,1377.635,907.691,380.258
20.000,12,350.265,1010.034,360.079
20.000,13,1924.793,1019.168,588.316
20.000,14,387.558,350.946,584.827
20.000,15,681.988,725.787,543.844
20.000,16,1120.574,697.417,225.541
25.000,0,2556.316,764.569,140.924
25.000,1,2134.685,1166.950,450.197
25.000,2,112.443,952.999,149.008
