t_s,node,x,y,z
0.000,0,2040.906,525.358,410.295
0.000,1,1579.028,2156.993,563.268
0.000,2,1842.369,877.667,122.243
0.000,3,354.132,146.253,163.529
0.000,4,754.178,367.967,309.590
0.000,5,484.559,829.156,275.175
0.000,6,1996.241,622.135,426.851
0.000,7,524.037,378.414,223.367
0.000,8,506.516,1577.517,217.188
0.000,9,321.640,1590.775,580.885
0.000,10,1268.608,1253.713,162.356
0.000,11,1808.469,2006.827,282.114
0.000,12,1392.755,1522.942,129.513
0.000,13,345.754,2197.209,444.966
0.000,14,2003.641,2075.442,216.393
0.000,15,1719.845,1076.761,423.764
0.000,16,687.855,1124.751,152.829
0.000,17,107.591,2022.424,577.605
0.000,18,595.577,715.304,124.733
0.000,19,1029.981,1581.590,273.802
0.000,20,1658.196,136.487,276.203
0.000,21,357.411,176.838,529.466
0.000,22,470.071,338.957,409.538
0.000,23,236.677,1637.709,489.814
0.000,24,101.352,955.946,401.835
0.000,25,1221.429,1971.476,282.540
0.000,26,1732.097,2137.786,101.400
0.000,27,1858.924,47.858,219.254
0.000,28,1724.815,1127.022,598.844
0.000,29,1989.709,837.038,344.383
0.000,30,1516.151,42.113,590.268
0.000,31,949.401,906.542,357.063
5.000,0,2066.461,397.899,412.568
5.000,1,1672.178,2208.212,561.144
5.000,2,1808.853,786.979,128.518
5.000,3,258.847,110.032,164.006
5.000,4,703.581,230.894,306.993
5.000,5,453.853,909.095,274.809
5.000,6,2024.437,539.957,432.674
5.000,7,537.388,253.677,216.626
5.000,8,418.113,1543.468,222.525
5.000,9,259.730,1538.798,579.036
5.000,10,1146.413,1281.901,160.892
5.000,11,1871.583,2120.144,283.039
5.000,12,1498.520,1490.404,125.467
5.000,13,370.793,2055.106,445.498
5.000,14,2053.441,2018.457,214.674
5.000,15,1743.711,921.821,415.839
5.000,16,742.962,1175.991,154.349
5.000,17,195.391,2059.874,581.521
5.000,18,724.391,690.961,132.066
5.000,19,968.794,1678.401,271.736
5.000,20,1740.983,92.674,276.978
5.000,21,433.413,283.496,528.419
5.000,22,527.995,270.746,406.803
5.000,23,254.628,1548.142,495.948
5.000,24,204.463,874.746,407.740
5.000,25,1153.624,1937.405,284.573
5.000,26,1843.093,2135.250,102.528
5.000,27,1953.282,10.726,219.490
5.000,28,1628.077,1221.234,596.228
5.000,29,1910.857,897.825,344.374
5.000,30,1421.862,33.273,587.077
5.000,31,915.324,793.087,360.452
10.000,0,2092.454,274.796,416.668
10.000,1,1763.532,2221.543,562.147
10.000,2,1752.988,701.369,133.667
10.000,3,164.996,61.999,165.071
10.000,4,670.034,73.633,307.745
10.000,5,410.660,989.644,277.456
10.000,6,2028.906,457.856,436.839
10.000,7,555.752,129.212,208.837
10.000,8,333.079,1528.562,225.322
10.000,9,169.534,1513.841,577.368
10.000,10,1032.907,1323.964,158.670
10.000,11,1956.670,2217.699,282.336
10.000,12,1593.922,1448.088,120.197
10.000,13,363.540,1902.044,449.138
10.000,14,2081.978,1950.945,212.532
10.000,15,1786.919,780.345,411.003
10.000,16,798.040,1234.897,154.733
10.000,17,285.815,2060.057,585.401
10.000,18,842.224,623.466,137.764
10.000,19,931.265,1779.511,268.520
10.000,20,1835.739,53.927,279.833
10.000,21,475.556,402.930,522.586
10.000,22,595.543,213.472,404.024
10.000,23,270.811,1462.950,502.133
10.000,24,311.023,786.474,412.152
10.000,25,1088.916,1891.006,285.962
10.000,26,1944.908,2120.031,106.795
10.000,27,2048.864,42.943,219.746
10.000,28,1533.777,1315.508,591.568
10.000,29,1830.603,948.241,345.926
10.000,30,1344.905,132.566,583.320
10.000,31,900.176,674.502,362.167
15.000,0,2077.279,140.111,423.217
15.000,1,1847.211,2177.252,562.264
15.000,2,1722.803,612.580,139.564
15.000,3,64.841,36.251,166.705
15.000,4,636.509,70.669,303.320
15.000,5,358.769,1064.339,276.200
15.000,6,2032.672,363.292,440.516
15.000,7,583.150,7.489,203.164
15.000,8,239.622,1515.154,229.250
15.000,9,110.076,1455.777,574.824
15.000,10,913.641,1320.136,153.071
15.000,11,2014.272,2142.073,284.569
15.000,12,1697.257,1413.361,113.173
15.000,13,382.393,1762.027,451.657
15.000,14,2066.054,1893.946,209.237
15.000,15,1828.480,642.375,405.144
15.000,16,855.496,1307.486,154.663
15.000,17,379.556,2094.763,590.303
15.000,18,979.034,600.335,140.891
15.000,19,884.495,1872.902,266.334
15.000,20,1919.655,8.136,282.208
15.000,21,518.347,524.915,519.175
15.000,22,677.722,165.972,403.562
15.000,23,300.261,1386.275,507.139
15.000,24,427.822,722.204,415.906
15.000,25,1022.414,1861.242,288.387
15.000,26,2039.606,2090.519,112.085
15.000,27,2028.586,79.285,218.624
15.000,28,1448.012,1430.110,586.697
15.000,29,1744.955,1009.808,347.538
15.000,30,1244.337,207.312,579.973
15.000,31,906.015,557.706,361.472
20.000,0,2035.437,9.231,427.341
20.000,1,1944.722,2149.078,562.766
20.000,2,1673.804,529.953,142.328
20.000,3,25.151,10.165,166.519
20.000,4,623.382,217.920,296.716
20.000,5,296.664,1128.996,275.258
20.000,6,2042.085,275.067,443.205
20.000,7,605.639,133.260,196.854
20.000,8,146.104,1506.328,231.680
20.000,9,46.407,1394.093,574.502
20.000,10,794.896,1302.601,149.921
20.000,11,2089.278,2033.879,287.865
20.000,12,1798.955,1376.519,107.017
20.000,13,397.743,1624.719,448.297
20.000,14,2022.249,1832.696,204.089
20.000,15,1851.922,490.412,400.894
20.000,16,908.953,1374.382,154.490
20.000,17,465.234,2135.786,594.598
20.000,18,1101.411,561.826,148.472
20.000,19,834.777,1973.989,267.424
20.000,20,2001.388,59.217,284.683
20.000,21,580.475,640.629,520.207
20.000,22,758.264,119.586,398.842
20.000,23,329.818,1315.323,510.645
20.000,24,543.360,653.025,420.151
20.000,25,955.422,1822.224,288.716
20.000,26,2057.130,2066.456,116.071
20.000,27,1918.002,115.810,214.253
20.000,28,1376.609,1545.169,582.490
20.000,29,1650.759,1050.270,344.837
20.000,30,1155.708,298.163,575.944
20.000,31,892.410,433.415,363.130
25.000,0,1988.631,145.555,428.216
25.000,1,2030.279,2099.838,561.779
25.000,2,1649.815,444.564,145.268
25.000,3,113.343,31.941,166.952
25.000,4,587.272,355.773,295.203
25.000,5,255.610,1207.394,274.897
25.000,6,2040.200,189.307,447.438
25.000,7,629.145,258.447,187.946
25.000,8,54.509,1494.720,234.887
25.000,9,30.735,1347.535,572.673
25.000,10,672.068,1318.348,148.214
25.000,11,2025.919,1937.598,292.639
25.000,12,1894.904,1332.955,103.212
25.000,13,425.866,1487.599,448.934
25.000,14,1964.620,1772.588,198.361
25.000,15,1894.632,345.202,395.235
25.000,16,989.023,1409.985,154.074
25.000,17,550.013,2176.575,598.903
25.000,18,1217.690,497.093,154.348
25.000,19,769.915,2062.411,266.312
25.000,20,2061.523,129.712,287.316
25.000,21,636.996,760.296,517.317
25.000,22,827.550,51.985,393.404
25.000,23,341.406,1237.612,513.670
25.000,24,648.151,593.103,425.216
25.000,25,896.686,1783.929,288.070
25.000,26,1953.625,2056.341,118.328
25.000,27,1811.040,133.666,210.664
25.000,28,1291.405,1646.917,579.754
25.000,29,1544.569,1087.207,342.230
25.000,30,1051.923,365.988,572.747
25.000,31,869.782,306.567,365.283
30.000,0,1950.973,271.888,428.429
30.000,1,2064.650,2048.474,561.972
30.000,2,1624.345,351.717,151.672
30.000,3,215.168,61.680,167.376
30.000,4,551.896,498.183,293.020
30.000,5,210.147,1277.693,275.899
30.000,6,2066.589,106.144,450.765
30.000,7,663.132,380.341,182.784
