t_s,node,x,y,z
0.000,0,1452.391,493.860,425.013
0.000,1,1043.643,1024.132,449.144
0.000,2,222.344,501.236,228.814
0.000,3,1896.824,965.516,344.080
0.000,4,1658.809,2069.844,404.046
0.000,5,1019.909,1547.610,366.056
0.000,6,848.248,1582.622,260.952
0.000,7,1608.186,1630.499,339.799
0.000,8,443.308,2042.115,364.616
0.000,9,72.904,2229.273,524.955
0.000,10,1848.806,358.921,309.029
0.000,11,2427.347,1883.199,130.030
0.000,12,357.691,2090.923,529.294
0.000,13,1163.843,794.597,589.078
0.000,14,520.459,526.410,451.827
0.000,15,2009.315,2148.156,336.591
0.000,16,1852.711,93.370,184.002
0.000,17,2115.886,1425.497,558.816
0.000,18,1199.838,2037.753,142.102
0.000,19,758.429,1788.227,341.790
0.000,20,2104.009,178.802,513.323
0.000,21,783.859,533.946,583.366
0.000,22,801.126,1152.827,534.092
0.000,23,1290.986,478.967,214.775
0.000,24,1032.183,2232.590,137.525
0.000,25,292.873,1482.754,283.998
0.000,26,1775.346,1799.668,495.218
0.000,27,2403.764,50.624,561.329
0.000,28,227.167,1348.726,451.026
0.000,29,285.306,1744.584,475.363
0.000,30,2449.149,760.340,583.610
0.000,31,2233.677,640.194,567.269
0.000,32,1894.104,180.020,404.612
0.000,33,2178.795,170.485,498.402
0.000,34,1136.894,2200.811,467.326
0.000,35,734.988,1353.284,350.480
0.000,36,888.828,1861.414,418.507
0.000,37,517.914,903.018,565.531
0.000,38,2176.390,1294.745,396.963
0.000,39,1380.410,1904.171,143.238
0.000,40,1794.801,1867.237,417.996
0.000,41,1197.798,701.376,469.539
5.000,0,1324.968,456.135,415.452
5.000,1,1041.221,1159.031,455.226
5.000,2,142.871,389.418,234.316
5.000,3,1768.976,908.813,346.191
5.000,4,1530.651,2129.527,409.204
5.000,5,1047.105,1675.386,369.345
5.000,6,867.097,1483.603,256.916
5.000,7,1717.858,1704.721,333.495
5.000,8,413.933,2131.588,364.656
5.000,9,103.413,2146.308,526.837
5.000,10,1732.660,449.522,309.810
5.000,11,2324.791,1859.136,135.527
5.000,12,441.995,2176.261,523.344
5.000,13,1128.834,871.411,587.907
5.000,14,540.738,419.593,455.285
5.000,15,1913.042,2207.803,340.452
5.000,16,1922.407,45.439,190.221
5.000,17,2050.247,1525.287,558.276
5.000,18,1187.518,1899.271,144.424
5.000,19,662.393,1881.612,345.321
5.000,20,2019.734,227.541,516.533
5.000,21,803.911,672.278,583.854
5.000,22,725.392,1042.108,541.061
5.000,23,1371.641,498.610,215.736
5.000,24,1096.312,2227.391,136.572
5.000,25,405.644,1499.691,290.089
5.000,26,1869.861,1798.840,498.150
5.000,27,2473.827,81.905,556.294
5.000,28,353.476,1281.627,444.848
5.000,29,340.159,1666.519,473.535
5.000,30,2452.390,693.153,579.799
5.000,31,2212.997,789.332,561.047
5.000,32,1865.881,285.891,404.457
5.000,33,2127.299,87.542,492.423
5.000,34,1158.565,2270.208,463.916
5.000,35,590.786,1371.801,345.094
5.000,36,809.195,1929.346,416.191
5.000,37,518.635,763.183,561.395
5.000,38,2102.142,1200.573,401.878
5.000,39,1369.373,2008.194,139.115
5.000,40,1876.447,1917.461,419.442
5.000,41,1188.226,787.482,469.505
10.000,0,1201.196,411.275,409.697
10.000,1,1029.899,1298.277,459.501
10.000,2,91.132,269.640,236.846
10.000,3,1653.175,865.408,351.092
10.000,4,1382.466,2159.627,411.934
10.000,5,1087.612,1796.794,368.451
10.000,6,872.943,1393.974,253.842
10.000,7,1837.961,1767.784,327.581
10.000,8,396.970,2217.646,365.255
10.000,9,132.545,2064.613,529.789
10.000,10,1640.959,562.834,314.156
