t_s,node,x,y,z
0.000,0,1397.289,532.341,303.505
0.000,1,625.991,13.551,205.488
0.000,2,279.259,724.376,212.856
0.000,3,458.129,948.579,571.540
0.000,4,2271.438,1272.386,171.311
0.000,5,404.239,1112.614,412.886
0.000,6,1512.166,62.283,577.672
0.000,7,1400.210,548.809,387.652
0.000,8,112.437,432.010,339.781
0.000,9,407.474,277.452,173.032
0.000,10,2101.573,1217.826,177.137
0.000,11,740.798,626.688,443.469
0.000,12,1563.705,797.895,128.015
0.000,13,1553.759,1399.475,290.631
0.000,14,2010.281,1128.895,510.704
0.000,15,872.999,533.548,211.587
0.000,16,230.394,1274.797,168.854
0.000,17,88.004,501.103,357.630
0.000,18,1171.561,1367.212,110.511
0.000,19,1484.905,564.256,349.679
0.000,20,699.761,953.620,553.566
0.000,21,1804.291,0.258,356.585
0.000,22,1541.245,355.023,489.697
0.000,23,1276.783,1220.299,198.234
0.000,24,266.850,1394.883,289.311
0.000,25,1579.269,881.273,297.156
0.000,26,66.891,1230.081,563.942
0.000,27,1845.838,361.277,173.159
0.000,28,2210.096,777.400,597.804
0.000,29,1748.004,24.543,453.928
0.000,30,464.958,1006.034,115.363
0.000,31,1295.999,925.767,525.654
0.000,32,261.468,928.367,482.285
0.000,33,217.332,993.048,491.531
0.000,34,1317.513,1369.089,332.414
0.000,35,810.365,1139.878,484.660
0.000,36,1618.357,219.027,431.939
0.000,37,276.356,986.511,402.028
0.000,38,1410.441,427.621,217.382
0.000,39,2198.025,367.676,149.375
0.000,40,1294.106,941.473,411.463
0.000,41,2235.231,1235.790,250.798
0.000,42,1953.264,196.383,397.864
0.000,43,738.369,385.477,126.731
0.000,44,1622.492,479.250,586.573
0.000,45,2115.244,138.058,355.543
0.000,46,346.964,1202.290,290.062
0.000,47,788.833,352.355,255.538
0.000,48,59.625,1376.592,526.645
0.000,49,34.182,1336.526,237.436
0.000,50,1419.863,151.477,311.977
0.000,51,150.898,1207.636,578.129
0.000,52,303.560,261.409,206.140
0.000,53,222.702,409.121,389.840
0.000,54,289.768,457.326,489.098
5.000,0,1394.587,423.671,302.558
5.000,1,535.393,29.235,207.513
5.000,2,250.434,802.563,216.119
5.000,3,545.367,881.713,575.364
5.000,4,2255.510,1375.069,168.219
5.000,5,516.604,1028.882,415.946
5.000,6,1558.656,80.594,572.992
5.000,7,1305.695,633.416,380.747
5.000,8,231.892,411.106,340.052
5.000,9,439.748,417.025,169.431
5.000,10,2055.761,1352.605,170.925
5.000,11,632.368,572.464,446.023
5.000,12,1657.635,780.448,128.134
5.000,13,1442.142,1378.903,297.021
5.000,14,2102.091,1037.104,507.848
5.000,15,840.748,454.262,212.849
5.000,16,246.960,1170.905,171.387
5.000,17,158.091,377.337,351.719
5.000,18,1151.491,1277.400,105.393
5.000,19,1499.300,704.158,354.762
5.000,20,572.814,986.163,561.253
5.000,21,1790.968,140.675,354.127
5.000,22,1617.776,446.659,494.005
5.000,23,1242.679,1085.329,194.695
5.000,24,274.916,1257.840,287.999
5.000,25,1589.972,1017.054,299.849
5.000,26,27.861,1137.724,559.147
5.000,27,1762.089,375.832,173.808
5.000,28,2293.644,699.285,590.750
5.000,29,1777.149,53.233,453.150
5.000,30,468.091,880.777,112.515
5.000,31,1210.133,848.034,522.136
5.000,32,205.794,835.169,476.525
5.000,33,275.637,1094.990,488.265
5.000,34,1243.858,1266.327,336.657
5.000,35,889.201,1154.285,485.623
5.000,36,1518.660,290.704,424.980
5.000,37,312.873,1086.616,406.626
5.000,38,1425.593,529.085,215.162
5.000,39,2274.420,409.458,146.926
5.000,40,1268.352,850.367,413.260
5.000,41,2285.273,1220.357,248.174
5.000,42,1837.041,204.814,402.632
5.000,43,763.831,246.360,132.670
5.000,44,1640.967,586.201,583.383
5.000,45,2220.947,182.455,352.906
5.000,46,431.370,1216.100,294.198
5.000,47,870.911,337.549,253.622
5.000,48,56.878,1235.759,530.944
5.000,49,20.536,1201.720,245.389
5.000,50,1368.884,218.018,313.069
5.000,51,26.702,1234.266,574.373
5.000,52,303.234,408.395,206.220
5.000,53,96.789,411.891,395.177
5.000,54,322.678,329.740,492.310
10.000,0,1366.546,304.404,301.196
10.000,1,445.718,66.388,209.499
10.000,2,232.203,884.583,218.613
10.000,3,633.383,815.523,576.671
10.000,4,2279.448,1241.103,168.557
10.000,5,638.624,957.047,415.100
10.000,6,1605.997,196.314,569.198
10.000,7,1207.004,713.961,376.763
10.000,8,353.041,398.441,341.401
10.000,9,465.931,564.183,167.606
10.000,10,2006.792,1300.825,168.060
10.000,11,522.186,530.013,449.546
10.000,12,1749.231,764.904,130.509
10.000,13,1337.694,1327.485,303.438
10.000,14,2175.920,923.755,507.865
10.000,15,816.923,373.711,216.740
10.000,16,262.420,1067.221,171.210
10.000,17,235.490,254.415,343.911
10.000,18,1113.702,1190.856,100.844
10.000,19,1535.357,840.817,360.688
10.000,20,441.184,1013.969,565.660
10.000,21,1780.798,276.313,354.949
10.000,22,1696.755,538.555,498.372
10.000,23,1229.916,947.197,188.923
10.000,24,326.982,1129.487,289.493
10.000,25,1613.891,1158.565,303.757
10.000,26,142.980,1061.302,551.513
10.000,27,1687.022,388.940,174.184
10.000,28,2183.906,624.422,584.124
10.000,29,1807.282,130.446,450.538
10.000,30,495.088,759.087,110.938
10.000,31,1140.671,766.121,518.967
10.000,32,144.451,741.881,469.757
10.000,33,337.788,1185.968,484.132
10.000,34,1157.114,1180.234,338.541
10.000,35,971.210,1158.097,485.089
10.000,36,1410.039,367.151,417.762
10.000,37,338.157,1194.638,415.956
10.000,38,1444.551,629.904,209.935
10.000,39,2146.462,451.848,144.634
10.000,40,1272.911,753.980,413.276
10.000,41,2200.196,1184.120,248.454
10.000,42,1718.657,208.079,408.889
10.000,43,781.449,105.995,141.604
10.000,44,1632.307,695.819,582.161
10.000,45,2286.507,208.582,349.799
10.000,46,511.828,1224.106,297.751
10.000,47,951.092,320.035,250.739
10.000,48,56.175,1091.457,536.914
10.000,49,76.158,1066.274,254.702
10.000,50,1323.733,297.192,311.674
10.000,51,125.940,1234.360,571.457
10.000,52,325.636,556.595,203.857
10.000,53,27.698,407.343,400.168
10.000,54,341.337,199.740,492.793
15.000,0,1329.300,197.861,298.416
15.000,1,361.926,125.739,209.500
15.000,2,197.517,959.949,221.153
15.000,3,721.645,746.907,580.389
15.000,4,2266.455,1115.597,164.829
15.000,5,750.517,878.079,417.684
15.000,6,1635.862,307.506,564.622
15.000,7,1090.623,777.342,370.459
15.000,8,478.313,392.640,341.064
15.000,9,497.268,707.449,162.885
15.000,10,1962.122,1165.053,166.720
15.000,11,399.483,487.832,451.774
15.000,12,1845.004,755.579,132.001
15.000,13,1227.822,1299.087,308.135
15.000,14,2264.913,827.725,505.041
15.000,15,758.683,306.674,219.357
15.000,16,272.905,968.264,173.666
15.000,17,292.845,124.007,339.329
15.000,18,1101.106,1097.235,103.527
15.000,19,1579.287,973.510,366.462
15.000,20,311.006,1026.519,570.915
15.000,21,1770.343,412.848,354.002
15.000,22,1784.719,624.287,503.876
15.000,23,1218.906,803.975,179.386
15.000,24,342.370,990.783,290.102
15.000,25,1648.094,1289.031,306.829
15.000,26,237.891,967.827,542.561
15.000,27,1607.765,407.162,175.463
15.000,28,2082.734,532.121,577.429
15.000,29,1807.646,217.130,446.755
15.000,30,509.846,631.352,106.504
15.000,31,1092.918,673.187,518.620
15.000,32,94.730,649.768,464.083
15.000,33,395.027,1278.125,482.906
15.000,34,1077.868,1089.040,340.432
15.000,35,1047.748,1183.479,484.091
15.000,36,1297.663,408.877,413.437
15.000,37,385.177,1292.269,419.424
15.000,38,1466.601,728.888,208.295
15.000,39,2025.104,499.043,140.542
15.000,40,1257.244,653.747,416.565
15.000,41,2121.515,1159.031,250.568
15.000,42,1599.953,245.615,413.026
15.000,43,814.657,41.966,147.785
15.000,44,1595.304,796.842,580.220
15.000,45,2182.002,262.095,347.321
15.000,46,593.388,1237.149,302.606
15.000,47,1033.680,314.629,248.457
15.000,48,30.877,947.195,543.144
15.000,49,101.708,929.994,260.432
15.000,50,1282.534,376.653,312.070
15.000,51,257.626,1251.678,568.662
15.000,52,376.945,694.370,199.455
15.000,53,151.084,417.658,405.268
15.000,54,369.278,65.980,496.211
20.000,0,1304.042,80.333,297.008
20.000,1,278.415,178.305,211.886
20.000,2,184.486,1041.469,226.902
20.000,3,815.601,680.522,583.180
20.000,4,2246.771,992.679,164.245
20.000,5,869.714,811.693,420.794
20.000,6,1685.858,412.212,559.782
20.000,7,967.188,826.290,364.532
20.000,8,607.979,384.342,340.395
20.000,9,520.776,854.102,158.711
20.000,10,1896.173,1032.037,163.017
20.000,11,282.653,453.933,456.331
20.000,12,1943.697,748.226,133.407
20.000,13,1124.013,1261.312,311.247
20.000,14,2257.817,724.888,502.435
20.000,15,724.420,229.955,224.143
20.000,16,252.793,870.510,172.795
20.000,17,366.801,10.289,335.097
20.000,18,1092.491,996.617,106.778
20.000,19,1592.295,1117.348,373.614
20.000,20,180.892,1043.775,577.699
20.000,21,1759.652,561.398,354.861
20.000,22,1836.096,730.797,510.044
20.000,23,1198.189,663.897,174.514
20.000,24,356.714,853.988,290.434
20.000,25,1655.537,1349.021,311.584
20.000,26,351.339,898.965,535.915
20.000,27,1530.905,419.325,175.129
20.000,28,1987.266,432.010,569.941
20.000,29,1827.701,295.693,443.650
20.000,30,495.672,507.079,102.327
20.000,31,1036.443,590.750,515.089
20.000,32,52.670,548.504,459.972
20.000,33,442.548,1376.472,481.017
20.000,34,1005.427,995.097,344.110
20.000,35,1129.240,1202.568,484.318
20.000,36,1183.501,443.238,408.771
20.000,37,418.270,1398.785,424.475
20.000,38,1483.396,829.191,205.311
20.000,39,1892.674,522.518,139.562
20.000,40,1239.857,564.875,418.214
20.000,41,2040.837,1144.181,249.856
20.000,42,1483.074,264.317,417.203
20.000,43,861.119,176.016,157.805
20.000,44,1592.952,908.793,576.140
20.000,45,2082.845,312.400,348.549
20.000,46,663.879,1245.766,305.292
20.000,47,1112.068,289.584,246.302
20.000,48,25.942,806.660,550.400
20.000,49,130.633,798.321,268.358
20.000,50,1245.238,457.055,314.659
20.000,51,389.537,1267.977,568.115
20.000,52,433.446,827.254,202.660
20.000,53,267.822,432.899,409.302
20.000,54,400.269,93.578,498.402
25.000,0,1279.603,32.903,296.865
25.000,1,181.439,215.616,213.023
25.000,2,157.625,1121.106,230.561
25.000,3,913.319,621.399,587.719
25.000,4,2218.967,864.150,163.510
25.000,5,966.544,717.853,424.847
25.000,6,1749.665,518.014,559.465
25.000,7,856.564,893.627,359.718
25.000,8,727.775,353.528,338.525
25.000,9,538.656,991.408,157.035
25.000,10,1814.693,916.160,156.056
25.000,11,174.566,412.368,459.349
25.000,12,2040.174,732.646,134.088
25.000,13,1026.263,1222.204,314.622
25.000,14,2188.282,610.538,502.016
25.000,15,673.181,156.106,227.980
25.000,16,263.739,770.433,173.553
25.000,17,424.886,140.177,331.002
25.000,18,1066.785,904.046,110.418
25.000,19,1601.932,1252.602,380.911
25.000,20,56.977,1064.145,583.471
25.000,21,1746.339,700.462,357.107
25.000,22,1903.830,827.698,516.897
25.000,23,1168.139,529.680,168.078
25.000,24,357.235,716.761,289.372
25.000,25,1660.404,1210.791,315.310
25.000,26,453.434,818.700,529.938
25.000,27,1448.463,436.643,176.751
25.000,28,1874.480,344.272,560.782
25.000,29,1832.469,387.865,442.666
25.000,30,504.050,385.851,101.780
25.000,31,978.791,505.697,513.417
25.000,32,23.548,458.477,453.038
25.000,33,500.421,1321.921,478.085
25.000,34,953.112,883.340,347.360
25.000,35,1201.544,1210.420,486.221
25.000,36,1067.880,485.333,403.621
25.000,37,470.781,1299.963,430.013
25.000,38,1469.155,930.865,205.223
25.000,39,1761.123,572.261,135.813
25.000,40,1236.628,470.831,419.436
25.000,41,1952.669,1138.307,249.111
25.000,42,1362.709,261.572,425.518
25.000,43,880.417,312.867,166.987
25.000,44,1582.860,1025.129,571.742
25.000,45,1975.563,333.082,349.326
25.000,46,745.959,1258.737,308.423
25.000,47,1183.314,268.201,244.923
25.000,48,36.428,666.828,558.861
25.000,49,193.994,675.320,276.171
25.000,50,1181.367,531.268,313.643
25.000,51,524.573,1284.966,566.949
25.000,52,489.134,956.580,202.963
25.000,53,391.071,449.508,414.491
25.000,54,470.332,204.806,504.284
30.000,0,1270.730,149.838,295.645
30.000,1,92.636,262.774,212.581
30.000,2,119.616,1197.563,233.003
30.000,3,974.477,532.196,594.067
30.000,4,2210.451,738.240,159.675
30.000,5,1091.395,666.830,430.175
30.000,6,1784.772,634.271,554.562
30.000,7,746.155,976.059,351.511
30.000,8,849.983,344.102,337.641
30.000,9,529.112,1127.501,153.381
30.000,10,1752.790,777.130,149.955
30.000,11,78.546,348.704,463.620
30.000,12,2126.303,713.537,134.140
30.000,13,925.953,1170.019,318.141
30.000,14,2099.791,520.099,500.508
30.000,15,633.668,74.863,230.599
30.000,16,282.906,675.116,173.636
30.000,17,474.204,271.048,327.082
30.000,18,1030.058,811.078,115.271
30.000,19,1596.500,1385.748,386.909
30.000,20,84.391,1068.368,584.347
30.000,21,1734.565,839.434,359.065
30.000,22,1992.261,912.811,521.808
30.000,23,1172.247,384.121,161.924
30.000,24,386.222,570.981,284.612
30.000,25,1680.299,1071.740,319.331
30.000,26,532.048,709.114,524.845
30.000,27,1365.979,443.854,177.050
30.000,28,1771.847,261.288,552.609
30.000,29,1875.777,460.886,441.630
30.000,30,495.579,255.881,105.086
30.000,31,900.924,431.736,508.754
30.000,32,77.209,368.085,444.742
30.000,33,537.178,1219.638,476.046
30.000,34,868.464,788.723,351.302
30.000,35,1278.137,1210.144,487.929
30.000,36,952.829,534.555,398.372
30.000,37,536.497,1212.791,435.147
30.000,38,1455.200,1028.223,201.159
30.000,39,1625.546,591.911,131.526
30.000,40,1211.360,377.823,422.539
30.000,41,1867.627,1109.606,250.255
30.000,42,1249.857,267.772,432.863
30.000,43,949.142,426.920,170.606
30.000,44,1576.768,1126.344,570.388
30.000,45,1872.613,393.142,347.550
30.000,46,828.784,1278.343,308.881
30.000,47,1264.657,242.740,243.353
30.000,48,14.503,525.657,562.589
30.000,49,259.321,556.155,283.869
30.000,50,1136.712,609.611,315.282
30.000,51,662.623,1305.083,566.759
30.000,52,507.977,1101.722,204.495
30.000,53,512.446,453.019,418.773
30.000,54,524.242,325.844,509.682
35.000,0,1253.691,264.777,295.417
35.000,1,4.132,318.359,215.034
35.000,2,79.445,1279.740,238.954
35.000,3,1054.786,472.416,597.952
35.000,4,2227.673,604.430,154.527
35.000,5,1203.489,583.163,434.619
35.000,6,1824.512,744.690,548.139
35.000,7,643.222,1064.422,347.624
35.000,8,978.112,335.093,339.651
35.000,9,533.278,1270.869,151.643
35.000,10,1701.687,641.178,145.479
