seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,3,312.9390,-83.0187,-1.3321,38,0.9500,0.0000,4,5,2,0,0,5,2,0.6000
2,4.0000,0,13,560.5712,-88.1800,-0.0454,14,0.3500,0.8333,6,8,8,0,0,8,8,0.0000
2,4.0000,0,23,706.9711,-89.5743,0.2320,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,0,26,526.6248,-87.9355,-0.1683,11,0.2750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,0,38,676.9984,-88.5161,-0.8417,9,0.2250,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,1,6,410.6405,-87.6324,-0.0873,24,0.6000,0.6667,6,8,5,0,0,8,5,0.3750
2,4.0000,1,25,682.3745,-88.5814,-0.3443,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,1,33,640.1972,-89.2239,-0.1943,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,2,5,506.2967,-88.7127,0.2817,11,0.2821,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,2,9,328.4902,-84.8895,-0.4781,34,0.8718,0.2000,5,6,3,0,0,6,3,0.5000
2,4.0000,2,12,435.9904,-88.0929,-0.4925,10,0.2564,0.8333,6,5,1,0,0,5,1,0.8000
2,4.0000,2,14,357.0726,-84.1715,-0.3132,35,0.8974,0.2000,5,6,3,0,0,6,3,0.5000
2,4.0000,2,18,651.1242,-87.9080,-0.9574,3,0.0769,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,23,159.8133,-81.8875,0.5279,36,0.9231,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,2,38,594.1414,-87.8695,-0.3974,8,0.2051,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,2,39,548.6855,-89.6040,0.0838,5,0.1282,1.0000,4,7,6,0,0,7,6,0.1429
2,4.0000,3,0,312.9390,-83.2389,-0.8638,38,0.9500,0.2000,5,6,4,0,0,6,4,0.3333
2,4.0000,3,8,630.2858,-89.5224,-0.4581,3,0.0750,,0,7,6,0,0,7,6,0.1429
2,4.0000,3,13,653.1974,-89.5204,0.0222,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
2,4.0000,3,23,674.1821,-88.2960,0.1885,5,0.1250,1.0000,8,6,5,0,0,6,5,0.1667
2,4.0000,3,24,452.3796,-88.4390,0.8464,12,0.3000,0.8750,8,5,2,0,0,5,2,0.6000
2,4.0000,3,26,423.7779,-87.8772,-0.1524,22,0.5500,0.5000,6,5,1,0,0,5,1,0.8000
2,4.0000,3,35,582.2651,-88.9840,0.2952,6,0.1500,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,3,36,616.8219,-88.4448,-0.5517,6,0.1500,0.6667,3,7,6,0,0,7,6,0.1429
2,4.0000,3,38,431.5730,-87.1017,-0.0817,25,0.6250,0.8571,7,7,6,0,0,7,6,0.1429
2,4.0000,4,8,427.0818,-87.3731,-0.0080,33,0.8250,0.5000,6,7,5,0,0,7,5,0.2857
