seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
4,4.0000,0,5,662.7315,-85.8944,0.2111,5,0.1250,0.8750,8,4,4,0,0,4,4,0.0000
4,4.0000,0,10,563.0038,-85.7224,-0.0190,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,11,631.7743,-87.5310,0.4200,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,25,849.3334,-88.5283,0.6206,3,0.0750,1.0000,4,6,6,0,0,6,6,0.0000
4,4.0000,0,28,313.2106,-81.3865,-0.1991,15,0.3750,0.8571,7,7,6,0,0,7,6,0.1429
4,4.0000,0,30,661.5690,-86.8211,0.9630,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,33,444.8318,-86.1338,0.8008,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,40,540.6979,-85.3992,-0.2870,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,41,480.8662,-84.7339,0.7398,6,0.1500,0.8571,7,7,5,0,0,7,5,0.2857
4,4.0000,0,51,357.2703,-80.9062,-0.5549,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
4,4.0000,0,53,602.0069,-86.2474,-0.5279,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,55,584.8100,-84.6158,-0.0074,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,0,58,644.5612,-86.5991,1.4529,4,0.1000,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,0,60,545.2216,-87.0973,0.2561,3,0.0750,1.0000,6,8,7,0,0,8,7,0.1250
4,4.0000,0,62,512.7355,-85.2236,1.8026,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
4,4.0000,1,0,734.5040,-86.7597,0.9260,3,0.0750,,0,6,6,0,0,6,6,0.0000
4,4.0000,1,3,803.9897,-88.2073,-0.3197,5,0.1250,1.0000,6,4,4,0,0,4,4,0.0000
4,4.0000,1,4,536.2388,-87.4278,-0.9031,4,0.1000,1.0000,6,9,8,0,0,9,8,0.1111
4,4.0000,1,6,713.8804,-87.7309,-0.0511,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
4,4.0000,1,14,624.6273,-86.5324,0.1707,8,0.2000,1.0000,8,4,4,0,0,4,4,0.0000
4,4.0000,1,30,240.1711,-79.4768,0.1424,26,0.6500,0.5000,8,6,4,0,0,6,4,0.3333
4,4.0000,1,33,402.6559,-84.4212,0.7866,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,1,36,356.4501,-81.3940,0.1241,29,0.7250,0.8571,7,6,3,0,0,6,3,0.5000
4,4.0000,1,39,594.2879,-85.9548,0.0730,4,0.1000,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,1,41,593.7314,-86.8101,-0.5305,8,0.2000,0.8000,5,6,6,0,0,6,6,0.0000
4,4.0000,1,49,412.7717,-82.0781,-0.3926,13,0.3250,0.8750,8,8,8,0,0,8,8,0.0000
4,4.0000,1,50,351.9682,-83.8423,0.4733,14,0.3500,0.8750,8,7,6,0,0,7,6,0.1429
4,4.0000,1,52,603.8117,-87.1145,0.3858,6,0.1500,1.0000,6,8,7,0,0,8,7,0.1250
4,4.0000,1,53,663.2967,-86.5888,-0.7026,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
4,4.0000,1,54,277.0762,-81.1294,-0.0021,29,0.7250,0.4000,5,4,0,0,0,4,0,1.0000
4,4.0000,1,55,609.2072,-85.8987,0.8825,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
