seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,1,707.1707,-89.0136,-0.1527,3,0.0750,,0,2,2,0,0,2,2,0.0000
6,4.0000,0,7,443.6514,-87.5001,-0.4476,26,0.6500,0.3333,6,5,3,0,0,5,3,0.4000
6,4.0000,0,9,606.4330,-88.7617,0.1136,8,0.2000,1.0000,8,6,4,0,0,6,4,0.3333
6,4.0000,0,15,169.5967,-77.2491,-1.0613,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,0,16,705.4234,-88.9905,0.3206,4,0.1000,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,0,17,656.1562,-88.3837,0.2479,8,0.2000,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,1,7,304.8909,-86.2005,1.0271,31,0.7750,0.5000,6,4,0,0,0,4,0,1.0000
6,4.0000,1,9,201.5873,-81.6338,0.9927,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,1,11,343.2521,-85.8707,0.1325,33,0.8250,0.2000,5,4,0,0,0,4,0,1.0000
6,4.0000,1,17,563.8153,-87.8262,-0.0582,16,0.4000,0.8750,8,7,6,0,0,7,6,0.1429
6,4.0000,2,3,476.6887,-88.1550,0.2691,24,0.5854,1.0000,8,6,3,0,0,6,3,0.5000
6,4.0000,2,4,432.1535,-87.4640,-0.0338,28,0.6829,0.8571,7,6,3,0,0,6,3,0.5000
6,4.0000,2,5,674.6367,-88.9544,0.2030,5,0.1220,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,2,6,287.7793,-83.0521,0.1074,40,0.9756,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,2,8,413.6255,-86.6973,-0.0715,33,0.8049,0.7500,8,4,0,0,0,4,0,1.0000
6,4.0000,2,10,408.4688,-86.4118,0.1041,34,0.8293,0.6667,6,3,0,0,0,3,0,1.0000
6,4.0000,2,12,217.3461,-81.1928,0.1437,41,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,2,13,493.0835,-88.3109,0.3935,15,0.3659,0.8750,8,5,1,0,0,5,1,0.8000
6,4.0000,2,18,558.6148,-88.3346,0.1828,18,0.4390,0.6000,5,8,7,0,0,8,7,0.1250
6,4.0000,3,2,476.6887,-87.9771,-0.1352,22,0.5500,0.7143,7,5,1,0,0,5,1,0.8000
6,4.0000,3,4,587.9577,-88.1016,-0.0753,12,0.3000,1.0000,6,7,5,0,0,7,5,0.2857
6,4.0000,3,5,444.3378,-86.8739,0.0668,32,0.8000,0.2000,5,5,4,0,0,5,4,0.2000
6,4.0000,3,6,353.8955,-86.2672,1.0469,35,0.8750,0.2000,5,6,3,0,0,6,3,0.5000
