t_s,node,x,y,z
0.000,0,1315.315,339.841,477.489
0.000,1,383.543,947.753,235.525
0.000,2,1377.416,812.803,381.140
0.000,3,357.222,623.161,346.893
0.000,4,698.750,576.407,517.649
0.000,5,214.350,1041.135,301.126
0.000,6,1054.245,172.438,524.053
0.000,7,1452.917,759.469,140.326
0.000,8,647.182,917.316,248.688
0.000,9,349.495,332.279,481.163
0.000,10,407.231,674.091,128.517
0.000,11,183.663,941.509,389.900
0.000,12,393.008,487.365,259.255
0.000,13,358.970,1065.742,459.331
0.000,14,748.779,892.446,253.847
0.000,15,387.156,990.417,405.425
0.000,16,1168.176,456.424,594.832
0.000,17,1539.811,358.422,180.364
0.000,18,460.676,23.313,463.619
0.000,19,524.780,1276.004,473.346
0.000,20,699.321,471.356,484.483
0.000,21,858.338,957.837,203.046
0.000,22,736.241,1243.629,458.212
0.000,23,829.722,32.203,126.989
0.000,24,1341.918,109.852,420.205
0.000,25,102.248,355.832,182.628
0.000,26,696.444,1301.161,278.298
0.000,27,539.891,911.329,468.412
0.000,28,1210.273,871.006,153.241
0.000,29,766.629,882.653,173.114
0.000,30,796.956,259.031,230.373
0.000,31,800.000,1177.161,216.622
0.000,32,23.398,350.390,353.245
0.000,33,253.570,636.843,582.542
0.000,34,1259.857,271.149,258.414
0.000,35,664.168,75.506,305.434
0.000,36,1507.643,1286.745,145.074
0.000,37,1076.749,1119.162,197.855
0.000,38,203.506,1279.607,482.744
0.000,39,1511.114,1109.456,543.138
0.000,40,331.621,1037.098,466.824
0.000,41,524.822,200.487,318.604
0.000,42,577.093,1287.372,249.132
0.000,43,338.948,631.094,204.472
0.000,44,311.041,756.248,154.573
0.000,45,1273.774,415.647,487.697
0.000,46,1420.757,573.637,353.477
0.000,47,961.079,82.169,262.448
0.000,48,381.627,549.413,447.317
0.000,49,1333.328,576.524,533.628
0.000,50,32.572,768.207,365.214
0.000,51,342.645,839.414,220.883
0.000,52,431.934,295.630,371.067
0.000,53,508.568,1041.937,447.586
0.000,54,1518.695,182.715,397.091
0.000,55,1340.607,749.251,437.635
0.000,56,1298.049,862.512,242.022
0.000,57,1248.925,832.096,262.675
0.000,58,1157.086,720.252,248.951
0.000,59,819.120,396.141,228.422
0.000,60,777.071,846.078,219.394
0.000,61,343.516,667.379,429.480
0.000,62,262.202,492.908,441.197
0.000,63,838.713,1200.374,444.089
0.000,64,386.333,994.238,287.994
0.000,65,841.225,802.360,208.443
0.000,66,1357.655,466.207,577.368
0.000,67,685.110,211.512,198.776
0.000,68,910.331,881.969,582.511
0.000,69,38.121,876.134,302.381
0.000,70,827.232,503.346,183.665
0.000,71,1237.722,420.086,494.021
0.000,72,659.947,751.231,104.234
0.000,73,673.584,488.396,504.829
0.000,74,122.623,158.217,411.366
0.000,75,843.834,270.283,436.618
0.000,76,122.789,1189.745,253.319
0.000,77,220.932,145.315,259.286
0.000,78,974.968,455.622,529.200
0.000,79,52.771,762.571,370.367
0.000,80,528.022,762.830,499.926
0.000,81,1099.953,466.175,164.080
0.000,82,1244.060,392.624,173.688
0.000,83,965.458,668.177,536.484
0.000,84,365.672,543.529,346.188
0.000,85,361.649,977.835,514.733
0.000,86,309.486,1213.925,323.235
0.000,87,1323.543,1238.751,108.093
5.000,0,1273.822,270.520,473.848
5.000,1,474.903,948.723,237.891
5.000,2,1306.073,858.952,384.776
5.000,3,446.802,666.527,349.643
5.000,4,793.571,658.346,516.288
5.000,5,175.709,940.173,303.853
5.000,6,1151.657,250.217,517.479
5.000,7,1403.188,896.419,134.373
5.000,8,534.783,895.462,243.924
5.000,9,365.733,429.786,475.280
5.000,10,449.711,769.018,129.027
5.000,11,271.178,897.217,387.809
5.000,12,313.252,413.159,257.142
5.000,13,431.574,1148.595,463.521
5.000,14,831.880,859.693,250.843
5.000,15,347.966,1056.354,406.406
5.000,16,1084.364,428.599,597.400
5.000,17,1468.458,362.540,184.330
