t_s,node,x,y,z
0.000,0,530.463,1349.645,443.004
0.000,1,1147.397,838.744,177.047
0.000,2,258.201,1187.743,138.210
0.000,3,1163.839,1171.624,443.493
0.000,4,1034.487,631.692,579.795
0.000,5,811.320,534.292,582.616
0.000,6,702.111,1182.437,101.396
0.000,7,1007.908,704.054,147.212
0.000,8,1097.629,475.721,144.472
0.000,9,273.433,1024.946,304.427
0.000,10,5.038,764.550,328.372
0.000,11,963.053,1166.390,303.069
0.000,12,1017.713,1676.269,490.296
0.000,13,836.944,126.153,483.068
0.000,14,1151.377,1046.566,317.959
0.000,15,1133.127,647.566,470.121
0.000,16,431.946,65.384,248.692
0.000,17,911.210,450.461,398.507
0.000,18,870.950,787.615,117.488
0.000,19,503.114,1801.159,495.572
0.000,20,135.865,280.114,242.862
0.000,21,310.608,1174.073,125.029
0.000,22,586.800,136.109,491.770
0.000,23,987.581,1278.684,497.768
0.000,24,198.644,1511.043,285.407
0.000,25,107.810,1653.489,574.236
0.000,26,547.672,958.075,150.997
0.000,27,316.834,306.597,282.586
0.000,28,669.335,130.842,353.181
0.000,29,966.304,1067.364,348.770
0.000,30,1213.992,1659.438,137.352
0.000,31,270.318,1492.205,274.606
0.000,32,184.274,272.740,565.588
0.000,33,773.046,918.395,290.586
0.000,34,444.445,777.475,555.020
0.000,35,48.484,1723.315,550.835
0.000,36,155.373,1219.969,149.272
0.000,37,571.894,514.160,156.770
0.000,38,1112.336,1.954,422.935
0.000,39,520.306,419.621,559.261
0.000,40,338.405,1384.951,238.877
0.000,41,14.673,1745.290,454.267
0.000,42,886.271,1478.101,184.280
0.000,43,81.627,1340.606,470.200
0.000,44,17.500,421.702,313.988
0.000,45,37.644,696.578,233.600
0.000,46,378.602,102.008,126.999
0.000,47,720.375,961.299,181.120
0.000,48,966.861,224.481,493.327
0.000,49,1074.649,1524.794,494.408
0.000,50,891.591,1675.428,105.292
0.000,51,728.079,481.129,134.127
0.000,52,1063.919,1699.809,435.020
0.000,53,697.225,553.880,117.130
0.000,54,178.967,1353.259,539.533
0.000,55,701.950,236.490,188.565
0.000,56,8.130,277.396,467.814
0.000,57,167.733,110.207,406.868
0.000,58,549.598,1000.012,459.085
0.000,59,462.048,1251.368,340.245
0.000,60,282.176,1392.506,174.514
0.000,61,762.948,211.267,516.893
0.000,62,1098.918,808.867,516.065
0.000,63,829.573,685.772,228.475
0.000,64,1275.654,1033.336,109.594
0.000,65,650.341,908.610,270.006
0.000,66,77.683,1790.713,556.910
0.000,67,1210.683,323.146,106.892
5.000,0,625.753,1434.750,441.688
5.000,1,1228.113,962.358,171.382
5.000,2,278.812,1325.291,136.000
5.000,3,1156.839,1031.625,438.893
5.000,4,947.675,665.253,582.369
5.000,5,889.511,583.063,587.278
5.000,6,598.494,1186.001,104.316
5.000,7,1027.404,789.240,149.432
5.000,8,1168.245,522.193,148.396
5.000,9,283.439,938.645,306.085
5.000,10,116.069,717.375,324.051
5.000,11,898.190,1106.197,304.140
5.000,12,1041.750,1538.103,488.067
5.000,13,830.554,43.244,484.608
5.000,14,1200.215,1123.337,318.034
5.000,15,1057.029,620.054,467.165
5.000,16,351.041,20.990,254.430
5.000,17,872.633,375.364,397.312
5.000,18,892.397,918.788,115.172
5.000,19,393.599,1837.106,492.617
5.000,20,58.860,278.786,244.216
5.000,21,275.176,1244.196,122.381
5.000,22,648.270,184.450,496.680
5.000,23,997.779,1189.167,499.866
5.000,24,248.902,1564.059,287.625
5.000,25,11.985,1732.008,569.531
5.000,26,583.573,1051.748,148.551
5.000,27,366.551,427.333,284.482
5.000,28,711.128,225.215,352.798
5.000,29,881.025,1057.778,352.366
5.000,30,1222.799,1524.843,138.699
5.000,31,261.901,1601.348,272.720
5.000,32,276.725,293.427,567.377
5.000,33,669.883,858.937,290.156
5.000,34,513.028,710.503,557.707
5.000,35,100.541,1820.848,545.785
5.000,36,108.362,1107.788,146.174
5.000,37,443.616,470.582,160.639
5.000,38,1205.479,36.173,428.446
5.000,39,437.990,339.725,558.930
5.000,40,463.907,1413.132,238.048
5.000,41,116.734,1645.870,451.044
5.000,42,837.993,1558.017,182.637
5.000,43,110.912,1257.361,467.291
5.000,44,41.140,357.377,317.147
5.000,45,70.337,654.248,231.187
5.000,46,385.388,12.106,123.290
5.000,47,724.357,1086.208,176.396
5.000,48,944.309,342.218,491.262
5.000,49,1150.133,1539.102,496.473
5.000,50,934.149,1608.115,102.690
5.000,51,844.726,495.475,133.256
5.000,52,1083.695,1843.065,440.614
5.000,53,647.930,452.533,112.842
5.000,54,239.963,1439.711,544.202
5.000,55,711.214,120.113,183.246
5.000,56,79.625,213.632,466.296
5.000,57,186.191,40.874,405.495
5.000,58,482.276,1077.057,459.570
5.000,59,558.908,1320.857,341.888
5.000,60,181.476,1478.371,175.481
5.000,61,876.077,164.326,518.552
5.000,62,1144.807,874.330,513.886
5.000,63,911.747,774.909,230.567
5.000,64,1266.631,1111.087,111.241
5.000,65,594.553,832.478,272.916
5.000,66,8.064,1703.631,554.914
5.000,67,1134.666,212.944,111.720
10.000,0,729.817,1514.052,441.267
10.000,1,1282.225,1078.357,165.472
10.000,2,281.430,1459.852,135.493
10.000,3,1131.425,889.049,436.372
10.000,4,864.472,703.488,586.240
10.000,5,966.790,634.053,592.440
10.000,6,498.862,1191.507,106.320
10.000,7,1052.506,871.667,149.951
10.000,8,1246.841,552.899,151.698
10.000,9,311.323,854.403,309.567
10.000,10,221.309,657.715,325.213
10.000,11,837.737,1042.159,304.340
10.000,12,1072.523,1402.498,486.180
10.000,13,828.953,44.619,487.678
10.000,14,1251.206,1190.155,318.716
10.000,15,990.481,580.130,465.076
10.000,16,276.138,113.019,261.088
10.000,17,844.871,299.390,396.588
10.000,18,932.298,1039.448,115.277
10.000,19,289.276,1738.635,491.089
10.000,20,25.547,308.106,245.398
10.000,21,235.838,1308.504,118.822
10.000,22,720.625,227.616,500.384
10.000,23,1008.373,1104.078,500.982
10.000,24,293.980,1614.990,290.700
10.000,25,69.800,1831.762,563.403
10.000,26,607.904,1144.385,148.167
10.000,27,407.663,554.313,285.281
10.000,28,749.683,323.973,353.342
10.000,29,797.650,1057.482,357.185
10.000,30,1240.589,1392.306,137.808
10.000,31,242.412,1704.974,271.605
10.000,32,372.007,295.128,569.163
10.000,33,562.598,809.627,289.767
10.000,34,592.352,653.336,560.605
10.000,35,154.514,1816.178,540.855
10.000,36,57.769,999.655,142.840
10.000,37,308.555,431.122,161.910
10.000,38,1290.517,88.973,433.387
10.000,39,354.470,254.635,558.252
