t_s,node,x,y,z
0.000,0,812.514,575.390,365.855
0.000,1,503.636,152.282,381.391
0.000,2,239.310,589.375,137.278
0.000,3,2074.264,736.095,575.660
0.000,4,766.003,557.646,439.939
0.000,5,1504.830,186.216,458.060
0.000,6,1035.683,1062.886,212.433
0.000,7,1778.887,895.419,596.158
0.000,8,1251.950,929.625,198.162
0.000,9,1205.688,486.004,235.481
0.000,10,1090.532,235.756,297.974
0.000,11,513.810,134.590,463.471
0.000,12,1917.207,739.424,351.884
0.000,13,1974.829,449.179,202.716
0.000,14,1215.559,1070.958,318.889
0.000,15,1095.812,953.262,199.330
0.000,16,1495.118,520.830,194.816
0.000,17,2419.981,103.163,491.733
0.000,18,2297.319,89.238,492.253
0.000,19,1760.462,306.201,227.578
0.000,20,18.100,406.581,564.973
0.000,21,931.291,536.762,226.736
0.000,22,2183.666,265.377,593.144
0.000,23,861.228,271.386,464.840
0.000,24,935.530,567.560,170.562
0.000,25,341.020,568.692,127.928
0.000,26,537.453,89.411,440.214
0.000,27,2129.315,959.058,374.508
0.000,28,929.578,697.857,523.076
0.000,29,1953.232,679.127,385.430
0.000,30,730.780,885.030,113.185
0.000,31,1989.410,393.147,422.499
0.000,32,1213.521,327.680,510.280
0.000,33,766.932,271.762,472.045
0.000,34,931.962,777.278,122.298
0.000,35,272.204,454.522,420.899
0.000,36,2026.610,85.611,359.304
0.000,37,270.002,567.614,158.637
0.000,38,253.566,678.993,364.665
0.000,39,1373.182,700.526,257.096
0.000,40,1012.513,1057.304,564.500
0.000,41,2180.647,842.581,366.763
0.000,42,450.277,1033.180,168.981
0.000,43,2435.441,1035.830,565.428
0.000,44,1579.771,718.216,425.394
0.000,45,163.520,10.223,317.520
0.000,46,1602.847,117.284,253.505
0.000,47,417.932,314.877,444.564
0.000,48,1264.222,394.005,276.224
0.000,49,422.660,12.337,218.411
0.000,50,278.080,648.165,449.887
0.000,51,2.679,1053.943,384.936
0.000,52,1020.360,446.237,291.505
0.000,53,148.975,452.248,231.499
0.000,54,838.423,955.103,264.008
0.000,55,689.239,684.400,574.536
0.000,56,1956.133,962.045,218.023
0.000,57,1358.475,160.541,412.732
0.000,58,2009.721,168.511,376.177
0.000,59,1414.376,163.000,501.857
0.000,60,1792.260,383.002,527.292
0.000,61,105.763,531.362,559.116
0.000,62,1374.059,1041.680,202.244
0.000,63,161.791,824.499,545.733
0.000,64,1860.433,303.702,401.971
0.000,65,850.286,36.322,373.114
0.000,66,1423.708,610.269,167.801
0.000,67,901.364,650.856,187.849
0.000,68,2272.916,40.508,190.553
0.000,69,576.820,495.289,199.504
0.000,70,1715.830,202.577,128.628
5.000,0,909.060,517.122,365.024
5.000,1,445.539,79.341,377.558
5.000,2,166.070,495.184,140.998
5.000,3,1940.385,753.754,572.090
5.000,4,837.548,639.352,437.524
5.000,5,1564.048,125.759,456.395
5.000,6,1177.702,1034.972,215.831
5.000,7,1783.042,1001.720,597.781
5.000,8,1309.462,834.966,199.631
5.000,9,1167.708,391.470,231.120
5.000,10,1053.927,116.494,291.601
5.000,11,472.662,229.489,463.939
5.000,12,1921.917,621.501,354.426
5.000,13,1878.301,460.165,200.230
5.000,14,1339.946,1078.856,323.891
5.000,15,1187.262,840.614,194.266
5.000,16,1424.002,412.878,191.334
5.000,17,2300.576,117.848,487.900
5.000,18,2364.755,8.662,494.015
5.000,19,1865.468,337.047,226.954
5.000,20,91.724,344.060,560.202
5.000,21,873.003,429.018,227.967
5.000,22,2131.820,131.979,597.002
5.000,23,953.896,293.925,460.426
5.000,24,801.684,621.014,160.178
5.000,25,362.508,688.733,130.082
5.000,26,528.716,223.744,442.307
5.000,27,2081.685,877.767,370.222
5.000,28,850.655,664.411,521.622
