seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,1,704.6152,-89.1030,0.7529,3,0.0750,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,0,4,599.2828,-87.9168,-0.4033,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,7,246.9632,-83.4551,0.2000,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,0,16,306.1188,-84.2866,-0.1037,31,0.7750,0.2000,5,6,3,0,0,6,3,0.5000
6,4.0000,0,30,256.7466,-81.8020,-0.5531,40,1.0000,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,1,0,704.6152,-88.6444,0.4313,3,0.0750,1.0000,6,6,6,0,0,6,6,0.0000
6,4.0000,1,2,305.9732,-86.5518,0.7596,22,0.5500,0.8571,7,5,1,0,0,5,1,0.8000
6,4.0000,1,4,623.4790,-88.7942,0.5038,4,0.1000,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,7,692.3866,-87.5479,-1.3317,4,0.1000,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,1,12,496.7099,-87.6285,-0.0779,10,0.2500,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,15,614.7711,-88.8669,-0.8050,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
6,4.0000,1,20,354.9109,-85.6466,0.7304,22,0.5500,0.6667,6,7,6,0,0,7,6,0.1429
6,4.0000,1,21,254.0426,-83.0596,0.0928,33,0.8250,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,1,29,597.0732,-89.1507,0.5957,4,0.1000,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,1,40,492.8615,-87.9881,-0.8736,3,0.0750,1.0000,6,8,6,0,0,8,6,0.2500
6,4.0000,1,44,383.3556,-85.4312,0.3183,15,0.3750,0.7500,8,7,5,0,0,7,5,0.2857
6,4.0000,1,45,585.6906,-88.7050,-0.3165,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
