seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
2,4.0000,0,2,1025.2868,-89.3940,0.1227,3,0.0750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,0,4,485.3895,-85.9746,-0.3236,34,0.8500,0.0000,4,3,0,0,0,3,0,1.0000
2,4.0000,0,5,254.2896,-74.8033,-2.5905,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,7,189.4198,-78.0732,0.8748,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,8,840.5607,-88.1111,-0.2648,9,0.2250,1.0000,6,6,6,0,0,6,6,0.0000
2,4.0000,0,10,585.2120,-87.0912,0.3137,20,0.5000,0.5000,6,4,0,0,0,4,0,1.0000
2,4.0000,0,14,459.1209,-84.7473,-0.1717,35,0.8750,0.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,0,15,331.2697,-83.9054,0.7120,36,0.9000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,0,20,299.3508,-80.8108,-0.9746,40,1.0000,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,1,3,733.4688,-87.1423,-0.1410,20,0.5000,0.7500,8,5,2,0,0,5,2,0.6000
2,4.0000,1,6,216.0185,-78.5799,0.5339,37,0.9250,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,1,11,767.3759,-87.6905,0.1852,18,0.4500,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,1,12,1029.3017,-89.2287,-0.6642,3,0.0750,1.0000,2,8,8,0,0,8,8,0.0000
2,4.0000,1,17,554.6920,-85.3085,-0.7013,32,0.8000,0.2000,5,7,4,0,0,7,4,0.4286
2,4.0000,1,19,327.8348,-78.0047,-2.2011,36,0.9000,0.0000,3,5,2,0,0,5,2,0.6000
2,4.0000,1,21,449.0687,-84.8090,-0.0449,36,0.9000,0.2000,5,5,2,0,0,5,2,0.6000
2,4.0000,1,23,755.3713,-88.1517,-0.7232,14,0.3500,0.6250,8,7,5,0,0,7,5,0.2857
2,4.0000,1,25,522.4087,-85.7924,-0.2479,29,0.7250,0.0000,4,3,0,0,0,3,0,1.0000
2,4.0000,2,0,1025.2868,-89.4005,0.2510,5,0.1250,1.0000,4,8,7,0,0,8,7,0.1250
2,4.0000,2,8,371.0273,-84.3030,0.6492,31,0.7750,0.0000,3,6,1,0,0,6,1,0.8333
2,4.0000,2,10,884.4407,-89.1853,-0.0391,8,0.2000,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,2,12,875.9510,-89.0436,0.7062,7,0.1750,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,2,13,426.4411,-84.1702,0.5261,35,0.8750,0.4000,5,4,0,0,0,4,0,1.0000
2,4.0000,2,14,946.8472,-89.3602,0.6947,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,2,15,904.1728,-88.3252,1.0398,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,2,20,917.3505,-88.4446,0.0605,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,2,22,741.2417,-88.2478,0.5139,12,0.3000,0.8571,7,7,5,0,0,7,5,0.2857
2,4.0000,2,24,853.4935,-88.2547,1.6233,7,0.1750,1.0000,4,8,8,0,0,8,8,0.0000
2,4.0000,3,1,733.4688,-88.1548,0.0579,12,0.3000,0.5714,7,6,4,0,0,6,4,0.3333
2,4.0000,3,6,608.0821,-86.4377,-0.4964,26,0.6500,0.4000,5,7,5,0,0,7,5,0.2857
2,4.0000,3,11,400.3969,-83.5649,0.0806,34,0.8500,0.0000,3,7,4,0,0,7,4,0.4286
2,4.0000,3,17,960.9451,-89.0173,-0.3247,6,0.1500,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,3,19,586.4329,-86.8021,-0.3498,29,0.7250,0.3333,6,5,1,0,0,5,1,0.8000
2,4.0000,3,21,870.8996,-88.2216,0.2270,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,3,22,786.3380,-88.7255,-0.1272,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,3,23,225.6401,-79.0127,0.2802,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,3,25,558.9352,-86.2165,0.4043,28,0.7000,0.2000,5,7,5,0,0,7,5,0.2857
2,4.0000,4,0,485.3895,-84.7007,0.1902,38,0.9500,0.5714,7,5,1,0,0,5,1,0.8000
2,4.0000,4,5,735.3780,-87.1269,-0.9164,26,0.6500,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,4,7,422.9411,-82.7903,-0.6864,38,0.9500,0.2000,5,7,5,0,0,7,5,0.2857
2,4.0000,4,8,1020.7284,-89.3306,1.2021,4,0.1000,1.0000,4,4,4,0,0,4,4,0.0000
2,4.0000,4,10,423.1043,-85.0399,0.1231,30,0.7500,0.5000,6,5,1,0,0,5,1,0.8000
2,4.0000,4,14,933.7680,-88.9221,0.3233,6,0.1500,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,4,15,340.8957,-79.9675,-0.6295,36,0.9000,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,4,16,923.9611,-88.8368,0.5454,6,0.1500,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,4,18,849.4299,-88.0905,-0.2316,9,0.2250,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,4,20,774.1922,-88.1867,-0.1865,20,0.5000,0.8750,8,8,6,0,0,8,6,0.2500
2,4.0000,5,0,254.2896,-75.0535,-2.3582,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,5,4,735.3780,-86.3519,-0.2955,20,0.5000,0.5714,7,7,5,0,0,7,5,0.2857
2,4.0000,5,7,360.6499,-82.5303,0.1447,38,0.9500,0.0000,4,5,1,0,0,5,1,0.8000
2,4.0000,5,8,850.7195,-88.7062,0.0273,13,0.3250,1.0000,8,8,7,0,0,8,7,0.1250
2,4.0000,5,10,784.5523,-88.2862,-0.2168,13,0.3250,0.8571,7,7,4,0,0,7,4,0.4286
2,4.0000,5,14,210.7697,-80.3854,0.9453,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,5,15,541.5528,-86.5335,0.6676,29,0.7250,0.2000,5,7,6,0,0,7,6,0.1429
2,4.0000,5,20,88.0184,-72.3951,2.6144,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,6,1,216.0185,-77.7330,-0.4381,37,0.9487,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,6,3,608.0821,-86.2142,-0.4216,29,0.7436,0.5000,4,5,2,0,0,5,2,0.6000
2,4.0000,6,11,750.2716,-87.5300,-0.1829,15,0.3846,0.6667,6,8,7,0,0,8,7,0.1250
2,4.0000,6,17,453.2634,-83.4866,-0.0653,36,0.9231,0.3333,6,7,4,0,0,7,4,0.4286
2,4.0000,6,19,132.2816,-70.5601,0.0711,39,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,6,21,548.5861,-86.2207,-0.0963,28,0.7179,0.5000,6,4,0,0,0,4,0,1.0000
2,4.0000,6,22,1100.8077,-89.1728,0.0293,4,0.1026,1.0000,6,2,2,0,0,2,2,0.0000
2,4.0000,6,23,657.8125,-86.8110,-0.5996,27,0.6923,0.0000,4,7,6,0,0,7,6,0.1429
2,4.0000,6,25,499.5673,-86.1064,0.5112,25,0.6410,0.4000,5,4,0,0,0,4,0,1.0000
2,4.0000,7,0,189.4198,-78.1607,1.0787,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,7,2,1062.9930,-88.7013,1.5899,3,0.0750,,0,4,4,0,0,4,4,0.0000
2,4.0000,7,4,422.9411,-82.9123,-1.0192,36,0.9000,0.3333,6,4,0,0,0,4,0,1.0000
2,4.0000,7,5,360.6499,-82.7521,0.0540,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,7,8,927.0716,-88.4895,-0.3842,7,0.1750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,7,10,597.0446,-86.5396,-0.1811,31,0.7750,0.3333,6,6,5,0,0,6,5,0.1667
2,4.0000,7,14,547.4046,-86.7131,0.0079,35,0.8750,0.6667,6,4,0,0,0,4,0,1.0000
2,4.0000,7,15,360.9752,-81.8843,-0.2197,40,1.0000,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,7,16,1123.9610,-89.2865,0.1575,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
2,4.0000,7,18,1029.8217,-88.8731,-0.0692,10,0.2500,1.0000,4,6,6,0,0,6,6,0.0000
2,4.0000,7,20,412.4450,-84.7737,0.4609,35,0.8750,0.3333,6,5,1,0,0,5,1,0.8000
2,4.0000,8,0,840.5607,-88.3788,1.8577,7,0.1707,1.0000,6,6,4,0,0,6,4,0.3333
2,4.0000,8,2,371.0273,-83.7085,0.8546,36,0.8780,0.2000,5,5,1,0,0,5,1,0.8000
2,4.0000,8,5,850.7195,-88.7856,0.0631,10,0.2439,1.0000,8,6,6,0,0,6,6,0.0000
2,4.0000,8,7,927.0716,-88.6081,0.0488,8,0.1951,0.6667,6,8,8,0,0,8,8,0.0000
2,4.0000,8,9,813.3486,-88.3425,-0.0486,17,0.4146,0.7500,8,5,2,0,0,5,2,0.6000
2,4.0000,8,10,663.2278,-86.1061,-0.5290,31,0.7561,0.8333,6,8,8,0,0,8,8,0.0000
2,4.0000,8,12,864.7651,-88.2511,0.0828,9,0.2195,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,8,13,495.8226,-85.8563,0.4771,28,0.6829,0.5714,7,6,4,0,0,6,4,0.3333
2,4.0000,8,14,853.2548,-88.5865,0.3588,14,0.3415,1.0000,6,8,8,0,0,8,8,0.0000
2,4.0000,8,15,690.8003,-87.9178,0.2394,21,0.5122,0.5000,6,8,5,0,0,8,5,0.3750
2,4.0000,8,16,944.5155,-88.8981,-0.1018,10,0.2439,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,8,18,698.2021,-86.4524,-0.5464,23,0.5610,0.7500,32,7,6,78,74,85,80,0.0588
2,4.0000,8,20,778.8808,-87.8357,0.3538,14,0.3415,0.8571,7,6,3,0,0,6,3,0.5000
2,4.0000,8,22,767.6564,-88.8438,-0.1855,14,0.3415,1.0000,8,7,4,0,0,7,4,0.4286
2,4.0000,8,24,795.1396,-88.2084,-0.0124,16,0.3902,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,9,4,1067.3573,-89.5781,0.1807,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
2,4.0000,9,8,813.3486,-88.7253,-0.0367,22,0.5500,1.0000,8,7,6,0,0,7,6,0.1429
2,4.0000,9,10,688.7462,-87.2858,-0.3577,20,0.5000,0.5714,7,7,6,0,0,7,6,0.1429
2,4.0000,9,11,893.8226,-89.1410,-0.0992,5,0.1250,0.8000,5,8,7,0,0,8,7,0.1250
2,4.0000,9,12,303.6377,-82.3753,0.9548,37,0.9250,0.0000,3,6,1,0,0,6,1,0.8333
2,4.0000,9,13,834.6601,-88.4832,0.5963,8,0.2000,1.0000,4,7,6,0,0,7,6,0.1429
2,4.0000,9,15,930.4039,-88.9376,-0.0054,8,0.2000,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,9,16,424.8614,-83.8995,0.4299,36,0.9000,0.2000,5,4,0,3,0,7,0,1.0000
2,4.0000,9,18,243.1292,-79.4859,0.4845,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,9,22,629.2732,-88.1762,-0.2086,18,0.4500,0.3333,6,6,4,0,0,6,4,0.3333
2,4.0000,9,24,250.9340,-79.5250,-0.0568,39,0.9750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,9,25,1061.5764,-88.7020,0.3920,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,10,0,585.2120,-87.3000,0.3116,20,0.5000,0.5714,7,4,0,0,0,4,0,1.0000
2,4.0000,10,2,884.4407,-89.1254,-0.1209,15,0.3750,0.8571,7,8,8,0,0,8,8,0.0000
2,4.0000,10,4,423.1043,-84.8208,0.1144,30,0.7500,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,10,5,784.5523,-87.6692,0.6171,21,0.5250,0.6667,6,6,4,0,0,6,4,0.3333
2,4.0000,10,7,597.0446,-86.6063,-0.2066,24,0.6000,0.2000,5,7,5,0,0,7,5,0.2857
2,4.0000,10,8,663.2278,-85.3538,-0.8283,25,0.6250,0.5000,6,8,8,0,0,8,8,0.0000
2,4.0000,10,9,688.7462,-87.0547,-0.6763,27,0.6750,0.8750,8,8,7,35,33,43,40,0.0698
2,4.0000,10,12,818.2301,-88.4779,0.4178,8,0.2000,0.8750,8,8,8,0,0,8,8,0.0000
2,4.0000,10,13,1041.1752,-88.8015,-0.5689,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
2,4.0000,10,14,933.0696,-88.9803,-0.1629,7,0.1750,0.8333,6,8,8,0,0,8,8,0.0000
2,4.0000,10,15,254.1521,-79.3412,0.4049,35,0.8750,0.0000,4,4,0,0,0,4,0,1.0000
2,4.0000,10,16,646.7217,-86.8363,0.4128,25,0.6250,0.8333,6,8,7,35,32,43,39,0.0930
