t_s,node,x,y,z
0.000,0,670.705,358.193,494.883
0.000,1,1480.517,579.797,403.109
0.000,2,4.951,860.794,120.593
0.000,3,542.916,1195.836,281.162
0.000,4,411.753,189.150,268.421
0.000,5,840.443,20.680,144.611
0.000,6,561.557,1087.799,527.221
0.000,7,1145.664,476.658,256.101
0.000,8,2125.341,1033.710,144.143
0.000,9,48.387,1069.645,110.575
0.000,10,750.922,1200.269,298.469
0.000,11,1011.976,1206.866,489.797
0.000,12,1256.315,281.086,583.633
0.000,13,1619.787,1291.398,242.282
0.000,14,132.363,395.432,586.367
0.000,15,1834.741,84.426,381.645
0.000,16,790.954,545.953,547.965
0.000,17,1024.320,300.615,275.284
0.000,18,2163.332,485.960,134.474
0.000,19,1716.127,175.436,146.963
0.000,20,1708.065,25.668,475.543
0.000,21,1992.329,601.150,422.776
0.000,22,116.956,936.835,306.419
0.000,23,559.712,1166.547,507.277
0.000,24,490.562,100.046,346.132
0.000,25,1941.766,888.726,518.789
0.000,26,444.031,1338.518,356.237
0.000,27,1839.280,285.856,234.466
0.000,28,818.116,5.699,584.375
0.000,29,1837.548,50.869,147.948
0.000,30,563.520,692.508,465.325
0.000,31,1365.714,280.749,336.345
0.000,32,804.165,1050.603,443.621
0.000,33,656.128,1296.090,365.003
0.000,34,638.886,591.511,361.396
0.000,35,50.857,698.996,232.745
0.000,36,1813.619,69.535,121.469
0.000,37,1482.660,532.297,532.278
0.000,38,1743.670,493.637,299.884
0.000,39,803.419,1066.518,356.416
0.000,40,315.766,606.164,535.519
0.000,41,471.671,1212.817,411.411
0.000,42,1753.408,925.814,439.254
0.000,43,1281.471,307.678,433.389
0.000,44,1617.044,289.268,118.730
0.000,45,245.280,807.061,397.203
0.000,46,1882.081,644.466,115.826
0.000,47,1998.543,875.576,352.435
0.000,48,1173.339,1116.769,208.850
0.000,49,670.628,107.192,257.366
0.000,50,1607.297,1130.811,212.593
0.000,51,594.776,484.356,329.671
5.000,0,716.447,292.384,493.351
5.000,1,1566.444,465.795,405.961
5.000,2,148.273,895.900,125.927
5.000,3,454.772,1098.696,284.006
5.000,4,516.614,156.453,267.006
5.000,5,931.540,17.824,146.350
5.000,6,466.227,1010.215,528.608
5.000,7,1083.162,565.163,254.875
5.000,8,2101.607,1032.900,140.399
5.000,9,9.150,1150.008,107.879
5.000,10,790.092,1126.233,296.843
5.000,11,1085.521,1308.877,486.612
5.000,12,1145.724,251.326,583.712
5.000,13,1522.466,1265.492,237.720
5.000,14,209.343,316.835,585.201
5.000,15,1850.530,27.041,387.132
5.000,16,901.889,538.614,545.416
5.000,17,1048.654,401.787,270.642
5.000,18,2121.118,595.418,142.641
5.000,19,1710.121,250.946,143.461
5.000,20,1616.412,98.878,476.119
5.000,21,2028.014,500.300,423.487
5.000,22,127.903,1043.072,307.586
5.000,23,487.054,1064.379,511.302
5.000,24,414.790,108.333,349.217
5.000,25,1860.898,927.315,514.793
5.000,26,429.690,1243.164,359.134
5.000,27,1741.002,175.752,235.051
5.000,28,900.505,62.173,585.292
5.000,29,1911.021,103.419,147.637
5.000,30,576.398,547.222,474.112
5.000,31,1457.286,188.804,343.862
5.000,32,867.628,1012.383,445.832
5.000,33,736.057,1332.912,369.888
5.000,34,550.615,665.831,363.310
5.000,35,122.303,809.935,239.371
5.000,36,1723.754,128.318,119.174
5.000,37,1562.949,579.718,534.675
5.000,38,1666.405,438.888,303.454
5.000,39,899.649,1103.630,350.702
5.000,40,232.019,565.833,533.572
5.000,41,336.649,1211.061,407.088
5.000,42,1669.065,992.720,436.937
5.000,43,1281.215,207.407,431.627
5.000,44,1504.862,255.860,119.727
5.000,45,107.972,833.915,400.256
5.000,46,1799.693,535.048,111.938
5.000,47,2036.247,776.900,348.071
5.000,48,1308.054,1127.040,211.988
5.000,49,733.331,16.395,259.455
5.000,50,1504.428,1144.066,210.998
5.000,51,581.835,375.325,327.534
10.000,0,764.728,242.788,491.915
