seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
8,4.0000,0,1,568.9486,-85.5445,-0.2668,7,0.1750,1.0000,4,4,4,0,0,4,4,0.0000
8,4.0000,0,2,653.6215,-84.2507,-0.2081,7,0.1750,1.0000,2,8,7,0,0,8,7,0.1250
8,4.0000,0,3,368.0505,-80.3369,0.2446,18,0.4500,0.8000,5,6,6,0,0,6,6,0.0000
8,4.0000,0,4,816.0820,-87.6523,0.2881,6,0.1500,1.0000,8,3,2,0,0,3,2,0.3333
8,4.0000,0,6,524.9521,-85.0051,-0.6431,7,0.1750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,7,366.0340,-82.3637,0.1776,12,0.3000,0.8750,8,8,8,0,0,8,8,0.0000
8,4.0000,0,9,748.5295,-86.5829,1.3281,4,0.1000,,0,6,6,0,0,6,6,0.0000
8,4.0000,0,12,525.4223,-85.5128,0.5434,7,0.1750,0.8571,7,3,2,0,0,3,2,0.3333
8,4.0000,0,15,463.9132,-80.6206,-0.8000,14,0.3500,0.6667,6,7,5,0,0,7,5,0.2857
8,4.0000,0,16,762.8671,-86.8090,0.0871,7,0.1750,1.0000,6,2,2,0,0,2,2,0.0000
8,4.0000,0,17,582.2889,-84.4818,0.2953,10,0.2500,0.8750,8,4,4,0,0,4,4,0.0000
8,4.0000,0,18,544.4881,-86.1150,0.1708,9,0.2250,1.0000,4,5,4,0,0,5,4,0.2000
8,4.0000,0,19,556.1831,-86.3427,-0.5570,6,0.1500,1.0000,6,6,6,0,0,6,6,0.0000
8,4.0000,0,20,793.5788,-86.8069,0.7956,4,0.1000,1.0000,2,2,2,0,0,2,2,0.0000
8,4.0000,0,21,365.7308,-80.7824,-0.0163,15,0.3750,0.8750,8,7,6,0,0,7,6,0.1429
8,4.0000,0,22,663.2561,-85.8616,0.5574,6,0.1500,1.0000,4,6,6,0,0,6,6,0.0000
8,4.0000,0,23,742.8937,-85.8991,-0.3381,7,0.1750,,0,4,4,0,0,4,4,0.0000
8,4.0000,0,27,771.8899,-86.8475,-4.3278,3,0.0750,1.0000,2,6,6,0,0,6,6,0.0000
8,4.0000,0,28,623.6095,-85.1062,0.2861,5,0.1250,1.0000,4,6,5,0,0,6,5,0.1667
8,4.0000,0,29,448.7391,-83.3142,-0.1810,11,0.2750,1.0000,6,8,8,0,0,8,8,0.0000
8,4.0000,0,31,418.6897,-84.8034,1.4505,8,0.2000,0.8571,7,7,6,0,0,7,6,0.1429
8,4.0000,0,33,810.6637,-89.4021,-0.1982,3,0.0750,1.0000,8,4,4,0,0,4,4,0.0000
