t_s,node,x,y,z
0.000,0,21.909,1541.756,472.535
0.000,1,2197.658,1685.572,286.668
0.000,2,2193.418,180.056,326.842
0.000,3,796.580,944.996,516.624
0.000,4,678.470,1747.979,557.037
0.000,5,1091.329,300.839,252.808
0.000,6,1345.092,87.208,309.024
0.000,7,1413.656,1286.812,432.704
0.000,8,1415.415,975.556,289.943
0.000,9,1322.378,643.628,404.276
0.000,10,1322.649,1229.957,275.658
0.000,11,989.823,333.053,526.031
0.000,12,2242.610,108.827,135.137
0.000,13,674.774,1427.468,544.631
0.000,14,1114.675,1466.536,460.048
0.000,15,941.196,1768.363,129.415
0.000,16,1768.352,1383.543,215.382
0.000,17,1500.059,1728.741,393.443
0.000,18,1635.671,192.255,297.584
0.000,19,1663.067,650.018,370.360
0.000,20,1892.390,1722.507,243.015
0.000,21,962.430,190.493,473.435
5.000,0,30.213,1456.251,476.526
5.000,1,2224.740,1720.641,284.859
5.000,2,2164.205,250.214,320.136
5.000,3,867.587,845.602,518.152
5.000,4,559.637,1720.704,553.549
5.000,5,1073.334,412.619,250.366
5.000,6,1467.209,45.214,310.907
5.000,7,1337.395,1393.337,427.493
5.000,8,1425.990,1111.973,288.415
5.000,9,1435.337,605.523,403.133
5.000,10,1378.576,1321.098,278.530
5.000,11,1087.847,361.677,528.244
5.000,12,2232.809,241.115,141.333
5.000,13,767.881,1346.741,546.701
5.000,14,1116.655,1560.694,457.960
5.000,15,1045.574,1789.981,129.157
5.000,16,1693.454,1297.478,211.864
5.000,17,1377.526,1702.991,396.486
5.000,18,1492.938,218.948,299.268
5.000,19,1658.273,779.735,371.422
5.000,20,1959.772,1619.656,248.278
5.000,21,975.951,109.677,475.091
10.000,0,13.312,1377.678,481.591
10.000,1,2155.159,1741.405,286.161
10.000,2,2031.775,294.677,312.033
10.000,3,951.125,748.568,520.409
10.000,4,436.421,1714.597,548.465
10.000,5,1101.582,516.667,246.625
10.000,6,1591.101,9.375,313.254
10.000,7,1274.998,1516.744,418.782
10.000,8,1401.047,1248.932,284.951
10.000,9,1544.329,555.306,399.778
10.000,10,1425.866,1411.983,280.514
10.000,11,1196.249,403.475,528.653
10.000,12,2192.971,363.556,145.069
10.000,13,848.988,1235.682,551.367
10.000,14,1100.010,1649.564,454.269
10.000,15,1154.684,1783.218,129.582
10.000,16,1655.194,1192.162,205.628
10.000,17,1251.149,1687.442,398.326
10.000,18,1356.264,254.231,303.672
10.000,19,1652.447,903.958,371.431
10.000,20,2038.105,1523.786,256.287
10.000,21,1006.731,32.682,478.517
15.000,0,5.167,1288.599,486.262
15.000,1,2087.428,1777.277,285.642
15.000,2,1905.055,344.088,301.832
15.000,3,1003.855,631.263,524.863
15.000,4,313.484,1707.109,543.352
15.000,5,1134.248,622.765,246.442
15.000,6,1713.106,15.965,315.446
15.000,7,1216.559,1637.574,410.919
15.000,8,1389.907,1381.435,285.093
15.000,9,1653.760,482.696,397.941
15.000,10,1468.189,1510.806,284.950
15.000,11,1283.338,461.723,530.099
15.000,12,2131.841,483.132,149.993
15.000,13,947.567,1136.929,555.473
15.000,14,1072.129,1733.594,450.365
15.000,15,1261.190,1775.064,130.435
15.000,16,1624.163,1084.910,200.445
15.000,17,1123.660,1666.965,405.465
15.000,18,1217.619,281.270,309.586
15.000,19,1648.916,1032.943,366.705
15.000,20,2105.127,1416.019,266.119
15.000,21,1035.096,50.903,480.403
20.000,0,3.508,1199.965,490.714
20.000,1,2024.727,1769.742,284.693
20.000,2,1783.400,421.915,293.027
20.000,3,1072.191,518.980,525.440
20.000,4,193.679,1698.545,538.088
20.000,5,1155.323,733.867,246.642
20.000,6,1830.402,20.897,314.188
20.000,7,1116.186,1733.465,407.388
20.000,8,1374.374,1519.826,284.007
20.000,9,1752.596,418.453,397.415
20.000,10,1473.065,1617.658,288.426
20.000,11,1388.306,486.062,527.007
20.000,12,2092.492,611.202,156.615
20.000,13,1053.886,1065.734,561.218
20.000,14,1068.863,1753.715,445.569
20.000,15,1350.093,1744.589,128.646
20.000,16,1580.552,979.932,195.535
20.000,17,995.010,1649.116,409.600
20.000,18,1079.742,313.632,316.338
20.000,19,1685.860,1159.701,358.311
20.000,20,2190.587,1306.981,274.325
20.000,21,1055.174,135.518,482.829
25.000,0,28.544,1118.559,495.034
25.000,1,1949.862,1739.597,283.085
25.000,2,1658.021,486.847,289.248
25.000,3,1144.997,419.244,525.693
25.000,4,61.385,1706.159,534.849
25.000,5,1162.594,845.059,248.249
25.000,6,1949.722,66.290,310.223
25.000,7,1009.112,1765.046,399.918
25.000,8,1395.777,1664.869,285.755
25.000,9,1864.751,379.721,396.802
25.000,10,1510.206,1712.879,293.954
25.000,11,1489.066,521.211,530.283
25.000,12,2034.417,733.206,161.753
25.000,13,1154.429,969.467,562.066
25.000,14,1056.942,1654.372,439.847
25.000,15,1448.417,1735.458,131.120
