t_s,node,x,y,z
0.000,0,717.542,445.602,304.402
0.000,1,353.293,341.604,304.560
0.000,2,612.785,1022.878,582.810
0.000,3,1243.051,270.364,242.493
0.000,4,33.920,14.727,202.284
0.000,5,569.322,815.911,330.216
0.000,6,540.973,699.968,457.504
0.000,7,932.706,487.120,512.190
0.000,8,576.373,609.128,539.029
0.000,9,1122.131,836.717,262.699
0.000,10,1138.432,1028.499,592.676
0.000,11,965.812,1180.782,593.221
0.000,12,106.391,1175.417,352.968
0.000,13,680.783,63.231,381.041
0.000,14,556.061,368.366,461.345
0.000,15,309.777,1067.263,392.580
0.000,16,912.313,1126.902,314.251
0.000,17,486.813,1190.541,156.779
0.000,18,52.899,454.304,530.719
0.000,19,401.620,122.043,163.327
0.000,20,996.515,386.019,477.978
0.000,21,1249.444,540.921,580.791
0.000,22,1208.576,523.472,543.378
0.000,23,1041.828,450.570,189.558
0.000,24,935.314,871.372,459.268
0.000,25,1265.436,1125.504,241.485
0.000,26,38.891,166.401,440.147
0.000,27,1004.086,1117.278,181.902
0.000,28,105.594,542.534,568.507
0.000,29,1094.518,1098.948,586.664
0.000,30,294.491,264.782,401.155
0.000,31,620.700,70.862,323.495
0.000,32,1272.924,1034.687,421.925
0.000,33,537.732,334.961,262.459
0.000,34,560.608,411.824,503.325
0.000,35,92.439,1022.842,259.508
0.000,36,447.669,427.497,454.878
0.000,37,726.022,585.447,159.618
0.000,38,879.537,486.954,558.934
0.000,39,217.736,818.909,146.294
0.000,40,410.153,286.094,408.892
0.000,41,553.206,566.910,183.281
0.000,42,998.413,1028.899,267.149
0.000,43,346.398,873.937,539.573
0.000,44,495.470,990.631,298.091
0.000,45,80.034,574.668,402.530
0.000,46,61.340,871.603,482.981
0.000,47,774.525,905.750,224.031
0.000,48,363.466,148.662,124.874
0.000,49,882.566,186.286,303.980
5.000,0,586.209,412.657,301.635
5.000,1,390.360,450.922,305.418
5.000,2,603.127,900.891,574.575
5.000,3,1193.030,275.772,244.352
5.000,4,118.078,37.656,199.115
5.000,5,710.971,852.493,329.205
5.000,6,513.870,788.344,455.157
5.000,7,854.193,407.037,510.265
5.000,8,588.449,491.625,542.880
5.000,9,1114.759,919.183,261.698
5.000,10,1068.966,1132.704,598.720
5.000,11,1007.170,1121.098,591.635
5.000,12,186.747,1169.495,348.796
5.000,13,582.176,0.933,379.863
5.000,14,462.746,442.216,468.597
5.000,15,192.255,1007.934,392.911
5.000,16,898.233,1122.739,309.446
5.000,17,512.192,1097.167,157.209
5.000,18,19.124,525.501,526.122
5.000,19,396.652,23.411,163.907
5.000,20,1103.164,342.299,476.854
5.000,21,1198.070,458.280,584.342
5.000,22,1133.642,399.738,545.656
5.000,23,1005.371,341.221,184.114
5.000,24,996.781,785.541,465.687
5.000,25,1235.781,1125.749,240.018
5.000,26,27.277,87.117,440.071
