t_s,node,x,y,z
0.000,0,708.923,1545.141,236.854
0.000,1,235.628,1334.665,406.302
0.000,2,935.124,99.226,234.744
0.000,3,1286.760,464.595,527.673
0.000,4,446.702,1368.163,366.317
0.000,5,722.817,1745.617,346.068
0.000,6,388.663,999.301,242.916
0.000,7,669.744,692.801,541.576
0.000,8,748.974,2014.948,471.199
0.000,9,738.026,1819.976,132.639
0.000,10,862.185,890.581,365.016
0.000,11,1024.840,1286.262,434.044
0.000,12,427.513,1335.815,391.998
0.000,13,96.199,1707.884,596.098
0.000,14,1351.913,2259.503,436.745
0.000,15,1425.202,2322.805,204.608
0.000,16,457.277,459.227,210.659
0.000,17,110.053,2277.736,319.542
0.000,18,807.332,1684.239,125.294
0.000,19,974.835,227.078,268.576
0.000,20,564.378,1042.899,471.566
0.000,21,153.323,628.030,137.170
0.000,22,595.428,2031.875,305.789
0.000,23,283.132,1444.965,125.259
0.000,24,181.365,15.795,232.252
0.000,25,1313.515,539.017,313.015
0.000,26,1341.393,192.028,237.767
0.000,27,1029.988,160.857,349.009
0.000,28,107.257,646.133,372.386
0.000,29,314.097,1425.965,471.281
0.000,30,296.442,1151.096,108.349
0.000,31,953.448,1911.248,425.480
0.000,32,648.109,85.501,422.047
0.000,33,858.627,2225.288,565.240
0.000,34,736.457,349.943,489.222
0.000,35,986.979,1745.854,322.714
0.000,36,242.841,1204.622,132.643
0.000,37,309.299,302.312,552.116
0.000,38,964.368,997.021,469.158
0.000,39,636.332,1885.164,356.832
0.000,40,1331.672,1315.861,534.349
0.000,41,1058.619,1904.147,360.424
0.000,42,764.061,350.423,556.814
0.000,43,822.933,32.589,224.014
0.000,44,170.530,40.022,111.795
0.000,45,1047.422,1478.543,462.122
0.000,46,1486.183,1209.983,471.326
0.000,47,1054.594,714.483,234.599
0.000,48,1258.387,1770.003,125.475
0.000,49,148.076,1460.412,376.473
0.000,50,930.541,310.844,236.115
0.000,51,488.323,802.584,384.129
0.000,52,721.666,1498.737,153.581
0.000,53,1006.691,431.511,136.106
0.000,54,740.308,234.774,168.288
0.000,55,1046.540,545.793,131.146
0.000,56,1263.609,942.009,139.340
0.000,57,1041.775,1002.441,308.497
0.000,58,726.363,1344.306,202.142
0.000,59,1473.581,1744.123,516.088
0.000,60,1252.275,768.513,233.692
0.000,61,242.604,1373.195,371.314
0.000,62,682.633,1868.986,506.885
0.000,63,739.238,2314.465,318.887
0.000,64,816.082,1713.165,116.509
0.000,65,1196.249,930.234,576.974
0.000,66,947.702,2254.841,446.106
0.000,67,449.917,296.465,108.965
0.000,68,172.455,1329.821,271.451
0.000,69,909.144,467.065,416.979
0.000,70,137.490,321.080,346.879
0.000,71,510.281,712.696,207.701
0.000,72,1311.877,1791.397,345.383
0.000,73,10.300,406.746,133.201
0.000,74,392.688,736.683,371.873
0.000,75,1006.557,869.074,543.358
0.000,76,83.694,616.306,316.982
0.000,77,650.307,1572.474,576.962
5.000,0,623.900,1548.035,233.033
5.000,1,124.355,1378.372,404.986
5.000,2,823.952,32.270,232.177
