t_s,node,x,y,z
0.000,0,41.690,857.518,342.186
0.000,1,384.737,391.770,132.509
0.000,2,1177.268,479.511,520.605
0.000,3,1070.657,1052.286,281.920
0.000,4,933.632,542.095,188.857
0.000,5,1059.030,1593.969,157.261
0.000,6,693.463,152.659,146.049
0.000,7,917.741,752.307,165.704
0.000,8,352.816,712.335,466.499
0.000,9,1034.867,1096.258,277.488
0.000,10,498.803,1142.415,477.382
0.000,11,452.182,1618.198,587.953
0.000,12,1087.993,1546.248,521.025
0.000,13,874.722,381.942,457.781
0.000,14,497.246,1413.931,520.920
0.000,15,770.531,1139.798,117.698
0.000,16,589.265,289.739,194.576
0.000,17,157.692,1582.634,219.834
0.000,18,1154.479,615.212,514.028
0.000,19,1266.842,10.809,245.106
0.000,20,29.287,1350.555,579.785
0.000,21,1053.280,1422.446,337.151
5.000,0,67.611,810.777,345.431
5.000,1,367.277,476.935,132.457
5.000,2,1282.445,467.770,523.184
5.000,3,1124.606,1129.260,281.605
5.000,4,1077.259,545.425,191.837
5.000,5,1130.964,1602.972,157.131
5.000,6,575.482,85.797,151.579
5.000,7,910.394,648.258,164.453
5.000,8,466.567,640.635,463.099
5.000,9,1180.019,1133.295,275.263
5.000,10,538.914,1268.326,475.088
5.000,11,558.965,1596.349,591.641
5.000,12,1204.548,1539.550,520.494
5.000,13,815.412,422.951,459.851
5.000,14,405.493,1428.371,518.811
5.000,15,695.038,1047.548,119.061
5.000,16,672.422,202.062,194.847
5.000,17,112.784,1583.052,219.593
5.000,18,1051.849,569.882,516.398
5.000,19,1142.791,9.909,238.432
5.000,20,42.401,1244.414,584.302
5.000,21,1158.308,1493.868,339.410
10.000,0,165.265,754.712,349.957
10.000,1,323.647,548.241,132.453
10.000,2,1278.039,439.232,527.486
10.000,3,1191.607,1204.358,282.247
10.000,4,1224.406,557.885,196.786
10.000,5,1202.157,1603.850,156.517
10.000,6,464.188,22.240,157.770
10.000,7,919.797,550.189,161.866
10.000,8,584.171,582.559,459.671
10.000,9,1325.886,1140.981,270.016
10.000,10,592.614,1384.148,475.655
10.000,11,661.433,1522.421,595.133
10.000,12,1319.186,1546.721,523.004
10.000,13,751.659,463.578,464.049
10.000,14,311.536,1456.339,516.816
10.000,15,625.591,949.854,124.716
10.000,16,778.120,144.346,193.223
10.000,17,66.996,1483.054,219.959
10.000,18,956.724,517.489,520.667
10.000,19,1031.093,66.504,230.959
10.000,20,59.015,1137.849,588.386
10.000,21,1249.658,1578.442,340.666
15.000,0,282.481,723.292,357.030
15.000,1,303.285,633.938,130.575
15.000,2,1174.480,430.208,531.199
15.000,3,1247.456,1287.930,280.384
15.000,4,1284.375,574.491,201.554
15.000,5,1280.342,1599.254,156.445
15.000,6,349.280,49.663,161.752
15.000,7,930.996,445.531,158.351
