t_s,node,x,y,z
0.000,0,387.031,1724.793,146.237
0.000,1,399.889,717.476,228.868
0.000,2,1494.224,1891.643,388.296
0.000,3,1955.528,529.120,489.308
0.000,4,1099.428,1055.109,149.937
0.000,5,1975.904,1824.344,309.774
0.000,6,2216.686,477.636,276.428
0.000,7,2170.529,1753.520,344.011
0.000,8,884.172,1995.876,374.437
0.000,9,1568.059,2424.387,173.284
0.000,10,1734.170,2797.935,563.712
0.000,11,1816.913,2641.962,245.730
0.000,12,756.067,107.230,404.042
0.000,13,2451.902,1145.075,526.976
0.000,14,1952.413,2268.193,432.289
0.000,15,1336.577,140.759,446.579
0.000,16,2141.697,789.932,576.814
0.000,17,1423.590,1780.852,378.607
0.000,18,2333.623,1749.710,398.358
0.000,19,2537.655,1804.074,467.984
0.000,20,1741.535,210.561,107.053
0.000,21,558.861,885.072,147.952
0.000,22,981.961,160.054,307.606
0.000,23,2456.348,917.499,599.740
0.000,24,2342.032,2037.597,471.997
0.000,25,2250.462,214.716,205.086
0.000,26,4.476,347.268,417.200
0.000,27,2469.133,750.167,564.892
0.000,28,1068.482,2368.678,453.506
0.000,29,2291.784,1214.531,133.175
0.000,30,2450.767,373.298,201.992
0.000,31,153.898,1788.922,297.246
0.000,32,2250.923,1877.188,204.818
5.000,0,257.138,1765.731,151.890
5.000,1,523.720,795.210,225.951
5.000,2,1593.432,1939.286,384.117
5.000,3,1886.360,499.387,486.535
5.000,4,1220.936,1045.051,145.225
5.000,5,1986.823,1726.976,314.636
5.000,6,2222.723,555.240,278.106
5.000,7,2107.301,1878.989,341.145
5.000,8,995.641,2018.366,377.656
5.000,9,1462.636,2424.492,178.426
5.000,10,1688.677,2748.245,565.933
5.000,11,1720.816,2719.809,247.759
5.000,12,658.770,147.668,404.238
5.000,13,2332.032,1146.636,534.326
5.000,14,2034.264,2230.515,429.654
5.000,15,1311.514,62.161,444.506
5.000,16,2179.695,870.000,578.335
5.000,17,1332.706,1882.584,380.562
5.000,18,2319.198,1826.909,399.726
5.000,19,2511.448,1920.601,470.094
5.000,20,1649.451,159.214,109.349
5.000,21,477.155,777.658,141.690
5.000,22,1092.187,248.537,304.988
5.000,23,2528.528,790.932,596.837
5.000,24,2325.238,1945.194,472.145
5.000,25,2146.373,205.734,203.920
5.000,26,83.200,413.365,422.736
5.000,27,2448.148,662.807,561.517
5.000,28,1117.545,2487.673,451.407
5.000,29,2382.280,1122.307,134.335
5.000,30,2443.466,294.703,205.486
5.000,31,39.873,1869.831,296.264
5.000,32,2283.991,1783.306,205.151
10.000,0,129.283,1816.620,158.938
10.000,1,655.382,858.528,220.122
10.000,2,1683.713,2002.682,378.956
10.000,3,1812.824,469.922,483.407
10.000,4,1343.336,1045.913,139.730
10.000,5,1984.108,1634.845,318.367
10.000,6,2243.072,634.545,280.316
10.000,7,2028.685,1999.698,343.739
10.000,8,1106.621,2038.910,381.072
10.000,9,1354.963,2450.936,185.528
10.000,10,1638.710,2625.697,566.991
10.000,11,1620.863,2792.968,248.287
10.000,12,580.724,219.024,407.638
10.000,13,2209.913,1160.812,539.240
10.000,14,2114.814,2199.757,427.516
10.000,15,1283.175,28.434,443.253
10.000,16,2234.390,937.801,582.017
10.000,17,1260.284,1994.472,385.207
10.000,18,2295.338,1910.465,401.623
10.000,19,2464.913,2042.761,472.246
10.000,20,1571.084,100.589,112.688
10.000,21,393.925,671.522,136.136
10.000,22,1180.053,361.193,300.205
10.000,23,2514.424,650.250,596.072
10.000,24,2306.957,1853.594,471.351
10.000,25,2043.541,172.199,201.620
10.000,26,140.581,488.485,425.665
10.000,27,2439.870,571.643,559.574
10.000,28,1143.464,2613.662,447.584
10.000,29,2451.400,1015.544,134.347
10.000,30,2435.543,217.074,209.071
10.000,31,69.684,1965.853,293.094
10.000,32,2337.291,1705.501,201.112
15.000,0,19.875,1858.763,165.225
15.000,1,770.140,949.112,216.638
15.000,2,1781.057,2062.469,375.597
15.000,3,1740.847,437.047,482.277
15.000,4,1469.953,1056.041,136.954
15.000,5,2002.932,1527.052,325.776
15.000,6,2268.437,707.493,283.417
15.000,7,1936.552,2107.342,344.219
15.000,8,1220.838,2043.273,386.031
15.000,9,1250.691,2461.238,192.291
15.000,10,1551.309,2521.398,573.325
15.000,11,1513.969,2825.373,249.978
15.000,12,476.932,237.165,410.344
15.000,13,2094.958,1193.972,546.667
15.000,14,2194.558,2164.330,425.175
15.000,15,1238.454,103.481,439.339
15.000,16,2277.420,1009.130,585.552
15.000,17,1211.007,2124.250,390.484
15.000,18,2263.010,1978.954,405.251
15.000,19,2422.833,2158.017,474.056
15.000,20,1496.186,34.823,118.718
15.000,21,339.024,555.883,131.623
15.000,22,1273.732,467.651,301.270
15.000,23,2433.861,523.678,591.518
15.000,24,2291.166,1757.115,469.638
15.000,25,1930.309,151.679,199.057
15.000,26,200.173,572.734,430.594
15.000,27,2418.170,484.899,556.137
15.000,28,1168.512,2739.800,442.539
15.000,29,2546.214,925.858,134.205
15.000,30,2424.383,139.110,212.139
15.000,31,151.822,2088.893,293.660
15.000,32,2376.505,1617.463,199.396
20.000,0,154.409,1909.752,171.184
20.000,1,900.365,1007.072,211.593
20.000,2,1884.077,2109.543,371.776
20.000,3,1675.763,400.123,480.904
20.000,4,1586.734,1081.037,134.893
20.000,5,2023.967,1428.056,333.271
20.000,6,2283.865,778.651,286.190
20.000,7,1839.435,2215.344,344.691
20.000,8,1335.401,2060.091,388.033
20.000,9,1149.557,2464.228,195.862
20.000,10,1477.563,2407.895,579.626
20.000,11,1401.199,2776.953,250.853
20.000,12,384.031,274.857,411.698
20.000,13,1972.369,1201.640,551.796
20.000,14,2282.053,2147.761,420.613
20.000,15,1205.141,182.960,436.088
20.000,16,2312.575,1086.906,589.254
20.000,17,1138.094,2228.857,396.459
20.000,18,2254.027,2059.004,409.365
