t_s,node,x,y,z
0.000,0,985.175,529.693,469.151
0.000,1,1040.458,1021.882,440.666
0.000,2,423.273,688.576,456.250
0.000,3,1794.522,1467.754,373.627
0.000,4,264.793,2416.096,552.671
0.000,5,701.851,1083.879,416.900
0.000,6,340.381,2166.123,449.338
0.000,7,1835.409,1249.342,202.201
0.000,8,1034.142,945.327,257.415
0.000,9,453.875,384.101,292.556
0.000,10,851.450,912.709,385.237
0.000,11,495.168,81.119,231.143
0.000,12,314.199,2231.827,136.148
0.000,13,1088.699,1625.580,487.569
0.000,14,224.714,322.738,389.134
0.000,15,1129.461,1159.796,305.964
0.000,16,952.747,2590.710,130.742
0.000,17,808.878,2097.727,262.467
0.000,18,1078.935,2208.440,117.976
0.000,19,1739.565,2710.015,140.771
0.000,20,335.720,1458.652,555.851
0.000,21,1348.738,2347.053,582.561
0.000,22,316.713,1214.871,373.639
0.000,23,1364.784,762.405,292.454
0.000,24,1765.761,2656.762,372.208
0.000,25,1035.344,1573.381,204.970
0.000,26,1104.874,2615.248,420.709
0.000,27,697.955,1007.855,316.739
0.000,28,473.521,857.429,452.183
0.000,29,635.240,521.127,111.654
0.000,30,118.005,1733.321,273.915
0.000,31,1029.651,2713.049,321.785
0.000,32,469.094,2540.934,360.699
0.000,33,149.095,1500.601,411.921
0.000,34,1354.659,879.377,588.190
0.000,35,1498.709,119.844,382.725
0.000,36,965.648,2261.345,327.851
0.000,37,1810.962,2015.569,319.506
0.000,38,209.560,1904.677,511.984
0.000,39,644.254,2082.226,156.835
0.000,40,80.107,948.848,292.020
0.000,41,563.653,484.982,433.612
0.000,42,1527.837,233.213,198.659
5.000,0,910.281,565.285,470.242
5.000,1,1056.882,901.948,441.685
5.000,2,495.901,710.594,456.428
5.000,3,1867.585,1428.534,371.245
5.000,4,314.923,2293.928,551.612
5.000,5,582.757,1136.270,412.091
5.000,6,378.437,2236.953,448.208
5.000,7,1833.885,1254.083,202.194
5.000,8,1100.035,820.578,257.031
5.000,9,510.172,515.275,291.833
5.000,10,738.880,891.772,381.189
5.000,11,609.052,83.267,234.820
5.000,12,246.540,2312.619,141.463
5.000,13,978.983,1702.528,491.246
5.000,14,172.628,396.470,387.203
5.000,15,1094.631,1081.733,306.898
5.000,16,874.104,2518.223,133.333
5.000,17,746.719,1978.924,265.207
5.000,18,1068.176,2107.347,122.027
5.000,19,1714.611,2600.100,139.728
5.000,20,309.785,1564.886,555.160
5.000,21,1461.175,2328.826,584.959
5.000,22,445.475,1156.391,366.821
5.000,23,1497.256,770.614,289.227
5.000,24,1720.034,2760.463,371.018
5.000,25,925.158,1665.198,207.192
5.000,26,1029.404,2658.201,419.013
5.000,27,651.705,1079.427,315.268
5.000,28,465.188,965.338,454.853
5.000,29,665.951,594.243,109.027
5.000,30,192.634,1784.470,274.247
5.000,31,1139.471,2722.458,320.676
5.000,32,448.014,2426.517,362.632
5.000,33,27.484,1518.644,413.046
5.000,34,1457.008,951.496,587.702
5.000,35,1411.793,220.651,377.184
5.000,36,1048.326,2248.409,328.896
5.000,37,1738.188,1940.657,318.880
5.000,38,346.831,1937.513,517.388
5.000,39,544.559,2170.366,158.038
5.000,40,159.124,940.015,291.060
5.000,41,452.209,506.858,430.821
5.000,42,1427.473,150.597,200.955
10.000,0,836.801,598.665,471.118
10.000,1,1087.523,786.050,443.559
