t_s,node,x,y,z
0.000,0,2402.384,487.392,544.520
0.000,1,694.857,982.612,597.929
0.000,2,411.507,470.156,168.339
0.000,3,66.586,929.583,117.947
0.000,4,2285.495,908.366,449.506
0.000,5,1169.013,708.953,567.522
0.000,6,353.653,75.741,355.858
0.000,7,981.998,400.991,419.249
0.000,8,1928.595,1063.115,380.298
0.000,9,5.122,4.331,147.830
0.000,10,2322.978,714.797,147.476
0.000,11,436.314,195.446,365.664
0.000,12,851.236,180.694,213.220
0.000,13,1121.824,691.319,199.234
0.000,14,701.761,864.680,238.168
0.000,15,1961.684,1082.380,568.125
0.000,16,472.213,844.368,215.874
0.000,17,196.389,333.011,516.488
0.000,18,434.062,805.882,527.982
0.000,19,1050.209,1088.382,561.105
0.000,20,935.216,238.639,316.987
0.000,21,1340.831,715.625,534.642
0.000,22,2471.754,306.722,576.319
0.000,23,2350.474,276.834,101.908
0.000,24,1321.558,211.979,283.840
0.000,25,2439.360,561.299,166.333
0.000,26,1126.502,993.461,207.248
0.000,27,994.327,1008.037,306.012
0.000,28,1444.757,499.451,282.025
0.000,29,1272.198,357.896,404.607
0.000,30,782.772,1094.231,432.397
0.000,31,13.565,437.283,255.640
0.000,32,221.908,932.521,502.999
0.000,33,1161.956,972.858,478.819
0.000,34,1460.577,291.627,350.504
0.000,35,1571.539,729.847,308.208
0.000,36,233.054,961.393,221.201
0.000,37,596.739,566.748,484.283
0.000,38,2430.000,432.708,110.541
0.000,39,1176.056,829.530,152.065
0.000,40,1048.936,1001.073,437.878
0.000,41,2250.971,155.494,459.929
0.000,42,636.773,82.757,423.451
0.000,43,733.903,264.065,136.403
0.000,44,1593.859,255.986,396.845
0.000,45,1545.302,141.101,408.591
0.000,46,1764.736,89.597,460.063
0.000,47,2205.455,914.382,389.760
0.000,48,1784.043,206.342,103.923
0.000,49,43.106,790.206,355.074
0.000,50,74.155,111.522,383.184
0.000,51,777.856,521.419,359.354
0.000,52,1975.546,272.605,347.855
0.000,53,2237.416,336.064,286.449
0.000,54,1535.356,1078.231,360.893
0.000,55,612.703,418.669,308.216
0.000,56,278.770,1013.069,256.542
0.000,57,790.699,548.360,167.253
0.000,58,2243.582,865.614,351.941
0.000,59,1528.928,162.763,183.762
0.000,60,1422.772,1034.584,427.649
0.000,61,1234.596,3.111,286.631
0.000,62,1850.970,171.355,461.395
0.000,63,1792.542,1015.200,139.225
0.000,64,1346.486,856.511,127.148
0.000,65,2021.560,551.079,160.965
0.000,66,1590.213,510.769,574.324
0.000,67,838.536,690.828,104.097
0.000,68,1267.717,798.276,334.989
0.000,69,1889.314,343.191,398.753
0.000,70,1116.716,830.739,554.885
5.000,0,2368.740,609.629,546.092
5.000,1,584.100,900.399,590.287
5.000,2,440.723,368.523,168.209
5.000,3,10.867,862.324,119.164
5.000,4,2247.241,1054.767,455.158
5.000,5,1078.822,632.339,567.463
5.000,6,470.437,93.414,349.871
5.000,7,896.625,477.631,421.959
5.000,8,1886.689,1023.311,381.908
5.000,9,101.887,75.063,150.194
5.000,10,2241.058,602.790,149.094
5.000,11,346.760,182.348,363.836
5.000,12,957.784,101.451,215.308
5.000,13,1001.066,645.936,200.457
5.000,14,667.575,785.270,241.666
5.000,15,1854.352,1085.845,570.752
5.000,16,532.120,967.340,217.040
5.000,17,92.883,430.845,514.018
5.000,18,298.960,772.661,532.198
5.000,19,930.380,1058.029,568.461
5.000,20,877.260,154.265,322.018
5.000,21,1459.419,731.874,536.535
5.000,22,2414.363,272.278,572.375
5.000,23,2293.636,195.585,101.306
5.000,24,1368.517,304.082,283.385
5.000,25,2460.047,566.406,170.559
