seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
6,4.0000,0,1,674.8890,-86.9920,-5.2885,3,0.0750,1.0000,6,4,4,0,0,4,4,0.0000
6,4.0000,0,2,566.8564,-83.2154,-0.4748,4,0.1000,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,0,5,261.3312,-75.8875,-0.3176,27,0.6750,0.5000,6,8,7,0,0,8,7,0.1250
6,4.0000,0,7,235.9255,-77.5779,0.1416,21,0.5250,0.6667,6,4,0,0,0,4,0,1.0000
6,4.0000,0,12,172.5704,-68.2483,-1.6989,30,0.7500,0.0000,4,6,3,0,0,6,3,0.5000
6,4.0000,0,14,385.0293,-78.8104,-0.5902,19,0.4750,0.5714,7,8,8,0,0,8,8,0.0000
6,4.0000,0,17,476.4815,-82.5378,-0.6582,3,0.0750,0.5000,2,7,6,0,0,7,6,0.1429
6,4.0000,0,18,494.5666,-81.6661,-1.5918,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,0,20,580.2731,-82.7946,-0.8603,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,26,480.1468,-81.5156,-0.5477,9,0.2250,1.0000,8,2,2,0,0,2,2,0.0000
6,4.0000,0,29,498.1592,-81.7222,-0.5696,6,0.1500,0.8750,8,8,7,0,0,8,7,0.1250
6,4.0000,0,30,235.3758,-76.4206,-0.1989,28,0.7000,0.4000,5,7,6,0,0,7,6,0.1429
6,4.0000,0,40,560.6852,-82.8229,-0.3135,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,0,47,517.4637,-80.9208,0.0868,12,0.3000,1.0000,4,7,6,0,0,7,6,0.1429
6,4.0000,0,49,372.1517,-77.9302,-1.0991,16,0.4000,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,57,382.8577,-79.2811,-0.3142,18,0.4500,0.8750,8,8,8,0,0,8,8,0.0000
6,4.0000,0,59,606.0631,-82.8634,-0.0268,3,0.0750,1.0000,4,8,8,0,0,8,8,0.0000
6,4.0000,0,62,376.5243,-79.3978,-0.5958,9,0.2250,0.8000,5,8,8,0,0,8,8,0.0000
6,4.0000,0,64,181.2134,-73.1089,-0.1484,28,0.7000,0.2000,5,6,3,0,0,6,3,0.5000
6,4.0000,0,66,303.8194,-78.6993,0.2527,7,0.1750,0.8750,8,7,4,0,0,7,4,0.4286
6,4.0000,0,67,640.6575,-82.2874,-0.6884,4,0.1000,,0,2,2,0,0,2,2,0.0000
6,4.0000,0,69,378.0063,-79.4887,-0.1953,11,0.2750,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,0,79,304.5581,-78.0649,0.0862,15,0.3750,0.6667,6,5,1,0,0,5,1,0.8000
6,4.0000,1,6,375.7078,-78.2943,-0.4684,11,0.2750,0.8571,7,7,6,0,0,7,6,0.1429
6,4.0000,1,17,237.9225,-75.6529,0.5352,24,0.6000,0.5000,6,6,4,0,0,6,4,0.3333
6,4.0000,1,39,323.5372,-79.6733,0.6332,20,0.5000,0.7143,7,6,3,0,0,6,3,0.5000
6,4.0000,1,41,589.5760,-83.8810,0.3936,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,1,50,294.4617,-77.8905,-0.1250,9,0.2250,0.7500,8,5,1,0,0,5,1,0.8000
6,4.0000,1,56,322.5986,-77.4440,-0.2455,28,0.7000,0.3333,6,6,4,0,0,6,4,0.3333
6,4.0000,1,62,546.3901,-82.6786,1.4773,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,1,71,773.7050,-84.6669,-0.6838,4,0.1000,1.0000,6,2,2,0,0,2,2,0.0000
6,4.0000,1,73,438.4313,-79.8244,1.7615,7,0.1750,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,1,79,392.1790,-79.4542,0.1809,6,0.1500,0.7500,8,8,7,0,0,8,7,0.1250
6,4.0000,2,0,566.8564,-83.2667,1.1535,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,5,475.3611,-80.5610,-0.0233,6,0.1500,0.6667,6,8,8,0,0,8,8,0.0000
6,4.0000,2,12,461.5656,-80.9790,-0.8443,4,0.1000,1.0000,8,8,7,0,0,8,7,0.1250
6,4.0000,2,13,841.8631,-86.5263,0.3876,3,0.0750,1.0000,6,2,2,0,0,2,2,0.0000
6,4.0000,2,14,222.4307,-76.0487,-0.3983,30,0.7500,0.2000,5,6,3,0,0,6,3,0.5000
6,4.0000,2,20,149.3294,-71.4167,-0.0442,38,0.9500,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,2,25,368.7129,-80.6318,-0.6878,22,0.5500,0.5000,6,7,6,0,0,7,6,0.1429
6,4.0000,2,26,387.1291,-80.2226,-0.5351,14,0.3500,0.8750,8,7,6,0,0,7,6,0.1429
6,4.0000,2,29,137.0125,-73.9945,0.8311,33,0.8250,0.0000,4,5,2,0,0,5,2,0.6000
6,4.0000,2,30,527.1030,-84.0842,1.4577,6,0.1500,1.0000,8,4,4,0,0,4,4,0.0000
6,4.0000,2,47,259.6016,-75.2192,-2.0930,32,0.8000,0.0000,4,7,5,0,0,7,5,0.2857
6,4.0000,2,57,491.6940,-82.5277,-0.3070,7,0.1750,0.8333,6,8,8,0,0,8,8,0.0000
6,4.0000,2,64,631.4884,-84.1386,-0.3242,3,0.0750,1.0000,8,8,8,0,0,8,8,0.0000
6,4.0000,2,69,689.6387,-85.5103,-1.9727,3,0.0750,1.0000,8,6,6,0,0,6,6,0.0000
6,4.0000,2,72,525.9587,-82.6768,-0.4821,8,0.2000,1.0000,6,6,5,0,0,6,5,0.1667
6,4.0000,3,1,633.6727,-82.2609,-1.5998,3,0.0750,,0,3,2,0,0,3,2,0.3333
6,4.0000,3,17,569.6046,-82.5545,2.6999,4,0.1000,1.0000,4,6,6,0,0,6,6,0.0000
6,4.0000,3,18,319.2925,-77.6411,-0.3818,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
6,4.0000,3,31,308.1343,-78.5021,-0.1237,12,0.3000,1.0000,8,7,5,0,0,7,5,0.2857
6,4.0000,3,35,533.2603,-83.9509,2.8861,3,0.0750,1.0000,6,7,6,0,0,7,6,0.1429
6,4.0000,3,40,590.4925,-83.1354,-0.9316,4,0.1000,1.0000,2,8,8,0,0,8,8,0.0000
6,4.0000,3,41,620.8213,-84.3618,1.3374,3,0.0750,,0,2,2,0,0,2,2,0.0000
6,4.0000,3,42,161.7640,-73.3653,-0.4035,29,0.7250,0.0000,4,4,0,0,0,4,0,1.0000
6,4.0000,3,55,561.5088,-81.4874,-0.1741,5,0.1250,1.0000,4,4,3,0,0,4,3,0.2500
6,4.0000,3,59,270.4899,-73.9264,-1.4166,28,0.7000,0.7143,7,8,8,0,0,8,8,0.0000
