seed,t,src,dst,dist_m,rssi_level,rssi_slope,rssi_n,beacon_ratio,retry_rate,tx_attempts,trials_probe,fails_probe,trials_cbr,fails_cbr,trials_future,fails_future,pdr_future
7,4.0000,0,4,285.9974,-82.7897,-0.5565,40,1.0000,0.0000,4,5,2,0,0,5,2,0.6000
7,4.0000,0,12,532.8085,-88.8425,0.1561,14,0.3500,0.8000,5,5,2,0,0,5,2,0.6000
7,4.0000,0,14,418.0406,-86.8263,-0.2847,25,0.6250,0.5000,6,7,5,0,0,7,5,0.2857
7,4.0000,0,18,518.1044,-88.4422,0.5791,6,0.1500,1.0000,6,7,6,0,0,7,6,0.1429
7,4.0000,1,5,463.5388,-87.5880,-0.1202,16,0.4000,0.6667,6,7,4,0,0,7,4,0.4286
7,4.0000,1,6,570.2535,-89.0695,0.3020,14,0.3500,0.8571,7,8,7,0,0,8,7,0.1250
7,4.0000,1,7,586.5743,-88.4794,-0.0502,18,0.4500,0.5714,7,8,8,0,0,8,8,0.0000
7,4.0000,1,8,456.7440,-86.4740,-0.0990,28,0.7000,0.4000,5,7,6,0,0,7,6,0.1429
7,4.0000,1,11,283.7124,-84.8123,0.1267,38,0.9500,0.0000,4,4,0,1,0,5,0,1.0000
7,4.0000,1,13,403.8012,-87.5390,-0.0205,27,0.6750,0.4000,5,7,6,0,0,7,6,0.1429
7,4.0000,1,15,468.6948,-88.1247,0.4076,19,0.4750,0.3333,6,8,8,0,0,8,8,0.0000
7,4.0000,1,17,697.3109,-88.1716,-0.3766,7,0.1750,1.0000,8,4,4,0,0,4,4,0.0000
7,4.0000,2,5,618.5959,-88.1937,-0.2181,15,0.3750,1.0000,8,8,8,0,0,8,8,0.0000
7,4.0000,2,6,424.0865,-86.6995,-0.5945,30,0.7500,0.2000,5,7,4,0,0,7,4,0.4286
7,4.0000,2,7,392.3368,-86.4024,-0.6528,28,0.7000,0.2000,5,5,1,0,0,5,1,0.8000
7,4.0000,2,8,411.7173,-87.4689,0.3640,26,0.6500,0.2000,5,5,2,0,0,5,2,0.6000
7,4.0000,2,9,356.2843,-86.6337,0.4556,38,0.9500,0.5000,6,4,0,0,0,4,0,1.0000
7,4.0000,2,11,622.9245,-88.0490,0.2051,13,0.3250,0.8571,7,8,8,0,0,8,8,0.0000
7,4.0000,2,15,451.5213,-86.4290,-0.3589,34,0.8500,0.5000,6,8,7,0,0,8,7,0.1250
7,4.0000,2,18,701.9725,-89.2876,0.2173,5,0.1250,1.0000,8,8,8,0,0,8,8,0.0000
