t_s,node,x,y,z
0.000,0,1064.554,802.952,417.343
0.000,1,519.051,798.274,297.592
0.000,2,1565.884,797.829,163.081
0.000,3,1399.625,689.253,428.429
0.000,4,1647.068,70.225,369.797
0.000,5,894.375,17.872,403.602
0.000,6,587.450,1130.499,486.804
0.000,7,1371.437,474.569,491.313
0.000,8,1050.405,317.470,488.555
0.000,9,1507.010,39.685,437.629
0.000,10,612.325,98.457,189.157
0.000,11,1575.020,1213.330,332.365
0.000,12,2169.312,663.775,222.291
0.000,13,1575.508,424.825,362.452
0.000,14,106.301,657.935,519.237
0.000,15,1594.650,800.951,359.701
0.000,16,459.277,325.246,190.317
0.000,17,142.229,37.397,358.072
0.000,18,444.740,324.210,401.011
0.000,19,644.955,1045.974,406.664
0.000,20,1669.183,281.143,244.541
0.000,21,901.790,864.708,157.761
0.000,22,285.910,605.829,132.034
0.000,23,93.904,771.648,231.730
0.000,24,735.154,43.029,235.719
0.000,25,554.091,850.072,207.204
0.000,26,211.960,1190.983,378.820
0.000,27,181.700,780.691,331.818
0.000,28,1523.036,285.135,306.531
0.000,29,124.741,926.187,269.868
0.000,30,1363.183,492.263,325.942
0.000,31,2378.752,534.682,225.265
0.000,32,268.431,33.252,501.088
0.000,33,1433.186,20.180,314.818
0.000,34,1320.919,466.797,254.038
0.000,35,1512.752,20.642,217.638
0.000,36,76.914,822.647,238.915
0.000,37,15.522,325.912,270.242
0.000,38,1310.019,851.081,551.976
0.000,39,1320.424,1158.913,318.675
0.000,40,2359.668,506.030,510.508
0.000,41,1097.349,110.640,582.433
0.000,42,1390.368,1065.946,285.276
0.000,43,294.710,45.798,476.290
0.000,44,241.130,748.495,211.074
0.000,45,2094.869,786.914,147.208
0.000,46,206.833,1185.080,530.885
0.000,47,1315.726,1169.794,436.236
0.000,48,878.782,260.715,313.081
0.000,49,1528.180,416.194,198.581
0.000,50,993.374,921.525,417.911
0.000,51,1427.742,1052.032,230.646
0.000,52,635.286,163.464,595.163
0.000,53,587.356,775.325,324.070
0.000,54,952.196,532.003,129.349
0.000,55,2144.060,970.973,263.134
0.000,56,2247.321,1265.354,270.686
0.000,57,1801.197,565.510,161.543
0.000,58,587.000,172.009,340.930
0.000,59,734.930,77.213,104.618
0.000,60,996.654,208.103,594.187
0.000,61,236.772,140.027,118.673
0.000,62,1645.583,502.424,243.293
0.000,63,864.402,1237.047,156.582
0.000,64,2064.712,1184.637,398.168
0.000,65,307.745,328.121,549.337
0.000,66,86.279,1142.816,463.884
0.000,67,839.201,450.980,455.235
0.000,68,1387.908,563.698,409.116
0.000,69,637.901,283.288,518.629
0.000,70,2212.522,485.155,277.196
0.000,71,1023.118,189.514,459.829
0.000,72,766.079,543.312,157.293
0.000,73,936.529,1226.674,159.817
0.000,74,2073.201,432.454,536.622
0.000,75,1410.700,993.176,574.565
0.000,76,157.339,157.152,486.337
0.000,77,1922.817,473.154,185.043
0.000,78,1354.785,974.675,198.030
0.000,79,1437.188,699.566,213.738
0.000,80,2037.561,1208.398,527.466
5.000,0,1113.166,735.115,416.883
5.000,1,398.479,855.524,295.439
5.000,2,1533.687,903.289,160.398
5.000,3,1404.643,560.178,432.503
5.000,4,1654.995,35.722,366.071
5.000,5,975.808,67.728,396.444
5.000,6,562.825,1061.357,486.591
5.000,7,1280.621,553.971,487.937
5.000,8,951.867,212.369,484.135
5.000,9,1495.509,181.262,442.818
5.000,10,487.758,45.284,188.572
5.000,11,1532.097,1241.455,327.817
5.000,12,2116.268,547.308,221.048
5.000,13,1657.840,405.589,359.460
5.000,14,113.641,576.454,522.088
5.000,15,1506.181,913.863,356.719
5.000,16,380.520,416.626,189.933
5.000,17,198.863,30.095,358.540
5.000,18,493.873,405.121,404.193
5.000,19,541.177,1072.267,400.941
5.000,20,1809.333,274.354,245.514
5.000,21,789.727,937.247,161.238
5.000,22,371.434,553.218,131.066
5.000,23,168.228,877.182,232.872
